#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/0.678247162214578.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/target.clean..pos
BGTCONS_00042739	Scaffold_4_1_contigs	42852438	42852837	+	0.000	0.000	TCONS_00042739
BGTCONS_00042740	Scaffold_4_1_contigs	42974324	42974723	+	0.000	0.000	TCONS_00042740
BGTCONS_00042766	Scaffold_4_1_contigs	43983474	43983873	+	0.000	0.000	TCONS_00042766
BGTCONS_00042869	Scaffold_4_1_contigs	48143719	48144118	+	0.000	0.000	TCONS_00042869
BGTCONS_00042908	Scaffold_4_1_contigs	49493457	49493856	+	0.000	0.000	TCONS_00042908
BGTCONS_00008058	Scaffold_13_1_contigs	35318274	35318673	+	0.000	0.000	TCONS_00008058
BGTCONS_00008145	Scaffold_13_1_contigs	37860381	37860780	+	0.000	0.000	TCONS_00008145
BGTCONS_00008169	Scaffold_13_1_contigs	38572834	38573233	+	0.000	0.000	TCONS_00008169
BGTCONS_00008287	Scaffold_13_1_contigs	41810705	41811104	+	0.000	0.000	TCONS_00008287
BGTCONS_00008333	Scaffold_13_1_contigs	1831978	1832377	-	0.000	0.000	TCONS_00008333
BGTCONS_00008386	Scaffold_13_1_contigs	3658821	3659220	-	0.000	0.000	TCONS_00008386
BGTCONS_00008456	Scaffold_13_1_contigs	5669375	5669774	-	0.000	0.000	TCONS_00008456
BGTCONS_00008522	Scaffold_13_1_contigs	7270531	7270930	-	0.000	0.000	TCONS_00008522
BGTCONS_00008605	Scaffold_13_1_contigs	11362440	11362839	-	0.000	0.000	TCONS_00008605
BGTCONS_00008633	Scaffold_13_1_contigs	12398095	12398494	-	0.000	0.000	TCONS_00008633
BGTCONS_00008680	Scaffold_13_1_contigs	13889089	13889488	-	0.000	0.000	TCONS_00008680
BGTCONS_00008772	Scaffold_13_1_contigs	18174103	18174502	-	0.000	0.000	TCONS_00008772
BGTCONS_00043132	Scaffold_4_1_contigs	8826152	8826551	-	0.000	0.000	TCONS_00043132
BGTCONS_00008807	Scaffold_13_1_contigs	19172047	19172446	-	0.000	0.000	TCONS_00008807
BGTCONS_00043185	Scaffold_4_1_contigs	11001254	11001653	-	0.000	0.000	TCONS_00043185
BGTCONS_00043227	Scaffold_4_1_contigs	13177771	13178170	-	0.000	0.000	TCONS_00043227
BGTCONS_00043244	Scaffold_4_1_contigs	13428334	13428733	-	0.000	0.000	TCONS_00043244
BGTCONS_00043280	Scaffold_4_1_contigs	15184606	15185005	-	0.000	0.000	TCONS_00043280
BGTCONS_00008966	Scaffold_13_1_contigs	24368869	24369268	-	0.000	0.000	TCONS_00008966
BGTCONS_00043309	Scaffold_4_1_contigs	16185571	16185970	-	0.000	0.000	TCONS_00043309
BGTCONS_00043312	Scaffold_4_1_contigs	16303965	16304364	-	0.000	0.000	TCONS_00043312
BGTCONS_00043478	Scaffold_4_1_contigs	22796734	22797133	-	0.000	0.000	TCONS_00043478
BGTCONS_00043616	Scaffold_4_1_contigs	27825798	27826197	-	0.000	0.000	TCONS_00043616
BGTCONS_00043631	Scaffold_4_1_contigs	28676187	28676586	-	0.000	0.000	TCONS_00042282
BGTCONS_00043661	Scaffold_4_1_contigs	30417566	30417965	-	0.000	0.000	TCONS_00043661
BGTCONS_00043665	Scaffold_4_1_contigs	30469343	30469742	-	0.000	0.000	TCONS_00043665
BGTCONS_00043684	Scaffold_4_1_contigs	30854919	30855318	-	0.000	0.000	TCONS_00043684
BGTCONS_00043745	Scaffold_4_1_contigs	33309686	33310085	-	0.000	0.000	TCONS_00043745
BGTCONS_00043756	Scaffold_4_1_contigs	33877180	33877579	-	0.000	0.000	TCONS_00043756
BGTCONS_00043769	Scaffold_4_1_contigs	34566281	34566680	-	0.000	0.000	TCONS_00043769
BGTCONS_00043901	Scaffold_4_1_contigs	38471483	38471882	-	0.000	0.000	TCONS_00043901
BGTCONS_00043903	Scaffold_4_1_contigs	38569517	38569916	-	0.000	0.000	TCONS_00043903
BGTCONS_00043956	Scaffold_4_1_contigs	39942145	39942544	-	0.000	0.000	TCONS_00043956
BGTCONS_00043957	Scaffold_4_1_contigs	39944815	39945214	-	0.000	0.000	TCONS_00043957
BGTCONS_00043973	Scaffold_4_1_contigs	40781892	40782291	-	0.000	0.000	TCONS_00043973
BGTCONS_00009015	Scaffold_13_1_contigs	25779095	25779494	-	0.000	0.000	TCONS_00009015
BGTCONS_00009034	Scaffold_13_1_contigs	26884717	26885116	-	0.000	0.000	TCONS_00009034
BGTCONS_00009037	Scaffold_13_1_contigs	26988223	26988622	-	0.000	0.000	TCONS_00009037
BGTCONS_00009119	Scaffold_13_1_contigs	29335577	29335976	-	0.000	0.000	TCONS_00009119
BGTCONS_00009244	Scaffold_13_1_contigs	34419992	34420391	-	0.000	0.000	TCONS_00009244
BGTCONS_00009288	Scaffold_13_1_contigs	35567234	35567633	-	0.000	0.000	TCONS_00009288
BGTCONS_00009341	Scaffold_13_1_contigs	37290672	37291071	-	0.000	0.000	TCONS_00009341
BGTCONS_00009428	Scaffold_13_1_contigs	40114601	40115000	-	0.000	0.000	TCONS_00009428
BGTCONS_00009449	Scaffold_13_1_contigs	41215713	41216112	-	0.000	0.000	TCONS_00009449
BGTCONS_00009475	Scaffold_142_1_contigs	103417	103816	+	0.000	0.000	TCONS_00009475
BGTCONS_00009477	Scaffold_142_1_contigs	108461	108860	+	0.000	0.000	TCONS_00009477
BGTCONS_00009478	Scaffold_143_1_contigs	51730	52129	+	0.000	0.000	TCONS_00009478
BGTCONS_00009481	Scaffold_143_1_contigs	90585	90984	+	0.000	0.000	TCONS_00009481
BGTCONS_00009582	Scaffold_14_1_contigs	3203423	3203822	+	0.000	0.000	TCONS_00009582
BGTCONS_00009599	Scaffold_14_1_contigs	3637684	3638083	+	0.000	0.000	TCONS_00009599
BGTCONS_00009611	Scaffold_14_1_contigs	3880242	3880641	+	0.000	0.000	TCONS_00009611
BGTCONS_00009626	Scaffold_14_1_contigs	4257615	4258014	+	0.000	0.000	TCONS_00009626
BGTCONS_00009628	Scaffold_14_1_contigs	4373452	4373851	+	0.000	0.000	TCONS_00009628
BGTCONS_00009665	Scaffold_14_1_contigs	5896474	5896873	+	0.000	0.000	TCONS_00009665
BGTCONS_00009716	Scaffold_14_1_contigs	7642478	7642877	+	0.000	0.000	TCONS_00009716
BGTCONS_00044079	Scaffold_4_1_contigs	43748601	43749000	-	0.000	0.000	TCONS_00044079
BGTCONS_00044080	Scaffold_4_1_contigs	43752675	43753074	-	0.000	0.000	TCONS_00044080
BGTCONS_00044138	Scaffold_4_1_contigs	45932709	45933108	-	0.000	0.000	TCONS_00044138
BGTCONS_00044164	Scaffold_4_1_contigs	46849503	46849902	-	0.000	0.000	TCONS_00044164
BGTCONS_00009848	Scaffold_14_1_contigs	10944423	10944822	+	0.000	0.000	TCONS_00009848
BGTCONS_00044188	Scaffold_4_1_contigs	47323352	47323751	-	0.000	0.000	TCONS_00044188
BGTCONS_00009857	Scaffold_14_1_contigs	11229280	11229679	+	0.000	0.000	TCONS_00009857
BGTCONS_00009885	Scaffold_14_1_contigs	12455533	12455932	+	0.000	0.000	TCONS_00009885
BGTCONS_00009996	Scaffold_14_1_contigs	16474747	16475146	+	0.000	0.000	TCONS_00009996
BGTCONS_00044309	Scaffold_50_1_contigs	584665	585064	+	0.000	0.000	TCONS_00044309
BGTCONS_00044332	Scaffold_51_1_contigs	156887	157286	+	0.000	0.000	TCONS_00044332
BGTCONS_00044444	Scaffold_54_1_contigs	540387	540786	+	0.000	0.000	TCONS_00044444
BGTCONS_00044446	Scaffold_54_1_contigs	584352	584751	+	0.000	0.000	TCONS_00044446
BGTCONS_00044494	Scaffold_55_1_contigs	37339	37738	-	0.000	0.000	TCONS_00044494
BGTCONS_00044495	Scaffold_55_1_contigs	77495	77894	-	0.000	0.000	TCONS_00044495
BGTCONS_00044498	Scaffold_55_1_contigs	457779	458178	-	0.000	0.000	TCONS_00044498
BGTCONS_00044521	Scaffold_56_1_contigs	334645	335044	-	0.000	0.000	TCONS_00044521
BGTCONS_00044568	Scaffold_58_1_contigs	104467	104866	+	0.000	0.000	TCONS_00044568
BGTCONS_00044611	Scaffold_59_1_contigs	125467	125866	+	0.000	0.000	TCONS_00044611
BGTCONS_00044612	Scaffold_59_1_contigs	128286	128685	+	0.000	0.000	TCONS_00044612
BGTCONS_00044760	Scaffold_5_1_contigs	6384276	6384675	+	0.000	0.000	TCONS_00044760
BGTCONS_00044811	Scaffold_5_1_contigs	7484550	7484949	+	0.000	0.000	TCONS_00044811
BGTCONS_00044828	Scaffold_5_1_contigs	8656778	8657177	+	0.000	0.000	TCONS_00044828
BGTCONS_00044835	Scaffold_5_1_contigs	9007631	9008030	+	0.000	0.000	TCONS_00044835
BGTCONS_00044971	Scaffold_5_1_contigs	15429595	15429994	+	0.000	0.000	TCONS_00044971
BGTCONS_00045016	Scaffold_5_1_contigs	17354776	17355175	+	0.000	0.000	TCONS_00045016
BGTCONS_00045036	Scaffold_5_1_contigs	18975232	18975631	+	0.000	0.000	TCONS_00045036
BGTCONS_00045041	Scaffold_5_1_contigs	19223912	19224311	+	0.000	0.000	TCONS_00045041
BGTCONS_00045204	Scaffold_5_1_contigs	24888852	24889251	+	0.000	0.000	TCONS_00045204
BGTCONS_00045385	Scaffold_5_1_contigs	33759629	33760028	+	0.000	0.000	TCONS_00045385
BGTCONS_00045386	Scaffold_5_1_contigs	33765785	33766184	+	0.000	0.000	TCONS_00045386
BGTCONS_00045421	Scaffold_5_1_contigs	34612319	34612718	+	0.000	0.000	TCONS_00045421
BGTCONS_00045496	Scaffold_5_1_contigs	38649688	38650087	+	0.000	0.000	TCONS_00045496
BGTCONS_00045579	Scaffold_5_1_contigs	42350348	42350747	+	0.000	0.000	TCONS_00045579
BGTCONS_00045594	Scaffold_5_1_contigs	42996890	42997289	+	0.000	0.000	TCONS_00045594
BGTCONS_00045602	Scaffold_5_1_contigs	43155848	43156247	+	0.000	0.000	TCONS_00045602
BGTCONS_00045636	Scaffold_5_1_contigs	43841615	43842014	+	0.000	0.000	TCONS_00045636
BGTCONS_00045637	Scaffold_5_1_contigs	43843598	43843997	+	0.000	0.000	TCONS_00045637
BGTCONS_00045666	Scaffold_5_1_contigs	45590341	45590740	+	0.000	0.000	TCONS_00045666
BGTCONS_00045672	Scaffold_5_1_contigs	46178198	46178597	+	0.000	0.000	TCONS_00045672
BGTCONS_00045678	Scaffold_5_1_contigs	46508063	46508462	+	0.000	0.000	TCONS_00045678
BGTCONS_00045767	Scaffold_5_1_contigs	2946636	2947035	-	0.000	0.000	TCONS_00045767
BGTCONS_00045878	Scaffold_5_1_contigs	7063528	7063927	-	0.000	0.000	TCONS_00045878
BGTCONS_00045879	Scaffold_5_1_contigs	7087618	7088017	-	0.000	0.000	TCONS_00045879
BGTCONS_00045932	Scaffold_5_1_contigs	8935308	8935707	-	0.000	0.000	TCONS_00045932
BGTCONS_00046003	Scaffold_5_1_contigs	12069493	12069892	-	0.000	0.000	TCONS_00046003
BGTCONS_00046062	Scaffold_5_1_contigs	14128566	14128965	-	0.000	0.000	TCONS_00046062
BGTCONS_00046143	Scaffold_5_1_contigs	18901727	18902126	-	0.000	0.000	TCONS_00046143
BGTCONS_00046200	Scaffold_5_1_contigs	21469586	21469985	-	0.000	0.000	TCONS_00046200
BGTCONS_00046236	Scaffold_5_1_contigs	22959487	22959886	-	0.000	0.000	TCONS_00046236
BGTCONS_00046272	Scaffold_5_1_contigs	24238040	24238439	-	0.000	0.000	TCONS_00046272
BGTCONS_00046273	Scaffold_5_1_contigs	24377539	24377938	-	0.000	0.000	TCONS_00046273
BGTCONS_00046274	Scaffold_5_1_contigs	24400648	24401047	-	0.000	0.000	TCONS_00046274
BGTCONS_00046275	Scaffold_5_1_contigs	24401895	24402294	-	0.000	0.000	TCONS_00046275
BGTCONS_00046280	Scaffold_5_1_contigs	24513618	24514017	-	0.000	0.000	TCONS_00046280
BGTCONS_00046282	Scaffold_5_1_contigs	24571275	24571674	-	0.000	0.000	TCONS_00046282
BGTCONS_00046283	Scaffold_5_1_contigs	24601456	24601855	-	0.000	0.000	TCONS_00046283
BGTCONS_00046286	Scaffold_5_1_contigs	24838246	24838645	-	0.000	0.000	TCONS_00046286
BGTCONS_00046287	Scaffold_5_1_contigs	24845671	24846070	-	0.000	0.000	TCONS_00046287
BGTCONS_00046357	Scaffold_5_1_contigs	27769746	27770145	-	0.000	0.000	TCONS_00046357
BGTCONS_00046476	Scaffold_5_1_contigs	31854975	31855374	-	0.000	0.000	TCONS_00046476
BGTCONS_00046477	Scaffold_5_1_contigs	31944969	31945368	-	0.000	0.000	TCONS_00046477
BGTCONS_00046507	Scaffold_5_1_contigs	33103777	33104176	-	0.000	0.000	TCONS_00046507
BGTCONS_00046527	Scaffold_5_1_contigs	34166367	34166766	-	0.000	0.000	TCONS_00046527
BGTCONS_00046529	Scaffold_5_1_contigs	34199477	34199876	-	0.000	0.000	TCONS_00046529
BGTCONS_00046588	Scaffold_5_1_contigs	37411007	37411406	-	0.000	0.000	TCONS_00046588
BGTCONS_00046615	Scaffold_5_1_contigs	38729428	38729827	-	0.000	0.000	TCONS_00046615
BGTCONS_00046673	Scaffold_5_1_contigs	40251871	40252270	-	0.000	0.000	TCONS_00046673
BGTCONS_00046852	Scaffold_5_1_contigs	44944293	44944692	-	0.000	0.000	TCONS_00046852
BGTCONS_00046853	Scaffold_5_1_contigs	44963417	44963816	-	0.000	0.000	TCONS_00046853
BGTCONS_00046879	Scaffold_5_1_contigs	46152072	46152471	-	0.000	0.000	TCONS_00046879
BGTCONS_00046880	Scaffold_5_1_contigs	46178101	46178500	-	0.000	0.000	TCONS_00045672
BGTCONS_00046893	Scaffold_5_1_contigs	46693802	46694201	-	0.000	0.000	TCONS_00046893
BGTCONS_00046895	Scaffold_5_1_contigs	46985825	46986224	-	0.000	0.000	TCONS_00046895
BGTCONS_00046959	Scaffold_60_1_contigs	636871	637270	-	0.000	0.000	TCONS_00046959
BGTCONS_00046983	Scaffold_61_1_contigs	524097	524496	-	0.000	0.000	TCONS_00046983
BGTCONS_00046995	Scaffold_62_1_contigs	481940	482339	+	0.000	0.000	TCONS_00046995
BGTCONS_00047001	Scaffold_62_1_contigs	736776	737175	+	0.000	0.000	TCONS_00047001
BGTCONS_00047002	Scaffold_62_1_contigs	744765	745164	+	0.000	0.000	TCONS_00047002
BGTCONS_00047059	Scaffold_63_1_contigs	503215	503614	+	0.000	0.000	TCONS_00047059
BGTCONS_00047084	Scaffold_64_1_contigs	279062	279461	-	0.000	0.000	TCONS_00047084
BGTCONS_00047119	Scaffold_66_1_contigs	37997	38396	+	0.000	0.000	TCONS_00047119
BGTCONS_00047130	Scaffold_66_1_contigs	440117	440516	+	0.000	0.000	TCONS_00047130
BGTCONS_00047155	Scaffold_67_1_contigs	89885	90284	-	0.000	0.000	TCONS_00047155
BGTCONS_00047163	Scaffold_68_1_contigs	162272	162671	+	0.000	0.000	TCONS_00047163
BGTCONS_00047164	Scaffold_68_1_contigs	163501	163900	+	0.000	0.000	TCONS_00047164
BGTCONS_00047230	Scaffold_6_1_contigs	1122134	1122533	+	0.000	0.000	TCONS_00047230
BGTCONS_00047252	Scaffold_6_1_contigs	1726075	1726474	+	0.000	0.000	TCONS_00047252
BGTCONS_00047261	Scaffold_6_1_contigs	1855764	1856163	+	0.000	0.000	TCONS_00047261
BGTCONS_00047302	Scaffold_6_1_contigs	4099145	4099544	+	0.000	0.000	TCONS_00047302
BGTCONS_00047444	Scaffold_6_1_contigs	9010133	9010532	+	0.000	0.000	TCONS_00047444
BGTCONS_00047445	Scaffold_6_1_contigs	9029959	9030358	+	0.000	0.000	TCONS_00047445
BGTCONS_00047561	Scaffold_6_1_contigs	13933020	13933419	+	0.000	0.000	TCONS_00047561
BGTCONS_00047591	Scaffold_6_1_contigs	15307718	15308117	+	0.000	0.000	TCONS_00047591
BGTCONS_00047599	Scaffold_6_1_contigs	15765053	15765452	+	0.000	0.000	TCONS_00047599
BGTCONS_00047600	Scaffold_6_1_contigs	15805965	15806364	+	0.000	0.000	TCONS_00047600
BGTCONS_00047618	Scaffold_6_1_contigs	16847413	16847812	+	0.000	0.000	TCONS_00047618
BGTCONS_00047642	Scaffold_6_1_contigs	17780873	17781272	+	0.000	0.000	TCONS_00047642
BGTCONS_00047850	Scaffold_6_1_contigs	23942773	23943172	+	0.000	0.000	TCONS_00047850
BGTCONS_00047885	Scaffold_6_1_contigs	24713950	24714349	+	0.000	0.000	TCONS_00047885
BGTCONS_00047967	Scaffold_6_1_contigs	27606037	27606436	+	0.000	0.000	TCONS_00047967
BGTCONS_00030157	Scaffold_22_1_contigs	12529188	12529587	+	0.000	0.000	TCONS_00030157
BGTCONS_00030172	Scaffold_22_1_contigs	13371780	13372179	+	0.000	0.000	TCONS_00030172
BGTCONS_00030243	Scaffold_22_1_contigs	16563021	16563420	+	0.000	0.000	TCONS_00030243
BGTCONS_00030299	Scaffold_22_1_contigs	18829650	18830049	+	0.000	0.000	TCONS_00030299
BGTCONS_00030492	Scaffold_22_1_contigs	27989811	27990210	+	0.000	0.000	TCONS_00030492
BGTCONS_00030604	Scaffold_22_1_contigs	34074808	34075207	+	0.000	0.000	TCONS_00030604
BGTCONS_00030648	Scaffold_22_1_contigs	35805985	35806384	+	0.000	0.000	TCONS_00030648
BGTCONS_00030654	Scaffold_22_1_contigs	334812	335211	-	0.000	0.000	TCONS_00030654
BGTCONS_00030772	Scaffold_22_1_contigs	5490762	5491161	-	0.000	0.000	TCONS_00030772
BGTCONS_00030942	Scaffold_22_1_contigs	13712896	13713295	-	0.000	0.000	TCONS_00030942
BGTCONS_00048001	Scaffold_6_1_contigs	28572537	28572936	+	0.000	0.000	TCONS_00048001
BGTCONS_00048002	Scaffold_6_1_contigs	28591401	28591800	+	0.000	0.000	TCONS_00048002
BGTCONS_00048088	Scaffold_6_1_contigs	31823421	31823820	+	0.000	0.000	TCONS_00048088
BGTCONS_00048158	Scaffold_6_1_contigs	34588806	34589205	+	0.000	0.000	TCONS_00048158
BGTCONS_00048364	Scaffold_6_1_contigs	41130285	41130684	+	0.000	0.000	TCONS_00048364
BGTCONS_00048464	Scaffold_6_1_contigs	44041921	44042320	+	0.000	0.000	TCONS_00048464
BGTCONS_00048537	Scaffold_6_1_contigs	47297113	47297512	+	0.000	0.000	TCONS_00048537
BGTCONS_00048538	Scaffold_6_1_contigs	75422	75821	-	0.000	0.000	TCONS_00048538
BGTCONS_00048560	Scaffold_6_1_contigs	1156918	1157317	-	0.000	0.000	TCONS_00048560
BGTCONS_00048596	Scaffold_6_1_contigs	2555075	2555474	-	0.000	0.000	TCONS_00048596
BGTCONS_00048615	Scaffold_6_1_contigs	3151655	3152054	-	0.000	0.000	TCONS_00048615
BGTCONS_00048631	Scaffold_6_1_contigs	3908615	3909014	-	0.000	0.000	TCONS_00048631
BGTCONS_00048778	Scaffold_6_1_contigs	7942523	7942922	-	0.000	0.000	TCONS_00048778
BGTCONS_00048800	Scaffold_6_1_contigs	8868670	8869069	-	0.000	0.000	TCONS_00048800
BGTCONS_00048916	Scaffold_6_1_contigs	14533709	14534108	-	0.000	0.000	TCONS_00048916
BGTCONS_00048959	Scaffold_6_1_contigs	15805751	15806150	-	0.000	0.000	TCONS_00048959
BGTCONS_00031044	Scaffold_22_1_contigs	17430299	17430698	-	0.000	0.000	TCONS_00031044
BGTCONS_00031077	Scaffold_22_1_contigs	18805423	18805822	-	0.000	0.000	TCONS_00031077
BGTCONS_00031252	Scaffold_22_1_contigs	26746172	26746571	-	0.000	0.000	TCONS_00031252
BGTCONS_00031296	Scaffold_22_1_contigs	27776003	27776402	-	0.000	0.000	TCONS_00031296
BGTCONS_00031382	Scaffold_22_1_contigs	30275544	30275943	-	0.000	0.000	TCONS_00031382
BGTCONS_00031461	Scaffold_22_1_contigs	34084567	34084966	-	0.000	0.000	TCONS_00031461
BGTCONS_00031481	Scaffold_22_1_contigs	34692443	34692842	-	0.000	0.000	TCONS_00031481
BGTCONS_00031503	Scaffold_22_1_contigs	35788407	35788806	-	0.000	0.000	TCONS_00031503
BGTCONS_00031544	Scaffold_23_1_contigs	2639792	2640191	+	0.000	0.000	TCONS_00031544
BGTCONS_00031557	Scaffold_23_1_contigs	3091723	3092122	+	0.000	0.000	TCONS_00031557
BGTCONS_00031574	Scaffold_23_1_contigs	3990710	3991109	+	0.000	0.000	TCONS_00031574
BGTCONS_00031584	Scaffold_23_1_contigs	4172774	4173173	+	0.000	0.000	TCONS_00031584
BGTCONS_00031585	Scaffold_23_1_contigs	4219102	4219501	+	0.000	0.000	TCONS_00031585
BGTCONS_00031587	Scaffold_23_1_contigs	4237563	4237962	+	0.000	0.000	TCONS_00031587
BGTCONS_00031588	Scaffold_23_1_contigs	4282954	4283353	+	0.000	0.000	TCONS_00031588
BGTCONS_00031589	Scaffold_23_1_contigs	4302610	4303009	+	0.000	0.000	TCONS_00031589
BGTCONS_00031597	Scaffold_23_1_contigs	4473595	4473994	+	0.000	0.000	TCONS_00031597
BGTCONS_00031730	Scaffold_23_1_contigs	11816615	11817014	+	0.000	0.000	TCONS_00031730
BGTCONS_00031842	Scaffold_23_1_contigs	17219419	17219818	+	0.000	0.000	TCONS_00031842
BGTCONS_00031921	Scaffold_23_1_contigs	19950668	19951067	+	0.000	0.000	TCONS_00031921
BGTCONS_00031922	Scaffold_23_1_contigs	19987224	19987623	+	0.000	0.000	TCONS_00031922
BGTCONS_00031946	Scaffold_23_1_contigs	21048287	21048686	+	0.000	0.000	TCONS_00031946
BGTCONS_00031978	Scaffold_23_1_contigs	22941084	22941483	+	0.000	0.000	TCONS_00031978
BGTCONS_00049038	Scaffold_6_1_contigs	18900740	18901139	-	0.000	0.000	TCONS_00049038
BGTCONS_00049176	Scaffold_6_1_contigs	23493143	23493542	-	0.000	0.000	TCONS_00049176
BGTCONS_00049255	Scaffold_6_1_contigs	25535463	25535862	-	0.000	0.000	TCONS_00049255
BGTCONS_00049281	Scaffold_6_1_contigs	27606200	27606599	-	0.000	0.000	TCONS_00047967
BGTCONS_00049303	Scaffold_6_1_contigs	28314060	28314459	-	0.000	0.000	TCONS_00049303
BGTCONS_00049376	Scaffold_6_1_contigs	30851772	30852171	-	0.000	0.000	TCONS_00049376
BGTCONS_00049388	Scaffold_6_1_contigs	31240008	31240407	-	0.000	0.000	TCONS_00049388
BGTCONS_00049390	Scaffold_6_1_contigs	31256708	31257107	-	0.000	0.000	TCONS_00049390
BGTCONS_00049430	Scaffold_6_1_contigs	32532350	32532749	-	0.000	0.000	TCONS_00049430
BGTCONS_00049619	Scaffold_6_1_contigs	39154938	39155337	-	0.000	0.000	TCONS_00049619
BGTCONS_00049854	Scaffold_71_1_contigs	593061	593460	-	0.000	0.000	TCONS_00049854
BGTCONS_00049868	Scaffold_72_1_contigs	21815	22214	-	0.000	0.000	TCONS_00049868
BGTCONS_00049883	Scaffold_72_1_contigs	576988	577387	-	0.000	0.000	TCONS_00049883
BGTCONS_00049898	Scaffold_73_1_contigs	321821	322220	-	0.000	0.000	TCONS_00049898
BGTCONS_00049918	Scaffold_74_1_contigs	502838	503237	+	0.000	0.000	TCONS_00049918
BGTCONS_00049983	Scaffold_77_1_contigs	473068	473467	+	0.000	0.000	TCONS_00049983
BGTCONS_00049995	Scaffold_77_1_contigs	508150	508549	-	0.000	0.000	TCONS_00049995
BGTCONS_00049997	Scaffold_78_1_contigs	22240	22639	+	0.000	0.000	TCONS_00049997
BGTCONS_00049998	Scaffold_78_1_contigs	30908	31307	+	0.000	0.000	TCONS_00049998
BGTCONS_00032032	Scaffold_23_1_contigs	25826462	25826861	+	0.000	0.000	TCONS_00032032
BGTCONS_00032054	Scaffold_23_1_contigs	27095613	27096012	+	0.000	0.000	TCONS_00032054
BGTCONS_00032060	Scaffold_23_1_contigs	27595115	27595514	+	0.000	0.000	TCONS_00032060
BGTCONS_00032153	Scaffold_23_1_contigs	2248773	2249172	-	0.000	0.000	TCONS_00032153
BGTCONS_00032159	Scaffold_23_1_contigs	2331670	2332069	-	0.000	0.000	TCONS_00032159
BGTCONS_00032172	Scaffold_23_1_contigs	2547115	2547514	-	0.000	0.000	TCONS_00032172
BGTCONS_00032198	Scaffold_23_1_contigs	3291847	3292246	-	0.000	0.000	TCONS_00032198
BGTCONS_00032229	Scaffold_23_1_contigs	4110618	4111017	-	0.000	0.000	TCONS_00032229
BGTCONS_00032251	Scaffold_23_1_contigs	4925989	4926388	-	0.000	0.000	TCONS_00032251
BGTCONS_00032300	Scaffold_23_1_contigs	6645911	6646310	-	0.000	0.000	TCONS_00032300
BGTCONS_00032301	Scaffold_23_1_contigs	6648633	6649032	-	0.000	0.000	TCONS_00032301
BGTCONS_00032305	Scaffold_23_1_contigs	6700572	6700971	-	0.000	0.000	TCONS_00032305
BGTCONS_00032456	Scaffold_23_1_contigs	14246908	14247307	-	0.000	0.000	TCONS_00032456
BGTCONS_00032477	Scaffold_23_1_contigs	15454873	15455272	-	0.000	0.000	TCONS_00032477
BGTCONS_00032586	Scaffold_23_1_contigs	22989355	22989754	-	0.000	0.000	TCONS_00032586
BGTCONS_00032688	Scaffold_23_1_contigs	28431784	28432183	-	0.000	0.000	TCONS_00032688
BGTCONS_00032689	Scaffold_23_1_contigs	28441294	28441693	-	0.000	0.000	TCONS_00032689
BGTCONS_00032754	Scaffold_24_1_contigs	3197694	3198093	+	0.000	0.000	TCONS_00032754
BGTCONS_00032954	Scaffold_24_1_contigs	10683231	10683630	+	0.000	0.000	TCONS_00032954
BGTCONS_00032977	Scaffold_24_1_contigs	11765498	11765897	+	0.000	0.000	TCONS_00032977
BGTCONS_00033092	Scaffold_24_1_contigs	17046309	17046708	+	0.000	0.000	TCONS_00033092
BGTCONS_00033115	Scaffold_24_1_contigs	19199880	19200279	+	0.000	0.000	TCONS_00033115
BGTCONS_00033132	Scaffold_24_1_contigs	21530086	21530485	+	0.000	0.000	TCONS_00033132
BGTCONS_00033159	Scaffold_24_1_contigs	22698643	22699042	+	0.000	0.000	TCONS_00033159
BGTCONS_00033169	Scaffold_24_1_contigs	498569	498968	-	0.000	0.000	TCONS_00033169
BGTCONS_00033182	Scaffold_24_1_contigs	1771621	1772020	-	0.000	0.000	TCONS_00033182
BGTCONS_00033187	Scaffold_24_1_contigs	2241714	2242113	-	0.000	0.000	TCONS_00033187
BGTCONS_00033229	Scaffold_24_1_contigs	3948760	3949159	-	0.000	0.000	TCONS_00033229
BGTCONS_00033243	Scaffold_24_1_contigs	4270639	4271038	-	0.000	0.000	TCONS_00033243
BGTCONS_00033266	Scaffold_24_1_contigs	5138363	5138762	-	0.000	0.000	TCONS_00033266
BGTCONS_00033271	Scaffold_24_1_contigs	5276491	5276890	-	0.000	0.000	TCONS_00033271
BGTCONS_00033277	Scaffold_24_1_contigs	5466946	5467345	-	0.000	0.000	TCONS_00033277
BGTCONS_00033279	Scaffold_24_1_contigs	5782943	5783342	-	0.000	0.000	TCONS_00033279
