#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/0.282599023849802.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/target.clean..pos
BGTCONS_00007996	Scaffold_13_1_contigs	32975113	32975512	+	0.000	0.000	TCONS_00007996
BGTCONS_00042300	Scaffold_4_1_contigs	29047040	29047439	+	0.000	0.000	TCONS_00042300
BGTCONS_00042339	Scaffold_4_1_contigs	30083033	30083432	+	0.000	0.000	TCONS_00042339
BGTCONS_00042382	Scaffold_4_1_contigs	31647218	31647617	+	0.000	0.000	TCONS_00042382
BGTCONS_00042387	Scaffold_4_1_contigs	31714828	31715227	+	0.000	0.000	TCONS_00042387
BGTCONS_00042471	Scaffold_4_1_contigs	34150379	34150778	+	0.000	0.000	TCONS_00042471
BGTCONS_00042476	Scaffold_4_1_contigs	34569984	34570383	+	0.000	0.000	TCONS_00042476
BGTCONS_00042511	Scaffold_4_1_contigs	35384750	35385149	+	0.000	0.000	TCONS_00042511
BGTCONS_00042552	Scaffold_4_1_contigs	36831724	36832123	+	0.000	0.000	TCONS_00042552
BGTCONS_00042553	Scaffold_4_1_contigs	36833981	36834380	+	0.000	0.000	TCONS_00042553
BGTCONS_00042677	Scaffold_4_1_contigs	41578671	41579070	+	0.000	0.000	TCONS_00042677
BGTCONS_00042689	Scaffold_4_1_contigs	41753344	41753743	+	0.000	0.000	TCONS_00042689
BGTCONS_00042692	Scaffold_4_1_contigs	42034923	42035322	+	0.000	0.000	TCONS_00042692
BGTCONS_00042819	Scaffold_4_1_contigs	45707727	45708126	+	0.000	0.000	TCONS_00042819
BGTCONS_00042872	Scaffold_4_1_contigs	48269019	48269418	+	0.000	0.000	TCONS_00042872
BGTCONS_00042978	Scaffold_4_1_contigs	3159392	3159791	-	0.000	0.000	TCONS_00042978
BGTCONS_00008002	Scaffold_13_1_contigs	33179873	33180272	+	0.000	0.000	TCONS_00008002
BGTCONS_00008003	Scaffold_13_1_contigs	33189096	33189495	+	0.000	0.000	TCONS_00008003
BGTCONS_00008007	Scaffold_13_1_contigs	33323604	33324003	+	0.000	0.000	TCONS_00008007
BGTCONS_00008014	Scaffold_13_1_contigs	33597211	33597610	+	0.000	0.000	TCONS_00008014
BGTCONS_00008015	Scaffold_13_1_contigs	33659327	33659726	+	0.000	0.000	TCONS_00008015
BGTCONS_00008022	Scaffold_13_1_contigs	33997751	33998150	+	0.000	0.000	TCONS_00008022
BGTCONS_00008025	Scaffold_13_1_contigs	34157472	34157871	+	0.000	0.000	TCONS_00008025
BGTCONS_00008029	Scaffold_13_1_contigs	34179716	34180115	+	0.000	0.000	TCONS_00008029
BGTCONS_00008040	Scaffold_13_1_contigs	34444670	34445069	+	0.000	0.000	TCONS_00008040
BGTCONS_00008069	Scaffold_13_1_contigs	35719770	35720169	+	0.000	0.000	TCONS_00008069
BGTCONS_00008087	Scaffold_13_1_contigs	36571685	36572084	+	0.000	0.000	TCONS_00008087
BGTCONS_00008097	Scaffold_13_1_contigs	36769931	36770330	+	0.000	0.000	TCONS_00008097
BGTCONS_00008171	Scaffold_13_1_contigs	38708431	38708830	+	0.000	0.000	TCONS_00008171
BGTCONS_00008206	Scaffold_13_1_contigs	40522605	40523004	+	0.000	0.000	TCONS_00008206
BGTCONS_00008213	Scaffold_13_1_contigs	40820640	40821039	+	0.000	0.000	TCONS_00008213
BGTCONS_00008224	Scaffold_13_1_contigs	41236446	41236845	+	0.000	0.000	TCONS_00008224
BGTCONS_00008295	Scaffold_13_1_contigs	42067853	42068252	+	0.000	0.000	TCONS_00008295
BGTCONS_00008311	Scaffold_13_1_contigs	264083	264482	-	0.000	0.000	TCONS_00008311
BGTCONS_00008319	Scaffold_13_1_contigs	603137	603536	-	0.000	0.000	TCONS_00008319
BGTCONS_00008334	Scaffold_13_1_contigs	1965155	1965554	-	0.000	0.000	TCONS_00008334
BGTCONS_00008338	Scaffold_13_1_contigs	1990459	1990858	-	0.000	0.000	TCONS_00008338
BGTCONS_00008395	Scaffold_13_1_contigs	3762586	3762985	-	0.000	0.000	TCONS_00008395
BGTCONS_00008397	Scaffold_13_1_contigs	3805803	3806202	-	0.000	0.000	TCONS_00008397
BGTCONS_00008416	Scaffold_13_1_contigs	4591979	4592378	-	0.000	0.000	TCONS_00008416
BGTCONS_00008423	Scaffold_13_1_contigs	4881831	4882230	-	0.000	0.000	TCONS_00008423
BGTCONS_00008474	Scaffold_13_1_contigs	6155365	6155764	-	0.000	0.000	TCONS_00008474
BGTCONS_00008532	Scaffold_13_1_contigs	7644440	7644839	-	0.000	0.000	TCONS_00008532
BGTCONS_00008610	Scaffold_13_1_contigs	11552979	11553378	-	0.000	0.000	TCONS_00008610
BGTCONS_00008621	Scaffold_13_1_contigs	11932042	11932441	-	0.000	0.000	TCONS_00008621
BGTCONS_00008636	Scaffold_13_1_contigs	12503169	12503568	-	0.000	0.000	TCONS_00008636
BGTCONS_00008675	Scaffold_13_1_contigs	13505579	13505978	-	0.000	0.000	TCONS_00008675
BGTCONS_00008718	Scaffold_13_1_contigs	15593313	15593712	-	0.000	0.000	TCONS_00008718
BGTCONS_00008726	Scaffold_13_1_contigs	16168820	16169219	-	0.000	0.000	TCONS_00008726
BGTCONS_00008748	Scaffold_13_1_contigs	16938792	16939191	-	0.000	0.000	TCONS_00008748
BGTCONS_00008750	Scaffold_13_1_contigs	17403318	17403717	-	0.000	0.000	TCONS_00008750
BGTCONS_00008751	Scaffold_13_1_contigs	17410047	17410446	-	0.000	0.000	TCONS_00008751
BGTCONS_00008782	Scaffold_13_1_contigs	18377783	18378182	-	0.000	0.000	TCONS_00008782
BGTCONS_00008786	Scaffold_13_1_contigs	18586566	18586965	-	0.000	0.000	TCONS_00008786
BGTCONS_00043119	Scaffold_4_1_contigs	8557059	8557458	-	0.000	0.000	TCONS_00043119
BGTCONS_00043120	Scaffold_4_1_contigs	8579571	8579970	-	0.000	0.000	TCONS_00043120
BGTCONS_00043134	Scaffold_4_1_contigs	8911204	8911603	-	0.000	0.000	TCONS_00043134
BGTCONS_00008809	Scaffold_13_1_contigs	19279245	19279644	-	0.000	0.000	TCONS_00008809
BGTCONS_00008810	Scaffold_13_1_contigs	19253408	19253807	-	0.000	0.000	TCONS_00008810
BGTCONS_00043228	Scaffold_4_1_contigs	13234791	13235190	-	0.000	0.000	TCONS_00043228
BGTCONS_00043230	Scaffold_4_1_contigs	13245180	13245579	-	0.000	0.000	TCONS_00043230
BGTCONS_00008921	Scaffold_13_1_contigs	22918089	22918488	-	0.000	0.000	TCONS_00008921
BGTCONS_00008970	Scaffold_13_1_contigs	24567978	24568377	-	0.000	0.000	TCONS_00008970
BGTCONS_00008989	Scaffold_13_1_contigs	25253280	25253679	-	0.000	0.000	TCONS_00008989
BGTCONS_00043343	Scaffold_4_1_contigs	17365913	17366312	-	0.000	0.000	TCONS_00043343
BGTCONS_00043355	Scaffold_4_1_contigs	17741868	17742267	-	0.000	0.000	TCONS_00043355
BGTCONS_00043403	Scaffold_4_1_contigs	19387020	19387419	-	0.000	0.000	TCONS_00043403
BGTCONS_00043506	Scaffold_4_1_contigs	23856196	23856595	-	0.000	0.000	TCONS_00043506
BGTCONS_00043536	Scaffold_4_1_contigs	24735779	24736178	-	0.000	0.000	TCONS_00043536
BGTCONS_00043587	Scaffold_4_1_contigs	26446928	26447327	-	0.000	0.000	TCONS_00043587
BGTCONS_00043763	Scaffold_4_1_contigs	34298803	34299202	-	0.000	0.000	TCONS_00043763
BGTCONS_00043780	Scaffold_4_1_contigs	35033526	35033925	-	0.000	0.000	TCONS_00043780
BGTCONS_00043794	Scaffold_4_1_contigs	35385792	35386191	-	0.000	0.000	TCONS_00043794
BGTCONS_00043851	Scaffold_4_1_contigs	36854648	36855047	-	0.000	0.000	TCONS_00043851
BGTCONS_00043863	Scaffold_4_1_contigs	37144270	37144669	-	0.000	0.000	TCONS_00043863
BGTCONS_00043897	Scaffold_4_1_contigs	38362286	38362685	-	0.000	0.000	TCONS_00043897
BGTCONS_00043906	Scaffold_4_1_contigs	38613458	38613857	-	0.000	0.000	TCONS_00043906
BGTCONS_00043963	Scaffold_4_1_contigs	40284396	40284795	-	0.000	0.000	TCONS_00043963
BGTCONS_00043965	Scaffold_4_1_contigs	40323326	40323725	-	0.000	0.000	TCONS_00043965
BGTCONS_00009078	Scaffold_13_1_contigs	28710029	28710428	-	0.000	0.000	TCONS_00009078
BGTCONS_00009106	Scaffold_13_1_contigs	29028899	29029298	-	0.000	0.000	TCONS_00009106
BGTCONS_00009166	Scaffold_13_1_contigs	31384846	31385245	-	0.000	0.000	TCONS_00007953
BGTCONS_00009227	Scaffold_13_1_contigs	33989459	33989858	-	0.000	0.000	TCONS_00009227
BGTCONS_00009249	Scaffold_13_1_contigs	34518581	34518980	-	0.000	0.000	TCONS_00009249
BGTCONS_00009261	Scaffold_13_1_contigs	34835869	34836268	-	0.000	0.000	TCONS_00009261
BGTCONS_00009270	Scaffold_13_1_contigs	34994675	34995074	-	0.000	0.000	TCONS_00009270
BGTCONS_00009296	Scaffold_13_1_contigs	35719914	35720313	-	0.000	0.000	TCONS_00008069
BGTCONS_00009350	Scaffold_13_1_contigs	37688444	37688843	-	0.000	0.000	TCONS_00009350
BGTCONS_00009371	Scaffold_13_1_contigs	38154869	38155268	-	0.000	0.000	TCONS_00009371
BGTCONS_00009523	Scaffold_14_1_contigs	1170231	1170630	+	0.000	0.000	TCONS_00009523
BGTCONS_00009548	Scaffold_14_1_contigs	1913485	1913884	+	0.000	0.000	TCONS_00009548
BGTCONS_00009555	Scaffold_14_1_contigs	2113321	2113720	+	0.000	0.000	TCONS_00009555
BGTCONS_00009587	Scaffold_14_1_contigs	3397886	3398285	+	0.000	0.000	TCONS_00009587
BGTCONS_00009615	Scaffold_14_1_contigs	4044814	4045213	+	0.000	0.000	TCONS_00009615
BGTCONS_00009645	Scaffold_14_1_contigs	5093779	5094178	+	0.000	0.000	TCONS_00009645
BGTCONS_00009682	Scaffold_14_1_contigs	6443278	6443677	+	0.000	0.000	TCONS_00009682
BGTCONS_00009685	Scaffold_14_1_contigs	6600434	6600833	+	0.000	0.000	TCONS_00009685
BGTCONS_00044026	Scaffold_4_1_contigs	41633451	41633850	-	0.000	0.000	TCONS_00044026
BGTCONS_00044050	Scaffold_4_1_contigs	42962970	42963369	-	0.000	0.000	TCONS_00044050
BGTCONS_00044067	Scaffold_4_1_contigs	43513536	43513935	-	0.000	0.000	TCONS_00044067
BGTCONS_00044070	Scaffold_4_1_contigs	43562355	43562754	-	0.000	0.000	TCONS_00044070
BGTCONS_00009744	Scaffold_14_1_contigs	8459584	8459983	+	0.000	0.000	TCONS_00009744
BGTCONS_00009767	Scaffold_14_1_contigs	9190765	9191164	+	0.000	0.000	TCONS_00009767
BGTCONS_00009769	Scaffold_14_1_contigs	9207760	9208159	+	0.000	0.000	TCONS_00009769
BGTCONS_00009770	Scaffold_14_1_contigs	9211874	9212273	+	0.000	0.000	TCONS_00009770
BGTCONS_00009818	Scaffold_14_1_contigs	10442424	10442823	+	0.000	0.000	TCONS_00009818
BGTCONS_00009834	Scaffold_14_1_contigs	10608086	10608485	+	0.000	0.000	TCONS_00009834
BGTCONS_00044171	Scaffold_4_1_contigs	46906498	46906897	-	0.000	0.000	TCONS_00044171
BGTCONS_00009846	Scaffold_14_1_contigs	10897790	10898189	+	0.000	0.000	TCONS_00009846
BGTCONS_00009847	Scaffold_14_1_contigs	10908027	10908426	+	0.000	0.000	TCONS_00009847
BGTCONS_00044196	Scaffold_4_1_contigs	47595742	47596141	-	0.000	0.000	TCONS_00044196
BGTCONS_00044255	Scaffold_4_1_contigs	48989868	48990267	-	0.000	0.000	TCONS_00044255
BGTCONS_00044256	Scaffold_4_1_contigs	48998811	48999210	-	0.000	0.000	TCONS_00044256
BGTCONS_00044268	Scaffold_4_1_contigs	49637905	49638304	-	0.000	0.000	TCONS_00044268
BGTCONS_00009957	Scaffold_14_1_contigs	15149217	15149616	+	0.000	0.000	TCONS_00009957
BGTCONS_00009974	Scaffold_14_1_contigs	15729843	15730242	+	0.000	0.000	TCONS_00011347
BGTCONS_00044433	Scaffold_53_1_contigs	237842	238241	-	0.000	0.000	TCONS_00044433
BGTCONS_00044643	Scaffold_5_1_contigs	1378855	1379254	+	0.000	0.000	TCONS_00044643
BGTCONS_00044742	Scaffold_5_1_contigs	5832083	5832482	+	0.000	0.000	TCONS_00044742
BGTCONS_00044845	Scaffold_5_1_contigs	9908739	9909138	+	0.000	0.000	TCONS_00044845
BGTCONS_00044876	Scaffold_5_1_contigs	10833235	10833634	+	0.000	0.000	TCONS_00044876
BGTCONS_00044889	Scaffold_5_1_contigs	11544414	11544813	+	0.000	0.000	TCONS_00044889
BGTCONS_00044923	Scaffold_5_1_contigs	13615048	13615447	+	0.000	0.000	TCONS_00044923
BGTCONS_00044925	Scaffold_5_1_contigs	13640456	13640855	+	0.000	0.000	TCONS_00044925
BGTCONS_00044961	Scaffold_5_1_contigs	14983678	14984077	+	0.000	0.000	TCONS_00044961
BGTCONS_00045066	Scaffold_5_1_contigs	19727744	19728143	+	0.000	0.000	TCONS_00045066
BGTCONS_00045086	Scaffold_5_1_contigs	20848437	20848836	+	0.000	0.000	TCONS_00045086
BGTCONS_00045092	Scaffold_5_1_contigs	21207532	21207931	+	0.000	0.000	TCONS_00045092
BGTCONS_00045116	Scaffold_5_1_contigs	21626074	21626473	+	0.000	0.000	TCONS_00045116
BGTCONS_00045124	Scaffold_5_1_contigs	22007003	22007402	+	0.000	0.000	TCONS_00045124
BGTCONS_00045130	Scaffold_5_1_contigs	22209377	22209776	+	0.000	0.000	TCONS_00045130
BGTCONS_00045191	Scaffold_5_1_contigs	24057312	24057711	+	0.000	0.000	TCONS_00045191
BGTCONS_00045213	Scaffold_5_1_contigs	25469310	25469709	+	0.000	0.000	TCONS_00045213
BGTCONS_00045257	Scaffold_5_1_contigs	27575351	27575750	+	0.000	0.000	TCONS_00045257
BGTCONS_00045258	Scaffold_5_1_contigs	27601902	27602301	+	0.000	0.000	TCONS_00045258
BGTCONS_00045293	Scaffold_5_1_contigs	28825779	28826178	+	0.000	0.000	TCONS_00045293
BGTCONS_00045298	Scaffold_5_1_contigs	29198977	29199376	+	0.000	0.000	TCONS_00045298
BGTCONS_00045309	Scaffold_5_1_contigs	29733931	29734330	+	0.000	0.000	TCONS_00045309
BGTCONS_00045338	Scaffold_5_1_contigs	31089508	31089907	+	0.000	0.000	TCONS_00045338
BGTCONS_00045510	Scaffold_5_1_contigs	38958047	38958446	+	0.000	0.000	TCONS_00045510
BGTCONS_00045530	Scaffold_5_1_contigs	39811674	39812073	+	0.000	0.000	TCONS_00045530
BGTCONS_00045644	Scaffold_5_1_contigs	44327976	44328375	+	0.000	0.000	TCONS_00045644
BGTCONS_00045681	Scaffold_5_1_contigs	46608504	46608903	+	0.000	0.000	TCONS_00045681
BGTCONS_00045695	Scaffold_5_1_contigs	47091020	47091419	+	0.000	0.000	TCONS_00045695
BGTCONS_00045698	Scaffold_5_1_contigs	47151361	47151760	+	0.000	0.000	TCONS_00045698
BGTCONS_00045703	Scaffold_5_1_contigs	47637110	47637509	+	0.000	0.000	TCONS_00045703
BGTCONS_00045709	Scaffold_5_1_contigs	47996094	47996493	+	0.000	0.000	TCONS_00045709
BGTCONS_00045813	Scaffold_5_1_contigs	4982237	4982636	-	0.000	0.000	TCONS_00045813
BGTCONS_00045827	Scaffold_5_1_contigs	5252137	5252536	-	0.000	0.000	TCONS_00045827
BGTCONS_00045863	Scaffold_5_1_contigs	6452969	6453368	-	0.000	0.000	TCONS_00045863
BGTCONS_00045993	Scaffold_5_1_contigs	11531390	11531789	-	0.000	0.000	TCONS_00045993
BGTCONS_00045994	Scaffold_5_1_contigs	11576398	11576797	-	0.000	0.000	TCONS_00045994
BGTCONS_00046050	Scaffold_5_1_contigs	13728156	13728555	-	0.000	0.000	TCONS_00046050
BGTCONS_00046066	Scaffold_5_1_contigs	14605623	14606022	-	0.000	0.000	TCONS_00046066
BGTCONS_00046116	Scaffold_5_1_contigs	16485837	16486236	-	0.000	0.000	TCONS_00046116
BGTCONS_00046237	Scaffold_5_1_contigs	23013711	23014110	-	0.000	0.000	TCONS_00046237
BGTCONS_00046253	Scaffold_5_1_contigs	23669655	23670054	-	0.000	0.000	TCONS_00046253
BGTCONS_00046260	Scaffold_5_1_contigs	23786934	23787333	-	0.000	0.000	TCONS_00046260
BGTCONS_00046362	Scaffold_5_1_contigs	27905486	27905885	-	0.000	0.000	TCONS_00046362
BGTCONS_00046393	Scaffold_5_1_contigs	30379912	30380311	-	0.000	0.000	TCONS_00046393
BGTCONS_00046394	Scaffold_5_1_contigs	30425214	30425613	-	0.000	0.000	TCONS_00046394
BGTCONS_00046459	Scaffold_5_1_contigs	31155877	31156276	-	0.000	0.000	TCONS_00046459
BGTCONS_00046474	Scaffold_5_1_contigs	31661921	31662320	-	0.000	0.000	TCONS_00046474
BGTCONS_00046486	Scaffold_5_1_contigs	32301021	32301420	-	0.000	0.000	TCONS_00046486
BGTCONS_00046487	Scaffold_5_1_contigs	32369002	32369401	-	0.000	0.000	TCONS_00046487
BGTCONS_00046567	Scaffold_5_1_contigs	36404415	36404814	-	0.000	0.000	TCONS_00046567
BGTCONS_00046594	Scaffold_5_1_contigs	37952759	37953158	-	0.000	0.000	TCONS_00046594
BGTCONS_00046659	Scaffold_5_1_contigs	39846489	39846888	-	0.000	0.000	TCONS_00046659
BGTCONS_00046661	Scaffold_5_1_contigs	39908159	39908558	-	0.000	0.000	TCONS_00046661
BGTCONS_00046710	Scaffold_5_1_contigs	41295506	41295905	-	0.000	0.000	TCONS_00046710
BGTCONS_00046718	Scaffold_5_1_contigs	41470684	41471083	-	0.000	0.000	TCONS_00046718
BGTCONS_00046738	Scaffold_5_1_contigs	42201294	42201693	-	0.000	0.000	TCONS_00046738
BGTCONS_00046745	Scaffold_5_1_contigs	42275654	42276053	-	0.000	0.000	TCONS_00046745
BGTCONS_00046750	Scaffold_5_1_contigs	42568900	42569299	-	0.000	0.000	TCONS_00046750
BGTCONS_00046784	Scaffold_5_1_contigs	43863532	43863931	-	0.000	0.000	TCONS_00046784
BGTCONS_00046868	Scaffold_5_1_contigs	45749087	45749486	-	0.000	0.000	TCONS_00046868
BGTCONS_00047237	Scaffold_6_1_contigs	1580832	1581231	+	0.000	0.000	TCONS_00047237
BGTCONS_00047245	Scaffold_6_1_contigs	1641089	1641488	+	0.000	0.000	TCONS_00047245
BGTCONS_00047248	Scaffold_6_1_contigs	1701415	1701814	+	0.000	0.000	TCONS_00047248
BGTCONS_00047286	Scaffold_6_1_contigs	3512078	3512477	+	0.000	0.000	TCONS_00047286
BGTCONS_00047328	Scaffold_6_1_contigs	4787701	4788100	+	0.000	0.000	TCONS_00047328
BGTCONS_00047370	Scaffold_6_1_contigs	6325166	6325565	+	0.000	0.000	TCONS_00047370
BGTCONS_00047463	Scaffold_6_1_contigs	9477967	9478366	+	0.000	0.000	TCONS_00047463
BGTCONS_00047524	Scaffold_6_1_contigs	12222315	12222714	+	0.000	0.000	TCONS_00047524
BGTCONS_00047525	Scaffold_6_1_contigs	12314896	12315295	+	0.000	0.000	TCONS_00047525
BGTCONS_00047527	Scaffold_6_1_contigs	12384399	12384798	+	0.000	0.000	TCONS_00047527
BGTCONS_00047532	Scaffold_6_1_contigs	12559327	12559726	+	0.000	0.000	TCONS_00047532
BGTCONS_00047539	Scaffold_6_1_contigs	12735298	12735697	+	0.000	0.000	TCONS_00047539
BGTCONS_00047576	Scaffold_6_1_contigs	14595770	14596169	+	0.000	0.000	TCONS_00047576
BGTCONS_00047626	Scaffold_6_1_contigs	17288144	17288543	+	0.000	0.000	TCONS_00047626
BGTCONS_00047644	Scaffold_6_1_contigs	17825762	17826161	+	0.000	0.000	TCONS_00047644
BGTCONS_00047671	Scaffold_6_1_contigs	18433878	18434277	+	0.000	0.000	TCONS_00047671
BGTCONS_00047678	Scaffold_6_1_contigs	18702170	18702569	+	0.000	0.000	TCONS_00047678
BGTCONS_00047681	Scaffold_6_1_contigs	19169255	19169654	+	0.000	0.000	TCONS_00047681
BGTCONS_00047760	Scaffold_6_1_contigs	21050893	21051292	+	0.000	0.000	TCONS_00047760
BGTCONS_00047783	Scaffold_6_1_contigs	21470627	21471026	+	0.000	0.000	TCONS_00047783
BGTCONS_00047786	Scaffold_6_1_contigs	21878038	21878437	+	0.000	0.000	TCONS_00047786
BGTCONS_00047802	Scaffold_6_1_contigs	22232228	22232627	+	0.000	0.000	TCONS_00049131
BGTCONS_00047806	Scaffold_6_1_contigs	22580324	22580723	+	0.000	0.000	TCONS_00047806
BGTCONS_00047817	Scaffold_6_1_contigs	22796873	22797272	+	0.000	0.000	TCONS_00047817
BGTCONS_00047887	Scaffold_6_1_contigs	24764083	24764482	+	0.000	0.000	TCONS_00047887
BGTCONS_00047894	Scaffold_6_1_contigs	24925532	24925931	+	0.000	0.000	TCONS_00047894
BGTCONS_00030039	Scaffold_22_1_contigs	7582115	7582514	+	0.000	0.000	TCONS_00030039
BGTCONS_00030071	Scaffold_22_1_contigs	9143701	9144100	+	0.000	0.000	TCONS_00030071
BGTCONS_00030092	Scaffold_22_1_contigs	10011092	10011491	+	0.000	0.000	TCONS_00030092
BGTCONS_00030154	Scaffold_22_1_contigs	12371843	12372242	+	0.000	0.000	TCONS_00030154
BGTCONS_00030200	Scaffold_22_1_contigs	14657600	14657999	+	0.000	0.000	TCONS_00030200
BGTCONS_00030221	Scaffold_22_1_contigs	15400771	15401170	+	0.000	0.000	TCONS_00030221
BGTCONS_00030224	Scaffold_22_1_contigs	15629298	15629697	+	0.000	0.000	TCONS_00030224
BGTCONS_00030225	Scaffold_22_1_contigs	15678267	15678666	+	0.000	0.000	TCONS_00030225
BGTCONS_00030268	Scaffold_22_1_contigs	17874101	17874500	+	0.000	0.000	TCONS_00030268
BGTCONS_00030269	Scaffold_22_1_contigs	17932437	17932836	+	0.000	0.000	TCONS_00030269
BGTCONS_00030271	Scaffold_22_1_contigs	17993726	17994125	+	0.000	0.000	TCONS_00030271
BGTCONS_00030297	Scaffold_22_1_contigs	18752170	18752569	+	0.000	0.000	TCONS_00030297
BGTCONS_00030328	Scaffold_22_1_contigs	19999921	20000320	+	0.000	0.000	TCONS_00030328
BGTCONS_00030343	Scaffold_22_1_contigs	20469799	20470198	+	0.000	0.000	TCONS_00030343
BGTCONS_00030524	Scaffold_22_1_contigs	30603804	30604203	+	0.000	0.000	TCONS_00030524
BGTCONS_00030525	Scaffold_22_1_contigs	30657769	30658168	+	0.000	0.000	TCONS_00030525
BGTCONS_00030542	Scaffold_22_1_contigs	31303907	31304306	+	0.000	0.000	TCONS_00030542
BGTCONS_00030602	Scaffold_22_1_contigs	33616672	33617071	+	0.000	0.000	TCONS_00030602
BGTCONS_00030635	Scaffold_22_1_contigs	35254960	35255359	+	0.000	0.000	TCONS_00030635
BGTCONS_00030688	Scaffold_22_1_contigs	2489089	2489488	-	0.000	0.000	TCONS_00030688
BGTCONS_00030712	Scaffold_22_1_contigs	3667275	3667674	-	0.000	0.000	TCONS_00030712
BGTCONS_00030754	Scaffold_22_1_contigs	5103560	5103959	-	0.000	0.000	TCONS_00030754
BGTCONS_00030814	Scaffold_22_1_contigs	7651059	7651458	-	0.000	0.000	TCONS_00030814
BGTCONS_00030847	Scaffold_22_1_contigs	9183870	9184269	-	0.000	0.000	TCONS_00030847
BGTCONS_00030912	Scaffold_22_1_contigs	11677568	11677967	-	0.000	0.000	TCONS_00030912
BGTCONS_00030917	Scaffold_22_1_contigs	11751229	11751628	-	0.000	0.000	TCONS_00030917
BGTCONS_00030936	Scaffold_22_1_contigs	13288990	13289389	-	0.000	0.000	TCONS_00030936
BGTCONS_00030961	Scaffold_22_1_contigs	14333160	14333559	-	0.000	0.000	TCONS_00030961
BGTCONS_00030964	Scaffold_22_1_contigs	14444487	14444886	-	0.000	0.000	TCONS_00030964
BGTCONS_00048035	Scaffold_6_1_contigs	30235860	30236259	+	0.000	0.000	TCONS_00048035
BGTCONS_00048058	Scaffold_6_1_contigs	31305926	31306325	+	0.000	0.000	TCONS_00048058
BGTCONS_00048081	Scaffold_6_1_contigs	31612955	31613354	+	0.000	0.000	TCONS_00048081
BGTCONS_00048126	Scaffold_6_1_contigs	33380750	33381149	+	0.000	0.000	TCONS_00048126
BGTCONS_00048156	Scaffold_6_1_contigs	34554564	34554963	+	0.000	0.000	TCONS_00048156
BGTCONS_00048164	Scaffold_6_1_contigs	34721383	34721782	+	0.000	0.000	TCONS_00048164
BGTCONS_00048292	Scaffold_6_1_contigs	38226561	38226960	+	0.000	0.000	TCONS_00048292
BGTCONS_00048340	Scaffold_6_1_contigs	39901860	39902259	+	0.000	0.000	TCONS_00048340
BGTCONS_00048343	Scaffold_6_1_contigs	39961170	39961569	+	0.000	0.000	TCONS_00048343
BGTCONS_00048383	Scaffold_6_1_contigs	41944844	41945243	+	0.000	0.000	TCONS_00048383
BGTCONS_00048397	Scaffold_6_1_contigs	42184139	42184538	+	0.000	0.000	TCONS_00048397
BGTCONS_00048402	Scaffold_6_1_contigs	42242961	42243360	+	0.000	0.000	TCONS_00048402
BGTCONS_00048425	Scaffold_6_1_contigs	42719652	42720051	+	0.000	0.000	TCONS_00048425
BGTCONS_00048433	Scaffold_6_1_contigs	43173598	43173997	+	0.000	0.000	TCONS_00048433
BGTCONS_00048453	Scaffold_6_1_contigs	43720096	43720495	+	0.000	0.000	TCONS_00048453
BGTCONS_00048454	Scaffold_6_1_contigs	43743276	43743675	+	0.000	0.000	TCONS_00048454
BGTCONS_00048459	Scaffold_6_1_contigs	43816087	43816486	+	0.000	0.000	TCONS_00048459
BGTCONS_00048460	Scaffold_6_1_contigs	43849160	43849559	+	0.000	0.000	TCONS_00048460
BGTCONS_00048467	Scaffold_6_1_contigs	44108405	44108804	+	0.000	0.000	TCONS_00048467
BGTCONS_00048471	Scaffold_6_1_contigs	44223179	44223578	+	0.000	0.000	TCONS_00048471
BGTCONS_00048487	Scaffold_6_1_contigs	44751701	44752100	+	0.000	0.000	TCONS_00048487
BGTCONS_00048502	Scaffold_6_1_contigs	45506587	45506986	+	0.000	0.000	TCONS_00048502
BGTCONS_00048506	Scaffold_6_1_contigs	45827878	45828277	+	0.000	0.000	TCONS_00048506
BGTCONS_00048510	Scaffold_6_1_contigs	46252194	46252593	+	0.000	0.000	TCONS_00048510
BGTCONS_00048511	Scaffold_6_1_contigs	46279586	46279985	+	0.000	0.000	TCONS_00048511
BGTCONS_00048574	Scaffold_6_1_contigs	1580951	1581350	-	0.000	0.000	TCONS_00047237
BGTCONS_00048577	Scaffold_6_1_contigs	1786366	1786765	-	0.000	0.000	TCONS_00048577
BGTCONS_00048587	Scaffold_6_1_contigs	2216065	2216464	-	0.000	0.000	TCONS_00048587
BGTCONS_00048589	Scaffold_6_1_contigs	2237611	2238010	-	0.000	0.000	TCONS_00048589
BGTCONS_00048603	Scaffold_6_1_contigs	2710945	2711344	-	0.000	0.000	TCONS_00048603
