#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/0.728376268948526.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/target.clean..pos
BGTCONS_00056411	Scaffold_9_1_contigs	15434632	15435031	-	0.000	0.000	TCONS_00056411
BGTCONS_00056454	Scaffold_9_1_contigs	16741888	16742287	-	0.000	0.000	TCONS_00056454
BGTCONS_00056560	Scaffold_9_1_contigs	20649839	20650238	-	0.000	0.000	TCONS_00056560
BGTCONS_00056604	Scaffold_9_1_contigs	22254248	22254647	-	0.000	0.000	TCONS_00056604
BGTCONS_00056633	Scaffold_9_1_contigs	23229307	23229706	-	0.000	0.000	TCONS_00056633,TCONS_00055457
BGTCONS_00056653	Scaffold_9_1_contigs	23636517	23636916	-	0.000	0.000	TCONS_00056653
BGTCONS_00056687	Scaffold_9_1_contigs	23972958	23973357	-	0.000	0.000	TCONS_00056687
BGTCONS_00056700	Scaffold_9_1_contigs	24397391	24397790	-	0.000	0.000	TCONS_00056700
BGTCONS_00056741	Scaffold_9_1_contigs	26858336	26858735	-	0.000	0.000	TCONS_00056741
BGTCONS_00056774	Scaffold_9_1_contigs	27950998	27951397	-	0.000	0.000	TCONS_00056774
BGTCONS_00056777	Scaffold_9_1_contigs	28008129	28008528	-	0.000	0.000	TCONS_00055607
BGTCONS_00056778	Scaffold_9_1_contigs	28051978	28052377	-	0.000	0.000	TCONS_00056778
BGTCONS_00056805	Scaffold_9_1_contigs	28617294	28617693	-	0.000	0.000	TCONS_00056805
BGTCONS_00056827	Scaffold_9_1_contigs	29864529	29864928	-	0.000	0.000	TCONS_00056827
BGTCONS_00056867	Scaffold_9_1_contigs	31602092	31602491	-	0.000	0.000	TCONS_00056867
BGTCONS_00056890	Scaffold_9_1_contigs	32104212	32104611	-	0.000	0.000	TCONS_00056890
BGTCONS_00056906	Scaffold_9_1_contigs	32685307	32685706	-	0.000	0.000	TCONS_00056906
BGTCONS_00056916	Scaffold_9_1_contigs	33059242	33059641	-	0.000	0.000	TCONS_00056916
BGTCONS_00056925	Scaffold_9_1_contigs	33341700	33342099	-	0.000	0.000	TCONS_00056925
BGTCONS_00056927	Scaffold_9_1_contigs	33661302	33661701	-	0.000	0.000	TCONS_00055757
BGTCONS_00056930	Scaffold_9_1_contigs	33720519	33720918	-	0.000	0.000	TCONS_00055759
BGTCONS_00056950	Scaffold_9_1_contigs	34028928	34029327	-	0.000	0.000	TCONS_00056950
BGTCONS_00056980	Scaffold_9_1_contigs	34790214	34790613	-	0.000	0.000	TCONS_00056980
BGTCONS_00004019	Scaffold_11_1_contigs	20912804	20913203	-	0.000	0.000	TCONS_00004019
BGTCONS_00004082	Scaffold_11_1_contigs	23821605	23822004	-	0.000	0.000	TCONS_00004082
BGTCONS_00004246	Scaffold_11_1_contigs	29092652	29093051	-	0.000	0.000	TCONS_00003183
BGTCONS_00004287	Scaffold_11_1_contigs	31056741	31057140	-	0.000	0.000	TCONS_00004287
BGTCONS_00004318	Scaffold_11_1_contigs	32403962	32404361	-	0.000	0.000	TCONS_00004318
BGTCONS_00004477	Scaffold_11_1_contigs	41517940	41518339	-	0.000	0.000	TCONS_00004477
BGTCONS_00004478	Scaffold_11_1_contigs	41541292	41541691	-	0.000	0.000	TCONS_00004478
BGTCONS_00004482	Scaffold_11_1_contigs	41802590	41802989	-	0.000	0.000	TCONS_00004482
BGTCONS_00004661	Scaffold_12_1_contigs	3524733	3525132	+	0.000	0.000	TCONS_00004661
BGTCONS_00004667	Scaffold_12_1_contigs	3807152	3807551	+	0.000	0.000	TCONS_00004667
BGTCONS_00004695	Scaffold_12_1_contigs	4818005	4818404	+	0.000	0.000	TCONS_00006024
BGTCONS_00004738	Scaffold_12_1_contigs	5630038	5630437	+	0.000	0.000	TCONS_00004738
BGTCONS_00004745	Scaffold_12_1_contigs	5812069	5812468	+	0.000	0.000	TCONS_00004745
BGTCONS_00004751	Scaffold_12_1_contigs	6138681	6139080	+	0.000	0.000	TCONS_00004751
BGTCONS_00004771	Scaffold_12_1_contigs	7171851	7172250	+	0.000	0.000	TCONS_00004771
BGTCONS_00004943	Scaffold_12_1_contigs	11809176	11809575	+	0.000	0.000	TCONS_00004943
BGTCONS_00004980	Scaffold_12_1_contigs	12914858	12915257	+	0.000	0.000	TCONS_00004980
BGTCONS_00057048	Scaffold_9_1_contigs	37285408	37285807	-	0.000	0.000	TCONS_00057048
BGTCONS_00057084	Scaffold_9_1_contigs	38731582	38731981	-	0.000	0.000	TCONS_00057084
BGTCONS_00057094	Scaffold_9_1_contigs	38930055	38930454	-	0.000	0.000	TCONS_00055911
BGTCONS_00057104	Scaffold_9_1_contigs	39064332	39064731	-	0.000	0.000	TCONS_00057104
BGTCONS_00057116	Scaffold_9_1_contigs	39419863	39420262	-	0.000	0.000	TCONS_00057116
BGTCONS_00057202	Scaffold_9_1_contigs	41755259	41755658	-	0.000	0.000	TCONS_00057202
BGTCONS_00057244	Scaffold_9_1_contigs	43233611	43234010	-	0.000	0.000	TCONS_00057244
BGTCONS_00057253	Scaffold_9_1_contigs	43516451	43516850	-	0.000	0.000	TCONS_00057253,TCONS_00056029
BGTCONS_00057255	Scaffold_9_1_contigs	43638045	43638444	-	0.000	0.000	TCONS_00057255
BGTCONS_00057264	Scaffold_9_1_contigs	43879053	43879452	-	0.000	0.000	TCONS_00057264
BGTCONS_00057276	Scaffold_9_1_contigs	44130887	44131286	-	0.000	0.000	TCONS_00057276
BGTCONS_00057283	Scaffold_9_1_contigs	44460927	44461326	-	0.000	0.000	TCONS_00057283
BGTCONS_00005014	Scaffold_12_1_contigs	13696817	13697216	+	0.000	0.000	TCONS_00005014
BGTCONS_00005025	Scaffold_12_1_contigs	14167320	14167719	+	0.000	0.000	TCONS_00005025
BGTCONS_00005030	Scaffold_12_1_contigs	14181974	14182373	+	0.000	0.000	TCONS_00006279
BGTCONS_00005043	Scaffold_12_1_contigs	14407026	14407425	+	0.000	0.000	TCONS_00005043
BGTCONS_00005100	Scaffold_12_1_contigs	16411314	16411713	+	0.000	0.000	TCONS_00006349
BGTCONS_00005107	Scaffold_12_1_contigs	16723035	16723434	+	0.000	0.000	TCONS_00005107
BGTCONS_00005113	Scaffold_12_1_contigs	16787621	16788020	+	0.000	0.000	TCONS_00005113
BGTCONS_00005125	Scaffold_12_1_contigs	17088964	17089363	+	0.000	0.000	TCONS_00005125
BGTCONS_00005145	Scaffold_12_1_contigs	17689904	17690303	+	0.000	0.000	TCONS_00005145
BGTCONS_00005190	Scaffold_12_1_contigs	18473266	18473665	+	0.000	0.000	TCONS_00005190
BGTCONS_00005191	Scaffold_12_1_contigs	18492292	18492691	+	0.000	0.000	TCONS_00005191
BGTCONS_00005197	Scaffold_12_1_contigs	18609918	18610317	+	0.000	0.000	TCONS_00005197
BGTCONS_00005198	Scaffold_12_1_contigs	18635101	18635500	+	0.000	0.000	TCONS_00005198
BGTCONS_00005200	Scaffold_12_1_contigs	18684365	18684764	+	0.000	0.000	TCONS_00005200
BGTCONS_00005201	Scaffold_12_1_contigs	18733889	18734288	+	0.000	0.000	TCONS_00005201
BGTCONS_00005250	Scaffold_12_1_contigs	19847163	19847562	+	0.000	0.000	TCONS_00005250
BGTCONS_00005269	Scaffold_12_1_contigs	20292376	20292775	+	0.000	0.000	TCONS_00005269
BGTCONS_00005285	Scaffold_12_1_contigs	20768227	20768626	+	0.000	0.000	TCONS_00005285
BGTCONS_00005409	Scaffold_12_1_contigs	24775390	24775789	+	0.000	0.000	TCONS_00005409
BGTCONS_00005458	Scaffold_12_1_contigs	26648939	26649338	+	0.000	0.000	TCONS_00005458
BGTCONS_00005531	Scaffold_12_1_contigs	30646509	30646908	+	0.000	0.000	TCONS_00005531
BGTCONS_00005548	Scaffold_12_1_contigs	30998242	30998641	+	0.000	0.000	TCONS_00005548
BGTCONS_00005581	Scaffold_12_1_contigs	32135959	32136358	+	0.000	0.000	TCONS_00005581
BGTCONS_00005592	Scaffold_12_1_contigs	32279610	32280009	+	0.000	0.000	TCONS_00005592
BGTCONS_00005609	Scaffold_12_1_contigs	32919775	32920174	+	0.000	0.000	TCONS_00005609
BGTCONS_00005633	Scaffold_12_1_contigs	33789568	33789967	+	0.000	0.000	TCONS_00005633
BGTCONS_00005660	Scaffold_12_1_contigs	34953339	34953738	+	0.000	0.000	TCONS_00005660
BGTCONS_00040005	Scaffold_3_1_contigs	40999360	40999759	+	0.000	0.000	TCONS_00040005
BGTCONS_00040021	Scaffold_3_1_contigs	42236368	42236767	+	0.000	0.000	TCONS_00040021
BGTCONS_00005726	Scaffold_12_1_contigs	38118483	38118882	+	0.000	0.000	TCONS_00005726
BGTCONS_00040107	Scaffold_3_1_contigs	47355629	47356028	+	0.000	0.000	TCONS_00040107
BGTCONS_00040108	Scaffold_3_1_contigs	47360941	47361340	+	0.000	0.000	TCONS_00040108
BGTCONS_00040140	Scaffold_3_1_contigs	48711608	48712007	+	0.000	0.000	TCONS_00040140
BGTCONS_00040141	Scaffold_3_1_contigs	48729027	48729426	+	0.000	0.000	TCONS_00040141
BGTCONS_00040142	Scaffold_3_1_contigs	48780651	48781050	+	0.000	0.000	TCONS_00040142
BGTCONS_00005818	Scaffold_12_1_contigs	40821905	40822304	+	0.000	0.000	TCONS_00005818
BGTCONS_00005903	Scaffold_12_1_contigs	581908	582307	-	0.000	0.000	TCONS_00005903
BGTCONS_00040373	Scaffold_3_1_contigs	10688783	10689182	-	0.000	0.000	TCONS_00040373
BGTCONS_00040471	Scaffold_3_1_contigs	16839233	16839632	-	0.000	0.000	TCONS_00039468
BGTCONS_00040754	Scaffold_3_1_contigs	33304342	33304741	-	0.000	0.000	TCONS_00040754
BGTCONS_00040867	Scaffold_3_1_contigs	36774700	36775099	-	0.000	0.000	TCONS_00040867
BGTCONS_00040904	Scaffold_3_1_contigs	39668759	39669158	-	0.000	0.000	TCONS_00040904
BGTCONS_00040971	Scaffold_3_1_contigs	42236306	42236705	-	0.000	0.000	TCONS_00040021
BGTCONS_00006024	Scaffold_12_1_contigs	4817987	4818386	-	0.000	0.000	TCONS_00006024
BGTCONS_00006052	Scaffold_12_1_contigs	6138621	6139020	-	0.000	0.000	TCONS_00004751
BGTCONS_00006126	Scaffold_12_1_contigs	8214682	8215081	-	0.000	0.000	TCONS_00006126
BGTCONS_00006144	Scaffold_12_1_contigs	8899540	8899939	-	0.000	0.000	TCONS_00006144
BGTCONS_00006145	Scaffold_12_1_contigs	8904986	8905385	-	0.000	0.000	TCONS_00006145
BGTCONS_00006170	Scaffold_12_1_contigs	10260456	10260855	-	0.000	0.000	TCONS_00006170
BGTCONS_00006172	Scaffold_12_1_contigs	10280478	10280877	-	0.000	0.000	TCONS_00006172
BGTCONS_00006174	Scaffold_12_1_contigs	10457506	10457905	-	0.000	0.000	TCONS_00006174
BGTCONS_00006202	Scaffold_12_1_contigs	11729757	11730156	-	0.000	0.000	TCONS_00006202
BGTCONS_00006232	Scaffold_12_1_contigs	12915318	12915717	-	0.000	0.000	TCONS_00006232
BGTCONS_00006279	Scaffold_12_1_contigs	14182015	14182414	-	0.000	0.000	TCONS_00006279
BGTCONS_00006284	Scaffold_12_1_contigs	14337895	14338294	-	0.000	0.000	TCONS_00006284
BGTCONS_00006287	Scaffold_12_1_contigs	14390863	14391262	-	0.000	0.000	TCONS_00006287
BGTCONS_00006289	Scaffold_12_1_contigs	14407073	14407472	-	0.000	0.000	TCONS_00005043
BGTCONS_00006305	Scaffold_12_1_contigs	15058061	15058460	-	0.000	0.000	TCONS_00006305
BGTCONS_00006308	Scaffold_12_1_contigs	15139442	15139841	-	0.000	0.000	TCONS_00006308
BGTCONS_00006348	Scaffold_12_1_contigs	16387911	16388310	-	0.000	0.000	TCONS_00006348
BGTCONS_00006349	Scaffold_12_1_contigs	16411439	16411838	-	0.000	0.000	TCONS_00006349
BGTCONS_00006350	Scaffold_12_1_contigs	16464908	16465307	-	0.000	0.000	TCONS_00006350
BGTCONS_00006362	Scaffold_12_1_contigs	16878345	16878744	-	0.000	0.000	TCONS_00006362
BGTCONS_00006364	Scaffold_12_1_contigs	16958510	16958909	-	0.000	0.000	TCONS_00006364
BGTCONS_00006436	Scaffold_12_1_contigs	19345726	19346125	-	0.000	0.000	TCONS_00006436
BGTCONS_00006437	Scaffold_12_1_contigs	19353068	19353467	-	0.000	0.000	TCONS_00006437
BGTCONS_00006463	Scaffold_12_1_contigs	20146953	20147352	-	0.000	0.000	TCONS_00006463
BGTCONS_00006465	Scaffold_12_1_contigs	20214730	20215129	-	0.000	0.000	TCONS_00006465
BGTCONS_00006469	Scaffold_12_1_contigs	20768048	20768447	-	0.000	0.000	TCONS_00005285
BGTCONS_00006494	Scaffold_12_1_contigs	22614654	22615053	-	0.000	0.000	TCONS_00006494
BGTCONS_00006547	Scaffold_12_1_contigs	24775160	24775559	-	0.000	0.000	TCONS_00006547
BGTCONS_00006654	Scaffold_12_1_contigs	30157833	30158232	-	0.000	0.000	TCONS_00006654
BGTCONS_00006656	Scaffold_12_1_contigs	30210616	30211015	-	0.000	0.000	TCONS_00006656
BGTCONS_00006664	Scaffold_12_1_contigs	30465785	30466184	-	0.000	0.000	TCONS_00006664
BGTCONS_00006666	Scaffold_12_1_contigs	30486758	30487157	-	0.000	0.000	TCONS_00006666
BGTCONS_00006675	Scaffold_12_1_contigs	30645393	30645792	-	0.000	0.000	TCONS_00006675
BGTCONS_00006686	Scaffold_12_1_contigs	31030208	31030607	-	0.000	0.000	TCONS_00006686
BGTCONS_00006689	Scaffold_12_1_contigs	31196522	31196921	-	0.000	0.000	TCONS_00006689
BGTCONS_00006706	Scaffold_12_1_contigs	32136069	32136468	-	0.000	0.000	TCONS_00005581
BGTCONS_00006722	Scaffold_12_1_contigs	32929307	32929706	-	0.000	0.000	TCONS_00006722
BGTCONS_00041068	Scaffold_3_1_contigs	47699482	47699881	-	0.000	0.000	TCONS_00041068
BGTCONS_00006739	Scaffold_12_1_contigs	33716298	33716697	-	0.000	0.000	TCONS_00006739
BGTCONS_00041077	Scaffold_3_1_contigs	48194015	48194414	-	0.000	0.000	TCONS_00041077
BGTCONS_00006748	Scaffold_12_1_contigs	33892520	33892919	-	0.000	0.000	TCONS_00006748
BGTCONS_00006814	Scaffold_12_1_contigs	38204453	38204852	-	0.000	0.000	TCONS_00006814
BGTCONS_00006831	Scaffold_12_1_contigs	38488945	38489344	-	0.000	0.000	TCONS_00006831
BGTCONS_00006833	Scaffold_12_1_contigs	38641395	38641794	-	0.000	0.000	TCONS_00006833
BGTCONS_00006842	Scaffold_12_1_contigs	38825120	38825519	-	0.000	0.000	TCONS_00006842
BGTCONS_00041247	Scaffold_42_1_contigs	1276999	1277398	+	0.000	0.000	TCONS_00041268
BGTCONS_00006924	Scaffold_12_1_contigs	42241373	42241772	-	0.000	0.000	TCONS_00006924
BGTCONS_00006928	Scaffold_12_1_contigs	42365072	42365471	-	0.000	0.000	TCONS_00006928
BGTCONS_00041267	Scaffold_42_1_contigs	1260245	1260644	-	0.000	0.000	TCONS_00041267
BGTCONS_00041268	Scaffold_42_1_contigs	1276993	1277392	-	0.000	0.000	TCONS_00041268
BGTCONS_00041298	Scaffold_44_1_contigs	5427	5826	+	0.000	0.000	TCONS_00041298
BGTCONS_00041424	Scaffold_46_1_contigs	131825	132224	+	0.000	0.000	TCONS_00041424
BGTCONS_00041452	Scaffold_46_1_contigs	163231	163630	-	0.000	0.000	TCONS_00041452
BGTCONS_00041502	Scaffold_47_1_contigs	1080060	1080459	-	0.000	0.000	TCONS_00041502
BGTCONS_00041553	Scaffold_49_1_contigs	825539	825938	+	0.000	0.000	TCONS_00041553
BGTCONS_00041554	Scaffold_49_1_contigs	900208	900607	+	0.000	0.000	TCONS_00041554
BGTCONS_00041680	Scaffold_4_1_contigs	5137941	5138340	+	0.000	0.000	TCONS_00041680
BGTCONS_00041681	Scaffold_4_1_contigs	5197859	5198258	+	0.000	0.000	TCONS_00041681
BGTCONS_00041737	Scaffold_4_1_contigs	8679561	8679960	+	0.000	0.000	TCONS_00041737
BGTCONS_00041747	Scaffold_4_1_contigs	8791265	8791664	+	0.000	0.000	TCONS_00041747
BGTCONS_00041748	Scaffold_4_1_contigs	8829359	8829758	+	0.000	0.000	TCONS_00041748
BGTCONS_00041768	Scaffold_4_1_contigs	9926881	9927280	+	0.000	0.000	TCONS_00041768
BGTCONS_00041785	Scaffold_4_1_contigs	10196253	10196652	+	0.000	0.000	TCONS_00041785
BGTCONS_00041898	Scaffold_4_1_contigs	14214705	14215104	+	0.000	0.000	TCONS_00041898
BGTCONS_00041959	Scaffold_4_1_contigs	16544392	16544791	+	0.000	0.000	TCONS_00041959
BGTCONS_00041972	Scaffold_4_1_contigs	17186525	17186924	+	0.000	0.000	TCONS_00043336
BGTCONS_00041980	Scaffold_4_1_contigs	17538080	17538479	+	0.000	0.000	TCONS_00043347
BGTCONS_00007046	Scaffold_13_1_contigs	2596850	2597249	+	0.000	0.000	TCONS_00007046
BGTCONS_00007061	Scaffold_13_1_contigs	3109730	3110129	+	0.000	0.000	TCONS_00008374
BGTCONS_00007156	Scaffold_13_1_contigs	5833798	5834197	+	0.000	0.000	TCONS_00007156
BGTCONS_00007209	Scaffold_13_1_contigs	7734582	7734981	+	0.000	0.000	TCONS_00007209
BGTCONS_00007233	Scaffold_13_1_contigs	7945333	7945732	+	0.000	0.000	TCONS_00007233
BGTCONS_00007370	Scaffold_13_1_contigs	12416325	12416724	+	0.000	0.000	TCONS_00007370
BGTCONS_00007376	Scaffold_13_1_contigs	12747136	12747535	+	0.000	0.000	TCONS_00007376
BGTCONS_00007395	Scaffold_13_1_contigs	13313471	13313870	+	0.000	0.000	TCONS_00007395
BGTCONS_00007411	Scaffold_13_1_contigs	13895465	13895864	+	0.000	0.000	TCONS_00007411
BGTCONS_00007454	Scaffold_13_1_contigs	15887545	15887944	+	0.000	0.000	TCONS_00008723
BGTCONS_00007491	Scaffold_13_1_contigs	16596848	16597247	+	0.000	0.000	TCONS_00008742,TCONS_00007491
BGTCONS_00007503	Scaffold_13_1_contigs	16985576	16985975	+	0.000	0.000	TCONS_00007503
BGTCONS_00007607	Scaffold_13_1_contigs	19784453	19784852	+	0.000	0.000	TCONS_00007607
BGTCONS_00007643	Scaffold_13_1_contigs	20801881	20802280	+	0.000	0.000	TCONS_00008858,TCONS_00007643
BGTCONS_00007679	Scaffold_13_1_contigs	22113032	22113431	+	0.000	0.000	TCONS_00007679
BGTCONS_00007708	Scaffold_13_1_contigs	23095015	23095414	+	0.000	0.000	TCONS_00007708
BGTCONS_00042043	Scaffold_4_1_contigs	19442638	19443037	+	0.000	0.000	TCONS_00042043
BGTCONS_00007714	Scaffold_13_1_contigs	23351189	23351588	+	0.000	0.000	TCONS_00008947
BGTCONS_00042063	Scaffold_4_1_contigs	20424610	20425009	+	0.000	0.000	TCONS_00042063
BGTCONS_00042092	Scaffold_4_1_contigs	21209077	21209476	+	0.000	0.000	TCONS_00043444
BGTCONS_00007760	Scaffold_13_1_contigs	25013755	25014154	+	0.000	0.000	TCONS_00007760
BGTCONS_00042128	Scaffold_4_1_contigs	22701774	22702173	+	0.000	0.000	TCONS_00042128
BGTCONS_00042166	Scaffold_4_1_contigs	24197633	24198032	+	0.000	0.000	TCONS_00042166
BGTCONS_00042228	Scaffold_4_1_contigs	26882375	26882774	+	0.000	0.000	TCONS_00042228
BGTCONS_00042237	Scaffold_4_1_contigs	27281689	27282088	+	0.000	0.000	TCONS_00042237
BGTCONS_00042240	Scaffold_4_1_contigs	27340722	27341121	+	0.000	0.000	TCONS_00042240
BGTCONS_00007950	Scaffold_13_1_contigs	31365882	31366281	+	0.000	0.000	TCONS_00007950
BGTCONS_00042291	Scaffold_4_1_contigs	28706596	28706995	+	0.000	0.000	TCONS_00042291
BGTCONS_00007986	Scaffold_13_1_contigs	32502753	32503152	+	0.000	0.000	TCONS_00007986
BGTCONS_00042336	Scaffold_4_1_contigs	30003395	30003794	+	0.000	0.000	TCONS_00043660,TCONS_00042336
BGTCONS_00042361	Scaffold_4_1_contigs	30854841	30855240	+	0.000	0.000	TCONS_00042361
BGTCONS_00042365	Scaffold_4_1_contigs	31049203	31049602	+	0.000	0.000	TCONS_00042365
BGTCONS_00042380	Scaffold_4_1_contigs	31603852	31604251	+	0.000	0.000	TCONS_00042380
BGTCONS_00042417	Scaffold_4_1_contigs	33129832	33130231	+	0.000	0.000	TCONS_00042417
BGTCONS_00042529	Scaffold_4_1_contigs	35992075	35992474	+	0.000	0.000	TCONS_00042529
BGTCONS_00042549	Scaffold_4_1_contigs	36823371	36823770	+	0.000	0.000	TCONS_00042549
BGTCONS_00042608	Scaffold_4_1_contigs	38866694	38867093	+	0.000	0.000	TCONS_00043926
BGTCONS_00042609	Scaffold_4_1_contigs	38882450	38882849	+	0.000	0.000	TCONS_00042609
BGTCONS_00042615	Scaffold_4_1_contigs	39010146	39010545	+	0.000	0.000	TCONS_00042615
BGTCONS_00042616	Scaffold_4_1_contigs	39089402	39089801	+	0.000	0.000	TCONS_00042616
BGTCONS_00042624	Scaffold_4_1_contigs	39422416	39422815	+	0.000	0.000	TCONS_00042624
BGTCONS_00042632	Scaffold_4_1_contigs	40081299	40081698	+	0.000	0.000	TCONS_00042632,TCONS_00043959
BGTCONS_00042667	Scaffold_4_1_contigs	40996028	40996427	+	0.000	0.000	TCONS_00042667
BGTCONS_00042673	Scaffold_4_1_contigs	41308120	41308519	+	0.000	0.000	TCONS_00042673
BGTCONS_00042751	Scaffold_4_1_contigs	43347563	43347962	+	0.000	0.000	TCONS_00042751
BGTCONS_00042767	Scaffold_4_1_contigs	44046398	44046797	+	0.000	0.000	TCONS_00044098
BGTCONS_00042771	Scaffold_4_1_contigs	44115597	44115996	+	0.000	0.000	TCONS_00042771
BGTCONS_00042785	Scaffold_4_1_contigs	44536456	44536855	+	0.000	0.000	TCONS_00042785
BGTCONS_00042821	Scaffold_4_1_contigs	46162968	46163367	+	0.000	0.000	TCONS_00042821
BGTCONS_00042833	Scaffold_4_1_contigs	46441994	46442393	+	0.000	0.000	TCONS_00042833
BGTCONS_00042881	Scaffold_4_1_contigs	48668135	48668534	+	0.000	0.000	TCONS_00044242
BGTCONS_00042949	Scaffold_4_1_contigs	2000529	2000928	-	0.000	0.000	TCONS_00042949
BGTCONS_00042984	Scaffold_4_1_contigs	3623071	3623470	-	0.000	0.000	TCONS_00042984
BGTCONS_00008034	Scaffold_13_1_contigs	34202124	34202523	+	0.000	0.000	TCONS_00008034
BGTCONS_00008035	Scaffold_13_1_contigs	34228791	34229190	+	0.000	0.000	TCONS_00008035
BGTCONS_00008036	Scaffold_13_1_contigs	34365668	34366067	+	0.000	0.000	TCONS_00008036
BGTCONS_00008057	Scaffold_13_1_contigs	35201830	35202229	+	0.000	0.000	TCONS_00008057
BGTCONS_00008132	Scaffold_13_1_contigs	37808312	37808711	+	0.000	0.000	TCONS_00008132
BGTCONS_00008149	Scaffold_13_1_contigs	38015961	38016360	+	0.000	0.000	TCONS_00008149
BGTCONS_00008150	Scaffold_13_1_contigs	38038760	38039159	+	0.000	0.000	TCONS_00009368
BGTCONS_00008215	Scaffold_13_1_contigs	40994520	40994919	+	0.000	0.000	TCONS_00008215
BGTCONS_00008289	Scaffold_13_1_contigs	41863861	41864260	+	0.000	0.000	TCONS_00008289
BGTCONS_00008374	Scaffold_13_1_contigs	3109608	3110007	-	0.000	0.000	TCONS_00008374
BGTCONS_00008388	Scaffold_13_1_contigs	3684445	3684844	-	0.000	0.000	TCONS_00008388
BGTCONS_00008462	Scaffold_13_1_contigs	5777901	5778300	-	0.000	0.000	TCONS_00008462
BGTCONS_00008482	Scaffold_13_1_contigs	6626796	6627195	-	0.000	0.000	TCONS_00008482
BGTCONS_00008485	Scaffold_13_1_contigs	6651577	6651976	-	0.000	0.000	TCONS_00008485
BGTCONS_00008499	Scaffold_13_1_contigs	6949798	6950197	-	0.000	0.000	TCONS_00008499
BGTCONS_00008500	Scaffold_13_1_contigs	6958763	6959162	-	0.000	0.000	TCONS_00008500
BGTCONS_00008587	Scaffold_13_1_contigs	9649268	9649667	-	0.000	0.000	TCONS_00008587
BGTCONS_00008593	Scaffold_13_1_contigs	9989292	9989691	-	0.000	0.000	TCONS_00008593
BGTCONS_00008628	Scaffold_13_1_contigs	12167305	12167704	-	0.000	0.000	TCONS_00008628
BGTCONS_00008635	Scaffold_13_1_contigs	12453072	12453471	-	0.000	0.000	TCONS_00008635
BGTCONS_00008641	Scaffold_13_1_contigs	12682117	12682516	-	0.000	0.000	TCONS_00008641
BGTCONS_00008646	Scaffold_13_1_contigs	12832763	12833162	-	0.000	0.000	TCONS_00008646
BGTCONS_00008656	Scaffold_13_1_contigs	13256982	13257381	-	0.000	0.000	TCONS_00008656
BGTCONS_00008677	Scaffold_13_1_contigs	13633058	13633457	-	0.000	0.000	TCONS_00008677
BGTCONS_00043026	Scaffold_4_1_contigs	5232661	5233060	-	0.000	0.000	TCONS_00043026
BGTCONS_00043034	Scaffold_4_1_contigs	5437351	5437750	-	0.000	0.000	TCONS_00043034
BGTCONS_00043041	Scaffold_4_1_contigs	5578893	5579292	-	0.000	0.000	TCONS_00043041
BGTCONS_00008723	Scaffold_13_1_contigs	15887554	15887953	-	0.000	0.000	TCONS_00008723
BGTCONS_00008724	Scaffold_13_1_contigs	15921533	15921932	-	0.000	0.000	TCONS_00008724
BGTCONS_00008729	Scaffold_13_1_contigs	16407910	16408309	-	0.000	0.000	TCONS_00008729
BGTCONS_00008742	Scaffold_13_1_contigs	16596680	16597079	-	0.000	0.000	TCONS_00008742,TCONS_00007491
BGTCONS_00008747	Scaffold_13_1_contigs	16886999	16887398	-	0.000	0.000	TCONS_00008747
BGTCONS_00008783	Scaffold_13_1_contigs	18545250	18545649	-	0.000	0.000	TCONS_00008783
BGTCONS_00008795	Scaffold_13_1_contigs	18837481	18837880	-	0.000	0.000	TCONS_00008795
BGTCONS_00043122	Scaffold_4_1_contigs	8716456	8716855	-	0.000	0.000	TCONS_00043122
BGTCONS_00043129	Scaffold_4_1_contigs	8781975	8782374	-	0.000	0.000	TCONS_00043129
BGTCONS_00008804	Scaffold_13_1_contigs	19121678	19122077	-	0.000	0.000	TCONS_00008804
BGTCONS_00008816	Scaffold_13_1_contigs	19386601	19387000	-	0.000	0.000	TCONS_00008816
BGTCONS_00043151	Scaffold_4_1_contigs	9926700	9927099	-	0.000	0.000	TCONS_00041768
BGTCONS_00008825	Scaffold_13_1_contigs	19707276	19707675	-	0.000	0.000	TCONS_00008825
BGTCONS_00008828	Scaffold_13_1_contigs	19819164	19819563	-	0.000	0.000	TCONS_00008828
BGTCONS_00008833	Scaffold_13_1_contigs	19888752	19889151	-	0.000	0.000	TCONS_00008833
BGTCONS_00008858	Scaffold_13_1_contigs	20801762	20802161	-	0.000	0.000	TCONS_00008858,TCONS_00007643
BGTCONS_00008916	Scaffold_13_1_contigs	22713444	22713843	-	0.000	0.000	TCONS_00008916
BGTCONS_00008947	Scaffold_13_1_contigs	23351251	23351650	-	0.000	0.000	TCONS_00008947
