#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_21_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_21_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_21_promoters/0.123557757427083.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_21_promoters/target.clean..pos
BGTCONS_00008918	Scaffold_13_1_contigs	22842693	22843092	-	0.000	0.000	TCONS_00008918
BGTCONS_00043256	Scaffold_4_1_contigs	14131737	14132136	-	0.000	0.000	TCONS_00043256
BGTCONS_00043317	Scaffold_4_1_contigs	16544224	16544623	-	0.000	0.000	TCONS_00043317
BGTCONS_00043333	Scaffold_4_1_contigs	17011797	17012196	-	0.000	0.000	TCONS_00043333
BGTCONS_00043345	Scaffold_4_1_contigs	17490315	17490714	-	0.000	0.000	TCONS_00043345
BGTCONS_00043508	Scaffold_4_1_contigs	23900406	23900805	-	0.000	0.000	TCONS_00043508
BGTCONS_00043548	Scaffold_4_1_contigs	25225205	25225604	-	0.000	0.000	TCONS_00043548
BGTCONS_00043549	Scaffold_4_1_contigs	25243254	25243653	-	0.000	0.000	TCONS_00043549
BGTCONS_00043578	Scaffold_4_1_contigs	26139028	26139427	-	0.000	0.000	TCONS_00043578
BGTCONS_00043659	Scaffold_4_1_contigs	29953493	29953892	-	0.000	0.000	TCONS_00043659
BGTCONS_00043686	Scaffold_4_1_contigs	31004128	31004527	-	0.000	0.000	TCONS_00043686
BGTCONS_00043687	Scaffold_4_1_contigs	31016367	31016766	-	0.000	0.000	TCONS_00043687
BGTCONS_00043703	Scaffold_4_1_contigs	31350922	31351321	-	0.000	0.000	TCONS_00043703
BGTCONS_00043704	Scaffold_4_1_contigs	31379002	31379401	-	0.000	0.000	TCONS_00043704
BGTCONS_00043722	Scaffold_4_1_contigs	31962143	31962542	-	0.000	0.000	TCONS_00043722
BGTCONS_00043739	Scaffold_4_1_contigs	32456514	32456913	-	0.000	0.000	TCONS_00043739
BGTCONS_00043771	Scaffold_4_1_contigs	34784824	34785223	-	0.000	0.000	TCONS_00043771
BGTCONS_00043843	Scaffold_4_1_contigs	36698018	36698417	-	0.000	0.000	TCONS_00043843
BGTCONS_00043880	Scaffold_4_1_contigs	37861286	37861685	-	0.000	0.000	TCONS_00043880
BGTCONS_00043916	Scaffold_4_1_contigs	38763721	38764120	-	0.000	0.000	TCONS_00043916
BGTCONS_00043962	Scaffold_4_1_contigs	40263908	40264307	-	0.000	0.000	TCONS_00043962
BGTCONS_00043986	Scaffold_4_1_contigs	41096075	41096474	-	0.000	0.000	TCONS_00043986
BGTCONS_00009028	Scaffold_13_1_contigs	26495619	26496018	-	0.000	0.000	TCONS_00009028
BGTCONS_00009035	Scaffold_13_1_contigs	26950189	26950588	-	0.000	0.000	TCONS_00009035
BGTCONS_00009073	Scaffold_13_1_contigs	28617539	28617938	-	0.000	0.000	TCONS_00009073
BGTCONS_00009087	Scaffold_13_1_contigs	28771675	28772074	-	0.000	0.000	TCONS_00009087
BGTCONS_00009121	Scaffold_13_1_contigs	29535642	29536041	-	0.000	0.000	TCONS_00009121
BGTCONS_00009125	Scaffold_13_1_contigs	29551458	29551857	-	0.000	0.000	TCONS_00009125
BGTCONS_00009158	Scaffold_13_1_contigs	31170466	31170865	-	0.000	0.000	TCONS_00009158
BGTCONS_00009161	Scaffold_13_1_contigs	31226230	31226629	-	0.000	0.000	TCONS_00009161
BGTCONS_00009168	Scaffold_13_1_contigs	31472870	31473269	-	0.000	0.000	TCONS_00009168
BGTCONS_00009172	Scaffold_13_1_contigs	31560774	31561173	-	0.000	0.000	TCONS_00009172
BGTCONS_00009189	Scaffold_13_1_contigs	32452704	32453103	-	0.000	0.000	TCONS_00009189
BGTCONS_00009265	Scaffold_13_1_contigs	34868507	34868906	-	0.000	0.000	TCONS_00009265
BGTCONS_00009283	Scaffold_13_1_contigs	35445244	35445643	-	0.000	0.000	TCONS_00009283
BGTCONS_00009298	Scaffold_13_1_contigs	35745590	35745989	-	0.000	0.000	TCONS_00009298
BGTCONS_00009310	Scaffold_13_1_contigs	36270579	36270978	-	0.000	0.000	TCONS_00009310
BGTCONS_00009315	Scaffold_13_1_contigs	36307876	36308275	-	0.000	0.000	TCONS_00009315
BGTCONS_00009344	Scaffold_13_1_contigs	37374832	37375231	-	0.000	0.000	TCONS_00009344
BGTCONS_00009460	Scaffold_13_1_contigs	42059352	42059751	-	0.000	0.000	TCONS_00009460
BGTCONS_00009489	Scaffold_147_1_contigs	6399	6798	+	0.000	0.000	TCONS_00009489
BGTCONS_00009579	Scaffold_14_1_contigs	3172418	3172817	+	0.000	0.000	TCONS_00009579
BGTCONS_00009680	Scaffold_14_1_contigs	6319814	6320213	+	0.000	0.000	TCONS_00009680
BGTCONS_00009691	Scaffold_14_1_contigs	6976548	6976947	+	0.000	0.000	TCONS_00009691
BGTCONS_00044039	Scaffold_4_1_contigs	42222890	42223289	-	0.000	0.000	TCONS_00044039
BGTCONS_00009765	Scaffold_14_1_contigs	9167064	9167463	+	0.000	0.000	TCONS_00009765
BGTCONS_00044113	Scaffold_4_1_contigs	44930014	44930413	-	0.000	0.000	TCONS_00044113
BGTCONS_00044173	Scaffold_4_1_contigs	46911104	46911503	-	0.000	0.000	TCONS_00044173
BGTCONS_00044174	Scaffold_4_1_contigs	46914703	46915102	-	0.000	0.000	TCONS_00044174
BGTCONS_00009868	Scaffold_14_1_contigs	11806629	11807028	+	0.000	0.000	TCONS_00009868
BGTCONS_00009909	Scaffold_14_1_contigs	12887564	12887963	+	0.000	0.000	TCONS_00009909
BGTCONS_00044263	Scaffold_4_1_contigs	49309440	49309839	-	0.000	0.000	TCONS_00044263
BGTCONS_00009966	Scaffold_14_1_contigs	15423997	15424396	+	0.000	0.000	TCONS_00009966
BGTCONS_00009992	Scaffold_14_1_contigs	16212478	16212877	+	0.000	0.000	TCONS_00009992
BGTCONS_00044312	Scaffold_50_1_contigs	896085	896484	+	0.000	0.000	TCONS_00044312
BGTCONS_00044661	Scaffold_5_1_contigs	1832716	1833115	+	0.000	0.000	TCONS_00044661
BGTCONS_00044919	Scaffold_5_1_contigs	13152275	13152674	+	0.000	0.000	TCONS_00044919
BGTCONS_00044920	Scaffold_5_1_contigs	13192112	13192511	+	0.000	0.000	TCONS_00044920
BGTCONS_00045004	Scaffold_5_1_contigs	17154412	17154811	+	0.000	0.000	TCONS_00045004
BGTCONS_00045012	Scaffold_5_1_contigs	17325043	17325442	+	0.000	0.000	TCONS_00045012
BGTCONS_00045013	Scaffold_5_1_contigs	17341664	17342063	+	0.000	0.000	TCONS_00045013
BGTCONS_00045037	Scaffold_5_1_contigs	19035661	19036060	+	0.000	0.000	TCONS_00045037
BGTCONS_00045039	Scaffold_5_1_contigs	19081969	19082368	+	0.000	0.000	TCONS_00045039
BGTCONS_00045055	Scaffold_5_1_contigs	19582980	19583379	+	0.000	0.000	TCONS_00045055
BGTCONS_00045068	Scaffold_5_1_contigs	19755510	19755909	+	0.000	0.000	TCONS_00045068
BGTCONS_00045069	Scaffold_5_1_contigs	19772006	19772405	+	0.000	0.000	TCONS_00045069
BGTCONS_00045070	Scaffold_5_1_contigs	19915271	19915670	+	0.000	0.000	TCONS_00045070
BGTCONS_00045112	Scaffold_5_1_contigs	21544887	21545286	+	0.000	0.000	TCONS_00045112
BGTCONS_00045151	Scaffold_5_1_contigs	22657478	22657877	+	0.000	0.000	TCONS_00045151
BGTCONS_00045209	Scaffold_5_1_contigs	25066627	25067026	+	0.000	0.000	TCONS_00045209
BGTCONS_00045294	Scaffold_5_1_contigs	28852377	28852776	+	0.000	0.000	TCONS_00045294
BGTCONS_00045303	Scaffold_5_1_contigs	29592897	29593296	+	0.000	0.000	TCONS_00045303
BGTCONS_00045345	Scaffold_5_1_contigs	31619931	31620330	+	0.000	0.000	TCONS_00045345
BGTCONS_00045396	Scaffold_5_1_contigs	34177716	34178115	+	0.000	0.000	TCONS_00045396
BGTCONS_00045411	Scaffold_5_1_contigs	34394222	34394621	+	0.000	0.000	TCONS_00045411
BGTCONS_00045488	Scaffold_5_1_contigs	38420224	38420623	+	0.000	0.000	TCONS_00045488
BGTCONS_00045512	Scaffold_5_1_contigs	38971882	38972281	+	0.000	0.000	TCONS_00045512
BGTCONS_00045537	Scaffold_5_1_contigs	40328102	40328501	+	0.000	0.000	TCONS_00045537
BGTCONS_00045576	Scaffold_5_1_contigs	42220781	42221180	+	0.000	0.000	TCONS_00045576
BGTCONS_00045600	Scaffold_5_1_contigs	43114023	43114422	+	0.000	0.000	TCONS_00045600
BGTCONS_00045696	Scaffold_5_1_contigs	47115599	47115998	+	0.000	0.000	TCONS_00045696
BGTCONS_00045790	Scaffold_5_1_contigs	4140574	4140973	-	0.000	0.000	TCONS_00045790
BGTCONS_00045875	Scaffold_5_1_contigs	6936251	6936650	-	0.000	0.000	TCONS_00045875
BGTCONS_00045912	Scaffold_5_1_contigs	8512785	8513184	-	0.000	0.000	TCONS_00045912
BGTCONS_00045990	Scaffold_5_1_contigs	11484828	11485227	-	0.000	0.000	TCONS_00045990
BGTCONS_00046013	Scaffold_5_1_contigs	12583875	12584274	-	0.000	0.000	TCONS_00046013
BGTCONS_00046019	Scaffold_5_1_contigs	12779563	12779962	-	0.000	0.000	TCONS_00046019
BGTCONS_00046022	Scaffold_5_1_contigs	12834079	12834478	-	0.000	0.000	TCONS_00046022
BGTCONS_00046135	Scaffold_5_1_contigs	17732168	17732567	-	0.000	0.000	TCONS_00046135
BGTCONS_00046169	Scaffold_5_1_contigs	20468647	20469046	-	0.000	0.000	TCONS_00046169
BGTCONS_00046174	Scaffold_5_1_contigs	20525163	20525562	-	0.000	0.000	TCONS_00046174
BGTCONS_00046220	Scaffold_5_1_contigs	22481783	22482182	-	0.000	0.000	TCONS_00046220
BGTCONS_00046241	Scaffold_5_1_contigs	23123646	23124045	-	0.000	0.000	TCONS_00046241
BGTCONS_00046242	Scaffold_5_1_contigs	23142701	23143100	-	0.000	0.000	TCONS_00046242
BGTCONS_00046255	Scaffold_5_1_contigs	23697870	23698269	-	0.000	0.000	TCONS_00046255
BGTCONS_00046353	Scaffold_5_1_contigs	27667269	27667668	-	0.000	0.000	TCONS_00046353
BGTCONS_00046360	Scaffold_5_1_contigs	27841015	27841414	-	0.000	0.000	TCONS_00046360
BGTCONS_00046397	Scaffold_5_1_contigs	30434973	30435372	-	0.000	0.000	TCONS_00046397
BGTCONS_00046641	Scaffold_5_1_contigs	39270761	39271160	-	0.000	0.000	TCONS_00046641
BGTCONS_00046694	Scaffold_5_1_contigs	40933456	40933855	-	0.000	0.000	TCONS_00046694
BGTCONS_00046769	Scaffold_5_1_contigs	43486502	43486901	-	0.000	0.000	TCONS_00046769
BGTCONS_00046843	Scaffold_5_1_contigs	44309066	44309465	-	0.000	0.000	TCONS_00046843
BGTCONS_00047126	Scaffold_66_1_contigs	217328	217727	+	0.000	0.000	TCONS_00047126
BGTCONS_00047210	Scaffold_6_1_contigs	353407	353806	+	0.000	0.000	TCONS_00047210
BGTCONS_00047225	Scaffold_6_1_contigs	1012909	1013308	+	0.000	0.000	TCONS_00047225
BGTCONS_00047238	Scaffold_6_1_contigs	1599011	1599410	+	0.000	0.000	TCONS_00047238
BGTCONS_00047276	Scaffold_6_1_contigs	2871252	2871651	+	0.000	0.000	TCONS_00047276
BGTCONS_00047296	Scaffold_6_1_contigs	3952488	3952887	+	0.000	0.000	TCONS_00047296
BGTCONS_00047318	Scaffold_6_1_contigs	4255651	4256050	+	0.000	0.000	TCONS_00047318
BGTCONS_00047346	Scaffold_6_1_contigs	5384295	5384694	+	0.000	0.000	TCONS_00047346
BGTCONS_00047486	Scaffold_6_1_contigs	10757833	10758232	+	0.000	0.000	TCONS_00047486
BGTCONS_00047493	Scaffold_6_1_contigs	11095224	11095623	+	0.000	0.000	TCONS_00047493
BGTCONS_00047498	Scaffold_6_1_contigs	11356189	11356588	+	0.000	0.000	TCONS_00047498
BGTCONS_00047589	Scaffold_6_1_contigs	15069183	15069582	+	0.000	0.000	TCONS_00047589
BGTCONS_00047606	Scaffold_6_1_contigs	16342721	16343120	+	0.000	0.000	TCONS_00047606
BGTCONS_00047685	Scaffold_6_1_contigs	19334523	19334922	+	0.000	0.000	TCONS_00047685
BGTCONS_00047694	Scaffold_6_1_contigs	19615256	19615655	+	0.000	0.000	TCONS_00047694
BGTCONS_00047800	Scaffold_6_1_contigs	22194986	22195385	+	0.000	0.000	TCONS_00047800
BGTCONS_00047804	Scaffold_6_1_contigs	22455656	22456055	+	0.000	0.000	TCONS_00047804
BGTCONS_00047831	Scaffold_6_1_contigs	23214099	23214498	+	0.000	0.000	TCONS_00047831
BGTCONS_00047859	Scaffold_6_1_contigs	24186332	24186731	+	0.000	0.000	TCONS_00047859
BGTCONS_00047946	Scaffold_6_1_contigs	26739328	26739727	+	0.000	0.000	TCONS_00047946
BGTCONS_00047958	Scaffold_6_1_contigs	27224888	27225287	+	0.000	0.000	TCONS_00047958
BGTCONS_00047971	Scaffold_6_1_contigs	27679746	27680145	+	0.000	0.000	TCONS_00047971
BGTCONS_00047989	Scaffold_6_1_contigs	28247562	28247961	+	0.000	0.000	TCONS_00047989
BGTCONS_00030030	Scaffold_22_1_contigs	7489396	7489795	+	0.000	0.000	TCONS_00030030
BGTCONS_00030088	Scaffold_22_1_contigs	9806527	9806926	+	0.000	0.000	TCONS_00030088
BGTCONS_00030132	Scaffold_22_1_contigs	11468645	11469044	+	0.000	0.000	TCONS_00030132
BGTCONS_00030156	Scaffold_22_1_contigs	12470076	12470475	+	0.000	0.000	TCONS_00030156
BGTCONS_00030306	Scaffold_22_1_contigs	18965228	18965627	+	0.000	0.000	TCONS_00030306
BGTCONS_00030368	Scaffold_22_1_contigs	22270340	22270739	+	0.000	0.000	TCONS_00030368
BGTCONS_00030369	Scaffold_22_1_contigs	22315252	22315651	+	0.000	0.000	TCONS_00030369
BGTCONS_00030494	Scaffold_22_1_contigs	28578731	28579130	+	0.000	0.000	TCONS_00030494
BGTCONS_00030527	Scaffold_22_1_contigs	30757871	30758270	+	0.000	0.000	TCONS_00030527
BGTCONS_00030581	Scaffold_22_1_contigs	33384251	33384650	+	0.000	0.000	TCONS_00030581
BGTCONS_00030644	Scaffold_22_1_contigs	35623931	35624330	+	0.000	0.000	TCONS_00030644
BGTCONS_00030716	Scaffold_22_1_contigs	3790918	3791317	-	0.000	0.000	TCONS_00030716
BGTCONS_00030784	Scaffold_22_1_contigs	6118120	6118519	-	0.000	0.000	TCONS_00030784
BGTCONS_00030894	Scaffold_22_1_contigs	11580639	11581038	-	0.000	0.000	TCONS_00030894
BGTCONS_00048145	Scaffold_6_1_contigs	34314240	34314639	+	0.000	0.000	TCONS_00048145
BGTCONS_00048160	Scaffold_6_1_contigs	34661694	34662093	+	0.000	0.000	TCONS_00048160
BGTCONS_00048307	Scaffold_6_1_contigs	38621773	38622172	+	0.000	0.000	TCONS_00048307
BGTCONS_00048313	Scaffold_6_1_contigs	38826747	38827146	+	0.000	0.000	TCONS_00048313
BGTCONS_00048321	Scaffold_6_1_contigs	39167068	39167467	+	0.000	0.000	TCONS_00048321
BGTCONS_00048447	Scaffold_6_1_contigs	43542481	43542880	+	0.000	0.000	TCONS_00048447
BGTCONS_00048514	Scaffold_6_1_contigs	46479885	46480284	+	0.000	0.000	TCONS_00048514
BGTCONS_00048544	Scaffold_6_1_contigs	402316	402715	-	0.000	0.000	TCONS_00048544
BGTCONS_00048661	Scaffold_6_1_contigs	4706384	4706783	-	0.000	0.000	TCONS_00048661
BGTCONS_00048705	Scaffold_6_1_contigs	5776812	5777211	-	0.000	0.000	TCONS_00048705
BGTCONS_00048773	Scaffold_6_1_contigs	7318602	7319001	-	0.000	0.000	TCONS_00048773
BGTCONS_00048833	Scaffold_6_1_contigs	11417839	11418238	-	0.000	0.000	TCONS_00048833
BGTCONS_00048851	Scaffold_6_1_contigs	12100893	12101292	-	0.000	0.000	TCONS_00048851
BGTCONS_00048874	Scaffold_6_1_contigs	13040252	13040651	-	0.000	0.000	TCONS_00048874
BGTCONS_00031070	Scaffold_22_1_contigs	18684252	18684651	-	0.000	0.000	TCONS_00031070
BGTCONS_00031086	Scaffold_22_1_contigs	19397764	19398163	-	0.000	0.000	TCONS_00031086
BGTCONS_00031161	Scaffold_22_1_contigs	22362055	22362454	-	0.000	0.000	TCONS_00031161
BGTCONS_00031168	Scaffold_22_1_contigs	22523954	22524353	-	0.000	0.000	TCONS_00031168
BGTCONS_00031171	Scaffold_22_1_contigs	22545726	22546125	-	0.000	0.000	TCONS_00031171
BGTCONS_00031217	Scaffold_22_1_contigs	24405514	24405913	-	0.000	0.000	TCONS_00031217
BGTCONS_00031225	Scaffold_22_1_contigs	24974148	24974547	-	0.000	0.000	TCONS_00031225
BGTCONS_00031237	Scaffold_22_1_contigs	25129387	25129786	-	0.000	0.000	TCONS_00031237
BGTCONS_00031282	Scaffold_22_1_contigs	27249240	27249639	-	0.000	0.000	TCONS_00031282
BGTCONS_00031307	Scaffold_22_1_contigs	28135851	28136250	-	0.000	0.000	TCONS_00031307
BGTCONS_00031415	Scaffold_22_1_contigs	31540542	31540941	-	0.000	0.000	TCONS_00031415
BGTCONS_00031459	Scaffold_22_1_contigs	33788653	33789052	-	0.000	0.000	TCONS_00031459
BGTCONS_00031493	Scaffold_22_1_contigs	35514842	35515241	-	0.000	0.000	TCONS_00031493
BGTCONS_00031619	Scaffold_23_1_contigs	5209668	5210067	+	0.000	0.000	TCONS_00031619
BGTCONS_00031634	Scaffold_23_1_contigs	6020363	6020762	+	0.000	0.000	TCONS_00031634
BGTCONS_00031696	Scaffold_23_1_contigs	8780079	8780478	+	0.000	0.000	TCONS_00031696
BGTCONS_00031721	Scaffold_23_1_contigs	10688199	10688598	+	0.000	0.000	TCONS_00031721
BGTCONS_00031749	Scaffold_23_1_contigs	12703413	12703812	+	0.000	0.000	TCONS_00031749
BGTCONS_00031750	Scaffold_23_1_contigs	12738084	12738483	+	0.000	0.000	TCONS_00031750
BGTCONS_00031754	Scaffold_23_1_contigs	12840026	12840425	+	0.000	0.000	TCONS_00031754
BGTCONS_00031755	Scaffold_23_1_contigs	12879894	12880293	+	0.000	0.000	TCONS_00031755
BGTCONS_00031786	Scaffold_23_1_contigs	14842708	14843107	+	0.000	0.000	TCONS_00031786
BGTCONS_00031822	Scaffold_23_1_contigs	16410970	16411369	+	0.000	0.000	TCONS_00031822
BGTCONS_00031829	Scaffold_23_1_contigs	16574279	16574678	+	0.000	0.000	TCONS_00031829
BGTCONS_00031882	Scaffold_23_1_contigs	18487257	18487656	+	0.000	0.000	TCONS_00031882
BGTCONS_00031942	Scaffold_23_1_contigs	20841782	20842181	+	0.000	0.000	TCONS_00031942
BGTCONS_00031943	Scaffold_23_1_contigs	20843040	20843439	+	0.000	0.000	TCONS_00031943
BGTCONS_00049025	Scaffold_6_1_contigs	18612549	18612948	-	0.000	0.000	TCONS_00049025
BGTCONS_00049029	Scaffold_6_1_contigs	18645859	18646258	-	0.000	0.000	TCONS_00049029
BGTCONS_00049039	Scaffold_6_1_contigs	18908290	18908689	-	0.000	0.000	TCONS_00049039
BGTCONS_00049045	Scaffold_6_1_contigs	19094861	19095260	-	0.000	0.000	TCONS_00049045
BGTCONS_00049046	Scaffold_6_1_contigs	19108700	19109099	-	0.000	0.000	TCONS_00049046
BGTCONS_00049164	Scaffold_6_1_contigs	23291824	23292223	-	0.000	0.000	TCONS_00049164
BGTCONS_00049181	Scaffold_6_1_contigs	23638770	23639169	-	0.000	0.000	TCONS_00049181
BGTCONS_00049224	Scaffold_6_1_contigs	24517569	24517968	-	0.000	0.000	TCONS_00049224
BGTCONS_00049243	Scaffold_6_1_contigs	25144404	25144803	-	0.000	0.000	TCONS_00049243
BGTCONS_00049263	Scaffold_6_1_contigs	26790700	26791099	-	0.000	0.000	TCONS_00049263
BGTCONS_00049337	Scaffold_6_1_contigs	29566491	29566890	-	0.000	0.000	TCONS_00049337
BGTCONS_00049448	Scaffold_6_1_contigs	33070226	33070625	-	0.000	0.000	TCONS_00049448
BGTCONS_00049467	Scaffold_6_1_contigs	33729198	33729597	-	0.000	0.000	TCONS_00049467
BGTCONS_00049474	Scaffold_6_1_contigs	34468227	34468626	-	0.000	0.000	TCONS_00049474
BGTCONS_00049486	Scaffold_6_1_contigs	34760287	34760686	-	0.000	0.000	TCONS_00049486
BGTCONS_00049686	Scaffold_6_1_contigs	41581712	41582111	-	0.000	0.000	TCONS_00049686
BGTCONS_00049704	Scaffold_6_1_contigs	42657255	42657654	-	0.000	0.000	TCONS_00049704
BGTCONS_00049707	Scaffold_6_1_contigs	42699284	42699683	-	0.000	0.000	TCONS_00049707
BGTCONS_00049737	Scaffold_6_1_contigs	43501652	43502051	-	0.000	0.000	TCONS_00049737
BGTCONS_00049763	Scaffold_6_1_contigs	45010010	45010409	-	0.000	0.000	TCONS_00049763
BGTCONS_00049843	Scaffold_71_1_contigs	109403	109802	-	0.000	0.000	TCONS_00049843
BGTCONS_00032011	Scaffold_23_1_contigs	24271892	24272291	+	0.000	0.000	TCONS_00032011
BGTCONS_00032026	Scaffold_23_1_contigs	25649402	25649801	+	0.000	0.000	TCONS_00032026
BGTCONS_00032028	Scaffold_23_1_contigs	25676030	25676429	+	0.000	0.000	TCONS_00032028
BGTCONS_00032098	Scaffold_23_1_contigs	348773	349172	-	0.000	0.000	TCONS_00032098
BGTCONS_00032164	Scaffold_23_1_contigs	2500579	2500978	-	0.000	0.000	TCONS_00032164
BGTCONS_00032210	Scaffold_23_1_contigs	3609834	3610233	-	0.000	0.000	TCONS_00032210
BGTCONS_00032223	Scaffold_23_1_contigs	4042391	4042790	-	0.000	0.000	TCONS_00032223
BGTCONS_00032266	Scaffold_23_1_contigs	5503608	5504007	-	0.000	0.000	TCONS_00032266
BGTCONS_00032278	Scaffold_23_1_contigs	5995817	5996216	-	0.000	0.000	TCONS_00032278
BGTCONS_00032367	Scaffold_23_1_contigs	9464223	9464622	-	0.000	0.000	TCONS_00032367
BGTCONS_00032393	Scaffold_23_1_contigs	10664723	10665122	-	0.000	0.000	TCONS_00032393
BGTCONS_00032405	Scaffold_23_1_contigs	11565343	11565742	-	0.000	0.000	TCONS_00032405
BGTCONS_00032420	Scaffold_23_1_contigs	11962954	11963353	-	0.000	0.000	TCONS_00032420
BGTCONS_00032426	Scaffold_23_1_contigs	11985705	11986104	-	0.000	0.000	TCONS_00032426
BGTCONS_00032434	Scaffold_23_1_contigs	12279148	12279547	-	0.000	0.000	TCONS_00032434
BGTCONS_00032438	Scaffold_23_1_contigs	12809497	12809896	-	0.000	0.000	TCONS_00032438
BGTCONS_00032439	Scaffold_23_1_contigs	12924209	12924608	-	0.000	0.000	TCONS_00032439
BGTCONS_00032508	Scaffold_23_1_contigs	17354302	17354701	-	0.000	0.000	TCONS_00032508
BGTCONS_00032523	Scaffold_23_1_contigs	18205927	18206326	-	0.000	0.000	TCONS_00032523
BGTCONS_00032572	Scaffold_23_1_contigs	21396384	21396783	-	0.000	0.000	TCONS_00032572
BGTCONS_00032608	Scaffold_23_1_contigs	24221961	24222360	-	0.000	0.000	TCONS_00032608
BGTCONS_00032646	Scaffold_23_1_contigs	25615227	25615626	-	0.000	0.000	TCONS_00032646
BGTCONS_00032704	Scaffold_24_1_contigs	621238	621637	+	0.000	0.000	TCONS_00032704
BGTCONS_00032717	Scaffold_24_1_contigs	1135123	1135522	+	0.000	0.000	TCONS_00032717
BGTCONS_00032808	Scaffold_24_1_contigs	4811302	4811701	+	0.000	0.000	TCONS_00032808
BGTCONS_00032817	Scaffold_24_1_contigs	5312915	5313314	+	0.000	0.000	TCONS_00032817
BGTCONS_00032882	Scaffold_24_1_contigs	7676665	7677064	+	0.000	0.000	TCONS_00032882
BGTCONS_00032884	Scaffold_24_1_contigs	7705846	7706245	+	0.000	0.000	TCONS_00032884
BGTCONS_00032893	Scaffold_24_1_contigs	8080120	8080519	+	0.000	0.000	TCONS_00032893
BGTCONS_00032978	Scaffold_24_1_contigs	11834484	11834883	+	0.000	0.000	TCONS_00032978
BGTCONS_00033108	Scaffold_24_1_contigs	18736833	18737232	+	0.000	0.000	TCONS_00033108
BGTCONS_00033275	Scaffold_24_1_contigs	5443227	5443626	-	0.000	0.000	TCONS_00033275
BGTCONS_00033276	Scaffold_24_1_contigs	5454125	5454524	-	0.000	0.000	TCONS_00033276
BGTCONS_00033287	Scaffold_24_1_contigs	6331887	6332286	-	0.000	0.000	TCONS_00033287
BGTCONS_00033385	Scaffold_24_1_contigs	8936333	8936732	-	0.000	0.000	TCONS_00033385
BGTCONS_00033485	Scaffold_24_1_contigs	12407980	12408379	-	0.000	0.000	TCONS_00033485
BGTCONS_00033943	Scaffold_25_1_contigs	10287521	10287920	+	0.000	0.000	TCONS_00033943
BGTCONS_00033944	Scaffold_25_1_contigs	10300469	10300868	+	0.000	0.000	TCONS_00033944
BGTCONS_00034164	Scaffold_25_1_contigs	5081872	5082271	-	0.000	0.000	TCONS_00034164
BGTCONS_00034202	Scaffold_25_1_contigs	6522289	6522688	-	0.000	0.000	TCONS_00034202
BGTCONS_00034213	Scaffold_25_1_contigs	6688423	6688822	-	0.000	0.000	TCONS_00034213
BGTCONS_00034273	Scaffold_25_1_contigs	9232548	9232947	-	0.000	0.000	TCONS_00034273
BGTCONS_00034328	Scaffold_25_1_contigs	11946205	11946604	-	0.000	0.000	TCONS_00034328
BGTCONS_00034363	Scaffold_25_1_contigs	13520508	13520907	-	0.000	0.000	TCONS_00034363
BGTCONS_00034384	Scaffold_26_1_contigs	146944	147343	+	0.000	0.000	TCONS_00034384
BGTCONS_00034386	Scaffold_26_1_contigs	244202	244601	+	0.000	0.000	TCONS_00034386
BGTCONS_00034701	Scaffold_26_1_contigs	681710	682109	-	0.000	0.000	TCONS_00034701
BGTCONS_00034784	Scaffold_26_1_contigs	5303893	5304292	-	0.000	0.000	TCONS_00034784
BGTCONS_00034985	Scaffold_27_1_contigs	1525288	1525687	+	0.000	0.000	TCONS_00034985
BGTCONS_00035044	Scaffold_27_1_contigs	2216096	2216495	+	0.000	0.000	TCONS_00035044
BGTCONS_00035101	Scaffold_27_1_contigs	4378369	4378768	+	0.000	0.000	TCONS_00035101
BGTCONS_00035184	Scaffold_27_1_contigs	8525957	8526356	+	0.000	0.000	TCONS_00035184
BGTCONS_00035376	Scaffold_27_1_contigs	5617164	5617563	-	0.000	0.000	TCONS_00035376
BGTCONS_00035381	Scaffold_27_1_contigs	5902640	5903039	-	0.000	0.000	TCONS_00035381
BGTCONS_00035387	Scaffold_27_1_contigs	6217489	6217888	-	0.000	0.000	TCONS_00035387
BGTCONS_00035434	Scaffold_27_1_contigs	8680631	8681030	-	0.000	0.000	TCONS_00035434
BGTCONS_00035469	Scaffold_27_1_contigs	10586308	10586707	-	0.000	0.000	TCONS_00035469
BGTCONS_00035663	Scaffold_28_1_contigs	2413869	2414268	-	0.000	0.000	TCONS_00035663
BGTCONS_00035664	Scaffold_28_1_contigs	2422962	2423361	-	0.000	0.000	TCONS_00035664
BGTCONS_00035722	Scaffold_28_1_contigs	4561054	4561453	-	0.000	0.000	TCONS_00035722
