#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/0.953910716650174.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/target.clean..pos
BGTCONS_00043984	Scaffold_4_1_contigs	41015750	41016149	-	0.000	0.000	TCONS_00043984
BGTCONS_00009120	Scaffold_13_1_contigs	29495834	29496233	-	0.000	0.000	TCONS_00009120
BGTCONS_00009167	Scaffold_13_1_contigs	31445952	31446351	-	0.000	0.000	TCONS_00009167
BGTCONS_00009190	Scaffold_13_1_contigs	32498517	32498916	-	0.000	0.000	TCONS_00009190
BGTCONS_00009195	Scaffold_13_1_contigs	32590631	32591030	-	0.000	0.000	TCONS_00009195
BGTCONS_00009247	Scaffold_13_1_contigs	34498331	34498730	-	0.000	0.000	TCONS_00009247
BGTCONS_00009256	Scaffold_13_1_contigs	34658808	34659207	-	0.000	0.000	TCONS_00009256
BGTCONS_00009353	Scaffold_13_1_contigs	37807760	37808159	-	0.000	0.000	TCONS_00009353
BGTCONS_00009372	Scaffold_13_1_contigs	38178320	38178719	-	0.000	0.000	TCONS_00009372
BGTCONS_00009382	Scaffold_13_1_contigs	38521334	38521733	-	0.000	0.000	TCONS_00009382
BGTCONS_00009405	Scaffold_13_1_contigs	39094218	39094617	-	0.000	0.000	TCONS_00009405
BGTCONS_00009412	Scaffold_13_1_contigs	39458829	39459228	-	0.000	0.000	TCONS_00009412
BGTCONS_00009451	Scaffold_13_1_contigs	41508304	41508703	-	0.000	0.000	TCONS_00009451
BGTCONS_00009462	Scaffold_13_1_contigs	42290755	42291154	-	0.000	0.000	TCONS_00009462
BGTCONS_00009464	Scaffold_140_1_contigs	55110	55509	+	0.000	0.000	TCONS_00009464
BGTCONS_00009581	Scaffold_14_1_contigs	3194494	3194893	+	0.000	0.000	TCONS_00009581
BGTCONS_00009649	Scaffold_14_1_contigs	5167550	5167949	+	0.000	0.000	TCONS_00009649
BGTCONS_00009676	Scaffold_14_1_contigs	6085536	6085935	+	0.000	0.000	TCONS_00009676
BGTCONS_00009692	Scaffold_14_1_contigs	7074364	7074763	+	0.000	0.000	TCONS_00009692
BGTCONS_00009700	Scaffold_14_1_contigs	7148855	7149254	+	0.000	0.000	TCONS_00009700
BGTCONS_00009715	Scaffold_14_1_contigs	7635649	7636048	+	0.000	0.000	TCONS_00009715
BGTCONS_00009721	Scaffold_14_1_contigs	7916126	7916525	+	0.000	0.000	TCONS_00009721
BGTCONS_00044120	Scaffold_4_1_contigs	45188179	45188578	-	0.000	0.000	TCONS_00044120
BGTCONS_00044155	Scaffold_4_1_contigs	46696373	46696772	-	0.000	0.000	TCONS_00044155
BGTCONS_00009830	Scaffold_14_1_contigs	10591046	10591445	+	0.000	0.000	TCONS_00009830
BGTCONS_00009852	Scaffold_14_1_contigs	11145463	11145862	+	0.000	0.000	TCONS_00009852
BGTCONS_00009854	Scaffold_14_1_contigs	11180069	11180468	+	0.000	0.000	TCONS_00009854
BGTCONS_00044189	Scaffold_4_1_contigs	47378972	47379371	-	0.000	0.000	TCONS_00044189
BGTCONS_00009970	Scaffold_14_1_contigs	15599083	15599482	+	0.000	0.000	TCONS_00009970
BGTCONS_00044326	Scaffold_50_1_contigs	871682	872081	-	0.000	0.000	TCONS_00044326
BGTCONS_00044369	Scaffold_51_1_contigs	457816	458215	-	0.000	0.000	TCONS_00044369
BGTCONS_00044372	Scaffold_51_1_contigs	623516	623915	-	0.000	0.000	TCONS_00044372
BGTCONS_00044374	Scaffold_51_1_contigs	638303	638702	-	0.000	0.000	TCONS_00044374
BGTCONS_00044411	Scaffold_52_1_contigs	708709	709108	-	0.000	0.000	TCONS_00044411
BGTCONS_00044418	Scaffold_53_1_contigs	316633	317032	+	0.000	0.000	TCONS_00044418
BGTCONS_00044422	Scaffold_53_1_contigs	469475	469874	+	0.000	0.000	TCONS_00044422
BGTCONS_00044570	Scaffold_58_1_contigs	194124	194523	+	0.000	0.000	TCONS_00044570
BGTCONS_00044650	Scaffold_5_1_contigs	1587689	1588088	+	0.000	0.000	TCONS_00044650
BGTCONS_00044697	Scaffold_5_1_contigs	4278103	4278502	+	0.000	0.000	TCONS_00044697
BGTCONS_00044722	Scaffold_5_1_contigs	5264993	5265392	+	0.000	0.000	TCONS_00044722
BGTCONS_00044739	Scaffold_5_1_contigs	5768163	5768562	+	0.000	0.000	TCONS_00044739
BGTCONS_00044745	Scaffold_5_1_contigs	5985080	5985479	+	0.000	0.000	TCONS_00044745
BGTCONS_00044748	Scaffold_5_1_contigs	6034542	6034941	+	0.000	0.000	TCONS_00044748
BGTCONS_00044832	Scaffold_5_1_contigs	8973537	8973936	+	0.000	0.000	TCONS_00044832
BGTCONS_00044869	Scaffold_5_1_contigs	10478195	10478594	+	0.000	0.000	TCONS_00044869
BGTCONS_00044887	Scaffold_5_1_contigs	11288473	11288872	+	0.000	0.000	TCONS_00044887
BGTCONS_00044974	Scaffold_5_1_contigs	15581379	15581778	+	0.000	0.000	TCONS_00044974
BGTCONS_00045051	Scaffold_5_1_contigs	19543453	19543852	+	0.000	0.000	TCONS_00045051
BGTCONS_00045081	Scaffold_5_1_contigs	20646592	20646991	+	0.000	0.000	TCONS_00045081
BGTCONS_00045186	Scaffold_5_1_contigs	23844261	23844660	+	0.000	0.000	TCONS_00045186
BGTCONS_00045251	Scaffold_5_1_contigs	27431087	27431486	+	0.000	0.000	TCONS_00045251
BGTCONS_00045265	Scaffold_5_1_contigs	27970268	27970667	+	0.000	0.000	TCONS_00045265
BGTCONS_00045291	Scaffold_5_1_contigs	28772497	28772896	+	0.000	0.000	TCONS_00045291
BGTCONS_00045330	Scaffold_5_1_contigs	30699882	30700281	+	0.000	0.000	TCONS_00045330
BGTCONS_00045347	Scaffold_5_1_contigs	31835787	31836186	+	0.000	0.000	TCONS_00045347
BGTCONS_00045398	Scaffold_5_1_contigs	34236375	34236774	+	0.000	0.000	TCONS_00045398
BGTCONS_00045433	Scaffold_5_1_contigs	35019507	35019906	+	0.000	0.000	TCONS_00045433
BGTCONS_00045451	Scaffold_5_1_contigs	36453009	36453408	+	0.000	0.000	TCONS_00045451
BGTCONS_00045473	Scaffold_5_1_contigs	37707303	37707702	+	0.000	0.000	TCONS_00045473
BGTCONS_00045482	Scaffold_5_1_contigs	38000550	38000949	+	0.000	0.000	TCONS_00045482
BGTCONS_00045502	Scaffold_5_1_contigs	38844963	38845362	+	0.000	0.000	TCONS_00045502
BGTCONS_00045534	Scaffold_5_1_contigs	40088779	40089178	+	0.000	0.000	TCONS_00045534
BGTCONS_00045601	Scaffold_5_1_contigs	43131296	43131695	+	0.000	0.000	TCONS_00046762
BGTCONS_00045688	Scaffold_5_1_contigs	46868069	46868468	+	0.000	0.000	TCONS_00045688
BGTCONS_00045834	Scaffold_5_1_contigs	5527336	5527735	-	0.000	0.000	TCONS_00045834
BGTCONS_00045942	Scaffold_5_1_contigs	9142631	9143030	-	0.000	0.000	TCONS_00045942
BGTCONS_00045995	Scaffold_5_1_contigs	11596550	11596949	-	0.000	0.000	TCONS_00045995
BGTCONS_00046048	Scaffold_5_1_contigs	13672218	13672617	-	0.000	0.000	TCONS_00046048
BGTCONS_00046128	Scaffold_5_1_contigs	17339573	17339972	-	0.000	0.000	TCONS_00046128
BGTCONS_00046177	Scaffold_5_1_contigs	20623995	20624394	-	0.000	0.000	TCONS_00046177
BGTCONS_00046267	Scaffold_5_1_contigs	23874616	23875015	-	0.000	0.000	TCONS_00046267
BGTCONS_00046344	Scaffold_5_1_contigs	27360856	27361255	-	0.000	0.000	TCONS_00046344
BGTCONS_00046367	Scaffold_5_1_contigs	28132681	28133080	-	0.000	0.000	TCONS_00046367
BGTCONS_00046489	Scaffold_5_1_contigs	32388651	32389050	-	0.000	0.000	TCONS_00046489
BGTCONS_00046570	Scaffold_5_1_contigs	36452812	36453211	-	0.000	0.000	TCONS_00045451
BGTCONS_00046576	Scaffold_5_1_contigs	37097858	37098257	-	0.000	0.000	TCONS_00046576
BGTCONS_00046585	Scaffold_5_1_contigs	37267069	37267468	-	0.000	0.000	TCONS_00046585
BGTCONS_00046586	Scaffold_5_1_contigs	37270050	37270449	-	0.000	0.000	TCONS_00046586
BGTCONS_00046614	Scaffold_5_1_contigs	38672330	38672729	-	0.000	0.000	TCONS_00046614
BGTCONS_00046618	Scaffold_5_1_contigs	38799881	38800280	-	0.000	0.000	TCONS_00046618
BGTCONS_00046668	Scaffold_5_1_contigs	40088629	40089028	-	0.000	0.000	TCONS_00045534
BGTCONS_00046740	Scaffold_5_1_contigs	42220481	42220880	-	0.000	0.000	TCONS_00046740
BGTCONS_00046762	Scaffold_5_1_contigs	43131134	43131533	-	0.000	0.000	TCONS_00046762
BGTCONS_00046997	Scaffold_62_1_contigs	612736	613135	+	0.000	0.000	TCONS_00046997
BGTCONS_00047012	Scaffold_62_1_contigs	199553	199952	-	0.000	0.000	TCONS_00047012
BGTCONS_00047035	Scaffold_62_1_contigs	667882	668281	-	0.000	0.000	TCONS_00047035
BGTCONS_00047063	Scaffold_63_1_contigs	438212	438611	-	0.000	0.000	TCONS_00047063
BGTCONS_00047142	Scaffold_66_1_contigs	580110	580509	-	0.000	0.000	TCONS_00047142
BGTCONS_00047217	Scaffold_6_1_contigs	834856	835255	+	0.000	0.000	TCONS_00048553
BGTCONS_00047227	Scaffold_6_1_contigs	1075311	1075710	+	0.000	0.000	TCONS_00047227
BGTCONS_00047231	Scaffold_6_1_contigs	1225279	1225678	+	0.000	0.000	TCONS_00047231
BGTCONS_00047265	Scaffold_6_1_contigs	1911374	1911773	+	0.000	0.000	TCONS_00047265
BGTCONS_00047303	Scaffold_6_1_contigs	4123790	4124189	+	0.000	0.000	TCONS_00048641
BGTCONS_00047321	Scaffold_6_1_contigs	4458982	4459381	+	0.000	0.000	TCONS_00047321
BGTCONS_00047337	Scaffold_6_1_contigs	5063495	5063894	+	0.000	0.000	TCONS_00047337
BGTCONS_00047350	Scaffold_6_1_contigs	5461231	5461630	+	0.000	0.000	TCONS_00047350
BGTCONS_00047361	Scaffold_6_1_contigs	5960492	5960891	+	0.000	0.000	TCONS_00047361
BGTCONS_00047383	Scaffold_6_1_contigs	6746346	6746745	+	0.000	0.000	TCONS_00047383
BGTCONS_00047405	Scaffold_6_1_contigs	7650295	7650694	+	0.000	0.000	TCONS_00047405
BGTCONS_00047484	Scaffold_6_1_contigs	10554799	10555198	+	0.000	0.000	TCONS_00047484
BGTCONS_00047490	Scaffold_6_1_contigs	10980427	10980826	+	0.000	0.000	TCONS_00047490
BGTCONS_00047577	Scaffold_6_1_contigs	14700153	14700552	+	0.000	0.000	TCONS_00047577
BGTCONS_00047578	Scaffold_6_1_contigs	14710484	14710883	+	0.000	0.000	TCONS_00047578
BGTCONS_00047588	Scaffold_6_1_contigs	15013635	15014034	+	0.000	0.000	TCONS_00047588
BGTCONS_00047605	Scaffold_6_1_contigs	15943045	15943444	+	0.000	0.000	TCONS_00047605
BGTCONS_00047621	Scaffold_6_1_contigs	16900424	16900823	+	0.000	0.000	TCONS_00047621
BGTCONS_00047645	Scaffold_6_1_contigs	17843291	17843690	+	0.000	0.000	TCONS_00047645
BGTCONS_00047769	Scaffold_6_1_contigs	21334813	21335212	+	0.000	0.000	TCONS_00047769
BGTCONS_00047920	Scaffold_6_1_contigs	25946660	25947059	+	0.000	0.000	TCONS_00047920
BGTCONS_00047929	Scaffold_6_1_contigs	26283542	26283941	+	0.000	0.000	TCONS_00047929
BGTCONS_00047934	Scaffold_6_1_contigs	26407643	26408042	+	0.000	0.000	TCONS_00047934
BGTCONS_00030018	Scaffold_22_1_contigs	7245375	7245774	+	0.000	0.000	TCONS_00030018
BGTCONS_00030050	Scaffold_22_1_contigs	8066522	8066921	+	0.000	0.000	TCONS_00030821
BGTCONS_00030082	Scaffold_22_1_contigs	9694898	9695297	+	0.000	0.000	TCONS_00030082
BGTCONS_00030111	Scaffold_22_1_contigs	10685958	10686357	+	0.000	0.000	TCONS_00030111
BGTCONS_00030122	Scaffold_22_1_contigs	10970585	10970984	+	0.000	0.000	TCONS_00030122
BGTCONS_00030150	Scaffold_22_1_contigs	12229402	12229801	+	0.000	0.000	TCONS_00030150
BGTCONS_00030162	Scaffold_22_1_contigs	13199025	13199424	+	0.000	0.000	TCONS_00030162
BGTCONS_00030173	Scaffold_22_1_contigs	13385627	13386026	+	0.000	0.000	TCONS_00030173
BGTCONS_00030174	Scaffold_22_1_contigs	13403397	13403796	+	0.000	0.000	TCONS_00030174
BGTCONS_00030185	Scaffold_22_1_contigs	13466047	13466446	+	0.000	0.000	TCONS_00030185
BGTCONS_00030277	Scaffold_22_1_contigs	18156655	18157054	+	0.000	0.000	TCONS_00030277
BGTCONS_00030346	Scaffold_22_1_contigs	20782617	20783016	+	0.000	0.000	TCONS_00030346
BGTCONS_00030422	Scaffold_22_1_contigs	25078650	25079049	+	0.000	0.000	TCONS_00030422
BGTCONS_00030513	Scaffold_22_1_contigs	29804070	29804469	+	0.000	0.000	TCONS_00030513
BGTCONS_00030535	Scaffold_22_1_contigs	30847666	30848065	+	0.000	0.000	TCONS_00030535
BGTCONS_00030646	Scaffold_22_1_contigs	35660711	35661110	+	0.000	0.000	TCONS_00030646
BGTCONS_00030653	Scaffold_22_1_contigs	277904	278303	-	0.000	0.000	TCONS_00030653
BGTCONS_00030664	Scaffold_22_1_contigs	559593	559992	-	0.000	0.000	TCONS_00030664
BGTCONS_00030705	Scaffold_22_1_contigs	3426034	3426433	-	0.000	0.000	TCONS_00030705
BGTCONS_00030718	Scaffold_22_1_contigs	3821855	3822254	-	0.000	0.000	TCONS_00030718
BGTCONS_00030781	Scaffold_22_1_contigs	6024455	6024854	-	0.000	0.000	TCONS_00029990
BGTCONS_00030821	Scaffold_22_1_contigs	8066476	8066875	-	0.000	0.000	TCONS_00030821
BGTCONS_00030862	Scaffold_22_1_contigs	10095253	10095652	-	0.000	0.000	TCONS_00030862
BGTCONS_00030925	Scaffold_22_1_contigs	12274428	12274827	-	0.000	0.000	TCONS_00030925
BGTCONS_00030969	Scaffold_22_1_contigs	14974269	14974668	-	0.000	0.000	TCONS_00030969
BGTCONS_00048098	Scaffold_6_1_contigs	32392543	32392942	+	0.000	0.000	TCONS_00048098
BGTCONS_00048117	Scaffold_6_1_contigs	33046664	33047063	+	0.000	0.000	TCONS_00048117
BGTCONS_00048153	Scaffold_6_1_contigs	34531923	34532322	+	0.000	0.000	TCONS_00048153
BGTCONS_00048165	Scaffold_6_1_contigs	35189318	35189717	+	0.000	0.000	TCONS_00048165
BGTCONS_00048169	Scaffold_6_1_contigs	35523581	35523980	+	0.000	0.000	TCONS_00048169
BGTCONS_00048233	Scaffold_6_1_contigs	37251611	37252010	+	0.000	0.000	TCONS_00048233
BGTCONS_00048272	Scaffold_6_1_contigs	37822357	37822756	+	0.000	0.000	TCONS_00048272
BGTCONS_00048299	Scaffold_6_1_contigs	38473258	38473657	+	0.000	0.000	TCONS_00048299
BGTCONS_00048338	Scaffold_6_1_contigs	39739374	39739773	+	0.000	0.000	TCONS_00048338
BGTCONS_00048366	Scaffold_6_1_contigs	41156222	41156621	+	0.000	0.000	TCONS_00048366
BGTCONS_00048445	Scaffold_6_1_contigs	43473384	43473783	+	0.000	0.000	TCONS_00048445
BGTCONS_00048553	Scaffold_6_1_contigs	834732	835131	-	0.000	0.000	TCONS_00048553
BGTCONS_00048633	Scaffold_6_1_contigs	3948709	3949108	-	0.000	0.000	TCONS_00048633
BGTCONS_00048641	Scaffold_6_1_contigs	4123608	4124007	-	0.000	0.000	TCONS_00048641
BGTCONS_00048735	Scaffold_6_1_contigs	6746168	6746567	-	0.000	0.000	TCONS_00047383
BGTCONS_00048789	Scaffold_6_1_contigs	8577152	8577551	-	0.000	0.000	TCONS_00048789
BGTCONS_00048791	Scaffold_6_1_contigs	8613920	8614319	-	0.000	0.000	TCONS_00048791
BGTCONS_00048801	Scaffold_6_1_contigs	8929097	8929496	-	0.000	0.000	TCONS_00048801
BGTCONS_00048857	Scaffold_6_1_contigs	12594079	12594478	-	0.000	0.000	TCONS_00048857
BGTCONS_00048899	Scaffold_6_1_contigs	14049762	14050161	-	0.000	0.000	TCONS_00048899
BGTCONS_00031031	Scaffold_22_1_contigs	16516527	16516926	-	0.000	0.000	TCONS_00031031
BGTCONS_00031198	Scaffold_22_1_contigs	23427358	23427757	-	0.000	0.000	TCONS_00031198
BGTCONS_00031303	Scaffold_22_1_contigs	27986940	27987339	-	0.000	0.000	TCONS_00031303
BGTCONS_00031348	Scaffold_22_1_contigs	29201112	29201511	-	0.000	0.000	TCONS_00031348
BGTCONS_00031372	Scaffold_22_1_contigs	29803939	29804338	-	0.000	0.000	TCONS_00030513
BGTCONS_00031402	Scaffold_22_1_contigs	30965883	30966282	-	0.000	0.000	TCONS_00031402
BGTCONS_00031421	Scaffold_22_1_contigs	31825005	31825404	-	0.000	0.000	TCONS_00031421
BGTCONS_00031434	Scaffold_22_1_contigs	32818122	32818521	-	0.000	0.000	TCONS_00031434
BGTCONS_00031435	Scaffold_22_1_contigs	32835951	32836350	-	0.000	0.000	TCONS_00031435
BGTCONS_00031501	Scaffold_22_1_contigs	35745575	35745974	-	0.000	0.000	TCONS_00031501
BGTCONS_00031509	Scaffold_23_1_contigs	179371	179770	+	0.000	0.000	TCONS_00031509
BGTCONS_00031512	Scaffold_23_1_contigs	663401	663800	+	0.000	0.000	TCONS_00031512
BGTCONS_00031528	Scaffold_23_1_contigs	2033725	2034124	+	0.000	0.000	TCONS_00031528
BGTCONS_00031553	Scaffold_23_1_contigs	2823577	2823976	+	0.000	0.000	TCONS_00031553
BGTCONS_00031564	Scaffold_23_1_contigs	3468776	3469175	+	0.000	0.000	TCONS_00031564
BGTCONS_00031596	Scaffold_23_1_contigs	4461000	4461399	+	0.000	0.000	TCONS_00031596
BGTCONS_00031601	Scaffold_23_1_contigs	4576837	4577236	+	0.000	0.000	TCONS_00031601
BGTCONS_00031604	Scaffold_23_1_contigs	4771237	4771636	+	0.000	0.000	TCONS_00031604
BGTCONS_00031635	Scaffold_23_1_contigs	6047096	6047495	+	0.000	0.000	TCONS_00031635
BGTCONS_00031673	Scaffold_23_1_contigs	7958800	7959199	+	0.000	0.000	TCONS_00031673
BGTCONS_00031674	Scaffold_23_1_contigs	7960325	7960724	+	0.000	0.000	TCONS_00031674
BGTCONS_00031680	Scaffold_23_1_contigs	7992322	7992721	+	0.000	0.000	TCONS_00031680
BGTCONS_00031706	Scaffold_23_1_contigs	9584959	9585358	+	0.000	0.000	TCONS_00031706
BGTCONS_00031742	Scaffold_23_1_contigs	12426711	12427110	+	0.000	0.000	TCONS_00031742
BGTCONS_00031781	Scaffold_23_1_contigs	14115124	14115523	+	0.000	0.000	TCONS_00031781
BGTCONS_00049132	Scaffold_6_1_contigs	22360857	22361256	-	0.000	0.000	TCONS_00049132
BGTCONS_00049212	Scaffold_6_1_contigs	24209145	24209544	-	0.000	0.000	TCONS_00049212
BGTCONS_00049236	Scaffold_6_1_contigs	24886410	24886809	-	0.000	0.000	TCONS_00049236
BGTCONS_00049237	Scaffold_6_1_contigs	24893415	24893814	-	0.000	0.000	TCONS_00049237
BGTCONS_00049238	Scaffold_6_1_contigs	24942910	24943309	-	0.000	0.000	TCONS_00049238
BGTCONS_00049340	Scaffold_6_1_contigs	29632530	29632929	-	0.000	0.000	TCONS_00049340
BGTCONS_00049385	Scaffold_6_1_contigs	31178582	31178981	-	0.000	0.000	TCONS_00049385
BGTCONS_00049391	Scaffold_6_1_contigs	31299221	31299620	-	0.000	0.000	TCONS_00049391
BGTCONS_00049447	Scaffold_6_1_contigs	33059149	33059548	-	0.000	0.000	TCONS_00049447
BGTCONS_00049456	Scaffold_6_1_contigs	33235653	33236052	-	0.000	0.000	TCONS_00049456
BGTCONS_00049561	Scaffold_6_1_contigs	37618664	37619063	-	0.000	0.000	TCONS_00049561
BGTCONS_00049562	Scaffold_6_1_contigs	37658799	37659198	-	0.000	0.000	TCONS_00049562
BGTCONS_00049597	Scaffold_6_1_contigs	38473249	38473648	-	0.000	0.000	TCONS_00048299
BGTCONS_00049628	Scaffold_6_1_contigs	39523702	39524101	-	0.000	0.000	TCONS_00049628
BGTCONS_00049657	Scaffold_6_1_contigs	40456825	40457224	-	0.000	0.000	TCONS_00049657
BGTCONS_00049675	Scaffold_6_1_contigs	41156248	41156647	-	0.000	0.000	TCONS_00048366
BGTCONS_00049778	Scaffold_6_1_contigs	45642641	45643040	-	0.000	0.000	TCONS_00049778
BGTCONS_00049821	Scaffold_70_1_contigs	370905	371304	+	0.000	0.000	TCONS_00049821
BGTCONS_00049822	Scaffold_70_1_contigs	372539	372938	+	0.000	0.000	TCONS_00049822
BGTCONS_00049829	Scaffold_70_1_contigs	244021	244420	-	0.000	0.000	TCONS_00049829
BGTCONS_00049830	Scaffold_70_1_contigs	256062	256461	-	0.000	0.000	TCONS_00049830
BGTCONS_00049833	Scaffold_70_1_contigs	610331	610730	-	0.000	0.000	TCONS_00049833
BGTCONS_00049956	Scaffold_76_1_contigs	145352	145751	+	0.000	0.000	TCONS_00049956
BGTCONS_00032005	Scaffold_23_1_contigs	24196933	24197332	+	0.000	0.000	TCONS_00032005
BGTCONS_00032185	Scaffold_23_1_contigs	2897045	2897444	-	0.000	0.000	TCONS_00032185
BGTCONS_00032199	Scaffold_23_1_contigs	3348042	3348441	-	0.000	0.000	TCONS_00032199
BGTCONS_00032201	Scaffold_23_1_contigs	3466819	3467218	-	0.000	0.000	TCONS_00032201
BGTCONS_00032203	Scaffold_23_1_contigs	3533375	3533774	-	0.000	0.000	TCONS_00032203
BGTCONS_00032232	Scaffold_23_1_contigs	4322470	4322869	-	0.000	0.000	TCONS_00032232
BGTCONS_00032233	Scaffold_23_1_contigs	4328671	4329070	-	0.000	0.000	TCONS_00032233
BGTCONS_00032234	Scaffold_23_1_contigs	4357662	4358061	-	0.000	0.000	TCONS_00032234
BGTCONS_00032235	Scaffold_23_1_contigs	4366921	4367320	-	0.000	0.000	TCONS_00032235
BGTCONS_00032237	Scaffold_23_1_contigs	4411786	4412185	-	0.000	0.000	TCONS_00032237
BGTCONS_00032253	Scaffold_23_1_contigs	4944841	4945240	-	0.000	0.000	TCONS_00032253
BGTCONS_00032285	Scaffold_23_1_contigs	6373322	6373721	-	0.000	0.000	TCONS_00032285
BGTCONS_00032330	Scaffold_23_1_contigs	7926051	7926450	-	0.000	0.000	TCONS_00032330
BGTCONS_00032332	Scaffold_23_1_contigs	7941890	7942289	-	0.000	0.000	TCONS_00032332
BGTCONS_00032333	Scaffold_23_1_contigs	7956274	7956673	-	0.000	0.000	TCONS_00032333
BGTCONS_00032336	Scaffold_23_1_contigs	8016456	8016855	-	0.000	0.000	TCONS_00032336
BGTCONS_00032350	Scaffold_23_1_contigs	8882401	8882800	-	0.000	0.000	TCONS_00032350
BGTCONS_00032354	Scaffold_23_1_contigs	9013314	9013713	-	0.000	0.000	TCONS_00032354
BGTCONS_00032370	Scaffold_23_1_contigs	9531434	9531833	-	0.000	0.000	TCONS_00032370
BGTCONS_00032448	Scaffold_23_1_contigs	13382776	13383175	-	0.000	0.000	TCONS_00032448
BGTCONS_00032455	Scaffold_23_1_contigs	14128145	14128544	-	0.000	0.000	TCONS_00032455
BGTCONS_00032502	Scaffold_23_1_contigs	17142523	17142922	-	0.000	0.000	TCONS_00032502
BGTCONS_00032680	Scaffold_23_1_contigs	27446659	27447058	-	0.000	0.000	TCONS_00032680
BGTCONS_00032681	Scaffold_23_1_contigs	27453249	27453648	-	0.000	0.000	TCONS_00032681
BGTCONS_00032685	Scaffold_23_1_contigs	27881921	27882320	-	0.000	0.000	TCONS_00032685
BGTCONS_00032697	Scaffold_24_1_contigs	40379	40778	+	0.000	0.000	TCONS_00032697
BGTCONS_00032725	Scaffold_24_1_contigs	1396781	1397180	+	0.000	0.000	TCONS_00032725
BGTCONS_00032738	Scaffold_24_1_contigs	2398749	2399148	+	0.000	0.000	TCONS_00032738
BGTCONS_00032739	Scaffold_24_1_contigs	2399736	2400135	+	0.000	0.000	TCONS_00032739
BGTCONS_00032740	Scaffold_24_1_contigs	2405318	2405717	+	0.000	0.000	TCONS_00032740
BGTCONS_00032741	Scaffold_24_1_contigs	2481367	2481766	+	0.000	0.000	TCONS_00032741
BGTCONS_00032761	Scaffold_24_1_contigs	3434230	3434629	+	0.000	0.000	TCONS_00032761
BGTCONS_00032762	Scaffold_24_1_contigs	3436817	3437216	+	0.000	0.000	TCONS_00032762
BGTCONS_00032861	Scaffold_24_1_contigs	7034547	7034946	+	0.000	0.000	TCONS_00032861
BGTCONS_00032869	Scaffold_24_1_contigs	7284700	7285099	+	0.000	0.000	TCONS_00032869
BGTCONS_00032911	Scaffold_24_1_contigs	9533847	9534246	+	0.000	0.000	TCONS_00032911
BGTCONS_00032928	Scaffold_24_1_contigs	10039300	10039699	+	0.000	0.000	TCONS_00032928
BGTCONS_00032934	Scaffold_24_1_contigs	10077720	10078119	+	0.000	0.000	TCONS_00032934
BGTCONS_00033004	Scaffold_24_1_contigs	13215505	13215904	+	0.000	0.000	TCONS_00033004
BGTCONS_00033041	Scaffold_24_1_contigs	14847946	14848345	+	0.000	0.000	TCONS_00033041
BGTCONS_00033047	Scaffold_24_1_contigs	15066360	15066759	+	0.000	0.000	TCONS_00033047
BGTCONS_00033058	Scaffold_24_1_contigs	15403731	15404130	+	0.000	0.000	TCONS_00033058
BGTCONS_00033118	Scaffold_24_1_contigs	19324238	19324637	+	0.000	0.000	TCONS_00033118
BGTCONS_00033176	Scaffold_24_1_contigs	1197002	1197401	-	0.000	0.000	TCONS_00033176
BGTCONS_00033217	Scaffold_24_1_contigs	3666345	3666744	-	0.000	0.000	TCONS_00033217
BGTCONS_00033270	Scaffold_24_1_contigs	5275219	5275618	-	0.000	0.000	TCONS_00033270
BGTCONS_00033300	Scaffold_24_1_contigs	6839323	6839722	-	0.000	0.000	TCONS_00033300
BGTCONS_00033410	Scaffold_24_1_contigs	9998272	9998671	-	0.000	0.000	TCONS_00033410
BGTCONS_00033481	Scaffold_24_1_contigs	12328712	12329111	-	0.000	0.000	TCONS_00033481
BGTCONS_00033536	Scaffold_24_1_contigs	14570894	14571293	-	0.000	0.000	TCONS_00033536
BGTCONS_00033540	Scaffold_24_1_contigs	14795964	14796363	-	0.000	0.000	TCONS_00033540
BGTCONS_00033575	Scaffold_24_1_contigs	16826056	16826455	-	0.000	0.000	TCONS_00033575
BGTCONS_00033616	Scaffold_24_1_contigs	19016783	19017182	-	0.000	0.000	TCONS_00033616
BGTCONS_00033637	Scaffold_24_1_contigs	19869209	19869608	-	0.000	0.000	TCONS_00033637
BGTCONS_00033662	Scaffold_24_1_contigs	21439899	21440298	-	0.000	0.000	TCONS_00033662
BGTCONS_00033693	Scaffold_24_1_contigs	22580839	22581238	-	0.000	0.000	TCONS_00033693
BGTCONS_00033737	Scaffold_25_1_contigs	1763007	1763406	+	0.000	0.000	TCONS_00033737
BGTCONS_00033784	Scaffold_25_1_contigs	4372419	4372818	+	0.000	0.000	TCONS_00033784
