#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/0.953465746323676.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/target.clean..pos
BGTCONS_00006200	Scaffold_12_1_contigs	11604317	11604716	-	0.000	0.000	TCONS_00006200
BGTCONS_00006218	Scaffold_12_1_contigs	12038600	12038999	-	0.000	0.000	TCONS_00006218
BGTCONS_00006298	Scaffold_12_1_contigs	14679460	14679859	-	0.000	0.000	TCONS_00006298
BGTCONS_00006320	Scaffold_12_1_contigs	15597101	15597500	-	0.000	0.000	TCONS_00006320
BGTCONS_00006338	Scaffold_12_1_contigs	15855901	15856300	-	0.000	0.000	TCONS_00006338
BGTCONS_00006341	Scaffold_12_1_contigs	15879301	15879700	-	0.000	0.000	TCONS_00006341
BGTCONS_00006383	Scaffold_12_1_contigs	17425103	17425502	-	0.000	0.000	TCONS_00006383
BGTCONS_00006488	Scaffold_12_1_contigs	22261067	22261466	-	0.000	0.000	TCONS_00006488
BGTCONS_00006491	Scaffold_12_1_contigs	22514664	22515063	-	0.000	0.000	TCONS_00006491
BGTCONS_00006493	Scaffold_12_1_contigs	22585843	22586242	-	0.000	0.000	TCONS_00006493
BGTCONS_00006504	Scaffold_12_1_contigs	23204382	23204781	-	0.000	0.000	TCONS_00006504
BGTCONS_00006524	Scaffold_12_1_contigs	24079435	24079834	-	0.000	0.000	TCONS_00006524
BGTCONS_00006544	Scaffold_12_1_contigs	24612981	24613380	-	0.000	0.000	TCONS_00006544
BGTCONS_00006567	Scaffold_12_1_contigs	25630805	25631204	-	0.000	0.000	TCONS_00006567
BGTCONS_00006571	Scaffold_12_1_contigs	25763091	25763490	-	0.000	0.000	TCONS_00006571
BGTCONS_00006579	Scaffold_12_1_contigs	26305514	26305913	-	0.000	0.000	TCONS_00006579
BGTCONS_00006586	Scaffold_12_1_contigs	26525264	26525663	-	0.000	0.000	TCONS_00006586
BGTCONS_00006670	Scaffold_12_1_contigs	30574413	30574812	-	0.000	0.000	TCONS_00006670
BGTCONS_00006704	Scaffold_12_1_contigs	32010005	32010404	-	0.000	0.000	TCONS_00006704
BGTCONS_00006718	Scaffold_12_1_contigs	32794208	32794607	-	0.000	0.000	TCONS_00006718
BGTCONS_00006719	Scaffold_12_1_contigs	32801646	32802045	-	0.000	0.000	TCONS_00006719
BGTCONS_00006730	Scaffold_12_1_contigs	33125014	33125413	-	0.000	0.000	TCONS_00006730
BGTCONS_00041065	Scaffold_3_1_contigs	47658096	47658495	-	0.000	0.000	TCONS_00041065
BGTCONS_00006736	Scaffold_12_1_contigs	33611377	33611776	-	0.000	0.000	TCONS_00006736
BGTCONS_00006747	Scaffold_12_1_contigs	33853608	33854007	-	0.000	0.000	TCONS_00006747
BGTCONS_00006763	Scaffold_12_1_contigs	34304906	34305305	-	0.000	0.000	TCONS_00006763
BGTCONS_00006793	Scaffold_12_1_contigs	36678943	36679342	-	0.000	0.000	TCONS_00006793
BGTCONS_00041118	Scaffold_3_1_contigs	49893862	49894261	-	0.000	0.000	TCONS_00041118
BGTCONS_00006809	Scaffold_12_1_contigs	37980281	37980680	-	0.000	0.000	TCONS_00006809
BGTCONS_00041187	Scaffold_41_1_contigs	1181718	1182117	+	0.000	0.000	TCONS_00041187
BGTCONS_00041205	Scaffold_41_1_contigs	502624	503023	-	0.000	0.000	TCONS_00041205
BGTCONS_00041220	Scaffold_41_1_contigs	1168441	1168840	-	0.000	0.000	TCONS_00041220
BGTCONS_00041222	Scaffold_42_1_contigs	94351	94750	+	0.000	0.000	TCONS_00041222
BGTCONS_00041223	Scaffold_42_1_contigs	108583	108982	+	0.000	0.000	TCONS_00041223
BGTCONS_00041227	Scaffold_42_1_contigs	145646	146045	+	0.000	0.000	TCONS_00041227
BGTCONS_00041236	Scaffold_42_1_contigs	771586	771985	+	0.000	0.000	TCONS_00041236
BGTCONS_00041248	Scaffold_42_1_contigs	20125	20524	-	0.000	0.000	TCONS_00041248
BGTCONS_00006927	Scaffold_12_1_contigs	42337296	42337695	-	0.000	0.000	TCONS_00006927
BGTCONS_00041350	Scaffold_45_1_contigs	183438	183837	+	0.000	0.000	TCONS_00041350
BGTCONS_00041546	Scaffold_49_1_contigs	529839	530238	+	0.000	0.000	TCONS_00041546
BGTCONS_00041636	Scaffold_4_1_contigs	2910017	2910416	+	0.000	0.000	TCONS_00041636
BGTCONS_00041638	Scaffold_4_1_contigs	2997427	2997826	+	0.000	0.000	TCONS_00041638
BGTCONS_00041723	Scaffold_4_1_contigs	7974276	7974675	+	0.000	0.000	TCONS_00043094
BGTCONS_00041725	Scaffold_4_1_contigs	8099602	8100001	+	0.000	0.000	TCONS_00041725
BGTCONS_00041749	Scaffold_4_1_contigs	9063855	9064254	+	0.000	0.000	TCONS_00041749
BGTCONS_00041771	Scaffold_4_1_contigs	10072565	10072964	+	0.000	0.000	TCONS_00041771
BGTCONS_00041803	Scaffold_4_1_contigs	11189580	11189979	+	0.000	0.000	TCONS_00041803
BGTCONS_00041874	Scaffold_4_1_contigs	13354550	13354949	+	0.000	0.000	TCONS_00041874
BGTCONS_00041876	Scaffold_4_1_contigs	13377817	13378216	+	0.000	0.000	TCONS_00041876
BGTCONS_00041904	Scaffold_4_1_contigs	14337175	14337574	+	0.000	0.000	TCONS_00041904
BGTCONS_00041919	Scaffold_4_1_contigs	14656635	14657034	+	0.000	0.000	TCONS_00041919
BGTCONS_00007032	Scaffold_13_1_contigs	2225766	2226165	+	0.000	0.000	TCONS_00007032
BGTCONS_00007172	Scaffold_13_1_contigs	6090356	6090755	+	0.000	0.000	TCONS_00007172
BGTCONS_00007210	Scaffold_13_1_contigs	7792584	7792983	+	0.000	0.000	TCONS_00007210
BGTCONS_00007301	Scaffold_13_1_contigs	10280217	10280616	+	0.000	0.000	TCONS_00007301
BGTCONS_00007306	Scaffold_13_1_contigs	10371383	10371782	+	0.000	0.000	TCONS_00007306
BGTCONS_00007325	Scaffold_13_1_contigs	10753612	10754011	+	0.000	0.000	TCONS_00007325
BGTCONS_00007334	Scaffold_13_1_contigs	10925694	10926093	+	0.000	0.000	TCONS_00007334
BGTCONS_00007356	Scaffold_13_1_contigs	11696226	11696625	+	0.000	0.000	TCONS_00007356
BGTCONS_00007362	Scaffold_13_1_contigs	12220674	12221073	+	0.000	0.000	TCONS_00007362
BGTCONS_00007363	Scaffold_13_1_contigs	12258286	12258685	+	0.000	0.000	TCONS_00007363
BGTCONS_00007364	Scaffold_13_1_contigs	12278514	12278913	+	0.000	0.000	TCONS_00007364
BGTCONS_00007365	Scaffold_13_1_contigs	12340827	12341226	+	0.000	0.000	TCONS_00007365
BGTCONS_00007379	Scaffold_13_1_contigs	12846937	12847336	+	0.000	0.000	TCONS_00007379
BGTCONS_00007396	Scaffold_13_1_contigs	13320287	13320686	+	0.000	0.000	TCONS_00007396
BGTCONS_00007410	Scaffold_13_1_contigs	13781992	13782391	+	0.000	0.000	TCONS_00007410
BGTCONS_00007416	Scaffold_13_1_contigs	14426420	14426819	+	0.000	0.000	TCONS_00007416
BGTCONS_00007424	Scaffold_13_1_contigs	14744576	14744975	+	0.000	0.000	TCONS_00007424
BGTCONS_00007428	Scaffold_13_1_contigs	14755636	14756035	+	0.000	0.000	TCONS_00007428
BGTCONS_00007455	Scaffold_13_1_contigs	15934035	15934434	+	0.000	0.000	TCONS_00007455
BGTCONS_00007507	Scaffold_13_1_contigs	17058711	17059110	+	0.000	0.000	TCONS_00007507
BGTCONS_00007526	Scaffold_13_1_contigs	17438997	17439396	+	0.000	0.000	TCONS_00007526
BGTCONS_00007570	Scaffold_13_1_contigs	18440286	18440685	+	0.000	0.000	TCONS_00007570
BGTCONS_00007609	Scaffold_13_1_contigs	20059599	20059998	+	0.000	0.000	TCONS_00007609
BGTCONS_00007617	Scaffold_13_1_contigs	20135894	20136293	+	0.000	0.000	TCONS_00007617
BGTCONS_00007620	Scaffold_13_1_contigs	20302737	20303136	+	0.000	0.000	TCONS_00007620
BGTCONS_00007656	Scaffold_13_1_contigs	21511139	21511538	+	0.000	0.000	TCONS_00007656
BGTCONS_00007662	Scaffold_13_1_contigs	21564259	21564658	+	0.000	0.000	TCONS_00007662
BGTCONS_00007664	Scaffold_13_1_contigs	21628469	21628868	+	0.000	0.000	TCONS_00007664
BGTCONS_00007671	Scaffold_13_1_contigs	21768100	21768499	+	0.000	0.000	TCONS_00007671
BGTCONS_00007690	Scaffold_13_1_contigs	22592328	22592727	+	0.000	0.000	TCONS_00007690
BGTCONS_00007691	Scaffold_13_1_contigs	22609314	22609713	+	0.000	0.000	TCONS_00007691
BGTCONS_00007692	Scaffold_13_1_contigs	22624988	22625387	+	0.000	0.000	TCONS_00007692
BGTCONS_00042022	Scaffold_4_1_contigs	18990247	18990646	+	0.000	0.000	TCONS_00042022
BGTCONS_00042025	Scaffold_4_1_contigs	19064639	19065038	+	0.000	0.000	TCONS_00042025
BGTCONS_00042032	Scaffold_4_1_contigs	19165776	19166175	+	0.000	0.000	TCONS_00042032
BGTCONS_00042035	Scaffold_4_1_contigs	19177994	19178393	+	0.000	0.000	TCONS_00042035
BGTCONS_00007719	Scaffold_13_1_contigs	23741966	23742365	+	0.000	0.000	TCONS_00007719
BGTCONS_00007729	Scaffold_13_1_contigs	23869817	23870216	+	0.000	0.000	TCONS_00007729
BGTCONS_00007757	Scaffold_13_1_contigs	24896294	24896693	+	0.000	0.000	TCONS_00007757
BGTCONS_00042093	Scaffold_4_1_contigs	21276019	21276418	+	0.000	0.000	TCONS_00042093
BGTCONS_00007792	Scaffold_13_1_contigs	25852995	25853394	+	0.000	0.000	TCONS_00007792
BGTCONS_00042144	Scaffold_4_1_contigs	23697675	23698074	+	0.000	0.000	TCONS_00042144
BGTCONS_00007813	Scaffold_13_1_contigs	26413725	26414124	+	0.000	0.000	TCONS_00007813
BGTCONS_00042184	Scaffold_4_1_contigs	25109915	25110314	+	0.000	0.000	TCONS_00042184
BGTCONS_00007851	Scaffold_13_1_contigs	27541829	27542228	+	0.000	0.000	TCONS_00007851
BGTCONS_00042198	Scaffold_4_1_contigs	25369811	25370210	+	0.000	0.000	TCONS_00042198
BGTCONS_00007868	Scaffold_13_1_contigs	28083454	28083853	+	0.000	0.000	TCONS_00007868
BGTCONS_00007892	Scaffold_13_1_contigs	29359293	29359692	+	0.000	0.000	TCONS_00007892
BGTCONS_00007905	Scaffold_13_1_contigs	29825592	29825991	+	0.000	0.000	TCONS_00007905
BGTCONS_00007970	Scaffold_13_1_contigs	31862620	31863019	+	0.000	0.000	TCONS_00007970
BGTCONS_00042315	Scaffold_4_1_contigs	29514218	29514617	+	0.000	0.000	TCONS_00042315
BGTCONS_00042349	Scaffold_4_1_contigs	30264189	30264588	+	0.000	0.000	TCONS_00042349
BGTCONS_00042357	Scaffold_4_1_contigs	30386608	30387007	+	0.000	0.000	TCONS_00042357
BGTCONS_00042435	Scaffold_4_1_contigs	33429330	33429729	+	0.000	0.000	TCONS_00042435
BGTCONS_00042506	Scaffold_4_1_contigs	35363827	35364226	+	0.000	0.000	TCONS_00042506
BGTCONS_00042512	Scaffold_4_1_contigs	35409547	35409946	+	0.000	0.000	TCONS_00042512
BGTCONS_00042513	Scaffold_4_1_contigs	35413545	35413944	+	0.000	0.000	TCONS_00042513
BGTCONS_00042514	Scaffold_4_1_contigs	35418097	35418496	+	0.000	0.000	TCONS_00042514
BGTCONS_00042535	Scaffold_4_1_contigs	36224256	36224655	+	0.000	0.000	TCONS_00042535
BGTCONS_00042537	Scaffold_4_1_contigs	36472445	36472844	+	0.000	0.000	TCONS_00042537,TCONS_00043838
BGTCONS_00042538	Scaffold_4_1_contigs	36529424	36529823	+	0.000	0.000	TCONS_00042538
BGTCONS_00042560	Scaffold_4_1_contigs	36980076	36980475	+	0.000	0.000	TCONS_00042560
BGTCONS_00042636	Scaffold_4_1_contigs	40135898	40136297	+	0.000	0.000	TCONS_00042636
BGTCONS_00042660	Scaffold_4_1_contigs	40761881	40762280	+	0.000	0.000	TCONS_00042660
BGTCONS_00042671	Scaffold_4_1_contigs	41237703	41238102	+	0.000	0.000	TCONS_00042671
BGTCONS_00042691	Scaffold_4_1_contigs	41942914	41943313	+	0.000	0.000	TCONS_00042691
BGTCONS_00042694	Scaffold_4_1_contigs	42120078	42120477	+	0.000	0.000	TCONS_00042694
BGTCONS_00042726	Scaffold_4_1_contigs	42679196	42679595	+	0.000	0.000	TCONS_00042726
BGTCONS_00042745	Scaffold_4_1_contigs	43146997	43147396	+	0.000	0.000	TCONS_00042745
BGTCONS_00042782	Scaffold_4_1_contigs	44428869	44429268	+	0.000	0.000	TCONS_00044107
BGTCONS_00042783	Scaffold_4_1_contigs	44487617	44488016	+	0.000	0.000	TCONS_00042783
BGTCONS_00042793	Scaffold_4_1_contigs	45014598	45014997	+	0.000	0.000	TCONS_00042793
BGTCONS_00042794	Scaffold_4_1_contigs	45020568	45020967	+	0.000	0.000	TCONS_00042794
BGTCONS_00042797	Scaffold_4_1_contigs	45042996	45043395	+	0.000	0.000	TCONS_00042797
BGTCONS_00042806	Scaffold_4_1_contigs	45085165	45085564	+	0.000	0.000	TCONS_00042806
BGTCONS_00042870	Scaffold_4_1_contigs	48161708	48162107	+	0.000	0.000	TCONS_00042870
BGTCONS_00042985	Scaffold_4_1_contigs	3674159	3674558	-	0.000	0.000	TCONS_00042985
BGTCONS_00008037	Scaffold_13_1_contigs	34401588	34401987	+	0.000	0.000	TCONS_00008037
BGTCONS_00008043	Scaffold_13_1_contigs	34509629	34510028	+	0.000	0.000	TCONS_00008043
BGTCONS_00008050	Scaffold_13_1_contigs	34590581	34590980	+	0.000	0.000	TCONS_00008050
BGTCONS_00008120	Scaffold_13_1_contigs	37246285	37246684	+	0.000	0.000	TCONS_00008120
BGTCONS_00008150	Scaffold_13_1_contigs	38038760	38039159	+	0.000	0.000	TCONS_00008150
BGTCONS_00008209	Scaffold_13_1_contigs	40611866	40612265	+	0.000	0.000	TCONS_00008209
BGTCONS_00008217	Scaffold_13_1_contigs	41128917	41129316	+	0.000	0.000	TCONS_00008217
BGTCONS_00008218	Scaffold_13_1_contigs	41140262	41140661	+	0.000	0.000	TCONS_00008218
BGTCONS_00008219	Scaffold_13_1_contigs	41175381	41175780	+	0.000	0.000	TCONS_00008219
BGTCONS_00008255	Scaffold_13_1_contigs	41705924	41706323	+	0.000	0.000	TCONS_00008255
BGTCONS_00008307	Scaffold_13_1_contigs	156358	156757	-	0.000	0.000	TCONS_00008307
BGTCONS_00008421	Scaffold_13_1_contigs	4706711	4707110	-	0.000	0.000	TCONS_00008421
BGTCONS_00008478	Scaffold_13_1_contigs	6396478	6396877	-	0.000	0.000	TCONS_00008478
BGTCONS_00008536	Scaffold_13_1_contigs	7658840	7659239	-	0.000	0.000	TCONS_00008536
BGTCONS_00008540	Scaffold_13_1_contigs	7726083	7726482	-	0.000	0.000	TCONS_00008540
BGTCONS_00008625	Scaffold_13_1_contigs	12051438	12051837	-	0.000	0.000	TCONS_00008625
BGTCONS_00008660	Scaffold_13_1_contigs	13344870	13345269	-	0.000	0.000	TCONS_00008660
BGTCONS_00008672	Scaffold_13_1_contigs	13485770	13486169	-	0.000	0.000	TCONS_00008672
BGTCONS_00008676	Scaffold_13_1_contigs	13543133	13543532	-	0.000	0.000	TCONS_00008676
BGTCONS_00043016	Scaffold_4_1_contigs	4834665	4835064	-	0.000	0.000	TCONS_00043016
BGTCONS_00043059	Scaffold_4_1_contigs	6081746	6082145	-	0.000	0.000	TCONS_00043059
BGTCONS_00043094	Scaffold_4_1_contigs	7974085	7974484	-	0.000	0.000	TCONS_00043094
BGTCONS_00008760	Scaffold_13_1_contigs	17938121	17938520	-	0.000	0.000	TCONS_00008760
BGTCONS_00008768	Scaffold_13_1_contigs	18021217	18021616	-	0.000	0.000	TCONS_00008768
BGTCONS_00008771	Scaffold_13_1_contigs	18134915	18135314	-	0.000	0.000	TCONS_00008771
BGTCONS_00008790	Scaffold_13_1_contigs	18703207	18703606	-	0.000	0.000	TCONS_00008790
BGTCONS_00043117	Scaffold_4_1_contigs	8554007	8554406	-	0.000	0.000	TCONS_00043117
BGTCONS_00043152	Scaffold_4_1_contigs	9938194	9938593	-	0.000	0.000	TCONS_00043152
BGTCONS_00008838	Scaffold_13_1_contigs	20200129	20200528	-	0.000	0.000	TCONS_00008838
BGTCONS_00008866	Scaffold_13_1_contigs	21178803	21179202	-	0.000	0.000	TCONS_00008866
BGTCONS_00008878	Scaffold_13_1_contigs	21412231	21412630	-	0.000	0.000	TCONS_00008878
BGTCONS_00008894	Scaffold_13_1_contigs	21767819	21768218	-	0.000	0.000	TCONS_00008894
BGTCONS_00008905	Scaffold_13_1_contigs	22322133	22322532	-	0.000	0.000	TCONS_00008905
BGTCONS_00043241	Scaffold_4_1_contigs	13317297	13317696	-	0.000	0.000	TCONS_00043241
BGTCONS_00008915	Scaffold_13_1_contigs	22668140	22668539	-	0.000	0.000	TCONS_00008915
BGTCONS_00043250	Scaffold_4_1_contigs	13790748	13791147	-	0.000	0.000	TCONS_00043250
BGTCONS_00043257	Scaffold_4_1_contigs	14152211	14152610	-	0.000	0.000	TCONS_00043257
BGTCONS_00008930	Scaffold_13_1_contigs	23079726	23080125	-	0.000	0.000	TCONS_00008930
BGTCONS_00043269	Scaffold_4_1_contigs	14520528	14520927	-	0.000	0.000	TCONS_00043269
BGTCONS_00043278	Scaffold_4_1_contigs	14953059	14953458	-	0.000	0.000	TCONS_00043278
BGTCONS_00008964	Scaffold_13_1_contigs	24329109	24329508	-	0.000	0.000	TCONS_00008964
BGTCONS_00008981	Scaffold_13_1_contigs	24763960	24764359	-	0.000	0.000	TCONS_00008981
BGTCONS_00043315	Scaffold_4_1_contigs	16481463	16481862	-	0.000	0.000	TCONS_00043315
BGTCONS_00043324	Scaffold_4_1_contigs	16950365	16950764	-	0.000	0.000	TCONS_00043324
BGTCONS_00043369	Scaffold_4_1_contigs	18157768	18158167	-	0.000	0.000	TCONS_00043369
BGTCONS_00043411	Scaffold_4_1_contigs	20010461	20010860	-	0.000	0.000	TCONS_00043411
BGTCONS_00043461	Scaffold_4_1_contigs	21969728	21970127	-	0.000	0.000	TCONS_00043461
BGTCONS_00043474	Scaffold_4_1_contigs	22758295	22758694	-	0.000	0.000	TCONS_00043474
BGTCONS_00043494	Scaffold_4_1_contigs	23406591	23406990	-	0.000	0.000	TCONS_00043494
BGTCONS_00043496	Scaffold_4_1_contigs	23493252	23493651	-	0.000	0.000	TCONS_00043496
BGTCONS_00043497	Scaffold_4_1_contigs	23540086	23540485	-	0.000	0.000	TCONS_00043497
BGTCONS_00043539	Scaffold_4_1_contigs	24818976	24819375	-	0.000	0.000	TCONS_00043539
BGTCONS_00043543	Scaffold_4_1_contigs	24969949	24970348	-	0.000	0.000	TCONS_00043543
BGTCONS_00043552	Scaffold_4_1_contigs	25443096	25443495	-	0.000	0.000	TCONS_00043552
BGTCONS_00043567	Scaffold_4_1_contigs	25863059	25863458	-	0.000	0.000	TCONS_00043567
BGTCONS_00043584	Scaffold_4_1_contigs	26328610	26329009	-	0.000	0.000	TCONS_00043584
BGTCONS_00043606	Scaffold_4_1_contigs	27447117	27447516	-	0.000	0.000	TCONS_00043606
BGTCONS_00043607	Scaffold_4_1_contigs	27461040	27461439	-	0.000	0.000	TCONS_00043607
BGTCONS_00043608	Scaffold_4_1_contigs	27570859	27571258	-	0.000	0.000	TCONS_00043608
BGTCONS_00043633	Scaffold_4_1_contigs	28875097	28875496	-	0.000	0.000	TCONS_00043633
BGTCONS_00043635	Scaffold_4_1_contigs	28955101	28955500	-	0.000	0.000	TCONS_00043635
BGTCONS_00043636	Scaffold_4_1_contigs	28966463	28966862	-	0.000	0.000	TCONS_00043636
BGTCONS_00043672	Scaffold_4_1_contigs	30667530	30667929	-	0.000	0.000	TCONS_00043672
BGTCONS_00043725	Scaffold_4_1_contigs	32163119	32163518	-	0.000	0.000	TCONS_00043725
BGTCONS_00043730	Scaffold_4_1_contigs	32225347	32225746	-	0.000	0.000	TCONS_00043730
BGTCONS_00043766	Scaffold_4_1_contigs	34360195	34360594	-	0.000	0.000	TCONS_00043766
BGTCONS_00043795	Scaffold_4_1_contigs	35408656	35409055	-	0.000	0.000	TCONS_00043795
BGTCONS_00043797	Scaffold_4_1_contigs	35450977	35451376	-	0.000	0.000	TCONS_00043797
BGTCONS_00043821	Scaffold_4_1_contigs	36049481	36049880	-	0.000	0.000	TCONS_00043821
BGTCONS_00043831	Scaffold_4_1_contigs	36416513	36416912	-	0.000	0.000	TCONS_00043831
BGTCONS_00043833	Scaffold_4_1_contigs	36439658	36440057	-	0.000	0.000	TCONS_00043833
BGTCONS_00043838	Scaffold_4_1_contigs	36472628	36473027	-	0.000	0.000	TCONS_00042537,TCONS_00043838
BGTCONS_00043840	Scaffold_4_1_contigs	36488036	36488435	-	0.000	0.000	TCONS_00043840
BGTCONS_00043860	Scaffold_4_1_contigs	36956485	36956884	-	0.000	0.000	TCONS_00043860
BGTCONS_00009112	Scaffold_13_1_contigs	29114625	29115024	-	0.000	0.000	TCONS_00009112
BGTCONS_00009128	Scaffold_13_1_contigs	29579904	29580303	-	0.000	0.000	TCONS_00009128
BGTCONS_00009129	Scaffold_13_1_contigs	29596740	29597139	-	0.000	0.000	TCONS_00009129
BGTCONS_00009186	Scaffold_13_1_contigs	32356084	32356483	-	0.000	0.000	TCONS_00009186
BGTCONS_00009200	Scaffold_13_1_contigs	32788172	32788571	-	0.000	0.000	TCONS_00009200
BGTCONS_00009201	Scaffold_13_1_contigs	32825635	32826034	-	0.000	0.000	TCONS_00009201
BGTCONS_00009211	Scaffold_13_1_contigs	33272604	33273003	-	0.000	0.000	TCONS_00009211
BGTCONS_00009230	Scaffold_13_1_contigs	34079589	34079988	-	0.000	0.000	TCONS_00009230
BGTCONS_00009364	Scaffold_13_1_contigs	37957605	37958004	-	0.000	0.000	TCONS_00009364
BGTCONS_00009368	Scaffold_13_1_contigs	38038807	38039206	-	0.000	0.000	TCONS_00008150
BGTCONS_00009409	Scaffold_13_1_contigs	39294840	39295239	-	0.000	0.000	TCONS_00009409
BGTCONS_00009427	Scaffold_13_1_contigs	40082288	40082687	-	0.000	0.000	TCONS_00009427
BGTCONS_00009436	Scaffold_13_1_contigs	40577101	40577500	-	0.000	0.000	TCONS_00009436
BGTCONS_00009535	Scaffold_14_1_contigs	1414232	1414631	+	0.000	0.000	TCONS_00009535
BGTCONS_00009565	Scaffold_14_1_contigs	2424480	2424879	+	0.000	0.000	TCONS_00009565
BGTCONS_00009583	Scaffold_14_1_contigs	3210154	3210553	+	0.000	0.000	TCONS_00009583
BGTCONS_00009590	Scaffold_14_1_contigs	3477250	3477649	+	0.000	0.000	TCONS_00009590
BGTCONS_00009610	Scaffold_14_1_contigs	3831024	3831423	+	0.000	0.000	TCONS_00009610
BGTCONS_00009637	Scaffold_14_1_contigs	4882021	4882420	+	0.000	0.000	TCONS_00009637
BGTCONS_00009639	Scaffold_14_1_contigs	4945602	4946001	+	0.000	0.000	TCONS_00009639
BGTCONS_00044044	Scaffold_4_1_contigs	42327713	42328112	-	0.000	0.000	TCONS_00044044
BGTCONS_00044048	Scaffold_4_1_contigs	42913843	42914242	-	0.000	0.000	TCONS_00044048
BGTCONS_00009719	Scaffold_14_1_contigs	7869061	7869460	+	0.000	0.000	TCONS_00009719
BGTCONS_00044056	Scaffold_4_1_contigs	43256791	43257190	-	0.000	0.000	TCONS_00044056
BGTCONS_00044068	Scaffold_4_1_contigs	43525471	43525870	-	0.000	0.000	TCONS_00044068
BGTCONS_00009759	Scaffold_14_1_contigs	9098441	9098840	+	0.000	0.000	TCONS_00009759
BGTCONS_00009775	Scaffold_14_1_contigs	9350743	9351142	+	0.000	0.000	TCONS_00009775
BGTCONS_00044107	Scaffold_4_1_contigs	44428721	44429120	-	0.000	0.000	TCONS_00044107
BGTCONS_00044108	Scaffold_4_1_contigs	44478973	44479372	-	0.000	0.000	TCONS_00044108
BGTCONS_00044112	Scaffold_4_1_contigs	44916751	44917150	-	0.000	0.000	TCONS_00044112
BGTCONS_00044136	Scaffold_4_1_contigs	45969934	45970333	-	0.000	0.000	TCONS_00044136
BGTCONS_00009820	Scaffold_14_1_contigs	10475130	10475529	+	0.000	0.000	TCONS_00009820
BGTCONS_00009826	Scaffold_14_1_contigs	10542583	10542982	+	0.000	0.000	TCONS_00009826
BGTCONS_00009893	Scaffold_14_1_contigs	12602409	12602808	+	0.000	0.000	TCONS_00009893
BGTCONS_00044254	Scaffold_4_1_contigs	48974532	48974931	-	0.000	0.000	TCONS_00044254
BGTCONS_00044257	Scaffold_4_1_contigs	49038997	49039396	-	0.000	0.000	TCONS_00044257
BGTCONS_00044260	Scaffold_4_1_contigs	49255379	49255778	-	0.000	0.000	TCONS_00044260
BGTCONS_00044273	Scaffold_4_1_contigs	49807785	49808184	-	0.000	0.000	TCONS_00044273
BGTCONS_00044274	Scaffold_4_1_contigs	49810193	49810592	-	0.000	0.000	TCONS_00044274
BGTCONS_00009953	Scaffold_14_1_contigs	15037161	15037560	+	0.000	0.000	TCONS_00009953
BGTCONS_00044539	Scaffold_57_1_contigs	567644	568043	+	0.000	0.000	TCONS_00044539
BGTCONS_00044558	Scaffold_57_1_contigs	699059	699458	-	0.000	0.000	TCONS_00044558
BGTCONS_00044578	Scaffold_58_1_contigs	99394	99793	-	0.000	0.000	TCONS_00044578
BGTCONS_00044642	Scaffold_5_1_contigs	1337535	1337934	+	0.000	0.000	TCONS_00044642
BGTCONS_00044662	Scaffold_5_1_contigs	1889306	1889705	+	0.000	0.000	TCONS_00044662
BGTCONS_00044663	Scaffold_5_1_contigs	1953028	1953427	+	0.000	0.000	TCONS_00044663
BGTCONS_00044730	Scaffold_5_1_contigs	5603766	5604165	+	0.000	0.000	TCONS_00044730
BGTCONS_00044732	Scaffold_5_1_contigs	5615998	5616397	+	0.000	0.000	TCONS_00044732
BGTCONS_00044744	Scaffold_5_1_contigs	5943979	5944378	+	0.000	0.000	TCONS_00044744
BGTCONS_00044940	Scaffold_5_1_contigs	14166691	14167090	+	0.000	0.000	TCONS_00044940
BGTCONS_00044941	Scaffold_5_1_contigs	14167605	14168004	+	0.000	0.000	TCONS_00044941
BGTCONS_00044951	Scaffold_5_1_contigs	14431067	14431466	+	0.000	0.000	TCONS_00044951
BGTCONS_00044964	Scaffold_5_1_contigs	15001364	15001763	+	0.000	0.000	TCONS_00044964
BGTCONS_00044970	Scaffold_5_1_contigs	15284360	15284759	+	0.000	0.000	TCONS_00044970
BGTCONS_00044980	Scaffold_5_1_contigs	15754176	15754575	+	0.000	0.000	TCONS_00044980
BGTCONS_00045019	Scaffold_5_1_contigs	17613365	17613764	+	0.000	0.000	TCONS_00045019
BGTCONS_00045126	Scaffold_5_1_contigs	22076490	22076889	+	0.000	0.000	TCONS_00045126
BGTCONS_00045142	Scaffold_5_1_contigs	22440953	22441352	+	0.000	0.000	TCONS_00045142
BGTCONS_00045156	Scaffold_5_1_contigs	23034987	23035386	+	0.000	0.000	TCONS_00045156
