#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_07_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_07_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_07_promoters/0.292844074153439.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_07_promoters/target.clean..pos
BGTCONS_00008299	Scaffold_13_1_contigs	42222419	42222818	+	0.000	0.000	TCONS_00008299
BGTCONS_00008369	Scaffold_13_1_contigs	2859535	2859934	-	0.000	0.000	TCONS_00008369,TCONS_00007056
BGTCONS_00008412	Scaffold_13_1_contigs	4346039	4346438	-	0.000	0.000	TCONS_00008412
BGTCONS_00008452	Scaffold_13_1_contigs	5636548	5636947	-	0.000	0.000	TCONS_00008452
BGTCONS_00008486	Scaffold_13_1_contigs	6662321	6662720	-	0.000	0.000	TCONS_00008486
BGTCONS_00008514	Scaffold_13_1_contigs	7215826	7216225	-	0.000	0.000	TCONS_00008514
BGTCONS_00008544	Scaffold_13_1_contigs	7944235	7944634	-	0.000	0.000	TCONS_00008544
BGTCONS_00008588	Scaffold_13_1_contigs	9673759	9674158	-	0.000	0.000	TCONS_00008588
BGTCONS_00008589	Scaffold_13_1_contigs	9726603	9727002	-	0.000	0.000	TCONS_00008589
BGTCONS_00008697	Scaffold_13_1_contigs	14652841	14653240	-	0.000	0.000	TCONS_00008697
BGTCONS_00043086	Scaffold_4_1_contigs	7537336	7537735	-	0.000	0.000	TCONS_00043086
BGTCONS_00043093	Scaffold_4_1_contigs	7931417	7931816	-	0.000	0.000	TCONS_00043093
BGTCONS_00008796	Scaffold_13_1_contigs	18839914	18840313	-	0.000	0.000	TCONS_00007581
BGTCONS_00008797	Scaffold_13_1_contigs	18857372	18857771	-	0.000	0.000	TCONS_00008797
BGTCONS_00008896	Scaffold_13_1_contigs	22004635	22005034	-	0.000	0.000	TCONS_00008896
BGTCONS_00008906	Scaffold_13_1_contigs	22384361	22384760	-	0.000	0.000	TCONS_00008906
BGTCONS_00008911	Scaffold_13_1_contigs	22534353	22534752	-	0.000	0.000	TCONS_00008911
BGTCONS_00008912	Scaffold_13_1_contigs	22576023	22576422	-	0.000	0.000	TCONS_00008912
BGTCONS_00043336	Scaffold_4_1_contigs	17186407	17186806	-	0.000	0.000	TCONS_00041972
BGTCONS_00043346	Scaffold_4_1_contigs	17514775	17515174	-	0.000	0.000	TCONS_00043346
BGTCONS_00043347	Scaffold_4_1_contigs	17538130	17538529	-	0.000	0.000	TCONS_00041980
BGTCONS_00043356	Scaffold_4_1_contigs	17827812	17828211	-	0.000	0.000	TCONS_00043356
BGTCONS_00043357	Scaffold_4_1_contigs	17849010	17849409	-	0.000	0.000	TCONS_00043357
BGTCONS_00043409	Scaffold_4_1_contigs	19971930	19972329	-	0.000	0.000	TCONS_00043409
BGTCONS_00043448	Scaffold_4_1_contigs	21366404	21366803	-	0.000	0.000	TCONS_00043448
BGTCONS_00043516	Scaffold_4_1_contigs	24166534	24166933	-	0.000	0.000	TCONS_00043516
BGTCONS_00043575	Scaffold_4_1_contigs	26066475	26066874	-	0.000	0.000	TCONS_00043575
BGTCONS_00043604	Scaffold_4_1_contigs	27280913	27281312	-	0.000	0.000	TCONS_00043604
BGTCONS_00043605	Scaffold_4_1_contigs	27339721	27340120	-	0.000	0.000	TCONS_00043605
BGTCONS_00043631	Scaffold_4_1_contigs	28676187	28676586	-	0.000	0.000	TCONS_00043631
BGTCONS_00043632	Scaffold_4_1_contigs	28752486	28752885	-	0.000	0.000	TCONS_00043632
BGTCONS_00043679	Scaffold_4_1_contigs	30780202	30780601	-	0.000	0.000	TCONS_00043679
BGTCONS_00043768	Scaffold_4_1_contigs	34541659	34542058	-	0.000	0.000	TCONS_00043768
BGTCONS_00043817	Scaffold_4_1_contigs	35992136	35992535	-	0.000	0.000	TCONS_00043817
BGTCONS_00043865	Scaffold_4_1_contigs	37454467	37454866	-	0.000	0.000	TCONS_00043865
BGTCONS_00043875	Scaffold_4_1_contigs	37804851	37805250	-	0.000	0.000	TCONS_00043875
BGTCONS_00043876	Scaffold_4_1_contigs	37814185	37814584	-	0.000	0.000	TCONS_00043876
BGTCONS_00043933	Scaffold_4_1_contigs	38995417	38995816	-	0.000	0.000	TCONS_00043933
BGTCONS_00043944	Scaffold_4_1_contigs	39418436	39418835	-	0.000	0.000	TCONS_00043944
BGTCONS_00009030	Scaffold_13_1_contigs	26539064	26539463	-	0.000	0.000	TCONS_00009030
BGTCONS_00009173	Scaffold_13_1_contigs	31600710	31601109	-	0.000	0.000	TCONS_00009173
BGTCONS_00009175	Scaffold_13_1_contigs	31840600	31840999	-	0.000	0.000	TCONS_00009175
BGTCONS_00009178	Scaffold_13_1_contigs	31989647	31990046	-	0.000	0.000	TCONS_00009178
BGTCONS_00009182	Scaffold_13_1_contigs	32083520	32083919	-	0.000	0.000	TCONS_00007979
BGTCONS_00009183	Scaffold_13_1_contigs	32123832	32124231	-	0.000	0.000	TCONS_00009183
BGTCONS_00009191	Scaffold_13_1_contigs	32515938	32516337	-	0.000	0.000	TCONS_00009191
BGTCONS_00009274	Scaffold_13_1_contigs	35284024	35284423	-	0.000	0.000	TCONS_00009274
BGTCONS_00009275	Scaffold_13_1_contigs	35296156	35296555	-	0.000	0.000	TCONS_00009275
BGTCONS_00009295	Scaffold_13_1_contigs	35705218	35705617	-	0.000	0.000	TCONS_00009295
BGTCONS_00009296	Scaffold_13_1_contigs	35719914	35720313	-	0.000	0.000	TCONS_00009296
BGTCONS_00009303	Scaffold_13_1_contigs	36140963	36141362	-	0.000	0.000	TCONS_00009303
BGTCONS_00009308	Scaffold_13_1_contigs	36251842	36252241	-	0.000	0.000	TCONS_00009308
BGTCONS_00009320	Scaffold_13_1_contigs	36344787	36345186	-	0.000	0.000	TCONS_00008078
BGTCONS_00009369	Scaffold_13_1_contigs	38054481	38054880	-	0.000	0.000	TCONS_00008152
BGTCONS_00009370	Scaffold_13_1_contigs	38112868	38113267	-	0.000	0.000	TCONS_00009370
BGTCONS_00009390	Scaffold_13_1_contigs	38551849	38552248	-	0.000	0.000	TCONS_00009390
BGTCONS_00009517	Scaffold_14_1_contigs	960983	961382	+	0.000	0.000	TCONS_00009517
BGTCONS_00009518	Scaffold_14_1_contigs	1050327	1050726	+	0.000	0.000	TCONS_00009518
BGTCONS_00009629	Scaffold_14_1_contigs	4552137	4552536	+	0.000	0.000	TCONS_00009629
BGTCONS_00009650	Scaffold_14_1_contigs	5190487	5190886	+	0.000	0.000	TCONS_00009650
BGTCONS_00009660	Scaffold_14_1_contigs	5716572	5716971	+	0.000	0.000	TCONS_00009660
BGTCONS_00044013	Scaffold_4_1_contigs	41473423	41473822	-	0.000	0.000	TCONS_00044013
BGTCONS_00044030	Scaffold_4_1_contigs	41711651	41712050	-	0.000	0.000	TCONS_00044030
BGTCONS_00044049	Scaffold_4_1_contigs	42939418	42939817	-	0.000	0.000	TCONS_00044049
BGTCONS_00044053	Scaffold_4_1_contigs	43022157	43022556	-	0.000	0.000	TCONS_00044053
BGTCONS_00009724	Scaffold_14_1_contigs	7976423	7976822	+	0.000	0.000	TCONS_00009724
BGTCONS_00009727	Scaffold_14_1_contigs	8078730	8079129	+	0.000	0.000	TCONS_00009727
BGTCONS_00009779	Scaffold_14_1_contigs	9368839	9369238	+	0.000	0.000	TCONS_00009779
BGTCONS_00044107	Scaffold_4_1_contigs	44428721	44429120	-	0.000	0.000	TCONS_00042782
BGTCONS_00044139	Scaffold_4_1_contigs	45936433	45936832	-	0.000	0.000	TCONS_00044139
BGTCONS_00009906	Scaffold_14_1_contigs	12784281	12784680	+	0.000	0.000	TCONS_00011224,TCONS_00009906
BGTCONS_00009918	Scaffold_14_1_contigs	13273652	13274051	+	0.000	0.000	TCONS_00009918
BGTCONS_00009922	Scaffold_14_1_contigs	13687985	13688384	+	0.000	0.000	TCONS_00009922
BGTCONS_00009935	Scaffold_14_1_contigs	14126704	14127103	+	0.000	0.000	TCONS_00009935
BGTCONS_00044296	Scaffold_50_1_contigs	352922	353321	+	0.000	0.000	TCONS_00044296
BGTCONS_00009969	Scaffold_14_1_contigs	15517159	15517558	+	0.000	0.000	TCONS_00009969
BGTCONS_00009986	Scaffold_14_1_contigs	16083151	16083550	+	0.000	0.000	TCONS_00009986
BGTCONS_00009991	Scaffold_14_1_contigs	16168093	16168492	+	0.000	0.000	TCONS_00009991
BGTCONS_00044340	Scaffold_51_1_contigs	458060	458459	+	0.000	0.000	TCONS_00044340
BGTCONS_00044344	Scaffold_51_1_contigs	537974	538373	+	0.000	0.000	TCONS_00044344
BGTCONS_00044345	Scaffold_51_1_contigs	541145	541544	+	0.000	0.000	TCONS_00044345
BGTCONS_00044363	Scaffold_51_1_contigs	342303	342702	-	0.000	0.000	TCONS_00044363
BGTCONS_00044406	Scaffold_52_1_contigs	519096	519495	-	0.000	0.000	TCONS_00044406
BGTCONS_00044416	Scaffold_53_1_contigs	58189	58588	+	0.000	0.000	TCONS_00044416
BGTCONS_00044438	Scaffold_53_1_contigs	490236	490635	-	0.000	0.000	TCONS_00044438
BGTCONS_00044466	Scaffold_54_1_contigs	681559	681958	-	0.000	0.000	TCONS_00044466
BGTCONS_00044540	Scaffold_57_1_contigs	584754	585153	+	0.000	0.000	TCONS_00044540
BGTCONS_00044590	Scaffold_58_1_contigs	172599	172998	-	0.000	0.000	TCONS_00044590
BGTCONS_00044596	Scaffold_58_1_contigs	236858	237257	-	0.000	0.000	TCONS_00044596
BGTCONS_00044676	Scaffold_5_1_contigs	3174325	3174724	+	0.000	0.000	TCONS_00044676
BGTCONS_00044694	Scaffold_5_1_contigs	4234096	4234495	+	0.000	0.000	TCONS_00045792
BGTCONS_00044751	Scaffold_5_1_contigs	6084659	6085058	+	0.000	0.000	TCONS_00044751
BGTCONS_00044826	Scaffold_5_1_contigs	8378404	8378803	+	0.000	0.000	TCONS_00044826
BGTCONS_00044847	Scaffold_5_1_contigs	10022720	10023119	+	0.000	0.000	TCONS_00044847
BGTCONS_00044888	Scaffold_5_1_contigs	11451107	11451506	+	0.000	0.000	TCONS_00044888
BGTCONS_00044894	Scaffold_5_1_contigs	11904166	11904565	+	0.000	0.000	TCONS_00044894
BGTCONS_00044914	Scaffold_5_1_contigs	13011076	13011475	+	0.000	0.000	TCONS_00044914
BGTCONS_00044915	Scaffold_5_1_contigs	13021746	13022145	+	0.000	0.000	TCONS_00044915
BGTCONS_00045048	Scaffold_5_1_contigs	19507608	19508007	+	0.000	0.000	TCONS_00045048
BGTCONS_00045059	Scaffold_5_1_contigs	19666597	19666996	+	0.000	0.000	TCONS_00045059
BGTCONS_00045061	Scaffold_5_1_contigs	19690027	19690426	+	0.000	0.000	TCONS_00045061
BGTCONS_00045078	Scaffold_5_1_contigs	20219451	20219850	+	0.000	0.000	TCONS_00045078
BGTCONS_00045082	Scaffold_5_1_contigs	20674521	20674920	+	0.000	0.000	TCONS_00045082
BGTCONS_00045274	Scaffold_5_1_contigs	28197946	28198345	+	0.000	0.000	TCONS_00045274
BGTCONS_00045324	Scaffold_5_1_contigs	30521377	30521776	+	0.000	0.000	TCONS_00045324
BGTCONS_00045325	Scaffold_5_1_contigs	30564910	30565309	+	0.000	0.000	TCONS_00045325
BGTCONS_00045332	Scaffold_5_1_contigs	30755010	30755409	+	0.000	0.000	TCONS_00045332
BGTCONS_00045357	Scaffold_5_1_contigs	32480066	32480465	+	0.000	0.000	TCONS_00045357
BGTCONS_00045358	Scaffold_5_1_contigs	32489333	32489732	+	0.000	0.000	TCONS_00045358
BGTCONS_00045388	Scaffold_5_1_contigs	33863859	33864258	+	0.000	0.000	TCONS_00045388
BGTCONS_00045489	Scaffold_5_1_contigs	38536340	38536739	+	0.000	0.000	TCONS_00045489
BGTCONS_00045498	Scaffold_5_1_contigs	38672798	38673197	+	0.000	0.000	TCONS_00045498
BGTCONS_00045504	Scaffold_5_1_contigs	38883001	38883400	+	0.000	0.000	TCONS_00045504
BGTCONS_00045550	Scaffold_5_1_contigs	41034721	41035120	+	0.000	0.000	TCONS_00045550
BGTCONS_00045564	Scaffold_5_1_contigs	41875534	41875933	+	0.000	0.000	TCONS_00045564
BGTCONS_00045575	Scaffold_5_1_contigs	42173251	42173650	+	0.000	0.000	TCONS_00045575
BGTCONS_00045615	Scaffold_5_1_contigs	43704902	43705301	+	0.000	0.000	TCONS_00045615
BGTCONS_00045702	Scaffold_5_1_contigs	47529227	47529626	+	0.000	0.000	TCONS_00045702
BGTCONS_00045730	Scaffold_5_1_contigs	1132446	1132845	-	0.000	0.000	TCONS_00045730
BGTCONS_00045792	Scaffold_5_1_contigs	4233977	4234376	-	0.000	0.000	TCONS_00045792
BGTCONS_00045803	Scaffold_5_1_contigs	4540786	4541185	-	0.000	0.000	TCONS_00045803
BGTCONS_00045841	Scaffold_5_1_contigs	5973948	5974347	-	0.000	0.000	TCONS_00045841
BGTCONS_00045849	Scaffold_5_1_contigs	6064348	6064747	-	0.000	0.000	TCONS_00045849
BGTCONS_00045901	Scaffold_5_1_contigs	7953725	7954124	-	0.000	0.000	TCONS_00045901
BGTCONS_00045947	Scaffold_5_1_contigs	9464865	9465264	-	0.000	0.000	TCONS_00045947
BGTCONS_00045957	Scaffold_5_1_contigs	10012032	10012431	-	0.000	0.000	TCONS_00045957
BGTCONS_00046006	Scaffold_5_1_contigs	12333724	12334123	-	0.000	0.000	TCONS_00046006
BGTCONS_00046044	Scaffold_5_1_contigs	12996082	12996481	-	0.000	0.000	TCONS_00046044
BGTCONS_00046151	Scaffold_5_1_contigs	19635679	19636078	-	0.000	0.000	TCONS_00046151
BGTCONS_00046163	Scaffold_5_1_contigs	20219567	20219966	-	0.000	0.000	TCONS_00045078
BGTCONS_00046271	Scaffold_5_1_contigs	24209039	24209438	-	0.000	0.000	TCONS_00046271
BGTCONS_00046303	Scaffold_5_1_contigs	25719190	25719589	-	0.000	0.000	TCONS_00046303
BGTCONS_00046336	Scaffold_5_1_contigs	27113925	27114324	-	0.000	0.000	TCONS_00046336
BGTCONS_00046341	Scaffold_5_1_contigs	27342903	27343302	-	0.000	0.000	TCONS_00046341
BGTCONS_00046390	Scaffold_5_1_contigs	30272225	30272624	-	0.000	0.000	TCONS_00046390
BGTCONS_00046401	Scaffold_5_1_contigs	30513309	30513708	-	0.000	0.000	TCONS_00046401
BGTCONS_00046404	Scaffold_5_1_contigs	30555080	30555479	-	0.000	0.000	TCONS_00046404
BGTCONS_00046520	Scaffold_5_1_contigs	33863877	33864276	-	0.000	0.000	TCONS_00045388
BGTCONS_00046682	Scaffold_5_1_contigs	40408718	40409117	-	0.000	0.000	TCONS_00046682
BGTCONS_00046683	Scaffold_5_1_contigs	40449990	40450389	-	0.000	0.000	TCONS_00046683
BGTCONS_00046730	Scaffold_5_1_contigs	41860052	41860451	-	0.000	0.000	TCONS_00046730
BGTCONS_00046860	Scaffold_5_1_contigs	45437387	45437786	-	0.000	0.000	TCONS_00046860
BGTCONS_00046878	Scaffold_5_1_contigs	46131208	46131607	-	0.000	0.000	TCONS_00046878
BGTCONS_00046899	Scaffold_5_1_contigs	47184500	47184899	-	0.000	0.000	TCONS_00046899
BGTCONS_00046910	Scaffold_5_1_contigs	47304257	47304656	-	0.000	0.000	TCONS_00046910
BGTCONS_00046916	Scaffold_5_1_contigs	47516843	47517242	-	0.000	0.000	TCONS_00046916
BGTCONS_00047056	Scaffold_63_1_contigs	439305	439704	+	0.000	0.000	TCONS_00047056
BGTCONS_00047098	Scaffold_65_1_contigs	331702	332101	+	0.000	0.000	TCONS_00047098
BGTCONS_00047151	Scaffold_67_1_contigs	485422	485821	+	0.000	0.000	TCONS_00047151
BGTCONS_00047191	Scaffold_69_1_contigs	219757	220156	+	0.000	0.000	TCONS_00047191
BGTCONS_00047232	Scaffold_6_1_contigs	1460436	1460835	+	0.000	0.000	TCONS_00047232
BGTCONS_00047309	Scaffold_6_1_contigs	4142672	4143071	+	0.000	0.000	TCONS_00048643
BGTCONS_00047348	Scaffold_6_1_contigs	5448768	5449167	+	0.000	0.000	TCONS_00047348
BGTCONS_00047386	Scaffold_6_1_contigs	6955698	6956097	+	0.000	0.000	TCONS_00047386
BGTCONS_00047562	Scaffold_6_1_contigs	14152160	14152559	+	0.000	0.000	TCONS_00047562
BGTCONS_00047616	Scaffold_6_1_contigs	16711024	16711423	+	0.000	0.000	TCONS_00047616
BGTCONS_00047629	Scaffold_6_1_contigs	17349892	17350291	+	0.000	0.000	TCONS_00047629
BGTCONS_00047680	Scaffold_6_1_contigs	19158935	19159334	+	0.000	0.000	TCONS_00047680
BGTCONS_00047718	Scaffold_6_1_contigs	19974034	19974433	+	0.000	0.000	TCONS_00047718
BGTCONS_00047865	Scaffold_6_1_contigs	24286825	24287224	+	0.000	0.000	TCONS_00047865
BGTCONS_00047965	Scaffold_6_1_contigs	27574819	27575218	+	0.000	0.000	TCONS_00047965
BGTCONS_00047967	Scaffold_6_1_contigs	27606037	27606436	+	0.000	0.000	TCONS_00049281
BGTCONS_00047999	Scaffold_6_1_contigs	28399548	28399947	+	0.000	0.000	TCONS_00047999
BGTCONS_00030031	Scaffold_22_1_contigs	7520040	7520439	+	0.000	0.000	TCONS_00030031
BGTCONS_00030078	Scaffold_22_1_contigs	9247815	9248214	+	0.000	0.000	TCONS_00030078
BGTCONS_00030131	Scaffold_22_1_contigs	11412935	11413334	+	0.000	0.000	TCONS_00030131
BGTCONS_00030189	Scaffold_22_1_contigs	13754171	13754570	+	0.000	0.000	TCONS_00030189
BGTCONS_00030208	Scaffold_22_1_contigs	14997556	14997955	+	0.000	0.000	TCONS_00030208
BGTCONS_00030212	Scaffold_22_1_contigs	15204263	15204662	+	0.000	0.000	TCONS_00030212
BGTCONS_00030366	Scaffold_22_1_contigs	22138383	22138782	+	0.000	0.000	TCONS_00030366
BGTCONS_00030382	Scaffold_22_1_contigs	22820510	22820909	+	0.000	0.000	TCONS_00030382
BGTCONS_00030434	Scaffold_22_1_contigs	25833347	25833746	+	0.000	0.000	TCONS_00030434
BGTCONS_00030526	Scaffold_22_1_contigs	30731058	30731457	+	0.000	0.000	TCONS_00030526
BGTCONS_00030613	Scaffold_22_1_contigs	34291187	34291586	+	0.000	0.000	TCONS_00030613
BGTCONS_00030619	Scaffold_22_1_contigs	34635370	34635769	+	0.000	0.000	TCONS_00030619
BGTCONS_00030647	Scaffold_22_1_contigs	35773212	35773611	+	0.000	0.000	TCONS_00030647
BGTCONS_00030655	Scaffold_22_1_contigs	362463	362862	-	0.000	0.000	TCONS_00030655
BGTCONS_00030705	Scaffold_22_1_contigs	3426034	3426433	-	0.000	0.000	TCONS_00029923
BGTCONS_00030781	Scaffold_22_1_contigs	6024455	6024854	-	0.000	0.000	TCONS_00030781
BGTCONS_00030813	Scaffold_22_1_contigs	7640524	7640923	-	0.000	0.000	TCONS_00030813
BGTCONS_00030970	Scaffold_22_1_contigs	14991994	14992393	-	0.000	0.000	TCONS_00030970
BGTCONS_00030973	Scaffold_22_1_contigs	15204392	15204791	-	0.000	0.000	TCONS_00030212
BGTCONS_00030974	Scaffold_22_1_contigs	15240116	15240515	-	0.000	0.000	TCONS_00030974
BGTCONS_00048050	Scaffold_6_1_contigs	30934507	30934906	+	0.000	0.000	TCONS_00048050
BGTCONS_00048054	Scaffold_6_1_contigs	31221297	31221696	+	0.000	0.000	TCONS_00048054
BGTCONS_00048055	Scaffold_6_1_contigs	31231070	31231469	+	0.000	0.000	TCONS_00048055
BGTCONS_00048104	Scaffold_6_1_contigs	32630056	32630455	+	0.000	0.000	TCONS_00048104
BGTCONS_00048115	Scaffold_6_1_contigs	32827342	32827741	+	0.000	0.000	TCONS_00049444
BGTCONS_00048184	Scaffold_6_1_contigs	35876373	35876772	+	0.000	0.000	TCONS_00048184
BGTCONS_00048234	Scaffold_6_1_contigs	37316402	37316801	+	0.000	0.000	TCONS_00048234
BGTCONS_00048269	Scaffold_6_1_contigs	37710962	37711361	+	0.000	0.000	TCONS_00048269
BGTCONS_00048317	Scaffold_6_1_contigs	39056790	39057189	+	0.000	0.000	TCONS_00049607
BGTCONS_00048434	Scaffold_6_1_contigs	43282601	43283000	+	0.000	0.000	TCONS_00048434
BGTCONS_00048572	Scaffold_6_1_contigs	1526788	1527187	-	0.000	0.000	TCONS_00048572
BGTCONS_00048576	Scaffold_6_1_contigs	1689364	1689763	-	0.000	0.000	TCONS_00048576
BGTCONS_00048643	Scaffold_6_1_contigs	4142493	4142892	-	0.000	0.000	TCONS_00048643
BGTCONS_00048660	Scaffold_6_1_contigs	4694295	4694694	-	0.000	0.000	TCONS_00048660
BGTCONS_00048808	Scaffold_6_1_contigs	9243127	9243526	-	0.000	0.000	TCONS_00048808
BGTCONS_00048901	Scaffold_6_1_contigs	14085624	14086023	-	0.000	0.000	TCONS_00048901
BGTCONS_00048902	Scaffold_6_1_contigs	14097578	14097977	-	0.000	0.000	TCONS_00048902
BGTCONS_00048906	Scaffold_6_1_contigs	14152236	14152635	-	0.000	0.000	TCONS_00047562
BGTCONS_00048956	Scaffold_6_1_contigs	15717105	15717504	-	0.000	0.000	TCONS_00048956
BGTCONS_00048971	Scaffold_6_1_contigs	16187802	16188201	-	0.000	0.000	TCONS_00048971
BGTCONS_00031091	Scaffold_22_1_contigs	19470614	19471013	-	0.000	0.000	TCONS_00031091
BGTCONS_00031105	Scaffold_22_1_contigs	19888395	19888794	-	0.000	0.000	TCONS_00031105
BGTCONS_00031163	Scaffold_22_1_contigs	22441874	22442273	-	0.000	0.000	TCONS_00031163
BGTCONS_00031180	Scaffold_22_1_contigs	22850118	22850517	-	0.000	0.000	TCONS_00031180
BGTCONS_00031206	Scaffold_22_1_contigs	23993161	23993560	-	0.000	0.000	TCONS_00031206
BGTCONS_00031264	Scaffold_22_1_contigs	26947495	26947894	-	0.000	0.000	TCONS_00031264
BGTCONS_00031273	Scaffold_22_1_contigs	27163400	27163799	-	0.000	0.000	TCONS_00031273
BGTCONS_00031313	Scaffold_22_1_contigs	28604713	28605112	-	0.000	0.000	TCONS_00031313
BGTCONS_00031331	Scaffold_22_1_contigs	28949043	28949442	-	0.000	0.000	TCONS_00031331
BGTCONS_00031340	Scaffold_22_1_contigs	29081861	29082260	-	0.000	0.000	TCONS_00031340
BGTCONS_00031395	Scaffold_22_1_contigs	30755242	30755641	-	0.000	0.000	TCONS_00031395
BGTCONS_00031396	Scaffold_22_1_contigs	30880940	30881339	-	0.000	0.000	TCONS_00031396
BGTCONS_00031423	Scaffold_22_1_contigs	31885854	31886253	-	0.000	0.000	TCONS_00031423
BGTCONS_00031504	Scaffold_22_1_contigs	35882832	35883231	-	0.000	0.000	TCONS_00031504
BGTCONS_00031569	Scaffold_23_1_contigs	3775786	3776185	+	0.000	0.000	TCONS_00031569
BGTCONS_00031599	Scaffold_23_1_contigs	4505165	4505564	+	0.000	0.000	TCONS_00031599
BGTCONS_00031606	Scaffold_23_1_contigs	4796559	4796958	+	0.000	0.000	TCONS_00031606
BGTCONS_00031613	Scaffold_23_1_contigs	5146936	5147335	+	0.000	0.000	TCONS_00031613
BGTCONS_00031688	Scaffold_23_1_contigs	8350985	8351384	+	0.000	0.000	TCONS_00031688
BGTCONS_00031689	Scaffold_23_1_contigs	8392463	8392862	+	0.000	0.000	TCONS_00031689
BGTCONS_00031698	Scaffold_23_1_contigs	9092319	9092718	+	0.000	0.000	TCONS_00031698
BGTCONS_00031765	Scaffold_23_1_contigs	13263938	13264337	+	0.000	0.000	TCONS_00031765
BGTCONS_00031843	Scaffold_23_1_contigs	17253691	17254090	+	0.000	0.000	TCONS_00031843
BGTCONS_00031847	Scaffold_23_1_contigs	17273690	17274089	+	0.000	0.000	TCONS_00031847
BGTCONS_00049106	Scaffold_6_1_contigs	21554133	21554532	-	0.000	0.000	TCONS_00049106
BGTCONS_00049133	Scaffold_6_1_contigs	22733672	22734071	-	0.000	0.000	TCONS_00049133
BGTCONS_00049155	Scaffold_6_1_contigs	23155061	23155460	-	0.000	0.000	TCONS_00049155
BGTCONS_00049219	Scaffold_6_1_contigs	24286964	24287363	-	0.000	0.000	TCONS_00047865
BGTCONS_00049256	Scaffold_6_1_contigs	25859039	25859438	-	0.000	0.000	TCONS_00049256
BGTCONS_00049281	Scaffold_6_1_contigs	27606200	27606599	-	0.000	0.000	TCONS_00049281
BGTCONS_00049301	Scaffold_6_1_contigs	28205325	28205724	-	0.000	0.000	TCONS_00049301
BGTCONS_00049313	Scaffold_6_1_contigs	28621456	28621855	-	0.000	0.000	TCONS_00049313
BGTCONS_00049339	Scaffold_6_1_contigs	29594482	29594881	-	0.000	0.000	TCONS_00049339
BGTCONS_00049435	Scaffold_6_1_contigs	32630190	32630589	-	0.000	0.000	TCONS_00048104
BGTCONS_00049444	Scaffold_6_1_contigs	32827542	32827941	-	0.000	0.000	TCONS_00049444
BGTCONS_00049528	Scaffold_6_1_contigs	35876467	35876866	-	0.000	0.000	TCONS_00048184
BGTCONS_00049552	Scaffold_6_1_contigs	37016248	37016647	-	0.000	0.000	TCONS_00049552
BGTCONS_00049607	Scaffold_6_1_contigs	39056684	39057083	-	0.000	0.000	TCONS_00049607
BGTCONS_00049616	Scaffold_6_1_contigs	39125546	39125945	-	0.000	0.000	TCONS_00049616
BGTCONS_00049637	Scaffold_6_1_contigs	39804306	39804705	-	0.000	0.000	TCONS_00049637
BGTCONS_00049726	Scaffold_6_1_contigs	43282615	43283014	-	0.000	0.000	TCONS_00048434
BGTCONS_00049782	Scaffold_6_1_contigs	45756036	45756435	-	0.000	0.000	TCONS_00049782
BGTCONS_00049841	Scaffold_71_1_contigs	241759	242158	+	0.000	0.000	TCONS_00049841
BGTCONS_00049856	Scaffold_72_1_contigs	23351	23750	+	0.000	0.000	TCONS_00049856
BGTCONS_00032197	Scaffold_23_1_contigs	3275302	3275701	-	0.000	0.000	TCONS_00032197
BGTCONS_00032413	Scaffold_23_1_contigs	11732459	11732858	-	0.000	0.000	TCONS_00032413
BGTCONS_00032463	Scaffold_23_1_contigs	14752024	14752423	-	0.000	0.000	TCONS_00032463
BGTCONS_00032530	Scaffold_23_1_contigs	18360879	18361278	-	0.000	0.000	TCONS_00032530
BGTCONS_00032587	Scaffold_23_1_contigs	23004308	23004707	-	0.000	0.000	TCONS_00032587
BGTCONS_00032661	Scaffold_23_1_contigs	26585776	26586175	-	0.000	0.000	TCONS_00032661
BGTCONS_00032720	Scaffold_24_1_contigs	1282609	1283008	+	0.000	0.000	TCONS_00032720
BGTCONS_00032816	Scaffold_24_1_contigs	5282907	5283306	+	0.000	0.000	TCONS_00032816
BGTCONS_00032919	Scaffold_24_1_contigs	9920087	9920486	+	0.000	0.000	TCONS_00032919
BGTCONS_00032921	Scaffold_24_1_contigs	9944940	9945339	+	0.000	0.000	TCONS_00032921
BGTCONS_00032933	Scaffold_24_1_contigs	10075164	10075563	+	0.000	0.000	TCONS_00032933
BGTCONS_00032937	Scaffold_24_1_contigs	10093480	10093879	+	0.000	0.000	TCONS_00032937
BGTCONS_00032983	Scaffold_24_1_contigs	12136141	12136540	+	0.000	0.000	TCONS_00033470
BGTCONS_00032989	Scaffold_24_1_contigs	12447776	12448175	+	0.000	0.000	TCONS_00032989
