#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_03_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_03_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_03_promoters/0.109829028676362.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_03_promoters/target.clean..pos
BGTCONS_00036264	Scaffold_2_1_contigs	14427260	14427659	+	0.000	0.000	TCONS_00036264
BGTCONS_00036270	Scaffold_2_1_contigs	14766002	14766401	+	0.000	0.000	TCONS_00036270
BGTCONS_00036357	Scaffold_2_1_contigs	19236351	19236750	+	0.000	0.000	TCONS_00036357
BGTCONS_00036365	Scaffold_2_1_contigs	19445711	19446110	+	0.000	0.000	TCONS_00036365
BGTCONS_00036377	Scaffold_2_1_contigs	20245248	20245647	+	0.000	0.000	TCONS_00036377
BGTCONS_00036469	Scaffold_2_1_contigs	24223560	24223959	+	0.000	0.000	TCONS_00036469
BGTCONS_00036657	Scaffold_2_1_contigs	31945239	31945638	+	0.000	0.000	TCONS_00036657
BGTCONS_00036680	Scaffold_2_1_contigs	33353060	33353459	+	0.000	0.000	TCONS_00036680
BGTCONS_00036681	Scaffold_2_1_contigs	33363544	33363943	+	0.000	0.000	TCONS_00036681
BGTCONS_00036751	Scaffold_2_1_contigs	37435958	37436357	+	0.000	0.000	TCONS_00036751
BGTCONS_00036932	Scaffold_2_1_contigs	45011831	45012230	+	0.000	0.000	TCONS_00036932
BGTCONS_00037125	Scaffold_2_1_contigs	2917895	2918294	-	0.000	0.000	TCONS_00037125
BGTCONS_00037307	Scaffold_2_1_contigs	10770678	10771077	-	0.000	0.000	TCONS_00037307
BGTCONS_00037367	Scaffold_2_1_contigs	12884652	12885051	-	0.000	0.000	TCONS_00037367
BGTCONS_00037465	Scaffold_2_1_contigs	17824233	17824632	-	0.000	0.000	TCONS_00037465
BGTCONS_00020001	Scaffold_18_1_contigs	7130840	7131239	-	0.000	0.000	TCONS_00020001
BGTCONS_00020072	Scaffold_18_1_contigs	9331375	9331774	-	0.000	0.000	TCONS_00020072
BGTCONS_00020088	Scaffold_18_1_contigs	10781172	10781571	-	0.000	0.000	TCONS_00020088
BGTCONS_00020104	Scaffold_18_1_contigs	11567419	11567818	-	0.000	0.000	TCONS_00020104
BGTCONS_00020225	Scaffold_18_1_contigs	16371625	16372024	-	0.000	0.000	TCONS_00020225
BGTCONS_00020333	Scaffold_18_1_contigs	20005569	20005968	-	0.000	0.000	TCONS_00020333
BGTCONS_00020355	Scaffold_18_1_contigs	20955141	20955540	-	0.000	0.000	TCONS_00020355
BGTCONS_00020387	Scaffold_18_1_contigs	22093118	22093517	-	0.000	0.000	TCONS_00020387
BGTCONS_00020442	Scaffold_18_1_contigs	24144388	24144787	-	0.000	0.000	TCONS_00020442
BGTCONS_00020490	Scaffold_18_1_contigs	24912726	24913125	-	0.000	0.000	TCONS_00020490
BGTCONS_00020564	Scaffold_18_1_contigs	28776711	28777110	-	0.000	0.000	TCONS_00020564
BGTCONS_00020660	Scaffold_18_1_contigs	32380277	32380676	-	0.000	0.000	TCONS_00020660
BGTCONS_00020661	Scaffold_18_1_contigs	32405069	32405468	-	0.000	0.000	TCONS_00020661
BGTCONS_00020670	Scaffold_18_1_contigs	32680737	32681136	-	0.000	0.000	TCONS_00020670
BGTCONS_00020700	Scaffold_18_1_contigs	33368192	33368591	-	0.000	0.000	TCONS_00020700
BGTCONS_00020702	Scaffold_18_1_contigs	33544337	33544736	-	0.000	0.000	TCONS_00020702
BGTCONS_00020757	Scaffold_18_1_contigs	36229311	36229710	-	0.000	0.000	TCONS_00020757
BGTCONS_00020767	Scaffold_18_1_contigs	36494408	36494807	-	0.000	0.000	TCONS_00020767
BGTCONS_00020809	Scaffold_18_1_contigs	37822550	37822949	-	0.000	0.000	TCONS_00020809
BGTCONS_00020810	Scaffold_18_1_contigs	37856952	37857351	-	0.000	0.000	TCONS_00020810
BGTCONS_00020815	Scaffold_18_1_contigs	37950937	37951336	-	0.000	0.000	TCONS_00020815
BGTCONS_00020853	Scaffold_19_1_contigs	1139096	1139495	+	0.000	0.000	TCONS_00020853
BGTCONS_00020958	Scaffold_19_1_contigs	5217939	5218338	+	0.000	0.000	TCONS_00020958
BGTCONS_00038091	Scaffold_2_1_contigs	45393414	45393813	-	0.000	0.000	TCONS_00038091
BGTCONS_00038183	Scaffold_2_1_contigs	48496438	48496837	-	0.000	0.000	TCONS_00038183
BGTCONS_00038307	Scaffold_30_1_contigs	2236677	2237076	+	0.000	0.000	TCONS_00038307
BGTCONS_00038339	Scaffold_30_1_contigs	645761	646160	-	0.000	0.000	TCONS_00038339
BGTCONS_00038388	Scaffold_30_1_contigs	2755541	2755940	-	0.000	0.000	TCONS_00038388
BGTCONS_00038640	Scaffold_33_1_contigs	632761	633160	+	0.000	0.000	TCONS_00038640
BGTCONS_00038806	Scaffold_34_1_contigs	1470836	1471235	+	0.000	0.000	TCONS_00038806
BGTCONS_00038869	Scaffold_34_1_contigs	2184150	2184549	-	0.000	0.000	TCONS_00038869
BGTCONS_00038992	Scaffold_37_1_contigs	865444	865843	+	0.000	0.000	TCONS_00038992
BGTCONS_00021104	Scaffold_19_1_contigs	12658467	12658866	+	0.000	0.000	TCONS_00021104
BGTCONS_00021182	Scaffold_19_1_contigs	16611695	16612094	+	0.000	0.000	TCONS_00021182
BGTCONS_00021183	Scaffold_19_1_contigs	16639881	16640280	+	0.000	0.000	TCONS_00021183
BGTCONS_00021207	Scaffold_19_1_contigs	17510901	17511300	+	0.000	0.000	TCONS_00021207
BGTCONS_00021219	Scaffold_19_1_contigs	18205933	18206332	+	0.000	0.000	TCONS_00021219
BGTCONS_00021269	Scaffold_19_1_contigs	20763129	20763528	+	0.000	0.000	TCONS_00021269
BGTCONS_00021550	Scaffold_19_1_contigs	29246944	29247343	+	0.000	0.000	TCONS_00021550
BGTCONS_00021551	Scaffold_19_1_contigs	29247742	29248141	+	0.000	0.000	TCONS_00021551
BGTCONS_00021553	Scaffold_19_1_contigs	29305030	29305429	+	0.000	0.000	TCONS_00021553
BGTCONS_00021606	Scaffold_19_1_contigs	31068360	31068759	+	0.000	0.000	TCONS_00021606
BGTCONS_00021619	Scaffold_19_1_contigs	31284105	31284504	+	0.000	0.000	TCONS_00021619
BGTCONS_00021646	Scaffold_19_1_contigs	32068509	32068908	+	0.000	0.000	TCONS_00021646
BGTCONS_00021723	Scaffold_19_1_contigs	34833906	34834305	+	0.000	0.000	TCONS_00021723
BGTCONS_00021726	Scaffold_19_1_contigs	34919075	34919474	+	0.000	0.000	TCONS_00021726
BGTCONS_00021859	Scaffold_19_1_contigs	1179428	1179827	-	0.000	0.000	TCONS_00021859
BGTCONS_00039033	Scaffold_37_1_contigs	1638270	1638669	-	0.000	0.000	TCONS_00039033
BGTCONS_00039236	Scaffold_3_1_contigs	3244851	3245250	+	0.000	0.000	TCONS_00039236
BGTCONS_00039403	Scaffold_3_1_contigs	12480242	12480641	+	0.000	0.000	TCONS_00039403
BGTCONS_00039410	Scaffold_3_1_contigs	12850406	12850805	+	0.000	0.000	TCONS_00039410
BGTCONS_00039546	Scaffold_3_1_contigs	20253695	20254094	+	0.000	0.000	TCONS_00039546
BGTCONS_00039783	Scaffold_3_1_contigs	32537533	32537932	+	0.000	0.000	TCONS_00039783
BGTCONS_00039823	Scaffold_3_1_contigs	34909733	34910132	+	0.000	0.000	TCONS_00039823
BGTCONS_00039887	Scaffold_3_1_contigs	38236344	38236743	+	0.000	0.000	TCONS_00039887
BGTCONS_00039952	Scaffold_3_1_contigs	39327312	39327711	+	0.000	0.000	TCONS_00039952
BGTCONS_00039957	Scaffold_3_1_contigs	39427127	39427526	+	0.000	0.000	TCONS_00039957
BGTCONS_00039978	Scaffold_3_1_contigs	39850090	39850489	+	0.000	0.000	TCONS_00039978
BGTCONS_00039980	Scaffold_3_1_contigs	39971918	39972317	+	0.000	0.000	TCONS_00039980
BGTCONS_00022087	Scaffold_19_1_contigs	9339973	9340372	-	0.000	0.000	TCONS_00022087
BGTCONS_00022113	Scaffold_19_1_contigs	10196257	10196656	-	0.000	0.000	TCONS_00022113
BGTCONS_00022236	Scaffold_19_1_contigs	13577204	13577603	-	0.000	0.000	TCONS_00022236
BGTCONS_00022276	Scaffold_19_1_contigs	15772236	15772635	-	0.000	0.000	TCONS_00022276
BGTCONS_00022400	Scaffold_19_1_contigs	19854679	19855078	-	0.000	0.000	TCONS_00022400
BGTCONS_00022494	Scaffold_19_1_contigs	23073034	23073433	-	0.000	0.000	TCONS_00022494
BGTCONS_00022510	Scaffold_19_1_contigs	23575751	23576150	-	0.000	0.000	TCONS_00022510
BGTCONS_00022565	Scaffold_19_1_contigs	25591982	25592381	-	0.000	0.000	TCONS_00022565
BGTCONS_00022689	Scaffold_19_1_contigs	29593725	29594124	-	0.000	0.000	TCONS_00022689
BGTCONS_00022758	Scaffold_19_1_contigs	31283983	31284382	-	0.000	0.000	TCONS_00021619
BGTCONS_00022761	Scaffold_19_1_contigs	31331457	31331856	-	0.000	0.000	TCONS_00022761
BGTCONS_00022762	Scaffold_19_1_contigs	31392866	31393265	-	0.000	0.000	TCONS_00022762
BGTCONS_00022844	Scaffold_19_1_contigs	34296430	34296829	-	0.000	0.000	TCONS_00022844
BGTCONS_00022975	Scaffold_1_1_contigs	1113152	1113551	+	0.000	0.000	TCONS_00022975
BGTCONS_00023100	Scaffold_1_1_contigs	4706312	4706711	+	0.000	0.000	TCONS_00023100
BGTCONS_00023181	Scaffold_1_1_contigs	9081861	9082260	+	0.000	0.000	TCONS_00023181
BGTCONS_00023182	Scaffold_1_1_contigs	9147619	9148018	+	0.000	0.000	TCONS_00023182
BGTCONS_00023222	Scaffold_1_1_contigs	10589423	10589822	+	0.000	0.000	TCONS_00023222
BGTCONS_00023250	Scaffold_1_1_contigs	12405221	12405620	+	0.000	0.000	TCONS_00023250
BGTCONS_00023396	Scaffold_1_1_contigs	17660583	17660982	+	0.000	0.000	TCONS_00023396
BGTCONS_00023407	Scaffold_1_1_contigs	17869647	17870046	+	0.000	0.000	TCONS_00023407
BGTCONS_00023674	Scaffold_1_1_contigs	29634645	29635044	+	0.000	0.000	TCONS_00023674
BGTCONS_00023689	Scaffold_1_1_contigs	30797770	30798169	+	0.000	0.000	TCONS_00023689
BGTCONS_00023765	Scaffold_1_1_contigs	33451979	33452378	+	0.000	0.000	TCONS_00023765
BGTCONS_00023799	Scaffold_1_1_contigs	34685585	34685984	+	0.000	0.000	TCONS_00023799
BGTCONS_00023895	Scaffold_1_1_contigs	39517616	39518015	+	0.000	0.000	TCONS_00023895
BGTCONS_00023917	Scaffold_1_1_contigs	40385193	40385592	+	0.000	0.000	TCONS_00023917
BGTCONS_00023989	Scaffold_1_1_contigs	42540647	42541046	+	0.000	0.000	TCONS_00023989
BGTCONS_00024090	Scaffold_1_1_contigs	45956176	45956575	+	0.000	0.000	TCONS_00024090
BGTCONS_00024148	Scaffold_1_1_contigs	48232280	48232679	+	0.000	0.000	TCONS_00024148
BGTCONS_00024187	Scaffold_1_1_contigs	50039640	50040039	+	0.000	0.000	TCONS_00024187
BGTCONS_00024224	Scaffold_1_1_contigs	52024543	52024942	+	0.000	0.000	TCONS_00024224
BGTCONS_00024362	Scaffold_1_1_contigs	58419928	58420327	+	0.000	0.000	TCONS_00024362
BGTCONS_00024435	Scaffold_1_1_contigs	61983046	61983445	+	0.000	0.000	TCONS_00024435
BGTCONS_00024462	Scaffold_1_1_contigs	62554233	62554632	+	0.000	0.000	TCONS_00024462
BGTCONS_00024515	Scaffold_1_1_contigs	3147868	3148267	-	0.000	0.000	TCONS_00024515
BGTCONS_00024538	Scaffold_1_1_contigs	4308713	4309112	-	0.000	0.000	TCONS_00024538
BGTCONS_00024570	Scaffold_1_1_contigs	5819042	5819441	-	0.000	0.000	TCONS_00024570
BGTCONS_00024572	Scaffold_1_1_contigs	5982002	5982401	-	0.000	0.000	TCONS_00024572
BGTCONS_00024709	Scaffold_1_1_contigs	12431304	12431703	-	0.000	0.000	TCONS_00024709
BGTCONS_00024711	Scaffold_1_1_contigs	12462465	12462864	-	0.000	0.000	TCONS_00024711
BGTCONS_00024787	Scaffold_1_1_contigs	16458321	16458720	-	0.000	0.000	TCONS_00024787
BGTCONS_00024797	Scaffold_1_1_contigs	17369976	17370375	-	0.000	0.000	TCONS_00024797
BGTCONS_00024857	Scaffold_1_1_contigs	20573805	20574204	-	0.000	0.000	TCONS_00024857
BGTCONS_00024908	Scaffold_1_1_contigs	22595026	22595425	-	0.000	0.000	TCONS_00024908
BGTCONS_00025081	Scaffold_1_1_contigs	30141205	30141604	-	0.000	0.000	TCONS_00025081
BGTCONS_00025151	Scaffold_1_1_contigs	32713162	32713561	-	0.000	0.000	TCONS_00025151
BGTCONS_00025205	Scaffold_1_1_contigs	36112868	36113267	-	0.000	0.000	TCONS_00025205
BGTCONS_00025206	Scaffold_1_1_contigs	36163819	36164218	-	0.000	0.000	TCONS_00025206
BGTCONS_00025494	Scaffold_1_1_contigs	47226217	47226616	-	0.000	0.000	TCONS_00025494
BGTCONS_00025572	Scaffold_1_1_contigs	50127488	50127887	-	0.000	0.000	TCONS_00025572
BGTCONS_00025706	Scaffold_1_1_contigs	55527963	55528362	-	0.000	0.000	TCONS_00025706
