#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/0.524234110795991.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/target.clean..pos
BGTCONS_00006847	Scaffold_12_1_contigs	38883919	38884318	-	0.000	0.000	TCONS_00006847
BGTCONS_00041190	Scaffold_41_1_contigs	1209909	1210308	+	0.000	0.000	TCONS_00041190
BGTCONS_00006919	Scaffold_12_1_contigs	41877873	41878272	-	0.000	0.000	TCONS_00006919
BGTCONS_00041430	Scaffold_46_1_contigs	264719	265118	+	0.000	0.000	TCONS_00041430
BGTCONS_00041583	Scaffold_4_1_contigs	997850	998249	+	0.000	0.000	TCONS_00041583
BGTCONS_00041597	Scaffold_4_1_contigs	1711636	1712035	+	0.000	0.000	TCONS_00041597
BGTCONS_00041601	Scaffold_4_1_contigs	2101996	2102395	+	0.000	0.000	TCONS_00041601
BGTCONS_00041662	Scaffold_4_1_contigs	4017030	4017429	+	0.000	0.000	TCONS_00041662
BGTCONS_00041677	Scaffold_4_1_contigs	4812059	4812458	+	0.000	0.000	TCONS_00041677
BGTCONS_00041723	Scaffold_4_1_contigs	7974276	7974675	+	0.000	0.000	TCONS_00041723
BGTCONS_00041754	Scaffold_4_1_contigs	9400341	9400740	+	0.000	0.000	TCONS_00041754
BGTCONS_00041961	Scaffold_4_1_contigs	16730923	16731322	+	0.000	0.000	TCONS_00041961
BGTCONS_00041965	Scaffold_4_1_contigs	16979963	16980362	+	0.000	0.000	TCONS_00041965
BGTCONS_00007011	Scaffold_13_1_contigs	870874	871273	+	0.000	0.000	TCONS_00007011
BGTCONS_00007023	Scaffold_13_1_contigs	1747614	1748013	+	0.000	0.000	TCONS_00007023
BGTCONS_00007026	Scaffold_13_1_contigs	1881354	1881753	+	0.000	0.000	TCONS_00007026
BGTCONS_00007036	Scaffold_13_1_contigs	2281454	2281853	+	0.000	0.000	TCONS_00007036
BGTCONS_00007038	Scaffold_13_1_contigs	2416239	2416638	+	0.000	0.000	TCONS_00007038
BGTCONS_00007059	Scaffold_13_1_contigs	3072431	3072830	+	0.000	0.000	TCONS_00007059
BGTCONS_00007062	Scaffold_13_1_contigs	3248616	3249015	+	0.000	0.000	TCONS_00007062
BGTCONS_00007079	Scaffold_13_1_contigs	4036543	4036942	+	0.000	0.000	TCONS_00007079
BGTCONS_00007087	Scaffold_13_1_contigs	4166152	4166551	+	0.000	0.000	TCONS_00007087
BGTCONS_00007157	Scaffold_13_1_contigs	5855261	5855660	+	0.000	0.000	TCONS_00007157
BGTCONS_00007289	Scaffold_13_1_contigs	9914817	9915216	+	0.000	0.000	TCONS_00007289
BGTCONS_00007368	Scaffold_13_1_contigs	12398322	12398721	+	0.000	0.000	TCONS_00007368
BGTCONS_00007488	Scaffold_13_1_contigs	16556564	16556963	+	0.000	0.000	TCONS_00007488
BGTCONS_00007490	Scaffold_13_1_contigs	16574220	16574619	+	0.000	0.000	TCONS_00007490
BGTCONS_00007494	Scaffold_13_1_contigs	16667990	16668389	+	0.000	0.000	TCONS_00007494
BGTCONS_00007514	Scaffold_13_1_contigs	17170238	17170637	+	0.000	0.000	TCONS_00007514
BGTCONS_00007532	Scaffold_13_1_contigs	17579627	17580026	+	0.000	0.000	TCONS_00007532
BGTCONS_00007537	Scaffold_13_1_contigs	17656319	17656718	+	0.000	0.000	TCONS_00007537
BGTCONS_00007548	Scaffold_13_1_contigs	18083809	18084208	+	0.000	0.000	TCONS_00007548
BGTCONS_00007590	Scaffold_13_1_contigs	19407501	19407900	+	0.000	0.000	TCONS_00007590
BGTCONS_00007610	Scaffold_13_1_contigs	20097668	20098067	+	0.000	0.000	TCONS_00007610
BGTCONS_00007730	Scaffold_13_1_contigs	23905662	23906061	+	0.000	0.000	TCONS_00007730
BGTCONS_00007782	Scaffold_13_1_contigs	25546199	25546598	+	0.000	0.000	TCONS_00007782
BGTCONS_00042192	Scaffold_4_1_contigs	25189301	25189700	+	0.000	0.000	TCONS_00042192
BGTCONS_00007895	Scaffold_13_1_contigs	29462012	29462411	+	0.000	0.000	TCONS_00007895
BGTCONS_00042205	Scaffold_4_1_contigs	25968646	25969045	+	0.000	0.000	TCONS_00042205
BGTCONS_00007944	Scaffold_13_1_contigs	31256969	31257368	+	0.000	0.000	TCONS_00007944
BGTCONS_00042396	Scaffold_4_1_contigs	32231673	32232072	+	0.000	0.000	TCONS_00042396
BGTCONS_00042472	Scaffold_4_1_contigs	34390859	34391258	+	0.000	0.000	TCONS_00042472
BGTCONS_00042475	Scaffold_4_1_contigs	34486816	34487215	+	0.000	0.000	TCONS_00042475
BGTCONS_00042496	Scaffold_4_1_contigs	35160785	35161184	+	0.000	0.000	TCONS_00042496
BGTCONS_00042547	Scaffold_4_1_contigs	36790873	36791272	+	0.000	0.000	TCONS_00042547
BGTCONS_00042595	Scaffold_4_1_contigs	38076627	38077026	+	0.000	0.000	TCONS_00042595
BGTCONS_00042661	Scaffold_4_1_contigs	40825267	40825666	+	0.000	0.000	TCONS_00042661
BGTCONS_00042662	Scaffold_4_1_contigs	40842618	40843017	+	0.000	0.000	TCONS_00042662
BGTCONS_00042721	Scaffold_4_1_contigs	42566050	42566449	+	0.000	0.000	TCONS_00042721
BGTCONS_00042741	Scaffold_4_1_contigs	42984801	42985200	+	0.000	0.000	TCONS_00042741
BGTCONS_00042801	Scaffold_4_1_contigs	45071873	45072272	+	0.000	0.000	TCONS_00042801
BGTCONS_00042811	Scaffold_4_1_contigs	45538491	45538890	+	0.000	0.000	TCONS_00042811
BGTCONS_00042835	Scaffold_4_1_contigs	46697303	46697702	+	0.000	0.000	TCONS_00042835
BGTCONS_00042839	Scaffold_4_1_contigs	46864935	46865334	+	0.000	0.000	TCONS_00042839
BGTCONS_00042873	Scaffold_4_1_contigs	48347488	48347887	+	0.000	0.000	TCONS_00042873
BGTCONS_00042927	Scaffold_4_1_contigs	272075	272474	-	0.000	0.000	TCONS_00042927
BGTCONS_00042929	Scaffold_4_1_contigs	378867	379266	-	0.000	0.000	TCONS_00042929
BGTCONS_00042930	Scaffold_4_1_contigs	435982	436381	-	0.000	0.000	TCONS_00042930
BGTCONS_00042931	Scaffold_4_1_contigs	621645	622044	-	0.000	0.000	TCONS_00042931
BGTCONS_00042932	Scaffold_4_1_contigs	791884	792283	-	0.000	0.000	TCONS_00042932
BGTCONS_00042943	Scaffold_4_1_contigs	1581053	1581452	-	0.000	0.000	TCONS_00042943
BGTCONS_00042946	Scaffold_4_1_contigs	1875086	1875485	-	0.000	0.000	TCONS_00042946
BGTCONS_00042947	Scaffold_4_1_contigs	1984763	1985162	-	0.000	0.000	TCONS_00042947
BGTCONS_00042960	Scaffold_4_1_contigs	2470511	2470910	-	0.000	0.000	TCONS_00042960
BGTCONS_00008059	Scaffold_13_1_contigs	35326435	35326834	+	0.000	0.000	TCONS_00008059
BGTCONS_00008105	Scaffold_13_1_contigs	36927406	36927805	+	0.000	0.000	TCONS_00008105
BGTCONS_00008127	Scaffold_13_1_contigs	37566758	37567157	+	0.000	0.000	TCONS_00008127
BGTCONS_00008173	Scaffold_13_1_contigs	38859701	38860100	+	0.000	0.000	TCONS_00008173
BGTCONS_00008201	Scaffold_13_1_contigs	40427087	40427486	+	0.000	0.000	TCONS_00008201
BGTCONS_00008247	Scaffold_13_1_contigs	41508849	41509248	+	0.000	0.000	TCONS_00008247
BGTCONS_00008315	Scaffold_13_1_contigs	449362	449761	-	0.000	0.000	TCONS_00008315
BGTCONS_00008317	Scaffold_13_1_contigs	547923	548322	-	0.000	0.000	TCONS_00008317
BGTCONS_00008371	Scaffold_13_1_contigs	3072503	3072902	-	0.000	0.000	TCONS_00007059
BGTCONS_00008382	Scaffold_13_1_contigs	3501157	3501556	-	0.000	0.000	TCONS_00008382
BGTCONS_00008402	Scaffold_13_1_contigs	4030112	4030511	-	0.000	0.000	TCONS_00008402
BGTCONS_00008418	Scaffold_13_1_contigs	4619566	4619965	-	0.000	0.000	TCONS_00008418
BGTCONS_00008626	Scaffold_13_1_contigs	12070252	12070651	-	0.000	0.000	TCONS_00008626
BGTCONS_00008640	Scaffold_13_1_contigs	12670164	12670563	-	0.000	0.000	TCONS_00008640
BGTCONS_00008661	Scaffold_13_1_contigs	13351681	13352080	-	0.000	0.000	TCONS_00008661
BGTCONS_00008683	Scaffold_13_1_contigs	14029928	14030327	-	0.000	0.000	TCONS_00008683
BGTCONS_00008684	Scaffold_13_1_contigs	14063010	14063409	-	0.000	0.000	TCONS_00008684
BGTCONS_00043011	Scaffold_4_1_contigs	4493769	4494168	-	0.000	0.000	TCONS_00043011
BGTCONS_00043013	Scaffold_4_1_contigs	4722002	4722401	-	0.000	0.000	TCONS_00043013
BGTCONS_00043040	Scaffold_4_1_contigs	5557265	5557664	-	0.000	0.000	TCONS_00043040
BGTCONS_00043094	Scaffold_4_1_contigs	7974085	7974484	-	0.000	0.000	TCONS_00041723
BGTCONS_00043098	Scaffold_4_1_contigs	8004909	8005308	-	0.000	0.000	TCONS_00043098
BGTCONS_00008773	Scaffold_13_1_contigs	18225602	18226001	-	0.000	0.000	TCONS_00008773
BGTCONS_00043121	Scaffold_4_1_contigs	8653402	8653801	-	0.000	0.000	TCONS_00043121
BGTCONS_00043125	Scaffold_4_1_contigs	8768523	8768922	-	0.000	0.000	TCONS_00043125
BGTCONS_00008817	Scaffold_13_1_contigs	19407581	19407980	-	0.000	0.000	TCONS_00007590
BGTCONS_00008820	Scaffold_13_1_contigs	19539528	19539927	-	0.000	0.000	TCONS_00008820
BGTCONS_00043162	Scaffold_4_1_contigs	10287644	10288043	-	0.000	0.000	TCONS_00043162
BGTCONS_00043167	Scaffold_4_1_contigs	10510096	10510495	-	0.000	0.000	TCONS_00043167
BGTCONS_00043276	Scaffold_4_1_contigs	14791785	14792184	-	0.000	0.000	TCONS_00043276
BGTCONS_00008991	Scaffold_13_1_contigs	25305909	25306308	-	0.000	0.000	TCONS_00008991
BGTCONS_00008993	Scaffold_13_1_contigs	25352804	25353203	-	0.000	0.000	TCONS_00008993
BGTCONS_00043303	Scaffold_4_1_contigs	15928967	15929366	-	0.000	0.000	TCONS_00043303
BGTCONS_00043367	Scaffold_4_1_contigs	18096122	18096521	-	0.000	0.000	TCONS_00043367
BGTCONS_00043466	Scaffold_4_1_contigs	22158935	22159334	-	0.000	0.000	TCONS_00043466
BGTCONS_00043573	Scaffold_4_1_contigs	26029107	26029506	-	0.000	0.000	TCONS_00043573
BGTCONS_00043600	Scaffold_4_1_contigs	27005780	27006179	-	0.000	0.000	TCONS_00043600
BGTCONS_00043700	Scaffold_4_1_contigs	31321755	31322154	-	0.000	0.000	TCONS_00043700
BGTCONS_00043731	Scaffold_4_1_contigs	32345003	32345402	-	0.000	0.000	TCONS_00043731
BGTCONS_00043796	Scaffold_4_1_contigs	35440011	35440410	-	0.000	0.000	TCONS_00043796
BGTCONS_00043806	Scaffold_4_1_contigs	35680752	35681151	-	0.000	0.000	TCONS_00043806
BGTCONS_00043827	Scaffold_4_1_contigs	36328307	36328706	-	0.000	0.000	TCONS_00043827
BGTCONS_00043849	Scaffold_4_1_contigs	36790714	36791113	-	0.000	0.000	TCONS_00042547
BGTCONS_00043972	Scaffold_4_1_contigs	40736032	40736431	-	0.000	0.000	TCONS_00043972
BGTCONS_00043975	Scaffold_4_1_contigs	40824650	40825049	-	0.000	0.000	TCONS_00043975
BGTCONS_00009003	Scaffold_13_1_contigs	25545774	25546173	-	0.000	0.000	TCONS_00009003
BGTCONS_00009010	Scaffold_13_1_contigs	25743591	25743990	-	0.000	0.000	TCONS_00009010
BGTCONS_00009019	Scaffold_13_1_contigs	25816964	25817363	-	0.000	0.000	TCONS_00009019
BGTCONS_00009027	Scaffold_13_1_contigs	26255216	26255615	-	0.000	0.000	TCONS_00009027
BGTCONS_00009046	Scaffold_13_1_contigs	27378322	27378721	-	0.000	0.000	TCONS_00009046
BGTCONS_00009289	Scaffold_13_1_contigs	35582633	35583032	-	0.000	0.000	TCONS_00009289
BGTCONS_00009305	Scaffold_13_1_contigs	36184826	36185225	-	0.000	0.000	TCONS_00009305
BGTCONS_00009306	Scaffold_13_1_contigs	36215565	36215964	-	0.000	0.000	TCONS_00009306
BGTCONS_00009331	Scaffold_13_1_contigs	36888418	36888817	-	0.000	0.000	TCONS_00009331
BGTCONS_00009339	Scaffold_13_1_contigs	37172874	37173273	-	0.000	0.000	TCONS_00009339
BGTCONS_00009345	Scaffold_13_1_contigs	37458515	37458914	-	0.000	0.000	TCONS_00009345
BGTCONS_00009346	Scaffold_13_1_contigs	37522145	37522544	-	0.000	0.000	TCONS_00009346
BGTCONS_00009410	Scaffold_13_1_contigs	39382595	39382994	-	0.000	0.000	TCONS_00009410
BGTCONS_00009430	Scaffold_13_1_contigs	40413171	40413570	-	0.000	0.000	TCONS_00009430
BGTCONS_00009553	Scaffold_14_1_contigs	2003124	2003523	+	0.000	0.000	TCONS_00009553
BGTCONS_00009606	Scaffold_14_1_contigs	3738793	3739192	+	0.000	0.000	TCONS_00009606
BGTCONS_00009653	Scaffold_14_1_contigs	5415427	5415826	+	0.000	0.000	TCONS_00009653
BGTCONS_00009656	Scaffold_14_1_contigs	5473309	5473708	+	0.000	0.000	TCONS_00009656,TCONS_00010963
BGTCONS_00009666	Scaffold_14_1_contigs	5907077	5907476	+	0.000	0.000	TCONS_00009666
BGTCONS_00009690	Scaffold_14_1_contigs	6966093	6966492	+	0.000	0.000	TCONS_00009690
BGTCONS_00044004	Scaffold_4_1_contigs	41306220	41306619	-	0.000	0.000	TCONS_00044004
BGTCONS_00044015	Scaffold_4_1_contigs	41514610	41515009	-	0.000	0.000	TCONS_00044015
BGTCONS_00009754	Scaffold_14_1_contigs	8942363	8942762	+	0.000	0.000	TCONS_00009754
BGTCONS_00044099	Scaffold_4_1_contigs	44067776	44068175	-	0.000	0.000	TCONS_00044099
BGTCONS_00009783	Scaffold_14_1_contigs	9575410	9575809	+	0.000	0.000	TCONS_00009783
BGTCONS_00044105	Scaffold_4_1_contigs	44169761	44170160	-	0.000	0.000	TCONS_00044105
BGTCONS_00044124	Scaffold_4_1_contigs	45538647	45539046	-	0.000	0.000	TCONS_00042811
BGTCONS_00009801	Scaffold_14_1_contigs	9952629	9953028	+	0.000	0.000	TCONS_00009801
BGTCONS_00009810	Scaffold_14_1_contigs	10178071	10178470	+	0.000	0.000	TCONS_00009810
BGTCONS_00009822	Scaffold_14_1_contigs	10485813	10486212	+	0.000	0.000	TCONS_00009822
BGTCONS_00009842	Scaffold_14_1_contigs	10716544	10716943	+	0.000	0.000	TCONS_00009842
BGTCONS_00044179	Scaffold_4_1_contigs	47067172	47067571	-	0.000	0.000	TCONS_00044179
BGTCONS_00044180	Scaffold_4_1_contigs	47097578	47097977	-	0.000	0.000	TCONS_00044180
BGTCONS_00009850	Scaffold_14_1_contigs	11060710	11061109	+	0.000	0.000	TCONS_00009850
BGTCONS_00044191	Scaffold_4_1_contigs	47418946	47419345	-	0.000	0.000	TCONS_00044191
BGTCONS_00009870	Scaffold_14_1_contigs	12055626	12056025	+	0.000	0.000	TCONS_00009870
BGTCONS_00009871	Scaffold_14_1_contigs	12065707	12066106	+	0.000	0.000	TCONS_00009871
BGTCONS_00009899	Scaffold_14_1_contigs	12711102	12711501	+	0.000	0.000	TCONS_00009899
BGTCONS_00044227	Scaffold_4_1_contigs	48623899	48624298	-	0.000	0.000	TCONS_00044227
BGTCONS_00044248	Scaffold_4_1_contigs	48913735	48914134	-	0.000	0.000	TCONS_00044248
BGTCONS_00009925	Scaffold_14_1_contigs	13838813	13839212	+	0.000	0.000	TCONS_00009925
BGTCONS_00044267	Scaffold_4_1_contigs	49539042	49539441	-	0.000	0.000	TCONS_00044267
BGTCONS_00009971	Scaffold_14_1_contigs	15645439	15645838	+	0.000	0.000	TCONS_00009971
BGTCONS_00009974	Scaffold_14_1_contigs	15729843	15730242	+	0.000	0.000	TCONS_00009974
BGTCONS_00009979	Scaffold_14_1_contigs	15776415	15776814	+	0.000	0.000	TCONS_00009979
BGTCONS_00044569	Scaffold_58_1_contigs	144093	144492	+	0.000	0.000	TCONS_00044569
BGTCONS_00044637	Scaffold_5_1_contigs	464850	465249	+	0.000	0.000	TCONS_00044637
BGTCONS_00044638	Scaffold_5_1_contigs	558019	558418	+	0.000	0.000	TCONS_00044638
BGTCONS_00044823	Scaffold_5_1_contigs	7937767	7938166	+	0.000	0.000	TCONS_00044823
BGTCONS_00044903	Scaffold_5_1_contigs	12041331	12041730	+	0.000	0.000	TCONS_00044903
BGTCONS_00044929	Scaffold_5_1_contigs	13765850	13766249	+	0.000	0.000	TCONS_00044929
BGTCONS_00044952	Scaffold_5_1_contigs	14449674	14450073	+	0.000	0.000	TCONS_00044952
BGTCONS_00044953	Scaffold_5_1_contigs	14475890	14476289	+	0.000	0.000	TCONS_00044953
BGTCONS_00045110	Scaffold_5_1_contigs	21518456	21518855	+	0.000	0.000	TCONS_00045110
BGTCONS_00045187	Scaffold_5_1_contigs	23874913	23875312	+	0.000	0.000	TCONS_00045187
BGTCONS_00045278	Scaffold_5_1_contigs	28376277	28376676	+	0.000	0.000	TCONS_00045278
BGTCONS_00045316	Scaffold_5_1_contigs	30286487	30286886	+	0.000	0.000	TCONS_00046391
BGTCONS_00045349	Scaffold_5_1_contigs	32034860	32035259	+	0.000	0.000	TCONS_00045349
BGTCONS_00045352	Scaffold_5_1_contigs	32223029	32223428	+	0.000	0.000	TCONS_00045352
BGTCONS_00045363	Scaffold_5_1_contigs	32809780	32810179	+	0.000	0.000	TCONS_00045363
BGTCONS_00045392	Scaffold_5_1_contigs	34104565	34104964	+	0.000	0.000	TCONS_00045392
BGTCONS_00045454	Scaffold_5_1_contigs	36573858	36574257	+	0.000	0.000	TCONS_00045454
BGTCONS_00045528	Scaffold_5_1_contigs	39733108	39733507	+	0.000	0.000	TCONS_00045528
BGTCONS_00045529	Scaffold_5_1_contigs	39770947	39771346	+	0.000	0.000	TCONS_00045529
BGTCONS_00045540	Scaffold_5_1_contigs	40533594	40533993	+	0.000	0.000	TCONS_00045540
BGTCONS_00045541	Scaffold_5_1_contigs	40534802	40535201	+	0.000	0.000	TCONS_00045541
BGTCONS_00045553	Scaffold_5_1_contigs	41131213	41131612	+	0.000	0.000	TCONS_00045553
BGTCONS_00045554	Scaffold_5_1_contigs	41264434	41264833	+	0.000	0.000	TCONS_00045554
BGTCONS_00045568	Scaffold_5_1_contigs	42011646	42012045	+	0.000	0.000	TCONS_00045568
BGTCONS_00045673	Scaffold_5_1_contigs	46245129	46245528	+	0.000	0.000	TCONS_00045673
BGTCONS_00045713	Scaffold_5_1_contigs	48161059	48161458	+	0.000	0.000	TCONS_00045713
BGTCONS_00045807	Scaffold_5_1_contigs	4718098	4718497	-	0.000	0.000	TCONS_00045807
BGTCONS_00045842	Scaffold_5_1_contigs	5984871	5985270	-	0.000	0.000	TCONS_00045842
BGTCONS_00046148	Scaffold_5_1_contigs	19462582	19462981	-	0.000	0.000	TCONS_00046148
BGTCONS_00046166	Scaffold_5_1_contigs	20312164	20312563	-	0.000	0.000	TCONS_00046166
BGTCONS_00046213	Scaffold_5_1_contigs	22181767	22182166	-	0.000	0.000	TCONS_00046213
BGTCONS_00046268	Scaffold_5_1_contigs	23929410	23929809	-	0.000	0.000	TCONS_00046268
BGTCONS_00046391	Scaffold_5_1_contigs	30286423	30286822	-	0.000	0.000	TCONS_00046391
BGTCONS_00046497	Scaffold_5_1_contigs	32696627	32697026	-	0.000	0.000	TCONS_00046497
BGTCONS_00046498	Scaffold_5_1_contigs	32740733	32741132	-	0.000	0.000	TCONS_00046498
BGTCONS_00046519	Scaffold_5_1_contigs	33738865	33739264	-	0.000	0.000	TCONS_00046519
BGTCONS_00046653	Scaffold_5_1_contigs	39606581	39606980	-	0.000	0.000	TCONS_00046653
BGTCONS_00046656	Scaffold_5_1_contigs	39732943	39733342	-	0.000	0.000	TCONS_00045528
BGTCONS_00046681	Scaffold_5_1_contigs	40365089	40365488	-	0.000	0.000	TCONS_00046681
BGTCONS_00046701	Scaffold_5_1_contigs	41035332	41035731	-	0.000	0.000	TCONS_00046701
BGTCONS_00046719	Scaffold_5_1_contigs	41489641	41490040	-	0.000	0.000	TCONS_00046719
BGTCONS_00046856	Scaffold_5_1_contigs	45132138	45132537	-	0.000	0.000	TCONS_00046856
BGTCONS_00046865	Scaffold_5_1_contigs	45628536	45628935	-	0.000	0.000	TCONS_00046865
BGTCONS_00046914	Scaffold_5_1_contigs	47396695	47397094	-	0.000	0.000	TCONS_00046914
BGTCONS_00046928	Scaffold_5_1_contigs	48014141	48014540	-	0.000	0.000	TCONS_00046928
BGTCONS_00046929	Scaffold_5_1_contigs	48158802	48159201	-	0.000	0.000	TCONS_00046929
BGTCONS_00047218	Scaffold_6_1_contigs	906782	907181	+	0.000	0.000	TCONS_00047218
BGTCONS_00047224	Scaffold_6_1_contigs	989949	990348	+	0.000	0.000	TCONS_00047224
BGTCONS_00047268	Scaffold_6_1_contigs	1987692	1988091	+	0.000	0.000	TCONS_00047268
BGTCONS_00047273	Scaffold_6_1_contigs	2039084	2039483	+	0.000	0.000	TCONS_00047273
BGTCONS_00047316	Scaffold_6_1_contigs	4225950	4226349	+	0.000	0.000	TCONS_00047316
BGTCONS_00047357	Scaffold_6_1_contigs	5908830	5909229	+	0.000	0.000	TCONS_00047357
BGTCONS_00047360	Scaffold_6_1_contigs	5933991	5934390	+	0.000	0.000	TCONS_00047360
BGTCONS_00047365	Scaffold_6_1_contigs	6153897	6154296	+	0.000	0.000	TCONS_00047365
BGTCONS_00047447	Scaffold_6_1_contigs	9108941	9109340	+	0.000	0.000	TCONS_00047447
BGTCONS_00047464	Scaffold_6_1_contigs	9514708	9515107	+	0.000	0.000	TCONS_00047464
BGTCONS_00047467	Scaffold_6_1_contigs	9804318	9804717	+	0.000	0.000	TCONS_00047467
BGTCONS_00047550	Scaffold_6_1_contigs	12943955	12944354	+	0.000	0.000	TCONS_00047550
BGTCONS_00047551	Scaffold_6_1_contigs	12968961	12969360	+	0.000	0.000	TCONS_00047551
BGTCONS_00047560	Scaffold_6_1_contigs	13883233	13883632	+	0.000	0.000	TCONS_00047560
BGTCONS_00047564	Scaffold_6_1_contigs	14289647	14290046	+	0.000	0.000	TCONS_00047564
BGTCONS_00047575	Scaffold_6_1_contigs	14578856	14579255	+	0.000	0.000	TCONS_00047575
BGTCONS_00047615	Scaffold_6_1_contigs	16681282	16681681	+	0.000	0.000	TCONS_00047615
BGTCONS_00047686	Scaffold_6_1_contigs	19477650	19478049	+	0.000	0.000	TCONS_00047686
BGTCONS_00047716	Scaffold_6_1_contigs	19933271	19933670	+	0.000	0.000	TCONS_00047716
BGTCONS_00047798	Scaffold_6_1_contigs	22111198	22111597	+	0.000	0.000	TCONS_00047798
BGTCONS_00047963	Scaffold_6_1_contigs	27395309	27395708	+	0.000	0.000	TCONS_00047963
BGTCONS_00030028	Scaffold_22_1_contigs	7461274	7461673	+	0.000	0.000	TCONS_00030028
BGTCONS_00030041	Scaffold_22_1_contigs	7709024	7709423	+	0.000	0.000	TCONS_00030041
BGTCONS_00030056	Scaffold_22_1_contigs	8205446	8205845	+	0.000	0.000	TCONS_00030056
BGTCONS_00030058	Scaffold_22_1_contigs	8363192	8363591	+	0.000	0.000	TCONS_00030058
BGTCONS_00030064	Scaffold_22_1_contigs	8694203	8694602	+	0.000	0.000	TCONS_00030064
BGTCONS_00030127	Scaffold_22_1_contigs	11220534	11220933	+	0.000	0.000	TCONS_00030127
BGTCONS_00030138	Scaffold_22_1_contigs	11759438	11759837	+	0.000	0.000	TCONS_00030138
BGTCONS_00030186	Scaffold_22_1_contigs	13607504	13607903	+	0.000	0.000	TCONS_00030186
BGTCONS_00030210	Scaffold_22_1_contigs	15061810	15062209	+	0.000	0.000	TCONS_00030210
BGTCONS_00030211	Scaffold_22_1_contigs	15146235	15146634	+	0.000	0.000	TCONS_00030211
BGTCONS_00030222	Scaffold_22_1_contigs	15426335	15426734	+	0.000	0.000	TCONS_00030222
BGTCONS_00030255	Scaffold_22_1_contigs	17317898	17318297	+	0.000	0.000	TCONS_00030255
BGTCONS_00030324	Scaffold_22_1_contigs	19734559	19734958	+	0.000	0.000	TCONS_00030324
BGTCONS_00030352	Scaffold_22_1_contigs	21202429	21202828	+	0.000	0.000	TCONS_00030352
BGTCONS_00030357	Scaffold_22_1_contigs	21844554	21844953	+	0.000	0.000	TCONS_00030357
BGTCONS_00030498	Scaffold_22_1_contigs	28850580	28850979	+	0.000	0.000	TCONS_00030498
BGTCONS_00030505	Scaffold_22_1_contigs	29341829	29342228	+	0.000	0.000	TCONS_00030505
BGTCONS_00030506	Scaffold_22_1_contigs	29412980	29413379	+	0.000	0.000	TCONS_00030506
BGTCONS_00030513	Scaffold_22_1_contigs	29804070	29804469	+	0.000	0.000	TCONS_00031372
BGTCONS_00030570	Scaffold_22_1_contigs	33204371	33204770	+	0.000	0.000	TCONS_00030570
BGTCONS_00030571	Scaffold_22_1_contigs	33249742	33250141	+	0.000	0.000	TCONS_00030571
BGTCONS_00030595	Scaffold_22_1_contigs	33545193	33545592	+	0.000	0.000	TCONS_00030595
BGTCONS_00030679	Scaffold_22_1_contigs	1127442	1127841	-	0.000	0.000	TCONS_00030679
BGTCONS_00030681	Scaffold_22_1_contigs	1217228	1217627	-	0.000	0.000	TCONS_00030681
BGTCONS_00030685	Scaffold_22_1_contigs	1484408	1484807	-	0.000	0.000	TCONS_00030685
BGTCONS_00030780	Scaffold_22_1_contigs	5819733	5820132	-	0.000	0.000	TCONS_00030780
BGTCONS_00030797	Scaffold_22_1_contigs	6543958	6544357	-	0.000	0.000	TCONS_00030797
BGTCONS_00030799	Scaffold_22_1_contigs	6601040	6601439	-	0.000	0.000	TCONS_00030799
BGTCONS_00030801	Scaffold_22_1_contigs	6924709	6925108	-	0.000	0.000	TCONS_00030801
BGTCONS_00030802	Scaffold_22_1_contigs	7006361	7006760	-	0.000	0.000	TCONS_00030802
BGTCONS_00030810	Scaffold_22_1_contigs	7460962	7461361	-	0.000	0.000	TCONS_00030810
BGTCONS_00030827	Scaffold_22_1_contigs	8205644	8206043	-	0.000	0.000	TCONS_00030056
BGTCONS_00030829	Scaffold_22_1_contigs	8335127	8335526	-	0.000	0.000	TCONS_00030829
BGTCONS_00030850	Scaffold_22_1_contigs	9293874	9294273	-	0.000	0.000	TCONS_00030850
BGTCONS_00030924	Scaffold_22_1_contigs	12214041	12214440	-	0.000	0.000	TCONS_00030924
BGTCONS_00030928	Scaffold_22_1_contigs	12438951	12439350	-	0.000	0.000	TCONS_00030928
BGTCONS_00030941	Scaffold_22_1_contigs	13607309	13607708	-	0.000	0.000	TCONS_00030186
BGTCONS_00030959	Scaffold_22_1_contigs	14278081	14278480	-	0.000	0.000	TCONS_00030959
BGTCONS_00048005	Scaffold_6_1_contigs	28779393	28779792	+	0.000	0.000	TCONS_00048005
BGTCONS_00048045	Scaffold_6_1_contigs	30819287	30819686	+	0.000	0.000	TCONS_00048045
