#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_22_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_22_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_22_promoters/0.571742510729567.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_22_promoters/target.clean..pos
BGTCONS_00049136	Scaffold_6_1_contigs	22827014	22827413	-	0.000	0.000	TCONS_00049136
BGTCONS_00049138	Scaffold_6_1_contigs	22856154	22856553	-	0.000	0.000	TCONS_00049138
BGTCONS_00049154	Scaffold_6_1_contigs	23135300	23135699	-	0.000	0.000	TCONS_00049154
BGTCONS_00049310	Scaffold_6_1_contigs	28468898	28469297	-	0.000	0.000	TCONS_00049310
BGTCONS_00049317	Scaffold_6_1_contigs	28763657	28764056	-	0.000	0.000	TCONS_00049317
BGTCONS_00049360	Scaffold_6_1_contigs	30522887	30523286	-	0.000	0.000	TCONS_00049360
BGTCONS_00049477	Scaffold_6_1_contigs	34581775	34582174	-	0.000	0.000	TCONS_00049477
BGTCONS_00049497	Scaffold_6_1_contigs	35082248	35082647	-	0.000	0.000	TCONS_00049497
BGTCONS_00049524	Scaffold_6_1_contigs	35786210	35786609	-	0.000	0.000	TCONS_00049524
BGTCONS_00049609	Scaffold_6_1_contigs	39084385	39084784	-	0.000	0.000	TCONS_00049609
BGTCONS_00049739	Scaffold_6_1_contigs	43603612	43604011	-	0.000	0.000	TCONS_00049739
BGTCONS_00049809	Scaffold_6_1_contigs	46403027	46403426	-	0.000	0.000	TCONS_00049809
BGTCONS_00049924	Scaffold_74_1_contigs	151584	151983	-	0.000	0.000	TCONS_00049924
BGTCONS_00032071	Scaffold_23_1_contigs	28034241	28034640	+	0.000	0.000	TCONS_00032071
BGTCONS_00032106	Scaffold_23_1_contigs	567821	568220	-	0.000	0.000	TCONS_00032106
BGTCONS_00032109	Scaffold_23_1_contigs	788068	788467	-	0.000	0.000	TCONS_00032109
BGTCONS_00032110	Scaffold_23_1_contigs	806178	806577	-	0.000	0.000	TCONS_00032110
BGTCONS_00032151	Scaffold_23_1_contigs	1988647	1989046	-	0.000	0.000	TCONS_00032151
BGTCONS_00032243	Scaffold_23_1_contigs	4629383	4629782	-	0.000	0.000	TCONS_00032243
BGTCONS_00032247	Scaffold_23_1_contigs	4858927	4859326	-	0.000	0.000	TCONS_00032247
BGTCONS_00032282	Scaffold_23_1_contigs	6295305	6295704	-	0.000	0.000	TCONS_00032282
BGTCONS_00032358	Scaffold_23_1_contigs	9066496	9066895	-	0.000	0.000	TCONS_00032358
BGTCONS_00032385	Scaffold_23_1_contigs	10295546	10295945	-	0.000	0.000	TCONS_00032385
BGTCONS_00032401	Scaffold_23_1_contigs	11275504	11275903	-	0.000	0.000	TCONS_00032401
BGTCONS_00032429	Scaffold_23_1_contigs	12008051	12008450	-	0.000	0.000	TCONS_00032429
BGTCONS_00032431	Scaffold_23_1_contigs	12043415	12043814	-	0.000	0.000	TCONS_00032431
BGTCONS_00032432	Scaffold_23_1_contigs	12084074	12084473	-	0.000	0.000	TCONS_00032432
BGTCONS_00032462	Scaffold_23_1_contigs	14544358	14544757	-	0.000	0.000	TCONS_00032462
BGTCONS_00032470	Scaffold_23_1_contigs	14959955	14960354	-	0.000	0.000	TCONS_00032470
BGTCONS_00032480	Scaffold_23_1_contigs	15596828	15597227	-	0.000	0.000	TCONS_00032480
BGTCONS_00032699	Scaffold_24_1_contigs	167418	167817	+	0.000	0.000	TCONS_00032699
BGTCONS_00032764	Scaffold_24_1_contigs	3635117	3635516	+	0.000	0.000	TCONS_00032764
BGTCONS_00032879	Scaffold_24_1_contigs	7634935	7635334	+	0.000	0.000	TCONS_00032879
BGTCONS_00032892	Scaffold_24_1_contigs	7965705	7966104	+	0.000	0.000	TCONS_00032892
BGTCONS_00033184	Scaffold_24_1_contigs	2064353	2064752	-	0.000	0.000	TCONS_00033184
BGTCONS_00033191	Scaffold_24_1_contigs	2539995	2540394	-	0.000	0.000	TCONS_00033191
BGTCONS_00033221	Scaffold_24_1_contigs	3702825	3703224	-	0.000	0.000	TCONS_00033221
BGTCONS_00033386	Scaffold_24_1_contigs	8955278	8955677	-	0.000	0.000	TCONS_00033386
BGTCONS_00033400	Scaffold_24_1_contigs	9724899	9725298	-	0.000	0.000	TCONS_00033400
BGTCONS_00033424	Scaffold_24_1_contigs	10272284	10272683	-	0.000	0.000	TCONS_00033424
BGTCONS_00033475	Scaffold_24_1_contigs	12196240	12196639	-	0.000	0.000	TCONS_00033475
BGTCONS_00033511	Scaffold_24_1_contigs	13782542	13782941	-	0.000	0.000	TCONS_00033511
BGTCONS_00033746	Scaffold_25_1_contigs	2459055	2459454	+	0.000	0.000	TCONS_00033746
BGTCONS_00033768	Scaffold_25_1_contigs	4041927	4042326	+	0.000	0.000	TCONS_00033768
BGTCONS_00033770	Scaffold_25_1_contigs	4103519	4103918	+	0.000	0.000	TCONS_00033770
BGTCONS_00033781	Scaffold_25_1_contigs	4292934	4293333	+	0.000	0.000	TCONS_00033781
BGTCONS_00033789	Scaffold_25_1_contigs	4467483	4467882	+	0.000	0.000	TCONS_00033789
BGTCONS_00033796	Scaffold_25_1_contigs	4810749	4811148	+	0.000	0.000	TCONS_00033796
BGTCONS_00033821	Scaffold_25_1_contigs	5351193	5351592	+	0.000	0.000	TCONS_00033821
BGTCONS_00033824	Scaffold_25_1_contigs	5450794	5451193	+	0.000	0.000	TCONS_00033824
BGTCONS_00033827	Scaffold_25_1_contigs	5500890	5501289	+	0.000	0.000	TCONS_00033827
BGTCONS_00033835	Scaffold_25_1_contigs	5789167	5789566	+	0.000	0.000	TCONS_00033835
BGTCONS_00033901	Scaffold_25_1_contigs	8639345	8639744	+	0.000	0.000	TCONS_00033901
BGTCONS_00033932	Scaffold_25_1_contigs	10138551	10138950	+	0.000	0.000	TCONS_00033932
BGTCONS_00034020	Scaffold_25_1_contigs	13034480	13034879	+	0.000	0.000	TCONS_00034020
BGTCONS_00034032	Scaffold_25_1_contigs	13339766	13340165	+	0.000	0.000	TCONS_00034032
BGTCONS_00034033	Scaffold_25_1_contigs	13352859	13353258	+	0.000	0.000	TCONS_00034033
BGTCONS_00034146	Scaffold_25_1_contigs	4408834	4409233	-	0.000	0.000	TCONS_00034146
BGTCONS_00034176	Scaffold_25_1_contigs	5562984	5563383	-	0.000	0.000	TCONS_00034176
BGTCONS_00034183	Scaffold_25_1_contigs	5769159	5769558	-	0.000	0.000	TCONS_00034183
BGTCONS_00034223	Scaffold_25_1_contigs	7040504	7040903	-	0.000	0.000	TCONS_00034223
BGTCONS_00034292	Scaffold_25_1_contigs	9779985	9780384	-	0.000	0.000	TCONS_00034292
BGTCONS_00034470	Scaffold_26_1_contigs	4937341	4937740	+	0.000	0.000	TCONS_00034470
BGTCONS_00034481	Scaffold_26_1_contigs	5199787	5200186	+	0.000	0.000	TCONS_00034481
BGTCONS_00034557	Scaffold_26_1_contigs	8037891	8038290	+	0.000	0.000	TCONS_00034557
BGTCONS_00034587	Scaffold_26_1_contigs	9929713	9930112	+	0.000	0.000	TCONS_00034587
BGTCONS_00034697	Scaffold_26_1_contigs	600860	601259	-	0.000	0.000	TCONS_00034697
BGTCONS_00034746	Scaffold_26_1_contigs	3667648	3668047	-	0.000	0.000	TCONS_00034746
BGTCONS_00034754	Scaffold_26_1_contigs	3885767	3886166	-	0.000	0.000	TCONS_00034754
BGTCONS_00034758	Scaffold_26_1_contigs	4211174	4211573	-	0.000	0.000	TCONS_00034758
BGTCONS_00034768	Scaffold_26_1_contigs	4430038	4430437	-	0.000	0.000	TCONS_00034768
BGTCONS_00034838	Scaffold_26_1_contigs	7879059	7879458	-	0.000	0.000	TCONS_00034838
BGTCONS_00035035	Scaffold_27_1_contigs	1978604	1979003	+	0.000	0.000	TCONS_00035035
BGTCONS_00035036	Scaffold_27_1_contigs	2019392	2019791	+	0.000	0.000	TCONS_00035036
BGTCONS_00035059	Scaffold_27_1_contigs	2482369	2482768	+	0.000	0.000	TCONS_00035059
BGTCONS_00035181	Scaffold_27_1_contigs	8393978	8394377	+	0.000	0.000	TCONS_00035181
BGTCONS_00035182	Scaffold_27_1_contigs	8432758	8433157	+	0.000	0.000	TCONS_00035182
BGTCONS_00035183	Scaffold_27_1_contigs	8491904	8492303	+	0.000	0.000	TCONS_00035183
BGTCONS_00035343	Scaffold_27_1_contigs	4440931	4441330	-	0.000	0.000	TCONS_00035343
BGTCONS_00035351	Scaffold_27_1_contigs	4603471	4603870	-	0.000	0.000	TCONS_00035351
BGTCONS_00035543	Scaffold_28_1_contigs	1131708	1132107	+	0.000	0.000	TCONS_00035543
BGTCONS_00035550	Scaffold_28_1_contigs	1511341	1511740	+	0.000	0.000	TCONS_00035550
BGTCONS_00035706	Scaffold_28_1_contigs	3933096	3933495	-	0.000	0.000	TCONS_00035706
BGTCONS_00035726	Scaffold_28_1_contigs	4693065	4693464	-	0.000	0.000	TCONS_00035726
BGTCONS_00035730	Scaffold_29_1_contigs	123189	123588	+	0.000	0.000	TCONS_00035730
BGTCONS_00035886	Scaffold_29_1_contigs	2870190	2870589	-	0.000	0.000	TCONS_00035886
BGTCONS_00035951	Scaffold_2_1_contigs	2976940	2977339	+	0.000	0.000	TCONS_00035951
BGTCONS_00036053	Scaffold_2_1_contigs	7077587	7077986	+	0.000	0.000	TCONS_00036053
BGTCONS_00036065	Scaffold_2_1_contigs	7439059	7439458	+	0.000	0.000	TCONS_00036065
BGTCONS_00036089	Scaffold_2_1_contigs	7975811	7976210	+	0.000	0.000	TCONS_00036089
BGTCONS_00036152	Scaffold_2_1_contigs	10202805	10203204	+	0.000	0.000	TCONS_00036152
BGTCONS_00036182	Scaffold_2_1_contigs	11201630	11202029	+	0.000	0.000	TCONS_00036182
BGTCONS_00036187	Scaffold_2_1_contigs	11285043	11285442	+	0.000	0.000	TCONS_00036187
BGTCONS_00036201	Scaffold_2_1_contigs	11641962	11642361	+	0.000	0.000	TCONS_00036201
BGTCONS_00036275	Scaffold_2_1_contigs	14994523	14994922	+	0.000	0.000	TCONS_00036275
BGTCONS_00036276	Scaffold_2_1_contigs	15028874	15029273	+	0.000	0.000	TCONS_00036276
BGTCONS_00036279	Scaffold_2_1_contigs	15383847	15384246	+	0.000	0.000	TCONS_00036279
BGTCONS_00036303	Scaffold_2_1_contigs	16813848	16814247	+	0.000	0.000	TCONS_00036303
BGTCONS_00036316	Scaffold_2_1_contigs	17583608	17584007	+	0.000	0.000	TCONS_00036316
BGTCONS_00036354	Scaffold_2_1_contigs	19134363	19134762	+	0.000	0.000	TCONS_00036354
BGTCONS_00036355	Scaffold_2_1_contigs	19178244	19178643	+	0.000	0.000	TCONS_00036355
BGTCONS_00036509	Scaffold_2_1_contigs	26303623	26304022	+	0.000	0.000	TCONS_00036509
BGTCONS_00036626	Scaffold_2_1_contigs	30916831	30917230	+	0.000	0.000	TCONS_00036626
BGTCONS_00036877	Scaffold_2_1_contigs	42159828	42160227	+	0.000	0.000	TCONS_00036877
BGTCONS_00036911	Scaffold_2_1_contigs	44296682	44297081	+	0.000	0.000	TCONS_00036911
BGTCONS_00036938	Scaffold_2_1_contigs	45199552	45199951	+	0.000	0.000	TCONS_00036938
BGTCONS_00036940	Scaffold_2_1_contigs	45410497	45410896	+	0.000	0.000	TCONS_00036940
BGTCONS_00036949	Scaffold_2_1_contigs	45601841	45602240	+	0.000	0.000	TCONS_00036949
BGTCONS_00037019	Scaffold_2_1_contigs	49249240	49249639	+	0.000	0.000	TCONS_00037019
BGTCONS_00037234	Scaffold_2_1_contigs	6997169	6997568	-	0.000	0.000	TCONS_00037234
BGTCONS_00037245	Scaffold_2_1_contigs	7361006	7361405	-	0.000	0.000	TCONS_00037245
BGTCONS_00037246	Scaffold_2_1_contigs	7458805	7459204	-	0.000	0.000	TCONS_00037246
BGTCONS_00037302	Scaffold_2_1_contigs	10179870	10180269	-	0.000	0.000	TCONS_00037302
BGTCONS_00037494	Scaffold_2_1_contigs	19410088	19410487	-	0.000	0.000	TCONS_00037494
BGTCONS_00037534	Scaffold_2_1_contigs	20585750	20586149	-	0.000	0.000	TCONS_00037534
BGTCONS_00037550	Scaffold_2_1_contigs	21246778	21247177	-	0.000	0.000	TCONS_00037550
BGTCONS_00037641	Scaffold_2_1_contigs	25520249	25520648	-	0.000	0.000	TCONS_00037641
BGTCONS_00037673	Scaffold_2_1_contigs	26378164	26378563	-	0.000	0.000	TCONS_00037673
BGTCONS_00037685	Scaffold_2_1_contigs	26775900	26776299	-	0.000	0.000	TCONS_00037685
BGTCONS_00037710	Scaffold_2_1_contigs	27761995	27762394	-	0.000	0.000	TCONS_00037710
BGTCONS_00037712	Scaffold_2_1_contigs	27890947	27891346	-	0.000	0.000	TCONS_00037712
BGTCONS_00020101	Scaffold_18_1_contigs	11459142	11459541	-	0.000	0.000	TCONS_00020101
BGTCONS_00020116	Scaffold_18_1_contigs	12574368	12574767	-	0.000	0.000	TCONS_00020116
BGTCONS_00020119	Scaffold_18_1_contigs	12688045	12688444	-	0.000	0.000	TCONS_00020119
BGTCONS_00020137	Scaffold_18_1_contigs	13195365	13195764	-	0.000	0.000	TCONS_00020137
BGTCONS_00020321	Scaffold_18_1_contigs	19677104	19677503	-	0.000	0.000	TCONS_00020321
BGTCONS_00020340	Scaffold_18_1_contigs	20403310	20403709	-	0.000	0.000	TCONS_00020340
BGTCONS_00020411	Scaffold_18_1_contigs	23307029	23307428	-	0.000	0.000	TCONS_00020411
BGTCONS_00020512	Scaffold_18_1_contigs	26225247	26225646	-	0.000	0.000	TCONS_00020512
BGTCONS_00020519	Scaffold_18_1_contigs	26807440	26807839	-	0.000	0.000	TCONS_00020519
BGTCONS_00020634	Scaffold_18_1_contigs	31196637	31197036	-	0.000	0.000	TCONS_00020634
BGTCONS_00020667	Scaffold_18_1_contigs	32600709	32601108	-	0.000	0.000	TCONS_00020667
BGTCONS_00020707	Scaffold_18_1_contigs	33705163	33705562	-	0.000	0.000	TCONS_00020707
BGTCONS_00020786	Scaffold_18_1_contigs	37362512	37362911	-	0.000	0.000	TCONS_00020786
BGTCONS_00020808	Scaffold_18_1_contigs	37800670	37801069	-	0.000	0.000	TCONS_00020808
BGTCONS_00020933	Scaffold_19_1_contigs	3815911	3816310	+	0.000	0.000	TCONS_00020933
BGTCONS_00020992	Scaffold_19_1_contigs	7752588	7752987	+	0.000	0.000	TCONS_00020992
BGTCONS_00038020	Scaffold_2_1_contigs	42539554	42539953	-	0.000	0.000	TCONS_00038020
BGTCONS_00038021	Scaffold_2_1_contigs	42555565	42555964	-	0.000	0.000	TCONS_00038021
BGTCONS_00038054	Scaffold_2_1_contigs	43534915	43535314	-	0.000	0.000	TCONS_00038054
BGTCONS_00038087	Scaffold_2_1_contigs	45324572	45324971	-	0.000	0.000	TCONS_00038087
BGTCONS_00038093	Scaffold_2_1_contigs	45408655	45409054	-	0.000	0.000	TCONS_00038093
BGTCONS_00038152	Scaffold_2_1_contigs	47256366	47256765	-	0.000	0.000	TCONS_00038152
BGTCONS_00038161	Scaffold_2_1_contigs	47568455	47568854	-	0.000	0.000	TCONS_00038161
BGTCONS_00038225	Scaffold_2_1_contigs	50897354	50897753	-	0.000	0.000	TCONS_00038225
BGTCONS_00038277	Scaffold_30_1_contigs	769866	770265	+	0.000	0.000	TCONS_00038277
BGTCONS_00038284	Scaffold_30_1_contigs	966217	966616	+	0.000	0.000	TCONS_00038284
BGTCONS_00038287	Scaffold_30_1_contigs	1134968	1135367	+	0.000	0.000	TCONS_00038287
BGTCONS_00038302	Scaffold_30_1_contigs	2153320	2153719	+	0.000	0.000	TCONS_00038302
BGTCONS_00038391	Scaffold_31_1_contigs	162082	162481	+	0.000	0.000	TCONS_00038391
BGTCONS_00038533	Scaffold_32_1_contigs	234482	234881	+	0.000	0.000	TCONS_00038533
BGTCONS_00038623	Scaffold_32_1_contigs	2556086	2556485	-	0.000	0.000	TCONS_00038623
BGTCONS_00038706	Scaffold_33_1_contigs	405877	406276	-	0.000	0.000	TCONS_00038706
BGTCONS_00038709	Scaffold_33_1_contigs	607722	608121	-	0.000	0.000	TCONS_00038709
BGTCONS_00038759	Scaffold_33_1_contigs	2289118	2289517	-	0.000	0.000	TCONS_00038759
BGTCONS_00038837	Scaffold_34_1_contigs	791658	792057	-	0.000	0.000	TCONS_00038837
BGTCONS_00021034	Scaffold_19_1_contigs	9737309	9737708	+	0.000	0.000	TCONS_00021034
BGTCONS_00021052	Scaffold_19_1_contigs	10277641	10278040	+	0.000	0.000	TCONS_00021052
BGTCONS_00021056	Scaffold_19_1_contigs	10665301	10665700	+	0.000	0.000	TCONS_00021056
BGTCONS_00021089	Scaffold_19_1_contigs	12320858	12321257	+	0.000	0.000	TCONS_00021089
BGTCONS_00021113	Scaffold_19_1_contigs	12812330	12812729	+	0.000	0.000	TCONS_00021113
BGTCONS_00021115	Scaffold_19_1_contigs	12820685	12821084	+	0.000	0.000	TCONS_00021115
BGTCONS_00021132	Scaffold_19_1_contigs	13605125	13605524	+	0.000	0.000	TCONS_00021132
BGTCONS_00021186	Scaffold_19_1_contigs	16686410	16686809	+	0.000	0.000	TCONS_00021186
BGTCONS_00021189	Scaffold_19_1_contigs	16730746	16731145	+	0.000	0.000	TCONS_00021189
BGTCONS_00021225	Scaffold_19_1_contigs	18631809	18632208	+	0.000	0.000	TCONS_00021225
BGTCONS_00021267	Scaffold_19_1_contigs	20600510	20600909	+	0.000	0.000	TCONS_00021267
BGTCONS_00021320	Scaffold_19_1_contigs	22109834	22110233	+	0.000	0.000	TCONS_00021320
BGTCONS_00021402	Scaffold_19_1_contigs	24799128	24799527	+	0.000	0.000	TCONS_00021402
BGTCONS_00021492	Scaffold_19_1_contigs	26694502	26694901	+	0.000	0.000	TCONS_00021492
BGTCONS_00021533	Scaffold_19_1_contigs	28605150	28605549	+	0.000	0.000	TCONS_00021533
BGTCONS_00021644	Scaffold_19_1_contigs	31977602	31978001	+	0.000	0.000	TCONS_00021644
BGTCONS_00021649	Scaffold_19_1_contigs	32190409	32190808	+	0.000	0.000	TCONS_00021649
BGTCONS_00021687	Scaffold_19_1_contigs	33820550	33820949	+	0.000	0.000	TCONS_00021687
BGTCONS_00021739	Scaffold_19_1_contigs	35657466	35657865	+	0.000	0.000	TCONS_00021739
BGTCONS_00021740	Scaffold_19_1_contigs	35672894	35673293	+	0.000	0.000	TCONS_00021740
BGTCONS_00021752	Scaffold_19_1_contigs	36053973	36054372	+	0.000	0.000	TCONS_00021752
BGTCONS_00021758	Scaffold_19_1_contigs	36259571	36259970	+	0.000	0.000	TCONS_00021758
BGTCONS_00021770	Scaffold_19_1_contigs	36529157	36529556	+	0.000	0.000	TCONS_00021770
BGTCONS_00021786	Scaffold_19_1_contigs	37223137	37223536	+	0.000	0.000	TCONS_00021786
BGTCONS_00021797	Scaffold_19_1_contigs	37946933	37947332	+	0.000	0.000	TCONS_00021797
BGTCONS_00021957	Scaffold_19_1_contigs	4094553	4094952	-	0.000	0.000	TCONS_00021957
BGTCONS_00039012	Scaffold_37_1_contigs	516093	516492	-	0.000	0.000	TCONS_00039012
BGTCONS_00039060	Scaffold_38_1_contigs	1152774	1153173	+	0.000	0.000	TCONS_00039060
BGTCONS_00039100	Scaffold_39_1_contigs	62856	63255	+	0.000	0.000	TCONS_00039100
BGTCONS_00039101	Scaffold_39_1_contigs	90476	90875	+	0.000	0.000	TCONS_00039101
BGTCONS_00039119	Scaffold_39_1_contigs	762106	762505	+	0.000	0.000	TCONS_00039119
BGTCONS_00039219	Scaffold_3_1_contigs	2711598	2711997	+	0.000	0.000	TCONS_00039219
BGTCONS_00039307	Scaffold_3_1_contigs	7374289	7374688	+	0.000	0.000	TCONS_00039307
BGTCONS_00039364	Scaffold_3_1_contigs	10407649	10408048	+	0.000	0.000	TCONS_00039364
BGTCONS_00039427	Scaffold_3_1_contigs	14467556	14467955	+	0.000	0.000	TCONS_00039427
BGTCONS_00039547	Scaffold_3_1_contigs	20345773	20346172	+	0.000	0.000	TCONS_00039547
BGTCONS_00039562	Scaffold_3_1_contigs	20821327	20821726	+	0.000	0.000	TCONS_00039562
BGTCONS_00039566	Scaffold_3_1_contigs	20947370	20947769	+	0.000	0.000	TCONS_00039566
BGTCONS_00039601	Scaffold_3_1_contigs	22636425	22636824	+	0.000	0.000	TCONS_00039601
BGTCONS_00039669	Scaffold_3_1_contigs	25739708	25740107	+	0.000	0.000	TCONS_00039669
BGTCONS_00039734	Scaffold_3_1_contigs	30195700	30196099	+	0.000	0.000	TCONS_00039734
BGTCONS_00039812	Scaffold_3_1_contigs	34305176	34305575	+	0.000	0.000	TCONS_00039812
BGTCONS_00039820	Scaffold_3_1_contigs	34660682	34661081	+	0.000	0.000	TCONS_00039820
BGTCONS_00039822	Scaffold_3_1_contigs	34896008	34896407	+	0.000	0.000	TCONS_00039822
BGTCONS_00039859	Scaffold_3_1_contigs	36908847	36909246	+	0.000	0.000	TCONS_00039859
BGTCONS_00039861	Scaffold_3_1_contigs	36955163	36955562	+	0.000	0.000	TCONS_00039861
BGTCONS_00039870	Scaffold_3_1_contigs	37387476	37387875	+	0.000	0.000	TCONS_00039870
BGTCONS_00039906	Scaffold_3_1_contigs	38687973	38688372	+	0.000	0.000	TCONS_00039906
BGTCONS_00039946	Scaffold_3_1_contigs	39279311	39279710	+	0.000	0.000	TCONS_00039946
BGTCONS_00039969	Scaffold_3_1_contigs	39491872	39492271	+	0.000	0.000	TCONS_00039969
BGTCONS_00022044	Scaffold_19_1_contigs	8126354	8126753	-	0.000	0.000	TCONS_00022044
BGTCONS_00022125	Scaffold_19_1_contigs	10629633	10630032	-	0.000	0.000	TCONS_00022125
BGTCONS_00022284	Scaffold_19_1_contigs	16154224	16154623	-	0.000	0.000	TCONS_00022284
BGTCONS_00022291	Scaffold_19_1_contigs	16685323	16685722	-	0.000	0.000	TCONS_00022291
BGTCONS_00022292	Scaffold_19_1_contigs	16696196	16696595	-	0.000	0.000	TCONS_00022292
BGTCONS_00022293	Scaffold_19_1_contigs	16716060	16716459	-	0.000	0.000	TCONS_00022293
BGTCONS_00022299	Scaffold_19_1_contigs	16989996	16990395	-	0.000	0.000	TCONS_00022299
BGTCONS_00022365	Scaffold_19_1_contigs	18579233	18579632	-	0.000	0.000	TCONS_00022365
BGTCONS_00022366	Scaffold_19_1_contigs	18655451	18655850	-	0.000	0.000	TCONS_00022366
BGTCONS_00022387	Scaffold_19_1_contigs	19121979	19122378	-	0.000	0.000	TCONS_00022387
BGTCONS_00022431	Scaffold_19_1_contigs	20868685	20869084	-	0.000	0.000	TCONS_00022431
BGTCONS_00022441	Scaffold_19_1_contigs	21497310	21497709	-	0.000	0.000	TCONS_00022441
BGTCONS_00022463	Scaffold_19_1_contigs	21872555	21872954	-	0.000	0.000	TCONS_00022463
BGTCONS_00022474	Scaffold_19_1_contigs	22282341	22282740	-	0.000	0.000	TCONS_00022474
BGTCONS_00022572	Scaffold_19_1_contigs	25879772	25880171	-	0.000	0.000	TCONS_00022572
BGTCONS_00022609	Scaffold_19_1_contigs	27532437	27532836	-	0.000	0.000	TCONS_00022609
BGTCONS_00022612	Scaffold_19_1_contigs	27599733	27600132	-	0.000	0.000	TCONS_00022612
BGTCONS_00022695	Scaffold_19_1_contigs	29650899	29651298	-	0.000	0.000	TCONS_00022695
BGTCONS_00022696	Scaffold_19_1_contigs	29684726	29685125	-	0.000	0.000	TCONS_00022696
BGTCONS_00022699	Scaffold_19_1_contigs	29715992	29716391	-	0.000	0.000	TCONS_00022699
BGTCONS_00022722	Scaffold_19_1_contigs	30199289	30199688	-	0.000	0.000	TCONS_00022722
BGTCONS_00022735	Scaffold_19_1_contigs	30807906	30808305	-	0.000	0.000	TCONS_00022735
BGTCONS_00022736	Scaffold_19_1_contigs	30815372	30815771	-	0.000	0.000	TCONS_00022736
BGTCONS_00022737	Scaffold_19_1_contigs	30820321	30820720	-	0.000	0.000	TCONS_00022737
BGTCONS_00022788	Scaffold_19_1_contigs	32346271	32346670	-	0.000	0.000	TCONS_00022788
BGTCONS_00022972	Scaffold_1_1_contigs	1060753	1061152	+	0.000	0.000	TCONS_00022972
BGTCONS_00023021	Scaffold_1_1_contigs	1987803	1988202	+	0.000	0.000	TCONS_00023021
BGTCONS_00023282	Scaffold_1_1_contigs	13088181	13088580	+	0.000	0.000	TCONS_00023282
BGTCONS_00023442	Scaffold_1_1_contigs	19801418	19801817	+	0.000	0.000	TCONS_00023442
BGTCONS_00023605	Scaffold_1_1_contigs	26673443	26673842	+	0.000	0.000	TCONS_00023605
BGTCONS_00023680	Scaffold_1_1_contigs	30329922	30330321	+	0.000	0.000	TCONS_00023680
BGTCONS_00023681	Scaffold_1_1_contigs	30406851	30407250	+	0.000	0.000	TCONS_00023681
BGTCONS_00023981	Scaffold_1_1_contigs	41954445	41954844	+	0.000	0.000	TCONS_00023981
BGTCONS_00024103	Scaffold_1_1_contigs	46684215	46684614	+	0.000	0.000	TCONS_00024103
BGTCONS_00024112	Scaffold_1_1_contigs	46933890	46934289	+	0.000	0.000	TCONS_00024112
BGTCONS_00024155	Scaffold_1_1_contigs	48395552	48395951	+	0.000	0.000	TCONS_00024155
BGTCONS_00024161	Scaffold_1_1_contigs	48695264	48695663	+	0.000	0.000	TCONS_00024161
BGTCONS_00024201	Scaffold_1_1_contigs	50545696	50546095	+	0.000	0.000	TCONS_00024201
BGTCONS_00024279	Scaffold_1_1_contigs	54687482	54687881	+	0.000	0.000	TCONS_00024279
BGTCONS_00024308	Scaffold_1_1_contigs	55422414	55422813	+	0.000	0.000	TCONS_00024308
BGTCONS_00024310	Scaffold_1_1_contigs	55432943	55433342	+	0.000	0.000	TCONS_00024310
BGTCONS_00024315	Scaffold_1_1_contigs	55554560	55554959	+	0.000	0.000	TCONS_00024315
BGTCONS_00024341	Scaffold_1_1_contigs	57032563	57032962	+	0.000	0.000	TCONS_00024341
BGTCONS_00024363	Scaffold_1_1_contigs	58439529	58439928	+	0.000	0.000	TCONS_00024363
BGTCONS_00024496	Scaffold_1_1_contigs	2460508	2460907	-	0.000	0.000	TCONS_00024496
BGTCONS_00024526	Scaffold_1_1_contigs	3750914	3751313	-	0.000	0.000	TCONS_00024526
BGTCONS_00024588	Scaffold_1_1_contigs	6627876	6628275	-	0.000	0.000	TCONS_00024588
BGTCONS_00024615	Scaffold_1_1_contigs	7703551	7703950	-	0.000	0.000	TCONS_00024615
BGTCONS_00024647	Scaffold_1_1_contigs	9595608	9596007	-	0.000	0.000	TCONS_00024647
BGTCONS_00024665	Scaffold_1_1_contigs	10292065	10292464	-	0.000	0.000	TCONS_00024665
BGTCONS_00024668	Scaffold_1_1_contigs	10674847	10675246	-	0.000	0.000	TCONS_00024668
BGTCONS_00024770	Scaffold_1_1_contigs	16153084	16153483	-	0.000	0.000	TCONS_00024770
BGTCONS_00024820	Scaffold_1_1_contigs	18074143	18074542	-	0.000	0.000	TCONS_00024820
BGTCONS_00024850	Scaffold_1_1_contigs	20197614	20198013	-	0.000	0.000	TCONS_00024850
BGTCONS_00024861	Scaffold_1_1_contigs	20685934	20686333	-	0.000	0.000	TCONS_00024861
BGTCONS_00024903	Scaffold_1_1_contigs	22385239	22385638	-	0.000	0.000	TCONS_00024903
