#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/0.172947466214286.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/target.clean..pos
BGTCONS_00041824	Scaffold_4_1_contigs	12003504	12003903	+	0.000	0.000	TCONS_00041824
BGTCONS_00041841	Scaffold_4_1_contigs	12634075	12634474	+	0.000	0.000	TCONS_00041841
BGTCONS_00041847	Scaffold_4_1_contigs	12775726	12776125	+	0.000	0.000	TCONS_00041847
BGTCONS_00041881	Scaffold_4_1_contigs	13568351	13568750	+	0.000	0.000	TCONS_00041881
BGTCONS_00041966	Scaffold_4_1_contigs	16986735	16987134	+	0.000	0.000	TCONS_00041966
BGTCONS_00041992	Scaffold_4_1_contigs	17887454	17887853	+	0.000	0.000	TCONS_00041992
BGTCONS_00007097	Scaffold_13_1_contigs	4322667	4323066	+	0.000	0.000	TCONS_00007097
BGTCONS_00007163	Scaffold_13_1_contigs	6029743	6030142	+	0.000	0.000	TCONS_00007163
BGTCONS_00007169	Scaffold_13_1_contigs	6054823	6055222	+	0.000	0.000	TCONS_00007169
BGTCONS_00007173	Scaffold_13_1_contigs	6097220	6097619	+	0.000	0.000	TCONS_00007173
BGTCONS_00007234	Scaffold_13_1_contigs	8046471	8046870	+	0.000	0.000	TCONS_00007234
BGTCONS_00007315	Scaffold_13_1_contigs	10516075	10516474	+	0.000	0.000	TCONS_00007315
BGTCONS_00007435	Scaffold_13_1_contigs	15228504	15228903	+	0.000	0.000	TCONS_00007435
BGTCONS_00007459	Scaffold_13_1_contigs	15967203	15967602	+	0.000	0.000	TCONS_00007459
BGTCONS_00007572	Scaffold_13_1_contigs	18449815	18450214	+	0.000	0.000	TCONS_00007572
BGTCONS_00007634	Scaffold_13_1_contigs	20732813	20733212	+	0.000	0.000	TCONS_00007634
BGTCONS_00042013	Scaffold_4_1_contigs	18770658	18771057	+	0.000	0.000	TCONS_00042013
BGTCONS_00007707	Scaffold_13_1_contigs	23013919	23014318	+	0.000	0.000	TCONS_00007707
BGTCONS_00007787	Scaffold_13_1_contigs	25757828	25758227	+	0.000	0.000	TCONS_00007787
BGTCONS_00042129	Scaffold_4_1_contigs	22725169	22725568	+	0.000	0.000	TCONS_00042129
BGTCONS_00007815	Scaffold_13_1_contigs	26551080	26551479	+	0.000	0.000	TCONS_00007815
BGTCONS_00007816	Scaffold_13_1_contigs	26578145	26578544	+	0.000	0.000	TCONS_00007816
BGTCONS_00007826	Scaffold_13_1_contigs	26878452	26878851	+	0.000	0.000	TCONS_00007826
BGTCONS_00042173	Scaffold_4_1_contigs	24489516	24489915	+	0.000	0.000	TCONS_00042173
BGTCONS_00007886	Scaffold_13_1_contigs	28886226	28886625	+	0.000	0.000	TCONS_00007886
BGTCONS_00042236	Scaffold_4_1_contigs	27264045	27264444	+	0.000	0.000	TCONS_00042236
BGTCONS_00007907	Scaffold_13_1_contigs	29877676	29878075	+	0.000	0.000	TCONS_00007907
BGTCONS_00042249	Scaffold_4_1_contigs	27607153	27607552	+	0.000	0.000	TCONS_00042249
BGTCONS_00042261	Scaffold_4_1_contigs	28058250	28058649	+	0.000	0.000	TCONS_00042261
BGTCONS_00042271	Scaffold_4_1_contigs	28222833	28223232	+	0.000	0.000	TCONS_00042271
BGTCONS_00042274	Scaffold_4_1_contigs	28243070	28243469	+	0.000	0.000	TCONS_00042274
BGTCONS_00042275	Scaffold_4_1_contigs	28251434	28251833	+	0.000	0.000	TCONS_00042275
BGTCONS_00007955	Scaffold_13_1_contigs	31414252	31414651	+	0.000	0.000	TCONS_00007955
BGTCONS_00042310	Scaffold_4_1_contigs	29434086	29434485	+	0.000	0.000	TCONS_00042310
BGTCONS_00042317	Scaffold_4_1_contigs	29526577	29526976	+	0.000	0.000	TCONS_00042317
BGTCONS_00042328	Scaffold_4_1_contigs	29676723	29677122	+	0.000	0.000	TCONS_00042328
BGTCONS_00042329	Scaffold_4_1_contigs	29686539	29686938	+	0.000	0.000	TCONS_00042329
BGTCONS_00042330	Scaffold_4_1_contigs	29697234	29697633	+	0.000	0.000	TCONS_00042330
BGTCONS_00042331	Scaffold_4_1_contigs	29712606	29713005	+	0.000	0.000	TCONS_00042331
BGTCONS_00042354	Scaffold_4_1_contigs	30359379	30359778	+	0.000	0.000	TCONS_00042354
BGTCONS_00042376	Scaffold_4_1_contigs	31458677	31459076	+	0.000	0.000	TCONS_00042376
BGTCONS_00042433	Scaffold_4_1_contigs	33401821	33402220	+	0.000	0.000	TCONS_00042433
BGTCONS_00042488	Scaffold_4_1_contigs	35033158	35033557	+	0.000	0.000	TCONS_00042488
BGTCONS_00042495	Scaffold_4_1_contigs	35048266	35048665	+	0.000	0.000	TCONS_00042495
BGTCONS_00042536	Scaffold_4_1_contigs	36440249	36440648	+	0.000	0.000	TCONS_00042536
BGTCONS_00042608	Scaffold_4_1_contigs	38866694	38867093	+	0.000	0.000	TCONS_00042608
BGTCONS_00042645	Scaffold_4_1_contigs	40251186	40251585	+	0.000	0.000	TCONS_00042645
BGTCONS_00042685	Scaffold_4_1_contigs	41711878	41712277	+	0.000	0.000	TCONS_00042685
BGTCONS_00042712	Scaffold_4_1_contigs	42387196	42387595	+	0.000	0.000	TCONS_00042712
BGTCONS_00042713	Scaffold_4_1_contigs	42405277	42405676	+	0.000	0.000	TCONS_00042713
BGTCONS_00042753	Scaffold_4_1_contigs	43479465	43479864	+	0.000	0.000	TCONS_00042753
BGTCONS_00042759	Scaffold_4_1_contigs	43735512	43735911	+	0.000	0.000	TCONS_00042759
BGTCONS_00042807	Scaffold_4_1_contigs	45110147	45110546	+	0.000	0.000	TCONS_00042807
BGTCONS_00042809	Scaffold_4_1_contigs	45332309	45332708	+	0.000	0.000	TCONS_00042809
BGTCONS_00042810	Scaffold_4_1_contigs	45430455	45430854	+	0.000	0.000	TCONS_00042810
BGTCONS_00042914	Scaffold_4_1_contigs	49889165	49889564	+	0.000	0.000	TCONS_00042914
BGTCONS_00042966	Scaffold_4_1_contigs	2726300	2726699	-	0.000	0.000	TCONS_00042966
BGTCONS_00042973	Scaffold_4_1_contigs	2796026	2796425	-	0.000	0.000	TCONS_00042973
BGTCONS_00008115	Scaffold_13_1_contigs	37060252	37060651	+	0.000	0.000	TCONS_00009338
BGTCONS_00008153	Scaffold_13_1_contigs	38079809	38080208	+	0.000	0.000	TCONS_00008153
BGTCONS_00008187	Scaffold_13_1_contigs	39929910	39930309	+	0.000	0.000	TCONS_00008187
BGTCONS_00008220	Scaffold_13_1_contigs	41185565	41185964	+	0.000	0.000	TCONS_00008220
BGTCONS_00008346	Scaffold_13_1_contigs	2032932	2033331	-	0.000	0.000	TCONS_00008346
BGTCONS_00008349	Scaffold_13_1_contigs	2123482	2123881	-	0.000	0.000	TCONS_00008349
BGTCONS_00008380	Scaffold_13_1_contigs	3319333	3319732	-	0.000	0.000	TCONS_00008380
BGTCONS_00008403	Scaffold_13_1_contigs	4031511	4031910	-	0.000	0.000	TCONS_00008403
BGTCONS_00008410	Scaffold_13_1_contigs	4319676	4320075	-	0.000	0.000	TCONS_00008410
BGTCONS_00008450	Scaffold_13_1_contigs	5565939	5566338	-	0.000	0.000	TCONS_00008450
BGTCONS_00008481	Scaffold_13_1_contigs	6467455	6467854	-	0.000	0.000	TCONS_00008481
BGTCONS_00008516	Scaffold_13_1_contigs	7241589	7241988	-	0.000	0.000	TCONS_00008516
BGTCONS_00008545	Scaffold_13_1_contigs	7974294	7974693	-	0.000	0.000	TCONS_00008545
BGTCONS_00008584	Scaffold_13_1_contigs	9562372	9562771	-	0.000	0.000	TCONS_00008584
BGTCONS_00008620	Scaffold_13_1_contigs	11873040	11873439	-	0.000	0.000	TCONS_00008620
BGTCONS_00008682	Scaffold_13_1_contigs	14001272	14001671	-	0.000	0.000	TCONS_00008682
BGTCONS_00008688	Scaffold_13_1_contigs	14329325	14329724	-	0.000	0.000	TCONS_00008688
BGTCONS_00008689	Scaffold_13_1_contigs	14352335	14352734	-	0.000	0.000	TCONS_00008689
BGTCONS_00008690	Scaffold_13_1_contigs	14390951	14391350	-	0.000	0.000	TCONS_00008690
BGTCONS_00008691	Scaffold_13_1_contigs	14413203	14413602	-	0.000	0.000	TCONS_00008691
BGTCONS_00043014	Scaffold_4_1_contigs	4767233	4767632	-	0.000	0.000	TCONS_00043014
BGTCONS_00008734	Scaffold_13_1_contigs	16459030	16459429	-	0.000	0.000	TCONS_00008734
BGTCONS_00008752	Scaffold_13_1_contigs	17475471	17475870	-	0.000	0.000	TCONS_00008752
BGTCONS_00043157	Scaffold_4_1_contigs	9986238	9986637	-	0.000	0.000	TCONS_00043157
BGTCONS_00043171	Scaffold_4_1_contigs	10547797	10548196	-	0.000	0.000	TCONS_00043171
BGTCONS_00043175	Scaffold_4_1_contigs	10622514	10622913	-	0.000	0.000	TCONS_00043175
BGTCONS_00008841	Scaffold_13_1_contigs	20481221	20481620	-	0.000	0.000	TCONS_00008841
BGTCONS_00043176	Scaffold_4_1_contigs	10656114	10656513	-	0.000	0.000	TCONS_00043176
BGTCONS_00043196	Scaffold_4_1_contigs	11561190	11561589	-	0.000	0.000	TCONS_00043196
BGTCONS_00008868	Scaffold_13_1_contigs	21206137	21206536	-	0.000	0.000	TCONS_00008868
BGTCONS_00008874	Scaffold_13_1_contigs	21301004	21301403	-	0.000	0.000	TCONS_00008874
BGTCONS_00043217	Scaffold_4_1_contigs	12755842	12756241	-	0.000	0.000	TCONS_00043217
BGTCONS_00008909	Scaffold_13_1_contigs	22504722	22505121	-	0.000	0.000	TCONS_00008909
BGTCONS_00008937	Scaffold_13_1_contigs	23086928	23087327	-	0.000	0.000	TCONS_00008937
BGTCONS_00008941	Scaffold_13_1_contigs	23170693	23171092	-	0.000	0.000	TCONS_00008941
BGTCONS_00008957	Scaffold_13_1_contigs	23873699	23874098	-	0.000	0.000	TCONS_00008957
BGTCONS_00043310	Scaffold_4_1_contigs	16215051	16215450	-	0.000	0.000	TCONS_00043310
BGTCONS_00043319	Scaffold_4_1_contigs	16591753	16592152	-	0.000	0.000	TCONS_00043319
BGTCONS_00043353	Scaffold_4_1_contigs	17706020	17706419	-	0.000	0.000	TCONS_00043353
BGTCONS_00043492	Scaffold_4_1_contigs	23232769	23233168	-	0.000	0.000	TCONS_00043492
BGTCONS_00043612	Scaffold_4_1_contigs	27655796	27656195	-	0.000	0.000	TCONS_00043612
BGTCONS_00043622	Scaffold_4_1_contigs	28104485	28104884	-	0.000	0.000	TCONS_00043622
BGTCONS_00043623	Scaffold_4_1_contigs	28106035	28106434	-	0.000	0.000	TCONS_00043623
BGTCONS_00043674	Scaffold_4_1_contigs	30743949	30744348	-	0.000	0.000	TCONS_00043674
BGTCONS_00043691	Scaffold_4_1_contigs	31048465	31048864	-	0.000	0.000	TCONS_00043691
BGTCONS_00043762	Scaffold_4_1_contigs	34260662	34261061	-	0.000	0.000	TCONS_00043762
BGTCONS_00043926	Scaffold_4_1_contigs	38866538	38866937	-	0.000	0.000	TCONS_00042608
BGTCONS_00043938	Scaffold_4_1_contigs	39219526	39219925	-	0.000	0.000	TCONS_00043938
BGTCONS_00009012	Scaffold_13_1_contigs	25757912	25758311	-	0.000	0.000	TCONS_00007787
BGTCONS_00009025	Scaffold_13_1_contigs	26112196	26112595	-	0.000	0.000	TCONS_00009025
BGTCONS_00009116	Scaffold_13_1_contigs	29185437	29185836	-	0.000	0.000	TCONS_00009116
BGTCONS_00009134	Scaffold_13_1_contigs	29919885	29920284	-	0.000	0.000	TCONS_00009134
BGTCONS_00009136	Scaffold_13_1_contigs	29974287	29974686	-	0.000	0.000	TCONS_00009136
BGTCONS_00009137	Scaffold_13_1_contigs	29989139	29989538	-	0.000	0.000	TCONS_00009137
BGTCONS_00009144	Scaffold_13_1_contigs	30327706	30328105	-	0.000	0.000	TCONS_00009144
BGTCONS_00009245	Scaffold_13_1_contigs	34426240	34426639	-	0.000	0.000	TCONS_00009245
BGTCONS_00009259	Scaffold_13_1_contigs	34805656	34806055	-	0.000	0.000	TCONS_00009259
BGTCONS_00009278	Scaffold_13_1_contigs	35356013	35356412	-	0.000	0.000	TCONS_00009278
BGTCONS_00009321	Scaffold_13_1_contigs	36430098	36430497	-	0.000	0.000	TCONS_00009321
BGTCONS_00009338	Scaffold_13_1_contigs	37060302	37060701	-	0.000	0.000	TCONS_00009338
BGTCONS_00009414	Scaffold_13_1_contigs	39514164	39514563	-	0.000	0.000	TCONS_00009414
BGTCONS_00009446	Scaffold_13_1_contigs	41078315	41078714	-	0.000	0.000	TCONS_00009446
BGTCONS_00009468	Scaffold_140_1_contigs	35116	35515	-	0.000	0.000	TCONS_00009468
BGTCONS_00009504	Scaffold_14_1_contigs	119542	119941	+	0.000	0.000	TCONS_00009504
BGTCONS_00009589	Scaffold_14_1_contigs	3459958	3460357	+	0.000	0.000	TCONS_00009589
BGTCONS_00044036	Scaffold_4_1_contigs	41973949	41974348	-	0.000	0.000	TCONS_00044036
BGTCONS_00044037	Scaffold_4_1_contigs	42004152	42004551	-	0.000	0.000	TCONS_00044037
BGTCONS_00044085	Scaffold_4_1_contigs	43946281	43946680	-	0.000	0.000	TCONS_00044085
BGTCONS_00044117	Scaffold_4_1_contigs	44989460	44989859	-	0.000	0.000	TCONS_00044117
BGTCONS_00044118	Scaffold_4_1_contigs	45002518	45002917	-	0.000	0.000	TCONS_00044118
BGTCONS_00009804	Scaffold_14_1_contigs	10005875	10006274	+	0.000	0.000	TCONS_00009804
BGTCONS_00009825	Scaffold_14_1_contigs	10527889	10528288	+	0.000	0.000	TCONS_00009825
BGTCONS_00044252	Scaffold_4_1_contigs	48955685	48956084	-	0.000	0.000	TCONS_00044252
BGTCONS_00044275	Scaffold_4_1_contigs	49904191	49904590	-	0.000	0.000	TCONS_00044275
BGTCONS_00044313	Scaffold_50_1_contigs	920576	920975	+	0.000	0.000	TCONS_00044313
BGTCONS_00044318	Scaffold_50_1_contigs	483288	483687	-	0.000	0.000	TCONS_00044318
BGTCONS_00044395	Scaffold_52_1_contigs	841075	841474	+	0.000	0.000	TCONS_00044395
BGTCONS_00044464	Scaffold_54_1_contigs	547390	547789	-	0.000	0.000	TCONS_00044464
BGTCONS_00044482	Scaffold_55_1_contigs	374469	374868	+	0.000	0.000	TCONS_00044482
BGTCONS_00044543	Scaffold_57_1_contigs	769426	769825	+	0.000	0.000	TCONS_00044543
BGTCONS_00044556	Scaffold_57_1_contigs	507030	507429	-	0.000	0.000	TCONS_00044556
BGTCONS_00044623	Scaffold_59_1_contigs	574791	575190	+	0.000	0.000	TCONS_00044623
BGTCONS_00044646	Scaffold_5_1_contigs	1446166	1446565	+	0.000	0.000	TCONS_00044646
BGTCONS_00044681	Scaffold_5_1_contigs	3520944	3521343	+	0.000	0.000	TCONS_00044681
BGTCONS_00044700	Scaffold_5_1_contigs	4407059	4407458	+	0.000	0.000	TCONS_00044700
BGTCONS_00044715	Scaffold_5_1_contigs	4929453	4929852	+	0.000	0.000	TCONS_00044715
BGTCONS_00044750	Scaffold_5_1_contigs	6071838	6072237	+	0.000	0.000	TCONS_00044750
BGTCONS_00044812	Scaffold_5_1_contigs	7503483	7503882	+	0.000	0.000	TCONS_00044812
BGTCONS_00044838	Scaffold_5_1_contigs	9319671	9320070	+	0.000	0.000	TCONS_00044838
BGTCONS_00044877	Scaffold_5_1_contigs	10971216	10971615	+	0.000	0.000	TCONS_00044877
BGTCONS_00044913	Scaffold_5_1_contigs	12901360	12901759	+	0.000	0.000	TCONS_00044913
BGTCONS_00044969	Scaffold_5_1_contigs	15270308	15270707	+	0.000	0.000	TCONS_00044969
BGTCONS_00045091	Scaffold_5_1_contigs	21197511	21197910	+	0.000	0.000	TCONS_00045091
BGTCONS_00045114	Scaffold_5_1_contigs	21599295	21599694	+	0.000	0.000	TCONS_00045114
BGTCONS_00045146	Scaffold_5_1_contigs	22537795	22538194	+	0.000	0.000	TCONS_00045146
BGTCONS_00045155	Scaffold_5_1_contigs	22965878	22966277	+	0.000	0.000	TCONS_00045155
BGTCONS_00045192	Scaffold_5_1_contigs	24089863	24090262	+	0.000	0.000	TCONS_00045192
BGTCONS_00045195	Scaffold_5_1_contigs	24156760	24157159	+	0.000	0.000	TCONS_00045195
BGTCONS_00045200	Scaffold_5_1_contigs	24426030	24426429	+	0.000	0.000	TCONS_00045200
BGTCONS_00045221	Scaffold_5_1_contigs	25694262	25694661	+	0.000	0.000	TCONS_00045221
BGTCONS_00045222	Scaffold_5_1_contigs	25696256	25696655	+	0.000	0.000	TCONS_00045222
BGTCONS_00045336	Scaffold_5_1_contigs	30800452	30800851	+	0.000	0.000	TCONS_00045336
BGTCONS_00045420	Scaffold_5_1_contigs	34597278	34597677	+	0.000	0.000	TCONS_00045420
BGTCONS_00045442	Scaffold_5_1_contigs	36136451	36136850	+	0.000	0.000	TCONS_00045442
BGTCONS_00045514	Scaffold_5_1_contigs	38988087	38988486	+	0.000	0.000	TCONS_00045514
BGTCONS_00045586	Scaffold_5_1_contigs	42616565	42616964	+	0.000	0.000	TCONS_00045586
BGTCONS_00045598	Scaffold_5_1_contigs	43045946	43046345	+	0.000	0.000	TCONS_00045598
BGTCONS_00045704	Scaffold_5_1_contigs	47789086	47789485	+	0.000	0.000	TCONS_00045704
BGTCONS_00045720	Scaffold_5_1_contigs	278050	278449	-	0.000	0.000	TCONS_00045720
BGTCONS_00045736	Scaffold_5_1_contigs	1444897	1445296	-	0.000	0.000	TCONS_00045736
BGTCONS_00045785	Scaffold_5_1_contigs	4048937	4049336	-	0.000	0.000	TCONS_00045785
BGTCONS_00045795	Scaffold_5_1_contigs	4462350	4462749	-	0.000	0.000	TCONS_00045795
BGTCONS_00045817	Scaffold_5_1_contigs	5150206	5150605	-	0.000	0.000	TCONS_00045817
BGTCONS_00045819	Scaffold_5_1_contigs	5168551	5168950	-	0.000	0.000	TCONS_00045819
BGTCONS_00045820	Scaffold_5_1_contigs	5194503	5194902	-	0.000	0.000	TCONS_00045820
BGTCONS_00045825	Scaffold_5_1_contigs	5212866	5213265	-	0.000	0.000	TCONS_00045825
BGTCONS_00045826	Scaffold_5_1_contigs	5224294	5224693	-	0.000	0.000	TCONS_00045826
BGTCONS_00045862	Scaffold_5_1_contigs	6446614	6447013	-	0.000	0.000	TCONS_00045862
BGTCONS_00045885	Scaffold_5_1_contigs	7469062	7469461	-	0.000	0.000	TCONS_00045885
BGTCONS_00045886	Scaffold_5_1_contigs	7479794	7480193	-	0.000	0.000	TCONS_00045886
BGTCONS_00045888	Scaffold_5_1_contigs	7494547	7494946	-	0.000	0.000	TCONS_00045888
BGTCONS_00045928	Scaffold_5_1_contigs	8866634	8867033	-	0.000	0.000	TCONS_00045928
BGTCONS_00045968	Scaffold_5_1_contigs	10677640	10678039	-	0.000	0.000	TCONS_00045968
BGTCONS_00045969	Scaffold_5_1_contigs	10689031	10689430	-	0.000	0.000	TCONS_00045969
BGTCONS_00045978	Scaffold_5_1_contigs	10965620	10966019	-	0.000	0.000	TCONS_00045978
BGTCONS_00045983	Scaffold_5_1_contigs	11148044	11148443	-	0.000	0.000	TCONS_00045983
BGTCONS_00046030	Scaffold_5_1_contigs	12880977	12881376	-	0.000	0.000	TCONS_00046030
BGTCONS_00046036	Scaffold_5_1_contigs	12942910	12943309	-	0.000	0.000	TCONS_00046036
BGTCONS_00046038	Scaffold_5_1_contigs	12952893	12953292	-	0.000	0.000	TCONS_00046038
BGTCONS_00046054	Scaffold_5_1_contigs	13764131	13764530	-	0.000	0.000	TCONS_00046054
BGTCONS_00046082	Scaffold_5_1_contigs	14730250	14730649	-	0.000	0.000	TCONS_00046082
BGTCONS_00046084	Scaffold_5_1_contigs	14776625	14777024	-	0.000	0.000	TCONS_00046084
BGTCONS_00046086	Scaffold_5_1_contigs	14972329	14972728	-	0.000	0.000	TCONS_00046086
BGTCONS_00046089	Scaffold_5_1_contigs	15269930	15270329	-	0.000	0.000	TCONS_00046089
BGTCONS_00046150	Scaffold_5_1_contigs	19495000	19495399	-	0.000	0.000	TCONS_00046150
BGTCONS_00046191	Scaffold_5_1_contigs	21191864	21192263	-	0.000	0.000	TCONS_00046191
BGTCONS_00046244	Scaffold_5_1_contigs	23234987	23235386	-	0.000	0.000	TCONS_00046244
BGTCONS_00046288	Scaffold_5_1_contigs	24878784	24879183	-	0.000	0.000	TCONS_00046288
BGTCONS_00046292	Scaffold_5_1_contigs	24947740	24948139	-	0.000	0.000	TCONS_00046292
BGTCONS_00046313	Scaffold_5_1_contigs	26372431	26372830	-	0.000	0.000	TCONS_00046313
BGTCONS_00046349	Scaffold_5_1_contigs	27459983	27460382	-	0.000	0.000	TCONS_00046349
BGTCONS_00046380	Scaffold_5_1_contigs	29305958	29306357	-	0.000	0.000	TCONS_00046380
BGTCONS_00046495	Scaffold_5_1_contigs	32621247	32621646	-	0.000	0.000	TCONS_00046495
BGTCONS_00046562	Scaffold_5_1_contigs	36265533	36265932	-	0.000	0.000	TCONS_00046562
BGTCONS_00046564	Scaffold_5_1_contigs	36334470	36334869	-	0.000	0.000	TCONS_00046564
BGTCONS_00046572	Scaffold_5_1_contigs	36960412	36960811	-	0.000	0.000	TCONS_00046572
BGTCONS_00046648	Scaffold_5_1_contigs	39562366	39562765	-	0.000	0.000	TCONS_00046648
BGTCONS_00046652	Scaffold_5_1_contigs	39597945	39598344	-	0.000	0.000	TCONS_00046652
BGTCONS_00046663	Scaffold_5_1_contigs	39969925	39970324	-	0.000	0.000	TCONS_00046663
BGTCONS_00046666	Scaffold_5_1_contigs	40025104	40025503	-	0.000	0.000	TCONS_00046666
BGTCONS_00046891	Scaffold_5_1_contigs	46537066	46537465	-	0.000	0.000	TCONS_00046891
BGTCONS_00046898	Scaffold_5_1_contigs	47059704	47060103	-	0.000	0.000	TCONS_00046898
BGTCONS_00046927	Scaffold_5_1_contigs	47989975	47990374	-	0.000	0.000	TCONS_00046927
BGTCONS_00046936	Scaffold_60_1_contigs	340601	341000	+	0.000	0.000	TCONS_00046936
BGTCONS_00047070	Scaffold_64_1_contigs	68364	68763	+	0.000	0.000	TCONS_00047070
BGTCONS_00047082	Scaffold_64_1_contigs	60566	60965	-	0.000	0.000	TCONS_00047082
BGTCONS_00047115	Scaffold_65_1_contigs	548614	549013	-	0.000	0.000	TCONS_00047115
BGTCONS_00047149	Scaffold_67_1_contigs	243662	244061	+	0.000	0.000	TCONS_00047149
BGTCONS_00047153	Scaffold_67_1_contigs	559754	560153	+	0.000	0.000	TCONS_00047153
BGTCONS_00047161	Scaffold_68_1_contigs	67474	67873	+	0.000	0.000	TCONS_00047161
BGTCONS_00047237	Scaffold_6_1_contigs	1580832	1581231	+	0.000	0.000	TCONS_00048574
BGTCONS_00047247	Scaffold_6_1_contigs	1661978	1662377	+	0.000	0.000	TCONS_00047247
BGTCONS_00047278	Scaffold_6_1_contigs	2943170	2943569	+	0.000	0.000	TCONS_00047278
BGTCONS_00047394	Scaffold_6_1_contigs	7223940	7224339	+	0.000	0.000	TCONS_00047394
BGTCONS_00047395	Scaffold_6_1_contigs	7250643	7251042	+	0.000	0.000	TCONS_00047395
BGTCONS_00047396	Scaffold_6_1_contigs	7271525	7271924	+	0.000	0.000	TCONS_00047396
BGTCONS_00047411	Scaffold_6_1_contigs	7906140	7906539	+	0.000	0.000	TCONS_00047411
BGTCONS_00047414	Scaffold_6_1_contigs	7953849	7954248	+	0.000	0.000	TCONS_00047414
BGTCONS_00047415	Scaffold_6_1_contigs	7959443	7959842	+	0.000	0.000	TCONS_00047415
BGTCONS_00047541	Scaffold_6_1_contigs	12803883	12804282	+	0.000	0.000	TCONS_00047541
BGTCONS_00047643	Scaffold_6_1_contigs	17813685	17814084	+	0.000	0.000	TCONS_00047643
BGTCONS_00047673	Scaffold_6_1_contigs	18683568	18683967	+	0.000	0.000	TCONS_00047673
BGTCONS_00047788	Scaffold_6_1_contigs	21953602	21954001	+	0.000	0.000	TCONS_00047788
BGTCONS_00047789	Scaffold_6_1_contigs	21963329	21963728	+	0.000	0.000	TCONS_00047789
BGTCONS_00047790	Scaffold_6_1_contigs	21977091	21977490	+	0.000	0.000	TCONS_00047790
BGTCONS_00047851	Scaffold_6_1_contigs	23970033	23970432	+	0.000	0.000	TCONS_00047851
BGTCONS_00047866	Scaffold_6_1_contigs	24306340	24306739	+	0.000	0.000	TCONS_00047866
BGTCONS_00047867	Scaffold_6_1_contigs	24380221	24380620	+	0.000	0.000	TCONS_00047867
BGTCONS_00047950	Scaffold_6_1_contigs	26985233	26985632	+	0.000	0.000	TCONS_00047950
BGTCONS_00047954	Scaffold_6_1_contigs	27102755	27103154	+	0.000	0.000	TCONS_00047954
BGTCONS_00047957	Scaffold_6_1_contigs	27166935	27167334	+	0.000	0.000	TCONS_00047957
BGTCONS_00047981	Scaffold_6_1_contigs	27981038	27981437	+	0.000	0.000	TCONS_00047981
BGTCONS_00047987	Scaffold_6_1_contigs	28206703	28207102	+	0.000	0.000	TCONS_00047987
BGTCONS_00030042	Scaffold_22_1_contigs	7727234	7727633	+	0.000	0.000	TCONS_00030042
BGTCONS_00030076	Scaffold_22_1_contigs	9228386	9228785	+	0.000	0.000	TCONS_00030076
BGTCONS_00030077	Scaffold_22_1_contigs	9243975	9244374	+	0.000	0.000	TCONS_00030077
BGTCONS_00030089	Scaffold_22_1_contigs	9813531	9813930	+	0.000	0.000	TCONS_00030089
BGTCONS_00030125	Scaffold_22_1_contigs	11171318	11171717	+	0.000	0.000	TCONS_00030125
BGTCONS_00030155	Scaffold_22_1_contigs	12401061	12401460	+	0.000	0.000	TCONS_00030155
BGTCONS_00030168	Scaffold_22_1_contigs	13245409	13245808	+	0.000	0.000	TCONS_00030168
BGTCONS_00030217	Scaffold_22_1_contigs	15310935	15311334	+	0.000	0.000	TCONS_00030217
BGTCONS_00030350	Scaffold_22_1_contigs	21163210	21163609	+	0.000	0.000	TCONS_00030350
BGTCONS_00030406	Scaffold_22_1_contigs	24250144	24250543	+	0.000	0.000	TCONS_00031213
BGTCONS_00030453	Scaffold_22_1_contigs	26660890	26661289	+	0.000	0.000	TCONS_00030453
BGTCONS_00030515	Scaffold_22_1_contigs	29951087	29951486	+	0.000	0.000	TCONS_00030515
BGTCONS_00030550	Scaffold_22_1_contigs	31867986	31868385	+	0.000	0.000	TCONS_00030550
BGTCONS_00030553	Scaffold_22_1_contigs	32074228	32074627	+	0.000	0.000	TCONS_00030553
BGTCONS_00030564	Scaffold_22_1_contigs	32966035	32966434	+	0.000	0.000	TCONS_00030564
BGTCONS_00030572	Scaffold_22_1_contigs	33290254	33290653	+	0.000	0.000	TCONS_00030572
BGTCONS_00030585	Scaffold_22_1_contigs	33419018	33419417	+	0.000	0.000	TCONS_00030585
BGTCONS_00030586	Scaffold_22_1_contigs	33461180	33461579	+	0.000	0.000	TCONS_00030586
BGTCONS_00030592	Scaffold_22_1_contigs	33496767	33497166	+	0.000	0.000	TCONS_00030592
BGTCONS_00030652	Scaffold_22_1_contigs	180490	180889	-	0.000	0.000	TCONS_00030652
BGTCONS_00030745	Scaffold_22_1_contigs	4764390	4764789	-	0.000	0.000	TCONS_00030745
