#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/0.82923346741973.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/target.clean..pos
BGTCONS_00004714	Scaffold_12_1_contigs	5409385	5409784	+	0.000	0.000	TCONS_00004714
BGTCONS_00004763	Scaffold_12_1_contigs	6739070	6739469	+	0.000	0.000	TCONS_00004763
BGTCONS_00004851	Scaffold_12_1_contigs	9743445	9743844	+	0.000	0.000	TCONS_00004851
BGTCONS_00004852	Scaffold_12_1_contigs	9753064	9753463	+	0.000	0.000	TCONS_00004852
BGTCONS_00004872	Scaffold_12_1_contigs	10353032	10353431	+	0.000	0.000	TCONS_00004872
BGTCONS_00004922	Scaffold_12_1_contigs	10860916	10861315	+	0.000	0.000	TCONS_00006180
BGTCONS_00057012	Scaffold_9_1_contigs	36328387	36328786	-	0.000	0.000	TCONS_00057012
BGTCONS_00057019	Scaffold_9_1_contigs	36610744	36611143	-	0.000	0.000	TCONS_00057019
BGTCONS_00057052	Scaffold_9_1_contigs	37331335	37331734	-	0.000	0.000	TCONS_00057052
BGTCONS_00057067	Scaffold_9_1_contigs	37777870	37778269	-	0.000	0.000	TCONS_00057067
BGTCONS_00057137	Scaffold_9_1_contigs	39954702	39955101	-	0.000	0.000	TCONS_00057137
BGTCONS_00057157	Scaffold_9_1_contigs	40580675	40581074	-	0.000	0.000	TCONS_00057157
BGTCONS_00057184	Scaffold_9_1_contigs	41253125	41253524	-	0.000	0.000	TCONS_00057184
BGTCONS_00057189	Scaffold_9_1_contigs	41421754	41422153	-	0.000	0.000	TCONS_00055975
BGTCONS_00057204	Scaffold_9_1_contigs	41785563	41785962	-	0.000	0.000	TCONS_00057204
BGTCONS_00057218	Scaffold_9_1_contigs	41942060	41942459	-	0.000	0.000	TCONS_00057218
BGTCONS_00057241	Scaffold_9_1_contigs	43106585	43106984	-	0.000	0.000	TCONS_00057241
BGTCONS_00005030	Scaffold_12_1_contigs	14181974	14182373	+	0.000	0.000	TCONS_00005030
BGTCONS_00005096	Scaffold_12_1_contigs	16039803	16040202	+	0.000	0.000	TCONS_00005096
BGTCONS_00005099	Scaffold_12_1_contigs	16388561	16388960	+	0.000	0.000	TCONS_00005099
BGTCONS_00005109	Scaffold_12_1_contigs	16757218	16757617	+	0.000	0.000	TCONS_00005109
BGTCONS_00005118	Scaffold_12_1_contigs	16966504	16966903	+	0.000	0.000	TCONS_00005118
BGTCONS_00005147	Scaffold_12_1_contigs	17713461	17713860	+	0.000	0.000	TCONS_00005147
BGTCONS_00005150	Scaffold_12_1_contigs	17782584	17782983	+	0.000	0.000	TCONS_00005150
BGTCONS_00005152	Scaffold_12_1_contigs	17808486	17808885	+	0.000	0.000	TCONS_00005152
BGTCONS_00005207	Scaffold_12_1_contigs	19154716	19155115	+	0.000	0.000	TCONS_00005207
BGTCONS_00005208	Scaffold_12_1_contigs	19194645	19195044	+	0.000	0.000	TCONS_00005208
BGTCONS_00005218	Scaffold_12_1_contigs	19376909	19377308	+	0.000	0.000	TCONS_00005218
BGTCONS_00005279	Scaffold_12_1_contigs	20512253	20512652	+	0.000	0.000	TCONS_00005279
BGTCONS_00005368	Scaffold_12_1_contigs	23046967	23047366	+	0.000	0.000	TCONS_00005368
BGTCONS_00005433	Scaffold_12_1_contigs	25521214	25521613	+	0.000	0.000	TCONS_00005433
BGTCONS_00005434	Scaffold_12_1_contigs	25552730	25553129	+	0.000	0.000	TCONS_00005434
BGTCONS_00005439	Scaffold_12_1_contigs	25763018	25763417	+	0.000	0.000	TCONS_00005439
BGTCONS_00005552	Scaffold_12_1_contigs	31196019	31196418	+	0.000	0.000	TCONS_00005552
BGTCONS_00005576	Scaffold_12_1_contigs	32018495	32018894	+	0.000	0.000	TCONS_00005576
BGTCONS_00005640	Scaffold_12_1_contigs	34120960	34121359	+	0.000	0.000	TCONS_00005640
BGTCONS_00005654	Scaffold_12_1_contigs	34672898	34673297	+	0.000	0.000	TCONS_00005654
BGTCONS_00005689	Scaffold_12_1_contigs	36128528	36128927	+	0.000	0.000	TCONS_00005689
BGTCONS_00005697	Scaffold_12_1_contigs	36697605	36698004	+	0.000	0.000	TCONS_00005697
BGTCONS_00005699	Scaffold_12_1_contigs	37022297	37022696	+	0.000	0.000	TCONS_00005699
BGTCONS_00005719	Scaffold_12_1_contigs	37887176	37887575	+	0.000	0.000	TCONS_00005719
BGTCONS_00005749	Scaffold_12_1_contigs	38550047	38550446	+	0.000	0.000	TCONS_00005749
BGTCONS_00005788	Scaffold_12_1_contigs	39956810	39957209	+	0.000	0.000	TCONS_00005788
BGTCONS_00040101	Scaffold_3_1_contigs	46636181	46636580	+	0.000	0.000	TCONS_00040101
BGTCONS_00040111	Scaffold_3_1_contigs	47519049	47519448	+	0.000	0.000	TCONS_00040111
BGTCONS_00005861	Scaffold_12_1_contigs	43033678	43034077	+	0.000	0.000	TCONS_00005861
BGTCONS_00005902	Scaffold_12_1_contigs	478355	478754	-	0.000	0.000	TCONS_00005902
BGTCONS_00005905	Scaffold_12_1_contigs	678534	678933	-	0.000	0.000	TCONS_00005905
BGTCONS_00005923	Scaffold_12_1_contigs	1129945	1130344	-	0.000	0.000	TCONS_00005923
BGTCONS_00040300	Scaffold_3_1_contigs	6933143	6933542	-	0.000	0.000	TCONS_00040300
BGTCONS_00040301	Scaffold_3_1_contigs	6935443	6935842	-	0.000	0.000	TCONS_00040301
BGTCONS_00040333	Scaffold_3_1_contigs	9080169	9080568	-	0.000	0.000	TCONS_00040333
BGTCONS_00040354	Scaffold_3_1_contigs	9789152	9789551	-	0.000	0.000	TCONS_00040354
BGTCONS_00040405	Scaffold_3_1_contigs	12905591	12905990	-	0.000	0.000	TCONS_00040405
BGTCONS_00040482	Scaffold_3_1_contigs	17342296	17342695	-	0.000	0.000	TCONS_00040482
BGTCONS_00040595	Scaffold_3_1_contigs	22683123	22683522	-	0.000	0.000	TCONS_00040595
BGTCONS_00040596	Scaffold_3_1_contigs	22731250	22731649	-	0.000	0.000	TCONS_00040596
BGTCONS_00040623	Scaffold_3_1_contigs	24504455	24504854	-	0.000	0.000	TCONS_00040623
BGTCONS_00040733	Scaffold_3_1_contigs	32270476	32270875	-	0.000	0.000	TCONS_00040733
BGTCONS_00040806	Scaffold_3_1_contigs	35390253	35390652	-	0.000	0.000	TCONS_00040806
BGTCONS_00040808	Scaffold_3_1_contigs	35393863	35394262	-	0.000	0.000	TCONS_00040808
BGTCONS_00006047	Scaffold_12_1_contigs	5852657	5853056	-	0.000	0.000	TCONS_00006047
BGTCONS_00006056	Scaffold_12_1_contigs	6222267	6222666	-	0.000	0.000	TCONS_00006056
BGTCONS_00006089	Scaffold_12_1_contigs	7268662	7269061	-	0.000	0.000	TCONS_00006089
BGTCONS_00006180	Scaffold_12_1_contigs	10860931	10861330	-	0.000	0.000	TCONS_00006180
BGTCONS_00006186	Scaffold_12_1_contigs	11245065	11245464	-	0.000	0.000	TCONS_00006186
BGTCONS_00006216	Scaffold_12_1_contigs	11977702	11978101	-	0.000	0.000	TCONS_00006216
BGTCONS_00006279	Scaffold_12_1_contigs	14182015	14182414	-	0.000	0.000	TCONS_00005030
BGTCONS_00006292	Scaffold_12_1_contigs	14555474	14555873	-	0.000	0.000	TCONS_00006292
BGTCONS_00006339	Scaffold_12_1_contigs	15871642	15872041	-	0.000	0.000	TCONS_00006339
BGTCONS_00006343	Scaffold_12_1_contigs	15901713	15902112	-	0.000	0.000	TCONS_00006343
BGTCONS_00006345	Scaffold_12_1_contigs	16311655	16312054	-	0.000	0.000	TCONS_00006345
BGTCONS_00006396	Scaffold_12_1_contigs	17808517	17808916	-	0.000	0.000	TCONS_00005152
BGTCONS_00006440	Scaffold_12_1_contigs	19586725	19587124	-	0.000	0.000	TCONS_00006440
BGTCONS_00006442	Scaffold_12_1_contigs	19719528	19719927	-	0.000	0.000	TCONS_00006442
BGTCONS_00006464	Scaffold_12_1_contigs	20178437	20178836	-	0.000	0.000	TCONS_00006464
BGTCONS_00006530	Scaffold_12_1_contigs	24210245	24210644	-	0.000	0.000	TCONS_00006530
BGTCONS_00006540	Scaffold_12_1_contigs	24375738	24376137	-	0.000	0.000	TCONS_00006540
BGTCONS_00006543	Scaffold_12_1_contigs	24596222	24596621	-	0.000	0.000	TCONS_00006543
BGTCONS_00006566	Scaffold_12_1_contigs	25552804	25553203	-	0.000	0.000	TCONS_00005434
BGTCONS_00006571	Scaffold_12_1_contigs	25763091	25763490	-	0.000	0.000	TCONS_00005439
BGTCONS_00006669	Scaffold_12_1_contigs	30564391	30564790	-	0.000	0.000	TCONS_00006669
BGTCONS_00041035	Scaffold_3_1_contigs	46337850	46338249	-	0.000	0.000	TCONS_00041035
BGTCONS_00006713	Scaffold_12_1_contigs	32704660	32705059	-	0.000	0.000	TCONS_00006713
BGTCONS_00041056	Scaffold_3_1_contigs	47350593	47350992	-	0.000	0.000	TCONS_00041056
BGTCONS_00041072	Scaffold_3_1_contigs	47960719	47961118	-	0.000	0.000	TCONS_00041072
BGTCONS_00006797	Scaffold_12_1_contigs	36880916	36881315	-	0.000	0.000	TCONS_00006797
BGTCONS_00041133	Scaffold_40_1_contigs	281868	282267	+	0.000	0.000	TCONS_00041133
BGTCONS_00041145	Scaffold_40_1_contigs	342775	343174	-	0.000	0.000	TCONS_00041145
BGTCONS_00041146	Scaffold_40_1_contigs	426738	427137	-	0.000	0.000	TCONS_00041146
BGTCONS_00006818	Scaffold_12_1_contigs	38402376	38402775	-	0.000	0.000	TCONS_00006818
BGTCONS_00006819	Scaffold_12_1_contigs	38458077	38458476	-	0.000	0.000	TCONS_00006819
BGTCONS_00041172	Scaffold_41_1_contigs	476534	476933	+	0.000	0.000	TCONS_00041172
BGTCONS_00006879	Scaffold_12_1_contigs	40192735	40193134	-	0.000	0.000	TCONS_00006879
BGTCONS_00041228	Scaffold_42_1_contigs	163347	163746	+	0.000	0.000	TCONS_00041228
BGTCONS_00006926	Scaffold_12_1_contigs	42249834	42250233	-	0.000	0.000	TCONS_00006926
BGTCONS_00006935	Scaffold_12_1_contigs	42762591	42762990	-	0.000	0.000	TCONS_00006935
BGTCONS_00041329	Scaffold_44_1_contigs	438988	439387	-	0.000	0.000	TCONS_00041329
BGTCONS_00041382	Scaffold_45_1_contigs	36973	37372	-	0.000	0.000	TCONS_00041382
BGTCONS_00041433	Scaffold_46_1_contigs	435384	435783	+	0.000	0.000	TCONS_00041433
BGTCONS_00041459	Scaffold_46_1_contigs	321478	321877	-	0.000	0.000	TCONS_00041459
BGTCONS_00041622	Scaffold_4_1_contigs	2650714	2651113	+	0.000	0.000	TCONS_00041622
BGTCONS_00041631	Scaffold_4_1_contigs	2847519	2847918	+	0.000	0.000	TCONS_00041631
BGTCONS_00041696	Scaffold_4_1_contigs	6044488	6044887	+	0.000	0.000	TCONS_00041696
BGTCONS_00041706	Scaffold_4_1_contigs	7241160	7241559	+	0.000	0.000	TCONS_00041706
BGTCONS_00041707	Scaffold_4_1_contigs	7295600	7295999	+	0.000	0.000	TCONS_00041707
BGTCONS_00041708	Scaffold_4_1_contigs	7305423	7305822	+	0.000	0.000	TCONS_00041708
BGTCONS_00041769	Scaffold_4_1_contigs	10011427	10011826	+	0.000	0.000	TCONS_00041769
BGTCONS_00041806	Scaffold_4_1_contigs	11407798	11408197	+	0.000	0.000	TCONS_00041806
BGTCONS_00041809	Scaffold_4_1_contigs	11548621	11549020	+	0.000	0.000	TCONS_00041809
BGTCONS_00041818	Scaffold_4_1_contigs	11924883	11925282	+	0.000	0.000	TCONS_00041818
BGTCONS_00041825	Scaffold_4_1_contigs	12068370	12068769	+	0.000	0.000	TCONS_00041825
BGTCONS_00041939	Scaffold_4_1_contigs	16158169	16158568	+	0.000	0.000	TCONS_00041939
BGTCONS_00041979	Scaffold_4_1_contigs	17497104	17497503	+	0.000	0.000	TCONS_00041979
BGTCONS_00041986	Scaffold_4_1_contigs	17826044	17826443	+	0.000	0.000	TCONS_00041986
BGTCONS_00041990	Scaffold_4_1_contigs	17864646	17865045	+	0.000	0.000	TCONS_00041990
BGTCONS_00041994	Scaffold_4_1_contigs	17894917	17895316	+	0.000	0.000	TCONS_00041994
BGTCONS_00041998	Scaffold_4_1_contigs	18001961	18002360	+	0.000	0.000	TCONS_00041998
BGTCONS_00007005	Scaffold_13_1_contigs	669093	669492	+	0.000	0.000	TCONS_00007005
BGTCONS_00007047	Scaffold_13_1_contigs	2662547	2662946	+	0.000	0.000	TCONS_00007047
BGTCONS_00007051	Scaffold_13_1_contigs	2775721	2776120	+	0.000	0.000	TCONS_00007051
BGTCONS_00007124	Scaffold_13_1_contigs	5091604	5092003	+	0.000	0.000	TCONS_00008432
BGTCONS_00007149	Scaffold_13_1_contigs	5740413	5740812	+	0.000	0.000	TCONS_00007149
BGTCONS_00007184	Scaffold_13_1_contigs	6537155	6537554	+	0.000	0.000	TCONS_00007184
BGTCONS_00007214	Scaffold_13_1_contigs	7835343	7835742	+	0.000	0.000	TCONS_00007214
BGTCONS_00007317	Scaffold_13_1_contigs	10602875	10603274	+	0.000	0.000	TCONS_00007317
BGTCONS_00007397	Scaffold_13_1_contigs	13361820	13362219	+	0.000	0.000	TCONS_00007397
BGTCONS_00007419	Scaffold_13_1_contigs	14550702	14551101	+	0.000	0.000	TCONS_00007419
BGTCONS_00007420	Scaffold_13_1_contigs	14594807	14595206	+	0.000	0.000	TCONS_00007420
BGTCONS_00007432	Scaffold_13_1_contigs	14965547	14965946	+	0.000	0.000	TCONS_00007432
BGTCONS_00007511	Scaffold_13_1_contigs	17109157	17109556	+	0.000	0.000	TCONS_00007511
BGTCONS_00007573	Scaffold_13_1_contigs	18456297	18456696	+	0.000	0.000	TCONS_00007573
BGTCONS_00007574	Scaffold_13_1_contigs	18465291	18465690	+	0.000	0.000	TCONS_00007574
BGTCONS_00007579	Scaffold_13_1_contigs	18807872	18808271	+	0.000	0.000	TCONS_00007579
BGTCONS_00007660	Scaffold_13_1_contigs	21528426	21528825	+	0.000	0.000	TCONS_00007660
BGTCONS_00007674	Scaffold_13_1_contigs	21985646	21986045	+	0.000	0.000	TCONS_00007674
BGTCONS_00042001	Scaffold_4_1_contigs	18295342	18295741	+	0.000	0.000	TCONS_00042001
BGTCONS_00042046	Scaffold_4_1_contigs	19650699	19651098	+	0.000	0.000	TCONS_00042046
BGTCONS_00042047	Scaffold_4_1_contigs	19717754	19718153	+	0.000	0.000	TCONS_00042047
BGTCONS_00042090	Scaffold_4_1_contigs	21059110	21059509	+	0.000	0.000	TCONS_00042090
BGTCONS_00042095	Scaffold_4_1_contigs	21382584	21382983	+	0.000	0.000	TCONS_00042095
BGTCONS_00007785	Scaffold_13_1_contigs	25698954	25699353	+	0.000	0.000	TCONS_00007785
BGTCONS_00007787	Scaffold_13_1_contigs	25757828	25758227	+	0.000	0.000	TCONS_00009012
BGTCONS_00007791	Scaffold_13_1_contigs	25829957	25830356	+	0.000	0.000	TCONS_00007791
BGTCONS_00042105	Scaffold_4_1_contigs	21678584	21678983	+	0.000	0.000	TCONS_00042105
BGTCONS_00042168	Scaffold_4_1_contigs	24378872	24379271	+	0.000	0.000	TCONS_00042168
BGTCONS_00042194	Scaffold_4_1_contigs	25271035	25271434	+	0.000	0.000	TCONS_00042194
BGTCONS_00007878	Scaffold_13_1_contigs	28544258	28544657	+	0.000	0.000	TCONS_00007878
BGTCONS_00007883	Scaffold_13_1_contigs	28717380	28717779	+	0.000	0.000	TCONS_00007883
BGTCONS_00007888	Scaffold_13_1_contigs	29162931	29163330	+	0.000	0.000	TCONS_00007888
BGTCONS_00007900	Scaffold_13_1_contigs	29685993	29686392	+	0.000	0.000	TCONS_00007900
BGTCONS_00007933	Scaffold_13_1_contigs	30731275	30731674	+	0.000	0.000	TCONS_00007933
BGTCONS_00007934	Scaffold_13_1_contigs	30792688	30793087	+	0.000	0.000	TCONS_00007934
BGTCONS_00007992	Scaffold_13_1_contigs	32695796	32696195	+	0.000	0.000	TCONS_00007992
BGTCONS_00042314	Scaffold_4_1_contigs	29491296	29491695	+	0.000	0.000	TCONS_00042314
BGTCONS_00042374	Scaffold_4_1_contigs	31228144	31228543	+	0.000	0.000	TCONS_00042374
BGTCONS_00042395	Scaffold_4_1_contigs	32174002	32174401	+	0.000	0.000	TCONS_00042395
BGTCONS_00042413	Scaffold_4_1_contigs	33059754	33060153	+	0.000	0.000	TCONS_00042413
BGTCONS_00042447	Scaffold_4_1_contigs	33682142	33682541	+	0.000	0.000	TCONS_00042447
BGTCONS_00042459	Scaffold_4_1_contigs	34009171	34009570	+	0.000	0.000	TCONS_00042459
BGTCONS_00042486	Scaffold_4_1_contigs	35015953	35016352	+	0.000	0.000	TCONS_00042486
BGTCONS_00042499	Scaffold_4_1_contigs	35237288	35237687	+	0.000	0.000	TCONS_00042499
BGTCONS_00042530	Scaffold_4_1_contigs	36008130	36008529	+	0.000	0.000	TCONS_00042530
BGTCONS_00042557	Scaffold_4_1_contigs	36930052	36930451	+	0.000	0.000	TCONS_00042557
BGTCONS_00042641	Scaffold_4_1_contigs	40192496	40192895	+	0.000	0.000	TCONS_00042641
BGTCONS_00042749	Scaffold_4_1_contigs	43279263	43279662	+	0.000	0.000	TCONS_00042749
BGTCONS_00042777	Scaffold_4_1_contigs	44277816	44278215	+	0.000	0.000	TCONS_00042777
BGTCONS_00042789	Scaffold_4_1_contigs	44825674	44826073	+	0.000	0.000	TCONS_00042789
BGTCONS_00042811	Scaffold_4_1_contigs	45538491	45538890	+	0.000	0.000	TCONS_00044124
BGTCONS_00042859	Scaffold_4_1_contigs	47229615	47230014	+	0.000	0.000	TCONS_00042859
BGTCONS_00042889	Scaffold_4_1_contigs	49047680	49048079	+	0.000	0.000	TCONS_00042889
BGTCONS_00042910	Scaffold_4_1_contigs	49507410	49507809	+	0.000	0.000	TCONS_00042910
BGTCONS_00042925	Scaffold_4_1_contigs	50462694	50463093	+	0.000	0.000	TCONS_00042925
BGTCONS_00042933	Scaffold_4_1_contigs	841304	841703	-	0.000	0.000	TCONS_00042933
BGTCONS_00042938	Scaffold_4_1_contigs	892541	892940	-	0.000	0.000	TCONS_00042938
BGTCONS_00042955	Scaffold_4_1_contigs	2220927	2221326	-	0.000	0.000	TCONS_00042955
BGTCONS_00042974	Scaffold_4_1_contigs	2847992	2848391	-	0.000	0.000	TCONS_00042974
BGTCONS_00008027	Scaffold_13_1_contigs	34168392	34168791	+	0.000	0.000	TCONS_00008027
BGTCONS_00008044	Scaffold_13_1_contigs	34522816	34523215	+	0.000	0.000	TCONS_00008044
BGTCONS_00008045	Scaffold_13_1_contigs	34530289	34530688	+	0.000	0.000	TCONS_00008045
BGTCONS_00008046	Scaffold_13_1_contigs	34534802	34535201	+	0.000	0.000	TCONS_00008046
BGTCONS_00008051	Scaffold_13_1_contigs	34616267	34616666	+	0.000	0.000	TCONS_00008051
BGTCONS_00008062	Scaffold_13_1_contigs	35566987	35567386	+	0.000	0.000	TCONS_00008062
BGTCONS_00008068	Scaffold_13_1_contigs	35644188	35644587	+	0.000	0.000	TCONS_00008068
BGTCONS_00008078	Scaffold_13_1_contigs	36344765	36345164	+	0.000	0.000	TCONS_00009320
BGTCONS_00008117	Scaffold_13_1_contigs	37168788	37169187	+	0.000	0.000	TCONS_00008117
BGTCONS_00008130	Scaffold_13_1_contigs	37702402	37702801	+	0.000	0.000	TCONS_00008130
BGTCONS_00008131	Scaffold_13_1_contigs	37761993	37762392	+	0.000	0.000	TCONS_00008131
BGTCONS_00008146	Scaffold_13_1_contigs	37893494	37893893	+	0.000	0.000	TCONS_00008146
BGTCONS_00008172	Scaffold_13_1_contigs	38796760	38797159	+	0.000	0.000	TCONS_00008172
BGTCONS_00008390	Scaffold_13_1_contigs	3700379	3700778	-	0.000	0.000	TCONS_00008390
BGTCONS_00008406	Scaffold_13_1_contigs	4184559	4184958	-	0.000	0.000	TCONS_00008406
BGTCONS_00008432	Scaffold_13_1_contigs	5091508	5091907	-	0.000	0.000	TCONS_00008432
BGTCONS_00008451	Scaffold_13_1_contigs	5625138	5625537	-	0.000	0.000	TCONS_00008451
BGTCONS_00008464	Scaffold_13_1_contigs	5818685	5819084	-	0.000	0.000	TCONS_00008464
BGTCONS_00008631	Scaffold_13_1_contigs	12310665	12311064	-	0.000	0.000	TCONS_00008631
BGTCONS_00008642	Scaffold_13_1_contigs	12697002	12697401	-	0.000	0.000	TCONS_00008642
BGTCONS_00008695	Scaffold_13_1_contigs	14493803	14494202	-	0.000	0.000	TCONS_00008695
BGTCONS_00043012	Scaffold_4_1_contigs	4553798	4554197	-	0.000	0.000	TCONS_00043012
BGTCONS_00043017	Scaffold_4_1_contigs	4857390	4857789	-	0.000	0.000	TCONS_00043017
BGTCONS_00043031	Scaffold_4_1_contigs	5353257	5353656	-	0.000	0.000	TCONS_00043031
BGTCONS_00043033	Scaffold_4_1_contigs	5407630	5408029	-	0.000	0.000	TCONS_00043033
BGTCONS_00008722	Scaffold_13_1_contigs	15872119	15872518	-	0.000	0.000	TCONS_00008722
BGTCONS_00043078	Scaffold_4_1_contigs	6756140	6756539	-	0.000	0.000	TCONS_00043078
BGTCONS_00008749	Scaffold_13_1_contigs	17219797	17220196	-	0.000	0.000	TCONS_00008749
BGTCONS_00008793	Scaffold_13_1_contigs	18807835	18808234	-	0.000	0.000	TCONS_00007579
BGTCONS_00043106	Scaffold_4_1_contigs	8375290	8375689	-	0.000	0.000	TCONS_00043106
BGTCONS_00043112	Scaffold_4_1_contigs	8433184	8433583	-	0.000	0.000	TCONS_00043112
BGTCONS_00043133	Scaffold_4_1_contigs	8877018	8877417	-	0.000	0.000	TCONS_00043133
BGTCONS_00043161	Scaffold_4_1_contigs	10260160	10260559	-	0.000	0.000	TCONS_00043161
BGTCONS_00043220	Scaffold_4_1_contigs	12845368	12845767	-	0.000	0.000	TCONS_00043220
BGTCONS_00043235	Scaffold_4_1_contigs	13275059	13275458	-	0.000	0.000	TCONS_00043235
BGTCONS_00008919	Scaffold_13_1_contigs	22849326	22849725	-	0.000	0.000	TCONS_00008919
BGTCONS_00008939	Scaffold_13_1_contigs	23135734	23136133	-	0.000	0.000	TCONS_00008939
BGTCONS_00008960	Scaffold_13_1_contigs	23971378	23971777	-	0.000	0.000	TCONS_00008960
BGTCONS_00008967	Scaffold_13_1_contigs	24428489	24428888	-	0.000	0.000	TCONS_00008967
BGTCONS_00008968	Scaffold_13_1_contigs	24511854	24512253	-	0.000	0.000	TCONS_00008968
BGTCONS_00008985	Scaffold_13_1_contigs	24886413	24886812	-	0.000	0.000	TCONS_00008985
BGTCONS_00043302	Scaffold_4_1_contigs	15806450	15806849	-	0.000	0.000	TCONS_00043302
BGTCONS_00043320	Scaffold_4_1_contigs	16631432	16631831	-	0.000	0.000	TCONS_00043320
BGTCONS_00043368	Scaffold_4_1_contigs	18137634	18138033	-	0.000	0.000	TCONS_00043368
BGTCONS_00043380	Scaffold_4_1_contigs	18287118	18287517	-	0.000	0.000	TCONS_00043380
BGTCONS_00043432	Scaffold_4_1_contigs	20697548	20697947	-	0.000	0.000	TCONS_00043432
BGTCONS_00043459	Scaffold_4_1_contigs	21883539	21883938	-	0.000	0.000	TCONS_00043459
BGTCONS_00043490	Scaffold_4_1_contigs	23177761	23178160	-	0.000	0.000	TCONS_00043490
BGTCONS_00043493	Scaffold_4_1_contigs	23235515	23235914	-	0.000	0.000	TCONS_00043493
BGTCONS_00043669	Scaffold_4_1_contigs	30600159	30600558	-	0.000	0.000	TCONS_00043669
BGTCONS_00043682	Scaffold_4_1_contigs	30811953	30812352	-	0.000	0.000	TCONS_00043682
BGTCONS_00043688	Scaffold_4_1_contigs	31031071	31031470	-	0.000	0.000	TCONS_00043688
BGTCONS_00043713	Scaffold_4_1_contigs	31808487	31808886	-	0.000	0.000	TCONS_00043713
BGTCONS_00043750	Scaffold_4_1_contigs	33460107	33460506	-	0.000	0.000	TCONS_00043750
BGTCONS_00043753	Scaffold_4_1_contigs	33769859	33770258	-	0.000	0.000	TCONS_00043753
BGTCONS_00043779	Scaffold_4_1_contigs	35016151	35016550	-	0.000	0.000	TCONS_00042486
BGTCONS_00043914	Scaffold_4_1_contigs	38740334	38740733	-	0.000	0.000	TCONS_00043914
BGTCONS_00043977	Scaffold_4_1_contigs	40911123	40911522	-	0.000	0.000	TCONS_00043977
BGTCONS_00043985	Scaffold_4_1_contigs	41061120	41061519	-	0.000	0.000	TCONS_00043985
BGTCONS_00009004	Scaffold_13_1_contigs	25569255	25569654	-	0.000	0.000	TCONS_00009004
BGTCONS_00009012	Scaffold_13_1_contigs	25757912	25758311	-	0.000	0.000	TCONS_00009012
BGTCONS_00009042	Scaffold_13_1_contigs	27315913	27316312	-	0.000	0.000	TCONS_00009042
BGTCONS_00009145	Scaffold_13_1_contigs	30523685	30524084	-	0.000	0.000	TCONS_00009145
BGTCONS_00009153	Scaffold_13_1_contigs	30731318	30731717	-	0.000	0.000	TCONS_00007933
BGTCONS_00009257	Scaffold_13_1_contigs	34724225	34724624	-	0.000	0.000	TCONS_00009257
BGTCONS_00009320	Scaffold_13_1_contigs	36344787	36345186	-	0.000	0.000	TCONS_00009320
BGTCONS_00009329	Scaffold_13_1_contigs	36845928	36846327	-	0.000	0.000	TCONS_00009329
BGTCONS_00009340	Scaffold_13_1_contigs	37271092	37271491	-	0.000	0.000	TCONS_00009340
BGTCONS_00009343	Scaffold_13_1_contigs	37355475	37355874	-	0.000	0.000	TCONS_00009343
BGTCONS_00009356	Scaffold_13_1_contigs	37847890	37848289	-	0.000	0.000	TCONS_00009356
BGTCONS_00009415	Scaffold_13_1_contigs	39525536	39525935	-	0.000	0.000	TCONS_00009415
BGTCONS_00009416	Scaffold_13_1_contigs	39527778	39528177	-	0.000	0.000	TCONS_00009416
BGTCONS_00009423	Scaffold_13_1_contigs	39873429	39873828	-	0.000	0.000	TCONS_00009423
BGTCONS_00009424	Scaffold_13_1_contigs	39880311	39880710	-	0.000	0.000	TCONS_00009424
BGTCONS_00009442	Scaffold_13_1_contigs	40895330	40895729	-	0.000	0.000	TCONS_00009442
BGTCONS_00009472	Scaffold_141_1_contigs	37939	38338	-	0.000	0.000	TCONS_00009472
BGTCONS_00009485	Scaffold_144_1_contigs	53542	53941	+	0.000	0.000	TCONS_00009485
BGTCONS_00009490	Scaffold_147_1_contigs	59722	60121	+	0.000	0.000	TCONS_00009490
BGTCONS_00009506	Scaffold_14_1_contigs	155229	155628	+	0.000	0.000	TCONS_00009506
BGTCONS_00009521	Scaffold_14_1_contigs	1092696	1093095	+	0.000	0.000	TCONS_00009521
BGTCONS_00009570	Scaffold_14_1_contigs	2624597	2624996	+	0.000	0.000	TCONS_00009570
BGTCONS_00009597	Scaffold_14_1_contigs	3581983	3582382	+	0.000	0.000	TCONS_00009597
BGTCONS_00009622	Scaffold_14_1_contigs	4177015	4177414	+	0.000	0.000	TCONS_00009622
BGTCONS_00009638	Scaffold_14_1_contigs	4923637	4924036	+	0.000	0.000	TCONS_00009638
BGTCONS_00009663	Scaffold_14_1_contigs	5771633	5772032	+	0.000	0.000	TCONS_00009663
