#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/0.290576249434711.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/target.clean..pos
BGTCONS_00047408	Scaffold_6_1_contigs	7804376	7804775	+	0.000	0.000	TCONS_00047408
BGTCONS_00047409	Scaffold_6_1_contigs	7849627	7850026	+	0.000	0.000	TCONS_00047409
BGTCONS_00047420	Scaffold_6_1_contigs	8282801	8283200	+	0.000	0.000	TCONS_00047420
BGTCONS_00047421	Scaffold_6_1_contigs	8335827	8336226	+	0.000	0.000	TCONS_00047421
BGTCONS_00047422	Scaffold_6_1_contigs	8355152	8355551	+	0.000	0.000	TCONS_00047422
BGTCONS_00047424	Scaffold_6_1_contigs	8413753	8414152	+	0.000	0.000	TCONS_00047424
BGTCONS_00047555	Scaffold_6_1_contigs	13480078	13480477	+	0.000	0.000	TCONS_00047555
BGTCONS_00047622	Scaffold_6_1_contigs	17131712	17132111	+	0.000	0.000	TCONS_00047622
BGTCONS_00047768	Scaffold_6_1_contigs	21327660	21328059	+	0.000	0.000	TCONS_00047768
BGTCONS_00047773	Scaffold_6_1_contigs	21416492	21416891	+	0.000	0.000	TCONS_00047773
BGTCONS_00047784	Scaffold_6_1_contigs	21556689	21557088	+	0.000	0.000	TCONS_00047784
BGTCONS_00047879	Scaffold_6_1_contigs	24623878	24624277	+	0.000	0.000	TCONS_00047879
BGTCONS_00047928	Scaffold_6_1_contigs	26254829	26255228	+	0.000	0.000	TCONS_00047928
BGTCONS_00030118	Scaffold_22_1_contigs	10893183	10893582	+	0.000	0.000	TCONS_00030118
BGTCONS_00030123	Scaffold_22_1_contigs	11143259	11143658	+	0.000	0.000	TCONS_00030123
BGTCONS_00030152	Scaffold_22_1_contigs	12292576	12292975	+	0.000	0.000	TCONS_00030152
BGTCONS_00030196	Scaffold_22_1_contigs	14098275	14098674	+	0.000	0.000	TCONS_00030196
BGTCONS_00030197	Scaffold_22_1_contigs	14125543	14125942	+	0.000	0.000	TCONS_00030197
BGTCONS_00030282	Scaffold_22_1_contigs	18296876	18297275	+	0.000	0.000	TCONS_00030282
BGTCONS_00030283	Scaffold_22_1_contigs	18307250	18307649	+	0.000	0.000	TCONS_00031060
BGTCONS_00030386	Scaffold_22_1_contigs	22942806	22943205	+	0.000	0.000	TCONS_00030386
BGTCONS_00030402	Scaffold_22_1_contigs	24047837	24048236	+	0.000	0.000	TCONS_00030402
BGTCONS_00030410	Scaffold_22_1_contigs	24498122	24498521	+	0.000	0.000	TCONS_00030410
BGTCONS_00030467	Scaffold_22_1_contigs	27137175	27137574	+	0.000	0.000	TCONS_00030467
BGTCONS_00030470	Scaffold_22_1_contigs	27229150	27229549	+	0.000	0.000	TCONS_00030470
BGTCONS_00030528	Scaffold_22_1_contigs	30770112	30770511	+	0.000	0.000	TCONS_00030528
BGTCONS_00030675	Scaffold_22_1_contigs	941373	941772	-	0.000	0.000	TCONS_00030675
BGTCONS_00030734	Scaffold_22_1_contigs	4335940	4336339	-	0.000	0.000	TCONS_00030734
BGTCONS_00030761	Scaffold_22_1_contigs	5357839	5358238	-	0.000	0.000	TCONS_00030761
BGTCONS_00030892	Scaffold_22_1_contigs	11412667	11413066	-	0.000	0.000	TCONS_00030892
BGTCONS_00030933	Scaffold_22_1_contigs	13124794	13125193	-	0.000	0.000	TCONS_00030933
BGTCONS_00030944	Scaffold_22_1_contigs	13948359	13948758	-	0.000	0.000	TCONS_00030944
BGTCONS_00048041	Scaffold_6_1_contigs	30283458	30283857	+	0.000	0.000	TCONS_00048041
BGTCONS_00048110	Scaffold_6_1_contigs	32648857	32649256	+	0.000	0.000	TCONS_00048110
BGTCONS_00048196	Scaffold_6_1_contigs	36759772	36760171	+	0.000	0.000	TCONS_00048196
BGTCONS_00048312	Scaffold_6_1_contigs	38706925	38707324	+	0.000	0.000	TCONS_00048312
BGTCONS_00048315	Scaffold_6_1_contigs	38891927	38892326	+	0.000	0.000	TCONS_00049603
BGTCONS_00048359	Scaffold_6_1_contigs	41087619	41088018	+	0.000	0.000	TCONS_00048359
BGTCONS_00048396	Scaffold_6_1_contigs	42173344	42173743	+	0.000	0.000	TCONS_00048396
BGTCONS_00048452	Scaffold_6_1_contigs	43703217	43703616	+	0.000	0.000	TCONS_00048452
BGTCONS_00048535	Scaffold_6_1_contigs	47185201	47185600	+	0.000	0.000	TCONS_00048535
BGTCONS_00048563	Scaffold_6_1_contigs	1304143	1304542	-	0.000	0.000	TCONS_00048563
BGTCONS_00048565	Scaffold_6_1_contigs	1355754	1356153	-	0.000	0.000	TCONS_00048565
BGTCONS_00048612	Scaffold_6_1_contigs	3145391	3145790	-	0.000	0.000	TCONS_00048612
BGTCONS_00048796	Scaffold_6_1_contigs	8802586	8802985	-	0.000	0.000	TCONS_00048796
BGTCONS_00048882	Scaffold_6_1_contigs	13488561	13488960	-	0.000	0.000	TCONS_00048882
BGTCONS_00048904	Scaffold_6_1_contigs	14112663	14113062	-	0.000	0.000	TCONS_00048904
BGTCONS_00048937	Scaffold_6_1_contigs	15465723	15466122	-	0.000	0.000	TCONS_00048937
BGTCONS_00048939	Scaffold_6_1_contigs	15484871	15485270	-	0.000	0.000	TCONS_00048939
BGTCONS_00031004	Scaffold_22_1_contigs	15595400	15595799	-	0.000	0.000	TCONS_00031004
BGTCONS_00031046	Scaffold_22_1_contigs	17679151	17679550	-	0.000	0.000	TCONS_00031046
BGTCONS_00031058	Scaffold_22_1_contigs	18218207	18218606	-	0.000	0.000	TCONS_00031058
BGTCONS_00031060	Scaffold_22_1_contigs	18307321	18307720	-	0.000	0.000	TCONS_00031060
BGTCONS_00031121	Scaffold_22_1_contigs	20529897	20530296	-	0.000	0.000	TCONS_00031121
BGTCONS_00031187	Scaffold_22_1_contigs	23010103	23010502	-	0.000	0.000	TCONS_00031187
BGTCONS_00031210	Scaffold_22_1_contigs	24133681	24134080	-	0.000	0.000	TCONS_00031210
BGTCONS_00031234	Scaffold_22_1_contigs	25117049	25117448	-	0.000	0.000	TCONS_00031234
BGTCONS_00031288	Scaffold_22_1_contigs	27501480	27501879	-	0.000	0.000	TCONS_00031288
BGTCONS_00031312	Scaffold_22_1_contigs	28511681	28512080	-	0.000	0.000	TCONS_00031312
BGTCONS_00031445	Scaffold_22_1_contigs	33128177	33128576	-	0.000	0.000	TCONS_00031445
BGTCONS_00031483	Scaffold_22_1_contigs	34909170	34909569	-	0.000	0.000	TCONS_00031483
BGTCONS_00031490	Scaffold_22_1_contigs	35407863	35408262	-	0.000	0.000	TCONS_00031490
BGTCONS_00031629	Scaffold_23_1_contigs	5824618	5825017	+	0.000	0.000	TCONS_00031629
BGTCONS_00031703	Scaffold_23_1_contigs	9267628	9268027	+	0.000	0.000	TCONS_00031703
BGTCONS_00031713	Scaffold_23_1_contigs	10049927	10050326	+	0.000	0.000	TCONS_00031713
BGTCONS_00031729	Scaffold_23_1_contigs	11790768	11791167	+	0.000	0.000	TCONS_00031729
BGTCONS_00031732	Scaffold_23_1_contigs	11887968	11888367	+	0.000	0.000	TCONS_00031732
BGTCONS_00031787	Scaffold_23_1_contigs	15086198	15086597	+	0.000	0.000	TCONS_00031787
BGTCONS_00031802	Scaffold_23_1_contigs	15640759	15641158	+	0.000	0.000	TCONS_00031802
BGTCONS_00031884	Scaffold_23_1_contigs	18600671	18601070	+	0.000	0.000	TCONS_00031884
BGTCONS_00049000	Scaffold_6_1_contigs	17572524	17572923	-	0.000	0.000	TCONS_00049000
BGTCONS_00049055	Scaffold_6_1_contigs	19384356	19384755	-	0.000	0.000	TCONS_00049055
BGTCONS_00049113	Scaffold_6_1_contigs	21642934	21643333	-	0.000	0.000	TCONS_00049113
BGTCONS_00049210	Scaffold_6_1_contigs	24186120	24186519	-	0.000	0.000	TCONS_00049210
BGTCONS_00049276	Scaffold_6_1_contigs	27542564	27542963	-	0.000	0.000	TCONS_00049276
BGTCONS_00049386	Scaffold_6_1_contigs	31194979	31195378	-	0.000	0.000	TCONS_00049386
BGTCONS_00049545	Scaffold_6_1_contigs	36701171	36701570	-	0.000	0.000	TCONS_00049545
BGTCONS_00049603	Scaffold_6_1_contigs	38892000	38892399	-	0.000	0.000	TCONS_00049603
BGTCONS_00049624	Scaffold_6_1_contigs	39402524	39402923	-	0.000	0.000	TCONS_00049624
BGTCONS_00049645	Scaffold_6_1_contigs	39889176	39889575	-	0.000	0.000	TCONS_00049645
BGTCONS_00049655	Scaffold_6_1_contigs	40315490	40315889	-	0.000	0.000	TCONS_00049655
BGTCONS_00049715	Scaffold_6_1_contigs	42960730	42961129	-	0.000	0.000	TCONS_00049715
BGTCONS_00049724	Scaffold_6_1_contigs	43144714	43145113	-	0.000	0.000	TCONS_00049724
BGTCONS_00032030	Scaffold_23_1_contigs	25743161	25743560	+	0.000	0.000	TCONS_00032030
BGTCONS_00032064	Scaffold_23_1_contigs	27867521	27867920	+	0.000	0.000	TCONS_00032064
BGTCONS_00032177	Scaffold_23_1_contigs	2633878	2634277	-	0.000	0.000	TCONS_00032177
BGTCONS_00032222	Scaffold_23_1_contigs	4028987	4029386	-	0.000	0.000	TCONS_00032222
BGTCONS_00032366	Scaffold_23_1_contigs	9421608	9422007	-	0.000	0.000	TCONS_00032366
BGTCONS_00032408	Scaffold_23_1_contigs	11721841	11722240	-	0.000	0.000	TCONS_00032408
BGTCONS_00032467	Scaffold_23_1_contigs	14775019	14775418	-	0.000	0.000	TCONS_00032467
BGTCONS_00032468	Scaffold_23_1_contigs	14884957	14885356	-	0.000	0.000	TCONS_00032468
BGTCONS_00032503	Scaffold_23_1_contigs	17165157	17165556	-	0.000	0.000	TCONS_00032503
BGTCONS_00032650	Scaffold_23_1_contigs	25766921	25767320	-	0.000	0.000	TCONS_00032650
BGTCONS_00032714	Scaffold_24_1_contigs	1002391	1002790	+	0.000	0.000	TCONS_00032714
BGTCONS_00032715	Scaffold_24_1_contigs	1012369	1012768	+	0.000	0.000	TCONS_00032715
BGTCONS_00032716	Scaffold_24_1_contigs	1095709	1096108	+	0.000	0.000	TCONS_00032716
BGTCONS_00032781	Scaffold_24_1_contigs	3891405	3891804	+	0.000	0.000	TCONS_00032781
BGTCONS_00032797	Scaffold_24_1_contigs	4491925	4492324	+	0.000	0.000	TCONS_00032797
BGTCONS_00032809	Scaffold_24_1_contigs	4920768	4921167	+	0.000	0.000	TCONS_00032809
BGTCONS_00032818	Scaffold_24_1_contigs	5359680	5360079	+	0.000	0.000	TCONS_00032818
BGTCONS_00032857	Scaffold_24_1_contigs	7014599	7014998	+	0.000	0.000	TCONS_00032857
BGTCONS_00032862	Scaffold_24_1_contigs	7053751	7054150	+	0.000	0.000	TCONS_00032862
BGTCONS_00032898	Scaffold_24_1_contigs	8549561	8549960	+	0.000	0.000	TCONS_00032898
BGTCONS_00032929	Scaffold_24_1_contigs	10052380	10052779	+	0.000	0.000	TCONS_00032929
BGTCONS_00033084	Scaffold_24_1_contigs	16570831	16571230	+	0.000	0.000	TCONS_00033084
BGTCONS_00033095	Scaffold_24_1_contigs	17132571	17132970	+	0.000	0.000	TCONS_00033095
BGTCONS_00033109	Scaffold_24_1_contigs	18766723	18767122	+	0.000	0.000	TCONS_00033109
BGTCONS_00033211	Scaffold_24_1_contigs	3553177	3553576	-	0.000	0.000	TCONS_00033211
BGTCONS_00033219	Scaffold_24_1_contigs	3689949	3690348	-	0.000	0.000	TCONS_00033219
BGTCONS_00033307	Scaffold_24_1_contigs	7009864	7010263	-	0.000	0.000	TCONS_00033307
BGTCONS_00033404	Scaffold_24_1_contigs	9904049	9904448	-	0.000	0.000	TCONS_00033404
BGTCONS_00033559	Scaffold_24_1_contigs	16227856	16228255	-	0.000	0.000	TCONS_00033559
BGTCONS_00033583	Scaffold_24_1_contigs	17004935	17005334	-	0.000	0.000	TCONS_00033583
BGTCONS_00033584	Scaffold_24_1_contigs	17005975	17006374	-	0.000	0.000	TCONS_00033584
BGTCONS_00033664	Scaffold_24_1_contigs	21580613	21581012	-	0.000	0.000	TCONS_00033664
BGTCONS_00033776	Scaffold_25_1_contigs	4159768	4160167	+	0.000	0.000	TCONS_00033776
BGTCONS_00034233	Scaffold_25_1_contigs	7343266	7343665	-	0.000	0.000	TCONS_00034233
BGTCONS_00034305	Scaffold_25_1_contigs	10097122	10097521	-	0.000	0.000	TCONS_00034305
BGTCONS_00034324	Scaffold_25_1_contigs	11642020	11642419	-	0.000	0.000	TCONS_00034324
BGTCONS_00034377	Scaffold_25_1_contigs	14213801	14214200	-	0.000	0.000	TCONS_00034377
BGTCONS_00034452	Scaffold_26_1_contigs	3843729	3844128	+	0.000	0.000	TCONS_00034452
BGTCONS_00034455	Scaffold_26_1_contigs	3989209	3989608	+	0.000	0.000	TCONS_00034455
BGTCONS_00034638	Scaffold_26_1_contigs	12021860	12022259	+	0.000	0.000	TCONS_00034638
BGTCONS_00034795	Scaffold_26_1_contigs	5388804	5389203	-	0.000	0.000	TCONS_00034795
BGTCONS_00034799	Scaffold_26_1_contigs	5527404	5527803	-	0.000	0.000	TCONS_00034799
BGTCONS_00034813	Scaffold_26_1_contigs	5873163	5873562	-	0.000	0.000	TCONS_00034813
BGTCONS_00034837	Scaffold_26_1_contigs	7826633	7827032	-	0.000	0.000	TCONS_00034837
BGTCONS_00034899	Scaffold_26_1_contigs	12114397	12114796	-	0.000	0.000	TCONS_00034899
BGTCONS_00034935	Scaffold_26_1_contigs	13482990	13483389	-	0.000	0.000	TCONS_00034935
BGTCONS_00034949	Scaffold_27_1_contigs	387467	387866	+	0.000	0.000	TCONS_00034949
BGTCONS_00034976	Scaffold_27_1_contigs	1317671	1318070	+	0.000	0.000	TCONS_00034976
BGTCONS_00035048	Scaffold_27_1_contigs	2296608	2297007	+	0.000	0.000	TCONS_00035048
BGTCONS_00035049	Scaffold_27_1_contigs	2298333	2298732	+	0.000	0.000	TCONS_00035049
BGTCONS_00035122	Scaffold_27_1_contigs	5545527	5545926	+	0.000	0.000	TCONS_00035122
BGTCONS_00035124	Scaffold_27_1_contigs	5623945	5624344	+	0.000	0.000	TCONS_00035124
BGTCONS_00035265	Scaffold_27_1_contigs	677327	677726	-	0.000	0.000	TCONS_00035265
BGTCONS_00035271	Scaffold_27_1_contigs	1059839	1060238	-	0.000	0.000	TCONS_00035271
BGTCONS_00035405	Scaffold_27_1_contigs	7133356	7133755	-	0.000	0.000	TCONS_00035405
BGTCONS_00035425	Scaffold_27_1_contigs	7964697	7965096	-	0.000	0.000	TCONS_00035425
BGTCONS_00035566	Scaffold_28_1_contigs	2270953	2271352	+	0.000	0.000	TCONS_00035566
BGTCONS_00035648	Scaffold_28_1_contigs	1719151	1719550	-	0.000	0.000	TCONS_00035648
BGTCONS_00035732	Scaffold_29_1_contigs	190267	190666	+	0.000	0.000	TCONS_00035732
BGTCONS_00035740	Scaffold_29_1_contigs	350503	350902	+	0.000	0.000	TCONS_00035740
BGTCONS_00035750	Scaffold_29_1_contigs	571390	571789	+	0.000	0.000	TCONS_00035837
BGTCONS_00035796	Scaffold_29_1_contigs	1854289	1854688	+	0.000	0.000	TCONS_00035796
BGTCONS_00035801	Scaffold_29_1_contigs	2172656	2173055	+	0.000	0.000	TCONS_00035801
BGTCONS_00035837	Scaffold_29_1_contigs	571252	571651	-	0.000	0.000	TCONS_00035837
BGTCONS_00035853	Scaffold_29_1_contigs	1281924	1282323	-	0.000	0.000	TCONS_00035853
BGTCONS_00035894	Scaffold_29_1_contigs	3247240	3247639	-	0.000	0.000	TCONS_00035894
BGTCONS_00035899	Scaffold_29_1_contigs	3724344	3724743	-	0.000	0.000	TCONS_00035899
BGTCONS_00035929	Scaffold_2_1_contigs	1316543	1316942	+	0.000	0.000	TCONS_00035929
BGTCONS_00036034	Scaffold_2_1_contigs	6386765	6387164	+	0.000	0.000	TCONS_00036034
BGTCONS_00036110	Scaffold_2_1_contigs	8990295	8990694	+	0.000	0.000	TCONS_00036110
BGTCONS_00036121	Scaffold_2_1_contigs	9422771	9423170	+	0.000	0.000	TCONS_00036121
BGTCONS_00036124	Scaffold_2_1_contigs	9626680	9627079	+	0.000	0.000	TCONS_00036124
BGTCONS_00036149	Scaffold_2_1_contigs	10075208	10075607	+	0.000	0.000	TCONS_00036149
BGTCONS_00036200	Scaffold_2_1_contigs	11634515	11634914	+	0.000	0.000	TCONS_00036200
BGTCONS_00036249	Scaffold_2_1_contigs	13612699	13613098	+	0.000	0.000	TCONS_00036249
BGTCONS_00036298	Scaffold_2_1_contigs	16443008	16443407	+	0.000	0.000	TCONS_00036298
BGTCONS_00036468	Scaffold_2_1_contigs	24220240	24220639	+	0.000	0.000	TCONS_00036468
BGTCONS_00036568	Scaffold_2_1_contigs	29081200	29081599	+	0.000	0.000	TCONS_00036568
BGTCONS_00036741	Scaffold_2_1_contigs	37334633	37335032	+	0.000	0.000	TCONS_00036741
BGTCONS_00036836	Scaffold_2_1_contigs	41164145	41164544	+	0.000	0.000	TCONS_00036836
BGTCONS_00036870	Scaffold_2_1_contigs	41928003	41928402	+	0.000	0.000	TCONS_00036870
BGTCONS_00037048	Scaffold_2_1_contigs	50930302	50930701	+	0.000	0.000	TCONS_00037048
BGTCONS_00037112	Scaffold_2_1_contigs	2540228	2540627	-	0.000	0.000	TCONS_00037112
BGTCONS_00037253	Scaffold_2_1_contigs	7858238	7858637	-	0.000	0.000	TCONS_00037253
BGTCONS_00037254	Scaffold_2_1_contigs	7883278	7883677	-	0.000	0.000	TCONS_00037254
BGTCONS_00037279	Scaffold_2_1_contigs	9468612	9469011	-	0.000	0.000	TCONS_00037279
BGTCONS_00037297	Scaffold_2_1_contigs	9991060	9991459	-	0.000	0.000	TCONS_00037297
BGTCONS_00037381	Scaffold_2_1_contigs	13237793	13238192	-	0.000	0.000	TCONS_00037381
BGTCONS_00037509	Scaffold_2_1_contigs	19890630	19891029	-	0.000	0.000	TCONS_00037509
BGTCONS_00037518	Scaffold_2_1_contigs	20280445	20280844	-	0.000	0.000	TCONS_00037518
BGTCONS_00037578	Scaffold_2_1_contigs	22714001	22714400	-	0.000	0.000	TCONS_00037578
BGTCONS_00037714	Scaffold_2_1_contigs	27961819	27962218	-	0.000	0.000	TCONS_00037714
BGTCONS_00037730	Scaffold_2_1_contigs	28428199	28428598	-	0.000	0.000	TCONS_00037730
BGTCONS_00037807	Scaffold_2_1_contigs	33476092	33476491	-	0.000	0.000	TCONS_00037807
BGTCONS_00037917	Scaffold_2_1_contigs	38243962	38244361	-	0.000	0.000	TCONS_00037917
BGTCONS_00020046	Scaffold_18_1_contigs	8697264	8697663	-	0.000	0.000	TCONS_00020046
BGTCONS_00020147	Scaffold_18_1_contigs	13477855	13478254	-	0.000	0.000	TCONS_00020147
BGTCONS_00020148	Scaffold_18_1_contigs	13500541	13500940	-	0.000	0.000	TCONS_00020148
BGTCONS_00020249	Scaffold_18_1_contigs	16950940	16951339	-	0.000	0.000	TCONS_00020249
BGTCONS_00020313	Scaffold_18_1_contigs	19496935	19497334	-	0.000	0.000	TCONS_00020313
BGTCONS_00020385	Scaffold_18_1_contigs	22062744	22063143	-	0.000	0.000	TCONS_00020385
BGTCONS_00020391	Scaffold_18_1_contigs	22418116	22418515	-	0.000	0.000	TCONS_00019390
BGTCONS_00020550	Scaffold_18_1_contigs	27826159	27826558	-	0.000	0.000	TCONS_00020550
BGTCONS_00020595	Scaffold_18_1_contigs	29574180	29574579	-	0.000	0.000	TCONS_00020595
BGTCONS_00020601	Scaffold_18_1_contigs	29614136	29614535	-	0.000	0.000	TCONS_00020601
BGTCONS_00020611	Scaffold_18_1_contigs	29972740	29973139	-	0.000	0.000	TCONS_00020611
BGTCONS_00020650	Scaffold_18_1_contigs	32130601	32131000	-	0.000	0.000	TCONS_00020650
BGTCONS_00020653	Scaffold_18_1_contigs	32186113	32186512	-	0.000	0.000	TCONS_00020653
BGTCONS_00020822	Scaffold_18_1_contigs	38337555	38337954	-	0.000	0.000	TCONS_00020822
BGTCONS_00020831	Scaffold_18_1_contigs	38727953	38728352	-	0.000	0.000	TCONS_00020831
BGTCONS_00020946	Scaffold_19_1_contigs	4775065	4775464	+	0.000	0.000	TCONS_00020946
BGTCONS_00020996	Scaffold_19_1_contigs	7956143	7956542	+	0.000	0.000	TCONS_00020996
BGTCONS_00038046	Scaffold_2_1_contigs	43236819	43237218	-	0.000	0.000	TCONS_00038046
BGTCONS_00038153	Scaffold_2_1_contigs	47267428	47267827	-	0.000	0.000	TCONS_00038153
BGTCONS_00038234	Scaffold_2_1_contigs	51206179	51206578	-	0.000	0.000	TCONS_00038234
BGTCONS_00038254	Scaffold_2_1_contigs	52923174	52923573	-	0.000	0.000	TCONS_00038254
BGTCONS_00038341	Scaffold_30_1_contigs	713410	713809	-	0.000	0.000	TCONS_00038341
BGTCONS_00038403	Scaffold_31_1_contigs	528346	528745	+	0.000	0.000	TCONS_00038403
BGTCONS_00038447	Scaffold_31_1_contigs	2511830	2512229	+	0.000	0.000	TCONS_00038447
BGTCONS_00038498	Scaffold_31_1_contigs	1384194	1384593	-	0.000	0.000	TCONS_00038498
BGTCONS_00038546	Scaffold_32_1_contigs	855236	855635	+	0.000	0.000	TCONS_00038546
BGTCONS_00038587	Scaffold_32_1_contigs	555157	555556	-	0.000	0.000	TCONS_00038587
BGTCONS_00038594	Scaffold_32_1_contigs	795493	795892	-	0.000	0.000	TCONS_00038594
BGTCONS_00038769	Scaffold_33_1_contigs	2716526	2716925	-	0.000	0.000	TCONS_00038769
BGTCONS_00038904	Scaffold_35_1_contigs	854716	855115	+	0.000	0.000	TCONS_00038904
BGTCONS_00038911	Scaffold_35_1_contigs	1100982	1101381	+	0.000	0.000	TCONS_00038911
BGTCONS_00038912	Scaffold_35_1_contigs	1173860	1174259	+	0.000	0.000	TCONS_00038912
BGTCONS_00038959	Scaffold_36_1_contigs	533758	534157	-	0.000	0.000	TCONS_00038959
BGTCONS_00038963	Scaffold_36_1_contigs	800971	801370	-	0.000	0.000	TCONS_00038963
BGTCONS_00038966	Scaffold_36_1_contigs	895066	895465	-	0.000	0.000	TCONS_00038966
BGTCONS_00021012	Scaffold_19_1_contigs	9201630	9202029	+	0.000	0.000	TCONS_00021012
BGTCONS_00021068	Scaffold_19_1_contigs	11333081	11333480	+	0.000	0.000	TCONS_00021068
BGTCONS_00021176	Scaffold_19_1_contigs	16467647	16468046	+	0.000	0.000	TCONS_00021176
BGTCONS_00021202	Scaffold_19_1_contigs	16913953	16914352	+	0.000	0.000	TCONS_00021202
BGTCONS_00021213	Scaffold_19_1_contigs	17836707	17837106	+	0.000	0.000	TCONS_00021213
BGTCONS_00021408	Scaffold_19_1_contigs	24947872	24948271	+	0.000	0.000	TCONS_00021408
BGTCONS_00021409	Scaffold_19_1_contigs	24965754	24966153	+	0.000	0.000	TCONS_00021409
BGTCONS_00021411	Scaffold_19_1_contigs	24996354	24996753	+	0.000	0.000	TCONS_00021411
BGTCONS_00021508	Scaffold_19_1_contigs	27948939	27949338	+	0.000	0.000	TCONS_00021508
BGTCONS_00021662	Scaffold_19_1_contigs	32688440	32688839	+	0.000	0.000	TCONS_00021662
BGTCONS_00021729	Scaffold_19_1_contigs	35026979	35027378	+	0.000	0.000	TCONS_00021729
BGTCONS_00021730	Scaffold_19_1_contigs	35035820	35036219	+	0.000	0.000	TCONS_00021730
BGTCONS_00021826	Scaffold_19_1_contigs	38975136	38975535	+	0.000	0.000	TCONS_00021826,TCONS_00022934
BGTCONS_00021831	Scaffold_19_1_contigs	39232784	39233183	+	0.000	0.000	TCONS_00021831
BGTCONS_00021935	Scaffold_19_1_contigs	3039442	3039841	-	0.000	0.000	TCONS_00021935
BGTCONS_00021938	Scaffold_19_1_contigs	3059513	3059912	-	0.000	0.000	TCONS_00021938
BGTCONS_00021968	Scaffold_19_1_contigs	4807735	4808134	-	0.000	0.000	TCONS_00021968
BGTCONS_00021986	Scaffold_19_1_contigs	5851486	5851885	-	0.000	0.000	TCONS_00021986
BGTCONS_00021993	Scaffold_19_1_contigs	6460026	6460425	-	0.000	0.000	TCONS_00021993
BGTCONS_00021998	Scaffold_19_1_contigs	6605956	6606355	-	0.000	0.000	TCONS_00021998
BGTCONS_00039195	Scaffold_3_1_contigs	1195979	1196378	+	0.000	0.000	TCONS_00039195
BGTCONS_00039329	Scaffold_3_1_contigs	8895558	8895957	+	0.000	0.000	TCONS_00039329
BGTCONS_00039378	Scaffold_3_1_contigs	11228720	11229119	+	0.000	0.000	TCONS_00039378
BGTCONS_00039380	Scaffold_3_1_contigs	11272153	11272552	+	0.000	0.000	TCONS_00039380
BGTCONS_00039538	Scaffold_3_1_contigs	19836044	19836443	+	0.000	0.000	TCONS_00039538
BGTCONS_00039619	Scaffold_3_1_contigs	23202568	23202967	+	0.000	0.000	TCONS_00039619
BGTCONS_00039706	Scaffold_3_1_contigs	28525170	28525569	+	0.000	0.000	TCONS_00039706
BGTCONS_00039795	Scaffold_3_1_contigs	33399556	33399955	+	0.000	0.000	TCONS_00039795
BGTCONS_00039818	Scaffold_3_1_contigs	34615616	34616015	+	0.000	0.000	TCONS_00039818
BGTCONS_00039860	Scaffold_3_1_contigs	36934756	36935155	+	0.000	0.000	TCONS_00039860
BGTCONS_00039917	Scaffold_3_1_contigs	38844655	38845054	+	0.000	0.000	TCONS_00039917
BGTCONS_00022002	Scaffold_19_1_contigs	6884043	6884442	-	0.000	0.000	TCONS_00022002
BGTCONS_00022015	Scaffold_19_1_contigs	7262619	7263018	-	0.000	0.000	TCONS_00022015
BGTCONS_00022152	Scaffold_19_1_contigs	11281448	11281847	-	0.000	0.000	TCONS_00022152
BGTCONS_00022286	Scaffold_19_1_contigs	16481511	16481910	-	0.000	0.000	TCONS_00022286
BGTCONS_00022417	Scaffold_19_1_contigs	20314418	20314817	-	0.000	0.000	TCONS_00022417
BGTCONS_00022575	Scaffold_19_1_contigs	25968709	25969108	-	0.000	0.000	TCONS_00022575
BGTCONS_00022677	Scaffold_19_1_contigs	29238895	29239294	-	0.000	0.000	TCONS_00022677
BGTCONS_00022753	Scaffold_19_1_contigs	31092413	31092812	-	0.000	0.000	TCONS_00022753
BGTCONS_00022858	Scaffold_19_1_contigs	35144698	35145097	-	0.000	0.000	TCONS_00022858
BGTCONS_00022884	Scaffold_19_1_contigs	36256248	36256647	-	0.000	0.000	TCONS_00022884
BGTCONS_00022923	Scaffold_19_1_contigs	38409671	38410070	-	0.000	0.000	TCONS_00022923
BGTCONS_00022934	Scaffold_19_1_contigs	38975212	38975611	-	0.000	0.000	TCONS_00021826,TCONS_00022934
BGTCONS_00022939	Scaffold_19_1_contigs	39245965	39246364	-	0.000	0.000	TCONS_00022939
BGTCONS_00022963	Scaffold_1_1_contigs	456483	456882	+	0.000	0.000	TCONS_00022963
BGTCONS_00023010	Scaffold_1_1_contigs	1627565	1627964	+	0.000	0.000	TCONS_00023010
BGTCONS_00023046	Scaffold_1_1_contigs	3014686	3015085	+	0.000	0.000	TCONS_00023046
BGTCONS_00023047	Scaffold_1_1_contigs	3015878	3016277	+	0.000	0.000	TCONS_00023047
