#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_15_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_15_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_15_promoters/0.222796629023836.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_15_promoters/target.clean..pos
BGTCONS_00033756	Scaffold_25_1_contigs	3140544	3140943	+	0.000	0.000	TCONS_00033756
BGTCONS_00034112	Scaffold_25_1_contigs	3612005	3612404	-	0.000	0.000	TCONS_00034112
BGTCONS_00034247	Scaffold_25_1_contigs	7819507	7819906	-	0.000	0.000	TCONS_00034247
BGTCONS_00034249	Scaffold_25_1_contigs	7820619	7821018	-	0.000	0.000	TCONS_00034249
BGTCONS_00034302	Scaffold_25_1_contigs	10038437	10038836	-	0.000	0.000	TCONS_00034302
BGTCONS_00034369	Scaffold_25_1_contigs	13843336	13843735	-	0.000	0.000	TCONS_00034369
BGTCONS_00034370	Scaffold_25_1_contigs	13869162	13869561	-	0.000	0.000	TCONS_00034370
BGTCONS_00034477	Scaffold_26_1_contigs	5120710	5121109	+	0.000	0.000	TCONS_00034477
BGTCONS_00034486	Scaffold_26_1_contigs	5394412	5394811	+	0.000	0.000	TCONS_00034486
BGTCONS_00034551	Scaffold_26_1_contigs	7960421	7960820	+	0.000	0.000	TCONS_00034551
BGTCONS_00034611	Scaffold_26_1_contigs	10499625	10500024	+	0.000	0.000	TCONS_00034611
BGTCONS_00034726	Scaffold_26_1_contigs	1774379	1774778	-	0.000	0.000	TCONS_00034726
BGTCONS_00034727	Scaffold_26_1_contigs	1779945	1780344	-	0.000	0.000	TCONS_00034727
BGTCONS_00034751	Scaffold_26_1_contigs	3861646	3862045	-	0.000	0.000	TCONS_00034751
BGTCONS_00034967	Scaffold_27_1_contigs	1125484	1125883	+	0.000	0.000	TCONS_00034967
BGTCONS_00035179	Scaffold_27_1_contigs	8282639	8283038	+	0.000	0.000	TCONS_00035179
BGTCONS_00035313	Scaffold_27_1_contigs	3382431	3382830	-	0.000	0.000	TCONS_00035313
BGTCONS_00035497	Scaffold_27_1_contigs	11962218	11962617	-	0.000	0.000	TCONS_00035497
BGTCONS_00035507	Scaffold_27_1_contigs	12446808	12447207	-	0.000	0.000	TCONS_00035507
BGTCONS_00035514	Scaffold_27_1_contigs	12786796	12787195	-	0.000	0.000	TCONS_00035514
BGTCONS_00035691	Scaffold_28_1_contigs	3264086	3264485	-	0.000	0.000	TCONS_00035691
BGTCONS_00035957	Scaffold_2_1_contigs	3025036	3025435	+	0.000	0.000	TCONS_00035957
BGTCONS_00035993	Scaffold_2_1_contigs	5062433	5062832	+	0.000	0.000	TCONS_00037182
BGTCONS_00036076	Scaffold_2_1_contigs	7744410	7744809	+	0.000	0.000	TCONS_00036076
BGTCONS_00036164	Scaffold_2_1_contigs	10657420	10657819	+	0.000	0.000	TCONS_00036164
BGTCONS_00036165	Scaffold_2_1_contigs	10683960	10684359	+	0.000	0.000	TCONS_00036165
BGTCONS_00036174	Scaffold_2_1_contigs	11009132	11009531	+	0.000	0.000	TCONS_00036174
BGTCONS_00036202	Scaffold_2_1_contigs	11654939	11655338	+	0.000	0.000	TCONS_00036202
BGTCONS_00036204	Scaffold_2_1_contigs	11664038	11664437	+	0.000	0.000	TCONS_00036204
BGTCONS_00036289	Scaffold_2_1_contigs	15967924	15968323	+	0.000	0.000	TCONS_00036289
BGTCONS_00036417	Scaffold_2_1_contigs	21883219	21883618	+	0.000	0.000	TCONS_00036417
BGTCONS_00036448	Scaffold_2_1_contigs	23658873	23659272	+	0.000	0.000	TCONS_00036448
BGTCONS_00036495	Scaffold_2_1_contigs	25444938	25445337	+	0.000	0.000	TCONS_00036495
BGTCONS_00036539	Scaffold_2_1_contigs	27256334	27256733	+	0.000	0.000	TCONS_00036539
BGTCONS_00036548	Scaffold_2_1_contigs	27725308	27725707	+	0.000	0.000	TCONS_00036548
BGTCONS_00036623	Scaffold_2_1_contigs	30766226	30766625	+	0.000	0.000	TCONS_00036623
BGTCONS_00036769	Scaffold_2_1_contigs	38170625	38171024	+	0.000	0.000	TCONS_00036769
BGTCONS_00036795	Scaffold_2_1_contigs	39759349	39759748	+	0.000	0.000	TCONS_00036795
BGTCONS_00036796	Scaffold_2_1_contigs	39760577	39760976	+	0.000	0.000	TCONS_00036796
BGTCONS_00036891	Scaffold_2_1_contigs	43214745	43215144	+	0.000	0.000	TCONS_00036891
BGTCONS_00036968	Scaffold_2_1_contigs	46615899	46616298	+	0.000	0.000	TCONS_00036968
BGTCONS_00036982	Scaffold_2_1_contigs	47506394	47506793	+	0.000	0.000	TCONS_00036982
BGTCONS_00036984	Scaffold_2_1_contigs	47677478	47677877	+	0.000	0.000	TCONS_00036984
BGTCONS_00037031	Scaffold_2_1_contigs	50040876	50041275	+	0.000	0.000	TCONS_00037031
BGTCONS_00037182	Scaffold_2_1_contigs	5062310	5062709	-	0.000	0.000	TCONS_00037182
BGTCONS_00037270	Scaffold_2_1_contigs	8732576	8732975	-	0.000	0.000	TCONS_00037270
BGTCONS_00037364	Scaffold_2_1_contigs	12605986	12606385	-	0.000	0.000	TCONS_00037364
BGTCONS_00037369	Scaffold_2_1_contigs	13091517	13091916	-	0.000	0.000	TCONS_00037369
BGTCONS_00037393	Scaffold_2_1_contigs	13453541	13453940	-	0.000	0.000	TCONS_00037393
BGTCONS_00037399	Scaffold_2_1_contigs	13763351	13763750	-	0.000	0.000	TCONS_00037399
BGTCONS_00037400	Scaffold_2_1_contigs	13819244	13819643	-	0.000	0.000	TCONS_00037400
BGTCONS_00037415	Scaffold_2_1_contigs	14425644	14426043	-	0.000	0.000	TCONS_00037415
BGTCONS_00037485	Scaffold_2_1_contigs	19228418	19228817	-	0.000	0.000	TCONS_00037485
BGTCONS_00037496	Scaffold_2_1_contigs	19588098	19588497	-	0.000	0.000	TCONS_00037496
BGTCONS_00037497	Scaffold_2_1_contigs	19614055	19614454	-	0.000	0.000	TCONS_00037497
BGTCONS_00037696	Scaffold_2_1_contigs	27234200	27234599	-	0.000	0.000	TCONS_00037696
BGTCONS_00037786	Scaffold_2_1_contigs	31711302	31711701	-	0.000	0.000	TCONS_00037786
BGTCONS_00037789	Scaffold_2_1_contigs	31899318	31899717	-	0.000	0.000	TCONS_00037789
BGTCONS_00037841	Scaffold_2_1_contigs	35658831	35659230	-	0.000	0.000	TCONS_00037841
BGTCONS_00037847	Scaffold_2_1_contigs	35902712	35903111	-	0.000	0.000	TCONS_00037847
BGTCONS_00037913	Scaffold_2_1_contigs	38185113	38185512	-	0.000	0.000	TCONS_00037913
BGTCONS_00037959	Scaffold_2_1_contigs	40218640	40219039	-	0.000	0.000	TCONS_00037959
BGTCONS_00037965	Scaffold_2_1_contigs	40444898	40445297	-	0.000	0.000	TCONS_00037965
BGTCONS_00037978	Scaffold_2_1_contigs	41086074	41086473	-	0.000	0.000	TCONS_00037978
BGTCONS_00020085	Scaffold_18_1_contigs	10662576	10662975	-	0.000	0.000	TCONS_00020085
BGTCONS_00020105	Scaffold_18_1_contigs	11748752	11749151	-	0.000	0.000	TCONS_00020105
BGTCONS_00020206	Scaffold_18_1_contigs	15849655	15850054	-	0.000	0.000	TCONS_00020206
BGTCONS_00020331	Scaffold_18_1_contigs	19938939	19939338	-	0.000	0.000	TCONS_00020331
BGTCONS_00020367	Scaffold_18_1_contigs	21511567	21511966	-	0.000	0.000	TCONS_00020367
BGTCONS_00020379	Scaffold_18_1_contigs	21809490	21809889	-	0.000	0.000	TCONS_00020379
BGTCONS_00020392	Scaffold_18_1_contigs	22466421	22466820	-	0.000	0.000	TCONS_00020392
BGTCONS_00020414	Scaffold_18_1_contigs	23315565	23315964	-	0.000	0.000	TCONS_00020414
BGTCONS_00020516	Scaffold_18_1_contigs	26537694	26538093	-	0.000	0.000	TCONS_00020516
BGTCONS_00020517	Scaffold_18_1_contigs	26646269	26646668	-	0.000	0.000	TCONS_00020517
BGTCONS_00020526	Scaffold_18_1_contigs	27013240	27013639	-	0.000	0.000	TCONS_00020526
BGTCONS_00020571	Scaffold_18_1_contigs	29049688	29050087	-	0.000	0.000	TCONS_00020571
BGTCONS_00020621	Scaffold_18_1_contigs	30840464	30840863	-	0.000	0.000	TCONS_00020621
BGTCONS_00020724	Scaffold_18_1_contigs	34245040	34245439	-	0.000	0.000	TCONS_00020724
BGTCONS_00020739	Scaffold_18_1_contigs	35524433	35524832	-	0.000	0.000	TCONS_00020739
BGTCONS_00020741	Scaffold_18_1_contigs	35567709	35568108	-	0.000	0.000	TCONS_00020741
BGTCONS_00020870	Scaffold_19_1_contigs	1948977	1949376	+	0.000	0.000	TCONS_00020870
BGTCONS_00020940	Scaffold_19_1_contigs	4567049	4567448	+	0.000	0.000	TCONS_00020940
BGTCONS_00038005	Scaffold_2_1_contigs	42005720	42006119	-	0.000	0.000	TCONS_00038005
BGTCONS_00038042	Scaffold_2_1_contigs	43190350	43190749	-	0.000	0.000	TCONS_00038042
BGTCONS_00038064	Scaffold_2_1_contigs	43849215	43849614	-	0.000	0.000	TCONS_00038064
BGTCONS_00038099	Scaffold_2_1_contigs	45645557	45645956	-	0.000	0.000	TCONS_00038099
BGTCONS_00038241	Scaffold_2_1_contigs	51558889	51559288	-	0.000	0.000	TCONS_00038241
BGTCONS_00038262	Scaffold_30_1_contigs	58999	59398	+	0.000	0.000	TCONS_00038262
BGTCONS_00038263	Scaffold_30_1_contigs	68237	68636	+	0.000	0.000	TCONS_00038263
BGTCONS_00038286	Scaffold_30_1_contigs	1082996	1083395	+	0.000	0.000	TCONS_00038286
BGTCONS_00038402	Scaffold_31_1_contigs	445732	446131	+	0.000	0.000	TCONS_00038402
BGTCONS_00038444	Scaffold_31_1_contigs	2441093	2441492	+	0.000	0.000	TCONS_00038444
BGTCONS_00038609	Scaffold_32_1_contigs	1997711	1998110	-	0.000	0.000	TCONS_00038609
BGTCONS_00038610	Scaffold_32_1_contigs	2000363	2000762	-	0.000	0.000	TCONS_00038610
BGTCONS_00038611	Scaffold_32_1_contigs	2002037	2002436	-	0.000	0.000	TCONS_00038611
BGTCONS_00038613	Scaffold_32_1_contigs	2072840	2073239	-	0.000	0.000	TCONS_00038613
BGTCONS_00038632	Scaffold_32_1_contigs	2914834	2915233	-	0.000	0.000	TCONS_00038632
BGTCONS_00038662	Scaffold_33_1_contigs	1294168	1294567	+	0.000	0.000	TCONS_00038662
BGTCONS_00038685	Scaffold_33_1_contigs	2463667	2464066	+	0.000	0.000	TCONS_00038685
BGTCONS_00038762	Scaffold_33_1_contigs	2574899	2575298	-	0.000	0.000	TCONS_00038762
BGTCONS_00038764	Scaffold_33_1_contigs	2591937	2592336	-	0.000	0.000	TCONS_00038764
BGTCONS_00038770	Scaffold_33_1_contigs	2739042	2739441	-	0.000	0.000	TCONS_00038770
BGTCONS_00021106	Scaffold_19_1_contigs	12750767	12751166	+	0.000	0.000	TCONS_00021106
BGTCONS_00021118	Scaffold_19_1_contigs	13219840	13220239	+	0.000	0.000	TCONS_00021118
BGTCONS_00021161	Scaffold_19_1_contigs	15316602	15317001	+	0.000	0.000	TCONS_00021161
BGTCONS_00021194	Scaffold_19_1_contigs	16800744	16801143	+	0.000	0.000	TCONS_00021194
BGTCONS_00021197	Scaffold_19_1_contigs	16819138	16819537	+	0.000	0.000	TCONS_00021197
BGTCONS_00021209	Scaffold_19_1_contigs	17694806	17695205	+	0.000	0.000	TCONS_00021209
BGTCONS_00021309	Scaffold_19_1_contigs	21543825	21544224	+	0.000	0.000	TCONS_00021309
BGTCONS_00021319	Scaffold_19_1_contigs	22102392	22102791	+	0.000	0.000	TCONS_00021319
BGTCONS_00021389	Scaffold_19_1_contigs	24183005	24183404	+	0.000	0.000	TCONS_00021389
BGTCONS_00021410	Scaffold_19_1_contigs	24978657	24979056	+	0.000	0.000	TCONS_00021410
BGTCONS_00021412	Scaffold_19_1_contigs	25012075	25012474	+	0.000	0.000	TCONS_00021412
BGTCONS_00021498	Scaffold_19_1_contigs	27050775	27051174	+	0.000	0.000	TCONS_00021498
BGTCONS_00021597	Scaffold_19_1_contigs	30781420	30781819	+	0.000	0.000	TCONS_00021597
BGTCONS_00021664	Scaffold_19_1_contigs	32722710	32723109	+	0.000	0.000	TCONS_00021664
BGTCONS_00021893	Scaffold_19_1_contigs	2069845	2070244	-	0.000	0.000	TCONS_00021893
BGTCONS_00021896	Scaffold_19_1_contigs	2187640	2188039	-	0.000	0.000	TCONS_00021896
BGTCONS_00021939	Scaffold_19_1_contigs	3317967	3318366	-	0.000	0.000	TCONS_00021939
BGTCONS_00039098	Scaffold_38_1_contigs	1441612	1442011	-	0.000	0.000	TCONS_00039098
BGTCONS_00039234	Scaffold_3_1_contigs	3237016	3237415	+	0.000	0.000	TCONS_00039234
BGTCONS_00039253	Scaffold_3_1_contigs	3591498	3591897	+	0.000	0.000	TCONS_00039253
BGTCONS_00039381	Scaffold_3_1_contigs	11308381	11308780	+	0.000	0.000	TCONS_00039381
BGTCONS_00039426	Scaffold_3_1_contigs	14247391	14247790	+	0.000	0.000	TCONS_00039426
BGTCONS_00039497	Scaffold_3_1_contigs	17792328	17792727	+	0.000	0.000	TCONS_00039497
BGTCONS_00039622	Scaffold_3_1_contigs	23257783	23258182	+	0.000	0.000	TCONS_00039622
BGTCONS_00039817	Scaffold_3_1_contigs	34580502	34580901	+	0.000	0.000	TCONS_00039817
BGTCONS_00039875	Scaffold_3_1_contigs	37776276	37776675	+	0.000	0.000	TCONS_00039875
BGTCONS_00039910	Scaffold_3_1_contigs	38728436	38728835	+	0.000	0.000	TCONS_00039910
BGTCONS_00039918	Scaffold_3_1_contigs	38856914	38857313	+	0.000	0.000	TCONS_00039918
BGTCONS_00039977	Scaffold_3_1_contigs	39770667	39771066	+	0.000	0.000	TCONS_00039977
BGTCONS_00022052	Scaffold_19_1_contigs	8168850	8169249	-	0.000	0.000	TCONS_00022052
BGTCONS_00022116	Scaffold_19_1_contigs	10342731	10343130	-	0.000	0.000	TCONS_00022116
BGTCONS_00022118	Scaffold_19_1_contigs	10389482	10389881	-	0.000	0.000	TCONS_00022118
BGTCONS_00022196	Scaffold_19_1_contigs	12411354	12411753	-	0.000	0.000	TCONS_00022196
BGTCONS_00022234	Scaffold_19_1_contigs	13547688	13548087	-	0.000	0.000	TCONS_00022234
BGTCONS_00022469	Scaffold_19_1_contigs	22095900	22096299	-	0.000	0.000	TCONS_00022469
BGTCONS_00022476	Scaffold_19_1_contigs	22483397	22483796	-	0.000	0.000	TCONS_00022476
BGTCONS_00022515	Scaffold_19_1_contigs	23699323	23699722	-	0.000	0.000	TCONS_00022515
BGTCONS_00022746	Scaffold_19_1_contigs	31031619	31032018	-	0.000	0.000	TCONS_00022746
BGTCONS_00022888	Scaffold_19_1_contigs	36329907	36330306	-	0.000	0.000	TCONS_00022888
BGTCONS_00022967	Scaffold_1_1_contigs	713096	713495	+	0.000	0.000	TCONS_00022967
BGTCONS_00023220	Scaffold_1_1_contigs	10464054	10464453	+	0.000	0.000	TCONS_00023220
BGTCONS_00023238	Scaffold_1_1_contigs	11862900	11863299	+	0.000	0.000	TCONS_00023238
BGTCONS_00023249	Scaffold_1_1_contigs	12341060	12341459	+	0.000	0.000	TCONS_00023249
BGTCONS_00023533	Scaffold_1_1_contigs	22703391	22703790	+	0.000	0.000	TCONS_00023533
BGTCONS_00023572	Scaffold_1_1_contigs	25392499	25392898	+	0.000	0.000	TCONS_00023572
BGTCONS_00023592	Scaffold_1_1_contigs	26495445	26495844	+	0.000	0.000	TCONS_00023592
BGTCONS_00023652	Scaffold_1_1_contigs	28983667	28984066	+	0.000	0.000	TCONS_00023652
BGTCONS_00023786	Scaffold_1_1_contigs	34468021	34468420	+	0.000	0.000	TCONS_00023786
BGTCONS_00023790	Scaffold_1_1_contigs	34550187	34550586	+	0.000	0.000	TCONS_00023790
BGTCONS_00023914	Scaffold_1_1_contigs	40305448	40305847	+	0.000	0.000	TCONS_00023914
BGTCONS_00024041	Scaffold_1_1_contigs	43995085	43995484	+	0.000	0.000	TCONS_00024041
BGTCONS_00024074	Scaffold_1_1_contigs	45221435	45221834	+	0.000	0.000	TCONS_00024074
BGTCONS_00024092	Scaffold_1_1_contigs	46076594	46076993	+	0.000	0.000	TCONS_00024092
BGTCONS_00024094	Scaffold_1_1_contigs	46361521	46361920	+	0.000	0.000	TCONS_00024094
BGTCONS_00024096	Scaffold_1_1_contigs	46393762	46394161	+	0.000	0.000	TCONS_00024096
BGTCONS_00024232	Scaffold_1_1_contigs	52336089	52336488	+	0.000	0.000	TCONS_00024232
BGTCONS_00024254	Scaffold_1_1_contigs	53746882	53747281	+	0.000	0.000	TCONS_00024254
BGTCONS_00024337	Scaffold_1_1_contigs	56278333	56278732	+	0.000	0.000	TCONS_00024337
BGTCONS_00024645	Scaffold_1_1_contigs	9543689	9544088	-	0.000	0.000	TCONS_00024645
BGTCONS_00024740	Scaffold_1_1_contigs	14643091	14643490	-	0.000	0.000	TCONS_00024740
BGTCONS_00024821	Scaffold_1_1_contigs	18095434	18095833	-	0.000	0.000	TCONS_00024821
BGTCONS_00024836	Scaffold_1_1_contigs	18750755	18751154	-	0.000	0.000	TCONS_00024836
BGTCONS_00024844	Scaffold_1_1_contigs	19609865	19610264	-	0.000	0.000	TCONS_00024844
BGTCONS_00024862	Scaffold_1_1_contigs	20738940	20739339	-	0.000	0.000	TCONS_00024862
BGTCONS_00024879	Scaffold_1_1_contigs	21720225	21720624	-	0.000	0.000	TCONS_00024879
BGTCONS_00024927	Scaffold_1_1_contigs	23787634	23788033	-	0.000	0.000	TCONS_00024927
BGTCONS_00024957	Scaffold_1_1_contigs	24757797	24758196	-	0.000	0.000	TCONS_00024957
BGTCONS_00025053	Scaffold_1_1_contigs	28794330	28794729	-	0.000	0.000	TCONS_00025053
BGTCONS_00025160	Scaffold_1_1_contigs	33515605	33516004	-	0.000	0.000	TCONS_00025160
BGTCONS_00025201	Scaffold_1_1_contigs	35832330	35832729	-	0.000	0.000	TCONS_00025201
BGTCONS_00025327	Scaffold_1_1_contigs	41214672	41215071	-	0.000	0.000	TCONS_00025327
BGTCONS_00025364	Scaffold_1_1_contigs	42752537	42752936	-	0.000	0.000	TCONS_00025364
BGTCONS_00025516	Scaffold_1_1_contigs	48100285	48100684	-	0.000	0.000	TCONS_00025516
BGTCONS_00025521	Scaffold_1_1_contigs	48374751	48375150	-	0.000	0.000	TCONS_00025521
BGTCONS_00025554	Scaffold_1_1_contigs	49675099	49675498	-	0.000	0.000	TCONS_00025554
BGTCONS_00025570	Scaffold_1_1_contigs	50058878	50059277	-	0.000	0.000	TCONS_00025570
BGTCONS_00025652	Scaffold_1_1_contigs	53580494	53580893	-	0.000	0.000	TCONS_00025652
BGTCONS_00025662	Scaffold_1_1_contigs	53954340	53954739	-	0.000	0.000	TCONS_00025662
BGTCONS_00025672	Scaffold_1_1_contigs	54268884	54269283	-	0.000	0.000	TCONS_00025672
